Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
J.R. Smith,3800.00,CLE,SG,LAL,25.02,7.50%
Reggie Jackson,5400.00,DET,PG,IND,33.53,15.00%
Kenneth Faried,4300.00,DEN,PF/C,NYK,26.51,4.00%
Mason Plumlee,5800.00,POR,C,GSW,35.23,12.50%
Kemba Walker,7100.00,CHA,PG,ATL,42.93,20.00%
Zaza Pachulia,3000.00,GSW,C,POR,18.03,
Wilson Chandler,6100.00,DEN,SF,NYK,36.59,17.50%
Dennis Schroder,6500.00,ATL,PG,CHA,38.94,20.00%
Marvin Williams,4000.00,CHA,PF,ATL,23.82,17.50%
Thaddeus Young,4900.00,IND,PF,DET,28.63,17.50%
Stephen Curry,8500.00,GSW,PG,POR,49.36,17.50%
Jerami Grant,3000.00,OKC,SF/PF,PHO,17.2,
Jeff Teague,6600.00,IND,PG,DET,37.78,12.50%
Moe Harkless,4800.00,POR,SF,GSW,27.42,10.00%
Gorgui Dieng,5800.00,MIN,PF/C,HOU,32.66,7.50%
Tobias Harris,5500.00,DET,SF/PF,IND,30.83,12.50%
Joakim Noah,3900.00,NYK,C,DEN,21.78,2.00%
Andre Roberson,4100.00,OKC,SG/SF,PHO,22.79,
Danilo Gallinari,5600.00,DEN,SF,NYK,30.96,10.00%
Ish Smith,3800.00,DET,PG,IND,21.01,0.01%
Andre Drummond,7600.00,DET,C,IND,41.92,15.00%
Andrew Wiggins,6300.00,MIN,SF,HOU,34.56,17.50%
Steven Adams,5000.00,OKC,C,PHO,27.39,
Al Jefferson,3300.00,IND,C,DET,18.01,0.25%
Kentavious Caldwell-Pope,4600.00,DET,SG,IND,25.08,20.00%
Justin Holiday,3600.00,NYK,PG/SG,DEN,19.43,2.50%
Cody Zeller,4300.00,CHA,C,ATL,23.23,7.50%
Klay Thompson,6700.00,GSW,SG,POR,36.19,10.00%
Julius Randle,5900.00,LAL,PF/C,CLE,31.78,15.00%
Zach LaVine,6700.00,MIN,SG,HOU,36.05,10.00%
Carmelo Anthony,7600.00,NYK,SF,DEN,40.64,15.00%
Courtney Lee,4400.00,NYK,SG,DEN,23.55,7.50%
Ricky Rubio,5000.00,MIN,PG,HOU,26.71,10.00%
Patrick Beverley,5200.00,HOU,PG,MIN,27.69,7.50%
Enes Kanter,4300.00,OKC,C,PHO,22.78,
Kristaps Porzingis,7500.00,NYK,PF,DEN,39.5,15.00%
Dwight Howard,7000.00,ATL,C,CHA,36.85,10.00%
Iman Shumpert,3500.00,CLE,PG/SG,LAL,18.34,1.00%
Michael Kidd-Gilchrist,4200.00,CHA,SF,ATL,22.02,5.00%
LeBron James,9800.00,CLE,SF/PF,LAL,51.32,22.50%
C.J. Miles,4300.00,IND,SF,DET,22.5,15.00%
Ryan Anderson,4900.00,HOU,PF,MIN,25.65,5.00%
Domantas Sabonis,3100.00,OKC,PF,PHO,16.18,
Anthony Morrow,3600.00,OKC,SG/SF,PHO,18.78,
Louis Williams,6000.00,LAL,SG,CLE,31.23,7.50%
Luol Deng,4600.00,LAL,SF,CLE,23.9,7.50%
James Harden,11600.00,HOU,PG/SG,MIN,60.08,25.00%
Tim Hardaway Jr.,4000.00,ATL,PG/SG,CHA,20.7,22.50%
Eric Gordon,5400.00,HOU,SG,MIN,27.92,10.00%
Russell Westbrook,12700.00,OKC,PG,PHO,65.64,
Tristan Thompson,4900.00,CLE,C,LAL,25.14,7.50%
Karl-Anthony Towns,8700.00,MIN,PF/C,HOU,44.5,20.00%
Glenn Robinson,4100.00,IND,SG/SF,DET,20.72,5.00%
Draymond Green,7800.00,GSW,PF/C,POR,39.42,22.50%
Shaun Livingston,3000.00,GSW,PG,POR,15.08,0.01%
Marcus Morris,5300.00,DET,SF/PF,IND,26.67,10.00%
Paul George,7900.00,IND,SF/PF,DET,39.7,12.50%
Mike Muscala,4000.00,ATL,PF/C,CHA,20.08,1.00%
Kevin Durant,9400.00,GSW,SF/PF,POR,47.01,20.00%
Timofey Mozgov,3500.00,LAL,C,CLE,17.51,1.00%
Kevin Love,8000.00,CLE,PF/C,LAL,39.77,15.00%
Brandon Jennings,5500.00,NYK,PG/SG,DEN,27.27,1.00%
Kyrie Irving,7300.00,CLE,PG,LAL,36.23,15.00%
Paul Millsap,7800.00,ATL,PF,CHA,38.66,10.00%
Channing Frye,3600.00,CLE,PF,LAL,17.75,5.00%
Nicolas Batum,7400.00,CHA,SG/SF,ATL,36.45,10.00%
Gary Harris,4700.00,DEN,SG,NYK,22.99,15.00%
Semaj Christon,3000.00,OKC,PG,PHO,14.64,
Aron Baynes,3800.00,DET,C,IND,18.46,0.01%
Thabo Sefolosha,4900.00,ATL,SF,CHA,23.68,7.50%
C.J. McCollum,7200.00,POR,PG/SG,GSW,34.73,10.00%
Nikola Jokic,6800.00,DEN,C,NYK,32.52,12.50%
Allen Crabbe,3800.00,POR,SG/SF,GSW,18.1,5.00%
Larry Nance,3900.00,LAL,SF/PF,CLE,18.51,2.50%
Damian Lillard,9100.00,POR,PG,GSW,43.08,15.00%
Evan Turner,4800.00,POR,SG/SF,GSW,22.69,7.50%
Andre Iguodala,3600.00,GSW,SF,POR,16.97,3.00%
Clint Capela,5200.00,HOU,C,MIN,24.49,5.00%
Jordan Clarkson,4800.00,LAL,PG/SG,CLE,22.44,2.50%
Emmanuel Mudiay,4900.00,DEN,PG,NYK,22.85,2.00%
Noah Vonleh,3000.00,POR,PF,GSW,13.73,0.01%
Kent Bazemore,4300.00,ATL,SG/SF,CHA,19.63,0.50%
Corey Brewer,3000.00,HOU,SG/SF,MIN,13.54,0.01%
JaVale McGee,3700.00,GSW,C,POR,16.7,5.00%
Myles Turner,6400.00,IND,C,DET,28.63,7.50%
Joffrey Lauvergne,3000.00,OKC,PF/C,PHO,13.24,
Marco Belinelli,3600.00,CHA,SG,ATL,15.89,5.00%
David West,3000.00,GSW,PF,POR,13.16,0.01%
Trevor Ariza,5700.00,HOU,SF,MIN,24.89,5.00%
Kyle Korver,3900.00,ATL,SG/SF,CHA,16.93,0.50%
Jameer Nelson,4100.00,DEN,PG,NYK,17.74,3.00%
Malcolm Delaney,3000.00,ATL,PG,CHA,12.99,0.01%
Nene Hilario,3000.00,HOU,C,MIN,12.78,0.25%
Jeremy Lamb,3400.00,CHA,SG/SF,ATL,14.39,
Cole Aldrich,3900.00,MIN,C,HOU,16.37,0.25%
Aaron Brooks,3000.00,IND,PG,DET,12.53,0.01%
Stanley Johnson,3800.00,DET,SG/SF,IND,15.88,0.01%
Frank Kaminsky,4000.00,CHA,PF,ATL,16.46,2.50%
Roy Hibbert,3000.00,CHA,C,ATL,12.2,0.01%
DeAndre Liggins,3200.00,CLE,SG,LAL,12.96,0.01%
Brandon Ingram,3800.00,LAL,SF,CLE,15.29,4.00%
Sam Dekker,3900.00,HOU,SF/PF,MIN,15.37,1.50%
Kyle O'Quinn,5300.00,NYK,PF/C,DEN,20.81,1.00%
Shabazz Muhammad,3000.00,MIN,SG/SF,HOU,11.54,0.01%
Richard Jefferson,3000.00,CLE,SF,LAL,11.54,0.01%
Nick Young,4100.00,LAL,SG,CLE,15.46,1.00%
Jusuf Nurkic,3500.00,DEN,C,NYK,13.03,2.50%
Will Barton,5700.00,DEN,SG/SF,NYK,21.23,2.00%
Mike Dunleavy,3000.00,CLE,SG/SF,LAL,10.88,0.01%
Ian Clark,3000.00,GSW,PG/SG,POR,10.8,0.01%
Jamal Murray,3900.00,DEN,PG/SG,NYK,13.77,1.00%
Montrezl Harrell,3300.00,HOU,PF/C,MIN,11.56,0.01%
Tarik Black,3000.00,LAL,C,CLE,10.47,0.01%
Kris Dunn,3000.00,MIN,PG,HOU,10.12,0.01%
Ramon Sessions,4500.00,CHA,PG,ATL,14.94,0.25%
Meyers Leonard,3000.00,POR,PF,GSW,9.6,0.25%
Guillermo Hernangomez,3100.00,NYK,C,DEN,9.76,0.01%
Patrick McCaw,3000.00,GSW,SG/SF,POR,9.33,0.01%
Lance Thomas,3300.00,NYK,SF/PF,DEN,10.03,0.01%
Nemanja Bjelica,3000.00,MIN,SF/PF,HOU,8.94,0.25%
Ed Davis,3300.00,POR,PF/C,GSW,6.41,1.50%
Beno Udrih,3000.00,DET,PG,IND,5.68,0.01%
