Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Ramon Sessions,3700.00,CHA,PG,BOS,24.56,37.50%
Matt Barnes,3600.00,SAC,SF/PF,MEM,23.25,12.50%
Elfrid Payton,5100.00,ORL,PG,BKN,32.13,5.00%
Isaiah Thomas,7000.00,BOS,PG,CHA,43.22,12.50%
Sergio Rodriguez,5000.00,PHI,PG,LAL,29.61,22.50%
Kentavious Caldwell-Pope,4600.00,DET,SG,WAS,26.91,5.00%
Luol Deng,4600.00,LAL,SF,PHI,26.85,7.50%
Al Horford,6300.00,BOS,C,CHA,35.94,10.00%
Nikola Mirotic,3600.00,CHI,SF/PF,MIL,20.48,2.00%
Nick Young,4100.00,LAL,SG,PHI,23.22,1.00%
Mirza Teletovic,3100.00,MIL,PF,CHI,17.49,7.50%
James Johnson,4200.00,MIA,PF,LAC,23.61,5.00%
Taj Gibson,4800.00,CHI,PF/C,MIL,26.97,15.00%
Michael Kidd-Gilchrist,4200.00,CHA,SF,BOS,23.52,10.00%
Goran Dragic,6900.00,MIA,PG,LAC,38.52,7.50%
James Harden,12000.00,HOU,PG/SG,NOP,66.76,20.00%
Deron Williams,5400.00,DAL,PG,UTA,30.04,1.00%
Marcin Gortat,5900.00,WAS,C,DET,32.76,7.50%
Jahlil Okafor,5100.00,PHI,PF/C,LAL,28.26,7.50%
John Wall,8900.00,WAS,PG,DET,49.33,22.50%
Avery Bradley,6500.00,BOS,SG,CHA,35.96,7.50%
Reggie Jackson,5400.00,DET,PG,WAS,29.86,17.50%
Timofey Mozgov,3400.00,LAL,C,PHI,18.59,1.00%
Greg Monroe,4400.00,MIL,C,CHI,23.88,2.00%
DeMar DeRozan,7800.00,TOR,SG,ATL,42.37,15.00%
Buddy Hield,3200.00,NOP,SG,HOU,17.31,17.50%
Jon Leuer,4200.00,DET,PF,WAS,22.67,2.50%
Jae Crowder,5400.00,BOS,SF,CHA,29.07,12.50%
T.J. McConnell,3700.00,PHI,PG,LAL,19.78,2.00%
Robin Lopez,4700.00,CHI,C,MIL,25.12,3.00%
DeAndre Jordan,6700.00,LAC,C,MIA,35.79,2.50%
Brook Lopez,6900.00,BKN,C,ORL,36.75,2.50%
Justin Anderson,3100.00,DAL,SG/SF,UTA,16.51,1.50%
Nik Stauskas,3500.00,PHI,SG,LAL,18.62,0.50%
Zach Randolph,5100.00,MEM,PF/C,SAC,27.09,5.00%
Kyle Lowry,8300.00,TOR,PG,ATL,44.04,10.00%
Wesley Matthews,5300.00,DAL,SG,UTA,28.09,7.50%
