Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Marvin Williams,4900.00,CHA,PF,PHO,28.55,20.00%
Doug McDermott,3300.00,OKC,SG/SF,POR,19.13,5.00%
Meyers Leonard,3000.00,POR,PF/C,OKC,17.4,10.00%
Cameron Payne,3100.00,CHI,PG,GSW,17.31,1.00%
Nicolas Batum,7100.00,CHA,SG/SF,PHO,38.89,25.00%
Jusuf Nurkic,5600.00,POR,C,OKC,30.56,35.00%
Jeremy Lamb,3500.00,CHA,SG,PHO,18.99,15.00%
Alex Abrines,3600.00,OKC,SG,POR,19.28,7.50%
Allen Crabbe,3200.00,POR,SG/SF,OKC,16.99,25.00%
Moe Harkless,4800.00,POR,SF,OKC,25.44,20.00%
Patrick McCaw,3000.00,GSW,SG/SF,CHI,15.91,10.00%
Steven Adams,5400.00,OKC,C,POR,27.79,15.00%
Enes Kanter,5200.00,OKC,C,POR,26.8,17.50%
Klay Thompson,7200.00,GSW,SG,CHI,37.03,25.00%
Dwyane Wade,7000.00,CHI,SG,GSW,35.74,15.00%
Al-Farouq Aminu,5000.00,POR,SF/PF,OKC,25.47,20.00%
Taj Gibson,3700.00,OKC,PF,POR,18.64,17.50%
Kemba Walker,8400.00,CHA,PG,PHO,41.94,30.00%
Robin Lopez,4200.00,CHI,C,GSW,20.89,7.50%
Denzel Valentine,3200.00,CHI,SF,GSW,15.83,7.50%
Damian Lillard,8800.00,POR,PG,OKC,43.52,37.50%
Jerami Grant,3100.00,OKC,SF/PF,POR,15.33,1.00%
Cristiano Da Silva Felicio,3000.00,CHI,C,GSW,14.81,1.00%
Stephen Curry,10000.00,GSW,PG,CHI,49.33,22.50%
Noah Vonleh,3000.00,POR,PF,OKC,14.79,2.00%
Jimmy Butler,8900.00,CHI,SG/SF,GSW,43.55,45.00%
Nikola Mirotic,5000.00,CHI,PF,GSW,24.27,17.50%
Draymond Green,8000.00,GSW,PF/C,CHI,38.03,40.00%
Russell Westbrook,13300.00,OKC,PG,POR,63.13,25.00%
Marco Belinelli,3400.00,CHA,SG/SF,PHO,16.08,17.50%
Michael Kidd-Gilchrist,5100.00,CHA,SF,PHO,23.91,15.00%
C.J. McCollum,7300.00,POR,PG/SG,OKC,34.27,22.50%
Bobby Portis,4100.00,CHI,PF,GSW,18.77,7.50%
Rajon Rondo,5300.00,CHI,PG,GSW,24.18,17.50%
Frank Kaminsky,7200.00,CHA,PF/C,PHO,32.83,20.00%
Andre Roberson,3900.00,OKC,SF,POR,17.27,7.50%
Andre Iguodala,4900.00,GSW,SF,CHI,21.63,17.50%
David West,3000.00,GSW,PF,CHI,12.89,3.00%
Zaza Pachulia,4300.00,GSW,C,CHI,18.28,5.00%
Cody Zeller,4300.00,CHA,C,PHO,17.92,5.00%
Paul Zipser,3000.00,CHI,SG/SF,GSW,12.42,2.50%
Shaun Livingston,3200.00,GSW,PG,CHI,12.96,1.00%
Jerian Grant,3000.00,CHI,PG,GSW,11.13,0.01%
Shabazz Napier,3000.00,POR,PG,OKC,10.89,0.01%
Brian Roberts,3000.00,CHA,PG,PHO,10.27,0.01%
Matt Barnes,3800.00,GSW,SF/PF,CHI,12.81,
Ian Clark,3000.00,GSW,PG/SG,CHI,9.77,0.01%
James McAdoo,3000.00,GSW,PF,CHI,9.21,0.50%
Domantas Sabonis,3000.00,OKC,PF/C,POR,8.68,0.01%
Norris Cole,3000.00,OKC,PG,POR,7.93,
Semaj Christon,3000.00,OKC,PG,POR,7.84,0.01%
JaVale McGee,3000.00,GSW,C,CHI,6.58,0.01%
Briante Weber,3000.00,CHA,PG,PHO,5.81,0.01%
Joffrey Lauvergne,3000.00,CHI,PF/C,GSW,3.42,0.01%
Treveon Graham,3000.00,CHA,SF,PHO,2.45,0.01%
Pat Connaughton,3000.00,POR,SG,OKC,2.33,0.01%
Kevon Looney,3000.00,GSW,PF,CHI,1.97,0.01%
Anthony Morrow,3000.00,CHI,SG,GSW,1.18,0.01%
