Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
22,2502735061,GoldenMonkey2011 (19/20),0,304.5,PG LeBron James PF Julius Randle SF RJ Barrett SG Andrew Wiggins UTIL Steven Adams F Bojan Bogdanovic C James Wiseman G Kentavious Caldwell-Pope,,Montrezl Harrell,UTIL,16.80%,23.25
23,2502706135,ibetusquat2p (3/5),0,304.25,SF LeBron James PF Julius Randle PG Donovan Mitchell G Jrue Holiday F Andrew Wiggins C James Wiseman UTIL Marc Gasol SG Alex Caruso,,Kentavious Caldwell-Pope,UTIL,16.67%,31.25
23,2502738735,hawg111 (9/20),0,304.25,SF LeBron James PF Julius Randle PG Donovan Mitchell G Jrue Holiday F Andrew Wiggins C James Wiseman UTIL Marc Gasol SG Alex Caruso,,Draymond Green,PF,15.00%,14.5
25,2502803004,Tucker710 (4/4),0,304,UTIL LeBron James PG Donovan Mitchell C Rudy Gobert F RJ Barrett G Mike Conley PF Bobby Portis SG Joe Ingles SF Kentavious Caldwell-Pope,,Anthony Davis,PF,13.62%,43.25
26,2502765898,fronald80 (1/8),0,303.75,PG LeBron James G Donovan Mitchell SF Khris Middleton F RJ Barrett UTIL Steven Adams C James Wiseman PF Bobby Portis SG Kentavious Caldwell-Pope,,Donte DiVincenzo,SG,13.06%,20
26,2502765899,fronald80 (2/8),0,303.75,PG LeBron James G Donovan Mitchell SF Khris Middleton F RJ Barrett UTIL Steven Adams C James Wiseman PF Bobby Portis SG Kentavious Caldwell-Pope,,Dennis Schroder,SG,12.41%,10.25
26,2502765900,fronald80 (3/8),0,303.75,PG LeBron James G Donovan Mitchell SF Khris Middleton F RJ Barrett UTIL Steven Adams C James Wiseman PF Bobby Portis SG Kentavious Caldwell-Pope,,Reggie Bullock,G,11.40%,18.5
26,2502765902,fronald80 (5/8),0,303.75,PG LeBron James G Donovan Mitchell SF Khris Middleton F RJ Barrett UTIL Steven Adams C James Wiseman PF Bobby Portis SG Kentavious Caldwell-Pope,,Pat Connaughton,F,10.81%,16.75
30,2502658669,spongebob77 (8/20),0,303.5,F LeBron James PF Julius Randle G Donovan Mitchell SF Khris Middleton C Brook Lopez UTIL James Wiseman SG Kentavious Caldwell-Pope PG D.J. Augustin,,Nickeil Alexander-Walker,G,9.71%,17.75
30,2502660141,Hornetfan (1/4),0,303.5,SF LeBron James F Julius Randle SG Donovan Mitchell PF Zion Williamson C James Wiseman PG Immanuel Quickley G Kentavious Caldwell-Pope UTIL Nerlens Noel,,Eric Bledsoe,SG,9.36%,23
30,2502667599,Hornetfan (3/4),0,303.5,SF LeBron James F Julius Randle SG Donovan Mitchell PF Zion Williamson C James Wiseman PG Immanuel Quickley G Kentavious Caldwell-Pope UTIL Nerlens Noel,,D.J. Augustin,PG,8.61%,14.5
30,2502671778,teambryan (9/20),0,303.5,F LeBron James PF Julius Randle G Donovan Mitchell SF Khris Middleton C Brook Lopez UTIL James Wiseman SG Kentavious Caldwell-Pope PG D.J. Augustin,,Lonzo Ball,PG,8.07%,22.25
30,2502676341,Hornetfan (4/4),0,303.5,SF LeBron James F Julius Randle SG Donovan Mitchell PF Zion Williamson C James Wiseman PG Immanuel Quickley G Kentavious Caldwell-Pope UTIL Nerlens Noel,,Brandon Ingram,PF,7.72%,30.75
35,2502801878,prettyboi90 (16/20),0,303.25,F LeBron James PF Julius Randle SG RJ Barrett G Jrue Holiday PG Mike Conley UTIL James Wiseman SF Kentavious Caldwell-Pope C Derrick Favors,,Royce O'Neale,F,7.68%,16
36,2502805272,bfinney09 (9/20),0,303,G LeBron James PF Julius Randle SF Khris Middleton PG Jrue Holiday C Brook Lopez F Josh Hart UTIL James Wiseman SG Kentavious Caldwell-Pope,,Steven Adams,UTIL,7.52%,34
37,2502638773,Mercutioner (13/20),0,302.5,SF LeBron James PF Julius Randle G Donovan Mitchell UTIL Rudy Gobert F Andrew Wiggins C James Wiseman SG Alex Caruso PG D.J. Augustin,,Kyle Kuzma,SF,7.34%,15.25
37,2502672481,MAlberti77 (1/5),0,302.5,PG LeBron James PF Julius Randle F Khris Middleton G Jrue Holiday UTIL Andrew Wiggins C James Wiseman SG Kentavious Caldwell-Pope SF Pat Connaughton,,Elfrid Payton,UTIL,6.38%,26
37,2502678424,tdogg96 (2/2),0,302.5,SF LeBron James PF Julius Randle SG Donovan Mitchell PG Jrue Holiday UTIL Steven Adams C Brook Lopez F Pat Connaughton G Alex Caruso,,Brad Wanamaker,UTIL,6.36%,5.25
37,2502679344,TDeck15 (4/5),0,302.5,PG LeBron James PF Julius Randle F Khris Middleton G Jrue Holiday UTIL Andrew Wiggins C James Wiseman SG Kentavious Caldwell-Pope SF Pat Connaughton,,JJ Redick,UTIL,5.63%,17.5
37,2502684204,jpizz1380 (2/2),0,302.5,PG LeBron James PF Julius Randle F Khris Middleton G Jrue Holiday UTIL Andrew Wiggins C James Wiseman SG Kentavious Caldwell-Pope SF Pat Connaughton,,Marc Gasol,UTIL,5.16%,12.25
37,2502763730,2gordon4,0,302.5,PF Julius Randle PG Donovan Mitchell SF Khris Middleton SG RJ Barrett G Jrue Holiday C James Wiseman UTIL Joe Ingles F Kent Bazemore,,Josh Hart,SF,5.13%,28
43,2502623653,zroth2 (13/20),0,301.75,F LeBron James PF Julius Randle UTIL Donovan Mitchell SF Khris Middleton G Alec Burks C James Wiseman SG Kentavious Caldwell-Pope PG D.J. Augustin,,Mitchell Robinson,C,4.89%,35.5
43,2502633632,weszy (1/6),0,301.75,PG LeBron James F Julius Randle PF Zion Williamson G Jrue Holiday SF Andrew Wiggins C James Wiseman SG Kentavious Caldwell-Pope UTIL Alex Caruso,,Alec Burks,SG,4.80%,20.75
43,2502781311,hueyduey,0,301.75,SF LeBron James PF Julius Randle SG Donovan Mitchell PG Mike Conley C Steven Adams UTIL Montrezl Harrell F JJ Redick G Alex Caruso,,Derrick Favors,UTIL,3.39%,11.5
46,2502659953,redbrick22 (8/20),0,301.5,SF LeBron James F Julius Randle PG Jrue Holiday G Mike Conley UTIL Andrew Wiggins PF Bojan Bogdanovic C James Wiseman SG Alex Caruso,,Damion Lee,UTIL,2.92%,6.25
46,2502740214,cowboybloodbath (10/20),0,301.5,F LeBron James PF Julius Randle SG Donovan Mitchell G Jrue Holiday UTIL Kelly Oubre Jr. C James Wiseman SF Joe Ingles PG D.J. Augustin,,Eric Paschall,PF,2.62%,16.5
46,2502763238,whereisisaacbruce80 (2/5),0,301.5,SF LeBron James PF Julius Randle PG Jrue Holiday G Mike Conley UTIL Andrew Wiggins F Bojan Bogdanovic C James Wiseman SG Alex Caruso,,Kevin Knox II,UTIL,1.95%,4.75
49,2502658124,Lohco (1/20),0,301.25,SF LeBron James G Donovan Mitchell UTIL Rudy Gobert PG Jrue Holiday F Andrew Wiggins PF Bojan Bogdanovic C James Wiseman SG Alex Caruso,,Obi Toppin,PF,1.62%,15
49,2502670395,Jig-is-up (16/20),0,301.25,F LeBron James PF Julius Randle G Donovan Mitchell UTIL Mitchell Robinson SF Kelly Oubre Jr. C James Wiseman SG Joe Ingles PG Alex Caruso,,Georges Niang,UTIL,1.27%,14.25
51,2502632050,gehrenberg (9/20),0,301,SF LeBron James PF Julius Randle UTIL Rudy Gobert G Mike Conley PG Elfrid Payton C James Wiseman F Joe Ingles SG Kentavious Caldwell-Pope,,Kent Bazemore,F,1.25%,21.75
51,2502658134,Lohco (11/20),0,301,SF LeBron James PF Julius Randle UTIL Rudy Gobert PG Jrue Holiday G Andrew Wiggins F Bojan Bogdanovic C Nerlens Noel SG Alex Caruso,,Markieff Morris,F,1.01%,10
51,2502824340,bonelady12,0,301,PG LeBron James C Julius Randle SF Khris Middleton G Jrue Holiday UTIL Mike Conley PF Bobby Portis F Kentavious Caldwell-Pope SG Alex Caruso,,Nerlens Noel,C,0.78%,30.75
54,2502708531,tcade77433 (5/20),0,300.75,SF LeBron James SG Donovan Mitchell PG Jrue Holiday G Mike Conley F Kelly Oubre Jr. PF Bojan Bogdanovic UTIL Josh Hart C James Wiseman,,Talen Horton-Tucker,F,0.73%,0
54,2502795768,Sqkilla (1/3),0,300.75,F Julius Randle SG Donovan Mitchell C Rudy Gobert PG Jrue Holiday G Mike Conley PF Kelly Oubre Jr. SF Kentavious Caldwell-Pope UTIL Alex Caruso,,Bryn Forbes,SG,0.51%,2
54,2502824028,drsr14 (2/2),0,300.75,UTIL Julius Randle SG Donovan Mitchell F RJ Barrett PG Jrue Holiday G Mike Conley C Montrezl Harrell PF Bobby Portis SF Kentavious Caldwell-Pope,,Kevon Looney,UTIL,0.44%,7
57,2502802776,bighym (3/3),0,300.5,SF LeBron James SG Donovan Mitchell F RJ Barrett PG Jrue Holiday G Andrew Wiggins C James Wiseman PF Bobby Portis UTIL Joe Ingles,,Jordan Poole,PG,0.34%,5
58,2502632045,gehrenberg (4/20),0,300.25,SF LeBron James F Julius Randle UTIL Rudy Gobert PG Jrue Holiday PF Kelly Oubre Jr. C James Wiseman G Joe Ingles SG Kentavious Caldwell-Pope,,Jaxson Hayes,UTIL,0.27%,8.5
58,2502671770,teambryan (1/20),0,300.25,F LeBron James PF Julius Randle SF Khris Middleton G Jrue Holiday UTIL Andrew Wiggins C James Wiseman SG Kentavious Caldwell-Pope PG D.J. Augustin,,Juan Toscano-Anderson,F,0.22%,0
58,2502691196,devingoe (6/20),0,300.25,G LeBron James F Julius Randle UTIL Rudy Gobert PG Jrue Holiday PF Kelly Oubre Jr. C James Wiseman SF Joe Ingles SG Kentavious Caldwell-Pope,,Wesley Matthews,SG,0.18%,10
58,2502691685,jbar028 (7/20),0,300.25,G LeBron James F Julius Randle UTIL Rudy Gobert PG Jrue Holiday PF Kelly Oubre Jr. C James Wiseman SF Joe Ingles SG Kentavious Caldwell-Pope,,Nicolo Melli,F,0.11%,1.25
58,2502712280,scooter989 (2/20),0,300.25,G LeBron James PF Julius Randle UTIL Rudy Gobert PG Jrue Holiday F Kelly Oubre Jr. C James Wiseman SG Joe Ingles SF Kentavious Caldwell-Pope,,Mychal Mulder,G,0.08%,3.5
58,2502740215,cowboybloodbath (11/20),0,300.25,F LeBron James PF Julius Randle UTIL Rudy Gobert PG Jrue Holiday SF Kelly Oubre Jr. C James Wiseman G Joe Ingles SG Kentavious Caldwell-Pope,,D.J. Wilson,PF,0.06%,0
58,2502771319,scjo81 (11/20),0,300.25,G LeBron James F Julius Randle UTIL Rudy Gobert PG Jrue Holiday PF Kelly Oubre Jr. C James Wiseman SF Joe Ingles SG Kentavious Caldwell-Pope,,Thanasis Antetokounmpo,F,0.06%,5.25
58,2502805786,srohde001 (11/20),0,300.25,G LeBron James PF Julius Randle UTIL Rudy Gobert PG Jrue Holiday F Kelly Oubre Jr. C James Wiseman SG Joe Ingles SF Kentavious Caldwell-Pope,,Austin Rivers,UTIL,0.05%,0
58,2502805882,TheDraganSlayer,0,300.25,SF LeBron James PF Julius Randle C Rudy Gobert PG Jrue Holiday F Kelly Oubre Jr. UTIL James Wiseman G Joe Ingles SG Kentavious Caldwell-Pope,,Torrey Craig,SG,0.05%,0
67,2502688927,chrish_30 (2/20),0,300,SF LeBron James PF Julius Randle G Donovan Mitchell UTIL Mike Conley F Bojan Bogdanovic SG Nickeil Alexander-Walker C James Wiseman PG Alex Caruso,,Dennis Smith Jr.,G,0.04%,0
67,2502799500,StormCruzzer (19/20),0,300,C Anthony Davis SF LeBron James PF Julius Randle PG Jrue Holiday UTIL James Wiseman G Joe Ingles SG Kentavious Caldwell-Pope F Pat Connaughton,,Jordan Nwora,F,0.03%,0
69,2502795769,Sqkilla (2/3),0,299.75,PF Julius Randle SF Khris Middleton PG Jrue Holiday G Mike Conley SG Andrew Wiggins C Steven Adams UTIL James Wiseman F Kentavious Caldwell-Pope,,Taj Gibson,PF,0.02%,0
70,2502623659,zroth2 (19/20),0,299.5,G LeBron James F Julius Randle UTIL Donovan Mitchell SF Khris Middleton C James Wiseman PF Bobby Portis SG Joe Ingles PG Alex Caruso,,Miye Oni,SG,0.02%,0
70,2502706442,BigRay,0,299.5,SF LeBron James PF Julius Randle G RJ Barrett PG Mike Conley C Montrezl Harrell F Bojan Bogdanovic UTIL James Wiseman SG Kentavious Caldwell-Pope,,Quinn Cook,UTIL,0.01%,0
70,2502729158,nathanrigg2015 (4/14),0,299.5,SF LeBron James SG Donovan Mitchell G RJ Barrett UTIL Andrew Wiggins C Steven Adams PG Eric Bledsoe PF Bojan Bogdanovic F Kentavious Caldwell-Pope,,Kira Lewis Jr.,G,0.01%,1.5
73,2502658133,Lohco (10/20),0,299.25,F LeBron James SG Donovan Mitchell SF Khris Middleton UTIL Rudy Gobert G Mike Conley PF Bojan Bogdanovic C Nerlens Noel PG D.J. Augustin,,Nico Mannion,PG,0.01%,7.75
73,2502658678,spongebob77 (17/20),0,299.25,SF LeBron James F Julius Randle SG Donovan Mitchell G Mike Conley C Brook Lopez PF Bojan Bogdanovic UTIL James Wiseman PG D.J. Augustin,,Ignas Brazdeikis,SF,0.01%,0
75,2502670392,Jig-is-up (13/20),0,299,G LeBron James F Julius Randle PG Jrue Holiday UTIL Mitchell Robinson SF Kelly Oubre Jr. PF Bojan Bogdanovic C James Wiseman SG Kentavious Caldwell-Pope,,Willy Hernangomez,C,0.01%,3.25
75,2502769402,drhino514 (1/2),0,299,PG LeBron James PF Julius Randle SG Donovan Mitchell SF Andrew Wiggins UTIL Brook Lopez F Bojan Bogdanovic C James Wiseman G Alex Caruso,,Sindarius Thornwell,SF,0.01%,5
77,2502683984,Hammy_5 (4/4),0,298.75,UTIL Julius Randle G Donovan Mitchell F Khris Middleton PG Mike Conley SG Andrew Wiggins C James Wiseman PF Bobby Portis SF Kentavious Caldwell-Pope,,Udoka Azubuike,C,0.01%,0
77,2502701335,killa111 (12/15),0,298.75,PF Julius Randle SF Khris Middleton F RJ Barrett PG Jrue Holiday G Andrew Wiggins UTIL Steven Adams C James Wiseman SG Kentavious Caldwell-Pope,,Wenyen Gabriel,UTIL,0.01%,0
77,2502748790,DirDirDirty (18/20),0,298.75,PG LeBron James G Donovan Mitchell PF Zion Williamson F Khris Middleton UTIL Mitchell Robinson C James Wiseman SG Kentavious Caldwell-Pope SF Pat Connaughton,,,
77,2502834155,crking24 (2/20),0,298.75,PF Julius Randle SF Khris Middleton F RJ Barrett PG Jrue Holiday SG Andrew Wiggins UTIL Steven Adams C James Wiseman G Kentavious Caldwell-Pope,,,
77,2502834156,crking24 (3/20),0,298.75,PF Julius Randle SF Khris Middleton F RJ Barrett PG Jrue Holiday SG Andrew Wiggins UTIL Steven Adams C James Wiseman G Kentavious Caldwell-Pope,,,
77,2502834157,crking24 (4/20),0,298.75,PF Julius Randle SF Khris Middleton F RJ Barrett PG Jrue Holiday SG Andrew Wiggins UTIL Steven Adams C James Wiseman G Kentavious Caldwell-Pope,,,
77,2502834158,crking24 (5/20),0,298.75,PF Julius Randle SF Khris Middleton F RJ Barrett PG Jrue Holiday SG Andrew Wiggins UTIL Steven Adams C James Wiseman G Kentavious Caldwell-Pope,,,
77,2502834159,crking24 (6/20),0,298.75,PF Julius Randle SF Khris Middleton F RJ Barrett PG Jrue Holiday SG Andrew Wiggins UTIL Steven Adams C James Wiseman G Kentavious Caldwell-Pope,,,
77,2502834160,crking24 (7/20),0,298.75,PF Julius Randle SF Khris Middleton F RJ Barrett PG Jrue Holiday SG Andrew Wiggins UTIL Steven Adams C James Wiseman G Kentavious Caldwell-Pope,,,
77,2502834161,crking24 (8/20),0,298.75,PF Julius Randle SF Khris Middleton F RJ Barrett PG Jrue Holiday SG Andrew Wiggins UTIL Steven Adams C James Wiseman G Kentavious Caldwell-Pope,,,
77,2502834163,crking24 (10/20),0,298.75,PF Julius Randle SF Khris Middleton F RJ Barrett PG Jrue Holiday SG Andrew Wiggins UTIL Steven Adams C James Wiseman G Kentavious Caldwell-Pope,,,
77,2502834164,crking24 (11/20),0,298.75,PF Julius Randle SF Khris Middleton F RJ Barrett PG Jrue Holiday SG Andrew Wiggins UTIL Steven Adams C James Wiseman G Kentavious Caldwell-Pope,,,
77,2502834165,crking24 (12/20),0,298.75,PF Julius Randle SF Khris Middleton F RJ Barrett PG Jrue Holiday SG Andrew Wiggins UTIL Steven Adams C James Wiseman G Kentavious Caldwell-Pope,,,
77,2502834166,crking24 (13/20),0,298.75,PF Julius Randle SF Khris Middleton F RJ Barrett PG Jrue Holiday SG Andrew Wiggins UTIL Steven Adams C James Wiseman G Kentavious Caldwell-Pope,,,
77,2502834167,crking24 (14/20),0,298.75,PF Julius Randle SF Khris Middleton F RJ Barrett PG Jrue Holiday SG Andrew Wiggins UTIL Steven Adams C James Wiseman G Kentavious Caldwell-Pope,,,
77,2502834168,crking24 (15/20),0,298.75,PF Julius Randle SF Khris Middleton F RJ Barrett PG Jrue Holiday SG Andrew Wiggins UTIL Steven Adams C James Wiseman G Kentavious Caldwell-Pope,,,
77,2502834169,crking24 (16/20),0,298.75,PF Julius Randle SF Khris Middleton F RJ Barrett PG Jrue Holiday SG Andrew Wiggins UTIL Steven Adams C James Wiseman G Kentavious Caldwell-Pope,,,
77,2502834170,crking24 (17/20),0,298.75,PF Julius Randle SF Khris Middleton F RJ Barrett PG Jrue Holiday SG Andrew Wiggins UTIL Steven Adams C James Wiseman G Kentavious Caldwell-Pope,,,
77,2502834171,crking24 (18/20),0,298.75,PF Julius Randle SF Khris Middleton F RJ Barrett PG Jrue Holiday SG Andrew Wiggins UTIL Steven Adams C James Wiseman G Kentavious Caldwell-Pope,,,
77,2502834172,crking24 (19/20),0,298.75,PF Julius Randle SF Khris Middleton F RJ Barrett PG Jrue Holiday SG Andrew Wiggins UTIL Steven Adams C James Wiseman G Kentavious Caldwell-Pope,,,
77,2502834173,crking24 (20/20),0,298.75,PF Julius Randle SF Khris Middleton F RJ Barrett PG Jrue Holiday SG Andrew Wiggins UTIL Steven Adams C James Wiseman G Kentavious Caldwell-Pope,,,
98,2502644651,guitar247 (18/20),0,298.5,PF Julius Randle SG Donovan Mitchell C Rudy Gobert PG Jrue Holiday G Mike Conley F Bojan Bogdanovic UTIL James Wiseman SF Pat Connaughton,,,
99,2502623658,zroth2 (18/20),0,298,PG LeBron James PF Julius Randle SF Khris Middleton G Mike Conley C Brook Lopez UTIL James Wiseman F Joe Ingles SG Kentavious Caldwell-Pope,,,
99,2502632043,gehrenberg (2/20),0,298,PG LeBron James F Julius Randle UTIL Rudy Gobert G Mike Conley PF Kelly Oubre Jr. C James Wiseman SF Joe Ingles SG Kentavious Caldwell-Pope,,,
99,2502691199,devingoe (9/20),0,298,G LeBron James F Julius Randle UTIL Rudy Gobert PG Mike Conley PF Kelly Oubre Jr. C James Wiseman SG Joe Ingles SF Kentavious Caldwell-Pope,,,
99,2502691690,jbar028 (12/20),0,298,G LeBron James F Julius Randle UTIL Rudy Gobert PG Mike Conley PF Kelly Oubre Jr. C James Wiseman SF Joe Ingles SG Kentavious Caldwell-Pope,,,
99,2502715847,timothyandstacy (15/20),0,298,PG LeBron James PF Julius Randle SF Khris Middleton G Mike Conley C Brook Lopez UTIL James Wiseman F Joe Ingles SG Kentavious Caldwell-Pope,,,
99,2502759852,jaqo23 (6/20),0,298,G LeBron James PF Julius Randle UTIL Rudy Gobert PG Mike Conley F Kelly Oubre Jr. C James Wiseman SF Joe Ingles SG Kentavious Caldwell-Pope,,,
99,2502781742,nathanrigg2015 (12/14),0,298,PF Julius Randle PG Donovan Mitchell SG RJ Barrett G Jrue Holiday C Mitchell Robinson SF Bojan Bogdanovic UTIL James Wiseman F Bobby Portis,,,
99,2502782873,1NUT1EYE,0,298,UTIL LeBron James PF Julius Randle PG Donovan Mitchell SF Khris Middleton F Josh Hart C Bobby Portis SG Joe Ingles G Alex Caruso,,,
99,2502788740,realone33 (1/2),0,298,PF Anthony Davis PG LeBron James SG Donovan Mitchell SF Khris Middleton C James Wiseman G Joe Ingles F Kentavious Caldwell-Pope UTIL Pat Connaughton,,,
108,2502702709,Tyrebnca (2/20),0,297.75,PF Julius Randle SG Donovan Mitchell C Rudy Gobert F RJ Barrett G Jrue Holiday UTIL Mitchell Robinson SF Pat Connaughton PG Alex Caruso,,,
108,2502785437,adotscott84 (2/3),0,297.75,PG LeBron James PF Julius Randle SF RJ Barrett SG Andrew Wiggins C Steven Adams UTIL Montrezl Harrell G Joe Ingles F Kentavious Caldwell-Pope,,,
110,2502622235,siyu798 (14/20),0,297.5,SF LeBron James PF Julius Randle SG Donovan Mitchell PG Jrue Holiday G Eric Bledsoe C Brook Lopez F Kentavious Caldwell-Pope UTIL Derrick Favors,,,
110,2502645532,Siegek (14/20),0,297.5,PG LeBron James F Julius Randle SF Khris Middleton G Andrew Wiggins UTIL Steven Adams C James Wiseman PF Bobby Portis SG Kentavious Caldwell-Pope,,,
110,2502708833,sweetjay (1/3),0,297.5,C Julius Randle SG Donovan Mitchell SF Khris Middleton G Jrue Holiday PG Jordan Clarkson PF Bojan Bogdanovic UTIL Joe Ingles F Kentavious Caldwell-Pope,,,
110,2502813993,therealfredd (15/20),0,297.5,PG LeBron James F Julius Randle SF Khris Middleton G Andrew Wiggins UTIL Steven Adams C James Wiseman PF Bobby Portis SG Kentavious Caldwell-Pope,,,
114,2502665266,w027 (5/8),0,297.25,SF LeBron James PF Julius Randle C Rudy Gobert PG Jrue Holiday G Mike Conley UTIL James Wiseman F Kentavious Caldwell-Pope SG Damion Lee,,,
114,2502733242,ZoellnerB (16/20),0,297.25,F LeBron James PF Julius Randle SG RJ Barrett G Jrue Holiday UTIL Mitchell Robinson SF Bojan Bogdanovic C James Wiseman PG D.J. Augustin,,,
114,2502747408,meholol (4/20),0,297.25,PG LeBron James PF Julius Randle SF Khris Middleton G Jrue Holiday SG Andrew Wiggins C James Wiseman F Kentavious Caldwell-Pope UTIL Derrick Favors,,,
114,2502749374,Jonnyrose (7/20),0,297.25,G LeBron James PF Julius Randle SF Khris Middleton PG Jrue Holiday F Andrew Wiggins UTIL James Wiseman SG Kentavious Caldwell-Pope C Derrick Favors,,,
114,2502759849,jaqo23 (3/20),0,297.25,SF LeBron James F Julius Randle SG RJ Barrett G Jrue Holiday UTIL Mitchell Robinson PF Bojan Bogdanovic C James Wiseman PG D.J. Augustin,,,
114,2502778857,machziller (2/3),0,297.25,SF LeBron James PF Julius Randle PG Jrue Holiday SG Andrew Wiggins G Elfrid Payton UTIL Montrezl Harrell C James Wiseman F Kentavious Caldwell-Pope,,,
