Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,2529531694,gfgovie,0,284.25,PG LeBron James SG Eric Gordon G John Wall PF Anthony Davis SF Jae'Sean Tate C Brandon Clarke UTIL Desmond Bane F Talen Horton-Tucker,,John Wall,UTIL,65.91%,33.75
2,2529521468,DrisMoMo78 (5/8),0,280.25,F LeBron James SG Eric Gordon G John Wall UTIL Sterling Brown C Christian Wood PF Jae'Sean Tate PG Jamal Murray SF Desmond Bane,,LeBron James,SF,51.92%,61
3,2529523342,Dsgb_Milkk,0,278.75,SF LeBron James SG Eric Gordon PG John Wall F Danuel House Jr. UTIL Sterling Brown C Nikola Jokic PF Jae'Sean Tate G Desmond Bane,,Eric Gordon,SG,51.53%,31.75
4,2529528520,Jwin89,0,278.5,UTIL LeBron James SG Eric Gordon PF JaMychal Green C Christian Wood G Tyus Jones SF Jae'Sean Tate PG Jamal Murray F Xavier Tillman,,Christian Wood,C,41.55%,32.75
5,2529554974,Stram67 (2/2),0,278.25,SF LeBron James PG Eric Gordon UTIL John Wall C Christian Wood G Tyus Jones F Jae'Sean Tate SG Desmond Bane PF Xavier Tillman,,Kyle Anderson,SF,41.04%,15.75
6,2529538128,Oak1050 (15/20),0,277.75,F LeBron James G John Wall C Anthony Davis PG Tyus Jones UTIL Jamal Murray SG Desmond Bane PF Xavier Tillman SF Talen Horton-Tucker,,Nikola Jokic,C,39.84%,34.5
7,2529550441,yodabox (16/20),0,277,G LeBron James SG Eric Gordon PF JaMychal Green PG John Wall UTIL Gorgui Dieng C Christian Wood SF Jae'Sean Tate F Kyle Kuzma,,Ja Morant,G,38.88%,28.25
8,2529558041,ndesmarais15 (10/20),0,276.5,F LeBron James SG Eric Gordon PF JaMychal Green PG John Wall C Gorgui Dieng UTIL Nikola Jokic G Tyus Jones SF Talen Horton-Tucker,,Brandon Clarke,PF,34.34%,26.75
9,2529555953,ronmoreno16 (9/13),0,276.25,G LeBron James PG Eric Gordon PF JaMychal Green SG Dennis Schroder UTIL Nikola Jokic SF Jae'Sean Tate C Xavier Tillman F Talen Horton-Tucker,,Gorgui Dieng,C,27.05%,26.25
10,2529509043,boricuatrini79 (2/3),0,275,SF LeBron James PG John Wall PF Anthony Davis UTIL Danuel House Jr. G Tyus Jones F Jae'Sean Tate SG De'Anthony Melton C Xavier Tillman,,Will Barton,F,26.44%,19
10,2529517584,dallasmike44 (3/20),0,275,UTIL LeBron James SG Eric Gordon PG John Wall C Gorgui Dieng SF Jae'Sean Tate G Jamal Murray PF Brandon Clarke F Xavier Tillman,,Xavier Tillman,F,26.32%,24.5
10,2529566239,fcrespo79,0,275,SF LeBron James SG Eric Gordon PG John Wall UTIL Gorgui Dieng PF Jae'Sean Tate G Jamal Murray F Brandon Clarke C Xavier Tillman,,JaMychal Green,UTIL,25.88%,26.5
13,2529537439,tonyt55,0,274.5,F LeBron James PF P.J. Tucker PG Eric Gordon G John Wall SG Dennis Schroder C Christian Wood UTIL Tyus Jones SF Jae'Sean Tate,,Jae'Sean Tate,F,24.08%,37.25
13,2529556094,Wooslius (1/2),0,274.5,PG LeBron James SG Eric Gordon G John Wall UTIL Gorgui Dieng SF Sterling Brown C Nikola Jokic PF Jae'Sean Tate F Desmond Bane,,Anthony Davis,UTIL,23.49%,35.75
15,2529522127,PatVanPelt,0,273.75,PG LeBron James UTIL JaMychal Green G John Wall C Nikola Jokic F Jae'Sean Tate PF Kyle Kuzma SG De'Anthony Melton SF Talen Horton-Tucker,,Dillon Brooks,G,22.90%,15.75
15,2529554801,dallas1shun (12/12),0,273.75,G LeBron James PF Paul Millsap PG Eric Gordon C Gorgui Dieng F Danuel House Jr. SG Dennis Schroder UTIL Nikola Jokic SF Jae'Sean Tate,,Jamal Murray,G,22.15%,33.75
17,2529537210,06Matthew18 (1/4),0,273.5,SF LeBron James SG Eric Gordon UTIL JaMychal Green PG John Wall C Gorgui Dieng PF Anthony Davis G Monte Morris F Jae'Sean Tate,,Dennis Schroder,SG,22.09%,29
17,2529557643,brandon_jones158,0,273.5,SF LeBron James SG Eric Gordon PG John Wall UTIL Gorgui Dieng C Christian Wood F Jae'Sean Tate G Desmond Bane PF Xavier Tillman,,Desmond Bane,SG,21.08%,26.25
19,2529566366,jaqo23 (5/20),0,273.25,G LeBron James SG Eric Gordon PG John Wall C Gorgui Dieng SF Sterling Brown UTIL Christian Wood F Jae'Sean Tate PF Brandon Clarke,,Monte Morris,G,21.05%,21.25
20,2529530083,jetharp15,0,272.75,SF LeBron James PF Paul Millsap PG John Wall C Gorgui Dieng SG Dennis Schroder F Jae'Sean Tate UTIL Jamal Murray G Ja Morant,,De'Anthony Melton,SG,20.61%,21.25
21,2529535725,hippyman33 (20/20),0,272.5,SF LeBron James SG Eric Gordon PG John Wall UTIL Gorgui Dieng PF Danuel House Jr. F Sterling Brown C Nikola Jokic G Tyus Jones,,Kentavious Caldwell-Pope,SG,17.97%,14
22,2529529453,collier123,0,272.25,G LeBron James PG John Wall UTIL Dennis Schroder C Christian Wood SF Jae'Sean Tate PF Kyle Kuzma SG Desmond Bane F Xavier Tillman,,P.J. Tucker,PF,17.69%,18
23,2529509936,bernie071392 (7/20),0,271.75,SF LeBron James SG Eric Gordon F JaMychal Green G John Wall C Gorgui Dieng PF Danuel House Jr. UTIL Jamal Murray PG Ja Morant,,Michael Porter Jr.,SF,16.48%,13.75
23,2529535723,hippyman33 (18/20),0,271.75,F LeBron James SG Eric Gordon PF JaMychal Green PG John Wall C Gorgui Dieng SF Danuel House Jr. UTIL Jamal Murray G Ja Morant,,Sterling Brown,F,11.86%,23.75
25,2529551841,TB12KING (1/2),0,271.5,F LeBron James C Paul Millsap G Eric Gordon PF Anthony Davis SF Danuel House Jr. SG Dennis Schroder PG Ja Morant UTIL Talen Horton-Tucker,,DeMarcus Cousins,C,11.80%,17
26,2529529133,LittleWonders,0,270.5,SF LeBron James SG Eric Gordon F JaMychal Green PG John Wall UTIL Gorgui Dieng G Monte Morris C Christian Wood PF Jae'Sean Tate,,Paul Millsap,PF,10.82%,23.5
26,2529532405,bigecg26 (6/20),0,270.5,F LeBron James SG Eric Gordon PF JaMychal Green G John Wall C Gorgui Dieng UTIL Christian Wood SF Jae'Sean Tate PG De'Anthony Melton,,Montrezl Harrell,C,9.81%,19
26,2529550349,mikesr12 (2/3),0,270.5,SF LeBron James SG Eric Gordon PG John Wall G Dennis Schroder F Sterling Brown C Christian Wood PF Jae'Sean Tate UTIL De'Anthony Melton,,Kyle Kuzma,UTIL,9.03%,27.75
26,2529554405,ToppDogg66,0,270.5,SF LeBron James SG Eric Gordon UTIL JaMychal Green PG John Wall PF Anthony Davis G Tyus Jones F Desmond Bane C Xavier Tillman,,Tyus Jones,PG,8.10%,31
30,2529501068,oxredz6,0,269.75,G LeBron James F JaMychal Green PG John Wall SF Sterling Brown C Nikola Jokic UTIL Jae'Sean Tate PF Brandon Clarke SG Desmond Bane,,Danuel House Jr.,SF,7.40%,30.5
30,2529521298,mjbandes,0,269.75,SF LeBron James G John Wall C Anthony Davis F Sterling Brown UTIL Tyus Jones PG Jamal Murray SG Desmond Bane PF Xavier Tillman,,John Konchar,F,6.59%,14.5
30,2529544139,tp829 (4/5),0,269.75,G LeBron James F Paul Millsap PG Eric Gordon PF JaMychal Green UTIL Gorgui Dieng SG Dennis Schroder C Nikola Jokic SF Jae'Sean Tate,,Talen Horton-Tucker,SF,4.71%,31.75
33,2529509938,bernie071392 (9/20),0,269.5,UTIL LeBron James SG Eric Gordon PF JaMychal Green G John Wall SF Sterling Brown C Christian Wood PG Ja Morant F Talen Horton-Tucker,,Alex Caruso,G,3.84%,5.5
33,2529523925,mudros,0,269.5,PG LeBron James SG Eric Gordon G John Wall F Danuel House Jr. UTIL Dennis Schroder C Christian Wood SF Desmond Bane PF Xavier Tillman,,Ben McLemore,SG,2.61%,4.75
33,2529536002,ustrong33 (2/2),0,269.5,SF LeBron James SG Eric Gordon F Danuel House Jr. UTIL Dennis Schroder C Christian Wood PG Jamal Murray G Desmond Bane PF Xavier Tillman,,Marc Gasol,C,2.02%,10
33,2529548294,Codydonn17,0,269.5,F LeBron James SG Eric Gordon PG John Wall UTIL Kentavious Caldwell-Pope C Nikola Jokic G Tyus Jones PF Jae'Sean Tate SF Desmond Bane,,Markieff Morris,F,1.71%,0
37,2529493355,heinz7 (1/5),0,269.25,G LeBron James C Paul Millsap PG John Wall PF Anthony Davis SG Dennis Schroder UTIL Monte Morris SF Jae'Sean Tate F Kyle Kuzma,,Facundo Campazzo,SG,1.68%,0
37,2529493356,heinz7 (2/5),0,269.25,G LeBron James C Paul Millsap PG John Wall PF Anthony Davis SG Dennis Schroder UTIL Monte Morris SF Jae'Sean Tate F Kyle Kuzma,,Mason Jones,UTIL,1.09%,-0.5
37,2529493357,heinz7 (3/5),0,269.25,G LeBron James C Paul Millsap PG John Wall PF Anthony Davis SG Dennis Schroder UTIL Monte Morris SF Jae'Sean Tate F Kyle Kuzma,,Kevin Porter Jr.,SG,0.62%,0
37,2529493358,heinz7 (4/5),0,269.25,G LeBron James C Paul Millsap PG John Wall PF Anthony Davis SG Dennis Schroder UTIL Monte Morris SF Jae'Sean Tate F Kyle Kuzma,,David Nwaba,SG,0.62%,0
37,2529493359,heinz7 (5/5),0,269.25,G LeBron James C Paul Millsap PG John Wall PF Anthony Davis SG Dennis Schroder UTIL Monte Morris SF Jae'Sean Tate F Kyle Kuzma,,Wesley Matthews,UTIL,0.42%,0
42,2529509406,Michaelicansing35,0,269,SF LeBron James SG Eric Gordon PG John Wall F Danuel House Jr. C Christian Wood PF Jae'Sean Tate UTIL Dillon Brooks G Desmond Bane,,Victor Oladipo,SG,0.22%,0
43,2529517322,bradycamdenlee,0,268.75,G LeBron James SG Eric Gordon PG John Wall C Christian Wood UTIL Tyus Jones SF Jae'Sean Tate F John Konchar PF Brandon Clarke,,Isaiah Hartenstein,C,0.14%,11.5
43,2529533701,nikhendo,0,268.75,PG LeBron James SG Eric Gordon C Gorgui Dieng PF Anthony Davis UTIL Tyus Jones SF Jae'Sean Tate G De'Anthony Melton F Xavier Tillman,,Bol Bol,C,0.11%,1
45,2529492993,cjevy (1/2),0,268.5,SF LeBron James SG Eric Gordon PG John Wall G Will Barton C Gorgui Dieng F Anthony Davis UTIL Sterling Brown PF Jae'Sean Tate,,KJ Martin Jr.,PF,0.08%,0
45,2529516503,cjevy (2/2),0,268.5,SF LeBron James SG Eric Gordon PG John Wall G Will Barton C Gorgui Dieng F Anthony Davis UTIL Sterling Brown PF Jae'Sean Tate,,Jonas Valanciunas,UTIL,0.08%,0
45,2529554426,lakrzfan (1/2),0,268.5,SF LeBron James SG Eric Gordon PG John Wall C Gorgui Dieng G Monte Morris UTIL Christian Wood PF Jae'Sean Tate F Xavier Tillman,,R.J. Hampton,PG,0.08%,2.25
45,2529557442,GEEZY1981 (3/3),0,268.5,SF LeBron James SG Eric Gordon PG John Wall UTIL Gorgui Dieng G Monte Morris C Christian Wood F Jae'Sean Tate PF Xavier Tillman,,Rodions Kurucs,F,0.06%,4.5
49,2529518280,lovsaks,0,268,F LeBron James G John Wall PG Dennis Schroder UTIL Monte Morris C Christian Wood SF Jae'Sean Tate PF Brandon Clarke SG Desmond Bane,,Jaren Jackson Jr.,C,0.06%,0
50,2529516375,trjnmn,0,267.75,UTIL LeBron James SG Eric Gordon F Sterling Brown C Christian Wood SF Jae'Sean Tate PF Brandon Clarke G Desmond Bane PG Ja Morant,,Gary Harris,SF,0.03%,0
50,2529535469,arwilliams43,0,267.75,SF LeBron James PG John Wall UTIL Will Barton C Christian Wood G Tyus Jones PF Jae'Sean Tate F Brandon Clarke SG Desmond Bane,,Vlatko Cancar,SF,0.03%,1.25
52,2529516519,DonnieOck302,0,267.5,PG LeBron James SG Eric Gordon F JaMychal Green PF Kyle Anderson G Dennis Schroder C Nikola Jokic SF Jae'Sean Tate UTIL Talen Horton-Tucker,,Quinn Cook,G,0.03%,1.5
52,2529522776,hood44 (1/2),0,267.5,SF LeBron James SG Eric Gordon PG John Wall G Dennis Schroder F Sterling Brown C Christian Wood UTIL Tyus Jones PF Xavier Tillman,,,
52,2529523465,enyobi1986,0,267.5,G LeBron James PG Eric Gordon C Nikola Jokic UTIL Tyus Jones PF Jae'Sean Tate SF Desmond Bane SG De'Anthony Melton F Xavier Tillman,,,
55,2529548586,pg13colts (2/5),0,267.25,SF LeBron James PG Eric Gordon C DeMarcus Cousins F Danuel House Jr. G Dennis Schroder UTIL Nikola Jokic PF Jae'Sean Tate SG Desmond Bane,,,
56,2529521770,calimane1 (4/20),0,267,F LeBron James PG John Wall C Montrezl Harrell SF Jae'Sean Tate PF Kyle Kuzma UTIL Jamal Murray SG Desmond Bane G Ja Morant,,,
56,2529528239,calimane1 (10/20),0,267,F LeBron James PG John Wall C Montrezl Harrell SF Jae'Sean Tate PF Kyle Kuzma UTIL Jamal Murray SG Desmond Bane G Ja Morant,,,
56,2529535861,calimane1 (12/20),0,267,F LeBron James PG John Wall C Montrezl Harrell SF Jae'Sean Tate PF Kyle Kuzma UTIL Jamal Murray SG Desmond Bane G Ja Morant,,,
56,2529558043,ndesmarais15 (12/20),0,267,F LeBron James PF JaMychal Green PG John Wall C Gorgui Dieng UTIL Christian Wood G Jamal Murray SG De'Anthony Melton SF Talen Horton-Tucker,,,
60,2529492679,lippert23,0,266.75,SF LeBron James SG Eric Gordon PG John Wall PF Danuel House Jr. UTIL Dennis Schroder C Nikola Jokic G John Konchar F Talen Horton-Tucker,,,
60,2529516803,nut4life,0,266.75,SF LeBron James F Paul Millsap PG Eric Gordon UTIL John Wall C Christian Wood G Tyus Jones PF Brandon Clarke SG Desmond Bane,,,
60,2529537634,iamtheky,0,266.75,G LeBron James PF JaMychal Green PG John Wall UTIL Gorgui Dieng C Nikola Jokic SF Jae'Sean Tate F Desmond Bane SG De'Anthony Melton,,,
60,2529544074,19DOC74 (1/2),0,266.75,SF LeBron James PG John Wall PF Anthony Davis C Christian Wood G Tyus Jones UTIL John Konchar SG Desmond Bane F Talen Horton-Tucker,,,
64,2529502615,POLQWS,0,266.25,SF LeBron James SG Eric Gordon PG John Wall UTIL Danuel House Jr. F Jae'Sean Tate G Jamal Murray PF Michael Porter Jr. C Xavier Tillman,,,
64,2529541462,cgarza1845 (1/2),0,266.25,PG LeBron James PF Paul Millsap G John Wall SG Will Barton C Nikola Jokic UTIL Tyus Jones SF Jae'Sean Tate F Desmond Bane,,,
64,2529557624,cgarza1845 (2/2),0,266.25,PG LeBron James PF Paul Millsap G John Wall SG Will Barton C Nikola Jokic UTIL Tyus Jones SF Jae'Sean Tate F Desmond Bane,,,
67,2529529370,sirib (4/4),0,266,SF LeBron James SG Eric Gordon G John Wall UTIL Sterling Brown C Christian Wood PF Jae'Sean Tate PG De'Anthony Melton F Xavier Tillman,,,
67,2529535378,anthonyc_125 (1/2),0,266,SF LeBron James G Eric Gordon PG John Wall UTIL Sterling Brown C Christian Wood F Jae'Sean Tate SG De'Anthony Melton PF Xavier Tillman,,,
67,2529540343,jcwhitehead89,0,266,SF LeBron James PG Eric Gordon C Gorgui Dieng SG Dennis Schroder G Monte Morris UTIL Christian Wood PF Jae'Sean Tate F Brandon Clarke,,,
67,2529545055,masonrymaster,0,266,F LeBron James PF P.J. Tucker PG John Wall C Gorgui Dieng SG Dennis Schroder UTIL Nikola Jokic SF Jae'Sean Tate G Desmond Bane,,,
71,2529492504,Jasonb20 (17/20),0,265.75,SF LeBron James PF P.J. Tucker PG John Wall C Gorgui Dieng F Anthony Davis G Tyus Jones UTIL Jamal Murray SG Desmond Bane,,,
71,2529501777,CGRIFFJR,0,265.75,SF LeBron James PG John Wall UTIL Dennis Schroder C Christian Wood F Jae'Sean Tate G Desmond Bane SG De'Anthony Melton PF Xavier Tillman,,,
73,2529498850,kreller17 (13/20),0,265.5,F LeBron James PG John Wall C Gorgui Dieng PF Danuel House Jr. UTIL Christian Wood SG De'Anthony Melton G Ja Morant SF Talen Horton-Tucker,,,
73,2529527969,Beercules,0,265.5,SF LeBron James G John Wall SG Will Barton F Danuel House Jr. UTIL Dennis Schroder PF Jae'Sean Tate C Brandon Clarke PG Ja Morant,,,
73,2529540439,Jdfowler32,0,265.5,SF LeBron James SG Eric Gordon C DeMarcus Cousins PG John Wall F Danuel House Jr. UTIL Christian Wood G Tyus Jones PF Kyle Kuzma,,,
73,2529541990,porkTornado1102,0,265.5,PG LeBron James SG Eric Gordon F JaMychal Green PF Danuel House Jr. UTIL Monte Morris C Nikola Jokic G Jamal Murray SF Desmond Bane,,,
73,2529552377,TheRookiePhenom,0,265.5,UTIL LeBron James PF Paul Millsap SG Eric Gordon PG John Wall SF Sterling Brown C Nikola Jokic G Tyus Jones F Desmond Bane,,,
78,2529509699,maher.haddad9 (10/20),0,265.25,SF LeBron James F JaMychal Green PG John Wall C Gorgui Dieng PF Danuel House Jr. UTIL Christian Wood SG Desmond Bane G Ja Morant,,,
78,2529509709,maher.haddad9 (20/20),0,265.25,F LeBron James PG Eric Gordon G John Wall C Gorgui Dieng UTIL Anthony Davis SF Sterling Brown PF Brandon Clarke SG Desmond Bane,,,
78,2529513214,tclow50802,0,265.25,G LeBron James SG Eric Gordon F Danuel House Jr. UTIL Monte Morris C Nikola Jokic SF Jae'Sean Tate PF Kyle Kuzma PG De'Anthony Melton,,,
78,2529516212,briang0334 (1/4),0,265.25,SF LeBron James UTIL John Wall C Anthony Davis PF Danuel House Jr. PG Dennis Schroder F Kyle Kuzma SG Desmond Bane G De'Anthony Melton,,,
78,2529521720,NATION81,0,265.25,SF LeBron James SG Eric Gordon UTIL Gorgui Dieng PF Danuel House Jr. G Monte Morris C Nikola Jokic PG Jamal Murray F Desmond Bane,,,
78,2529535724,hippyman33 (19/20),0,265.25,SF LeBron James SG Eric Gordon UTIL Gorgui Dieng PF Danuel House Jr. G Monte Morris C Nikola Jokic PG Jamal Murray F Desmond Bane,,,
78,2529543778,KingDante12 (5/10),0,265.25,SF LeBron James SG Eric Gordon UTIL Gorgui Dieng C Nikola Jokic PF Jae'Sean Tate F John Konchar PG Jamal Murray G Desmond Bane,,,
85,2529520577,Gritz36 (1/11),0,265,SF LeBron James SG Eric Gordon PG John Wall UTIL Gorgui Dieng F Sterling Brown C Nikola Jokic PF Kyle Kuzma G Desmond Bane,,,
85,2529520874,Gritz36 (2/11),0,265,SF LeBron James SG Eric Gordon PG John Wall UTIL Gorgui Dieng F Sterling Brown C Nikola Jokic PF Kyle Kuzma G Desmond Bane,,,
85,2529520875,Gritz36 (3/11),0,265,SF LeBron James SG Eric Gordon PG John Wall UTIL Gorgui Dieng F Sterling Brown C Nikola Jokic PF Kyle Kuzma G Desmond Bane,,,
85,2529520876,Gritz36 (4/11),0,265,SF LeBron James SG Eric Gordon PG John Wall UTIL Gorgui Dieng F Sterling Brown C Nikola Jokic PF Kyle Kuzma G Desmond Bane,,,
85,2529520877,Gritz36 (5/11),0,265,SF LeBron James SG Eric Gordon PG John Wall UTIL Gorgui Dieng F Sterling Brown C Nikola Jokic PF Kyle Kuzma G Desmond Bane,,,
85,2529520878,Gritz36 (6/11),0,265,SF LeBron James SG Eric Gordon PG John Wall UTIL Gorgui Dieng F Sterling Brown C Nikola Jokic PF Kyle Kuzma G Desmond Bane,,,
85,2529527453,Gritz36 (7/11),0,265,SF LeBron James SG Eric Gordon PG John Wall UTIL Gorgui Dieng F Sterling Brown C Nikola Jokic PF Kyle Kuzma G Desmond Bane,,,
85,2529527454,Gritz36 (8/11),0,265,SF LeBron James SG Eric Gordon PG John Wall UTIL Gorgui Dieng F Sterling Brown C Nikola Jokic PF Kyle Kuzma G Desmond Bane,,,
85,2529527455,Gritz36 (9/11),0,265,SF LeBron James SG Eric Gordon PG John Wall UTIL Gorgui Dieng F Sterling Brown C Nikola Jokic PF Kyle Kuzma G Desmond Bane,,,
85,2529527456,Gritz36 (10/11),0,265,SF LeBron James SG Eric Gordon PG John Wall UTIL Gorgui Dieng F Sterling Brown C Nikola Jokic PF Kyle Kuzma G Desmond Bane,,,
85,2529527457,Gritz36 (11/11),0,265,SF LeBron James SG Eric Gordon PG John Wall UTIL Gorgui Dieng F Sterling Brown C Nikola Jokic PF Kyle Kuzma G Desmond Bane,,,
85,2529537004,CashSounds (3/3),0,265,PG LeBron James SG Eric Gordon F JaMychal Green G John Wall UTIL Gorgui Dieng C Christian Wood PF Brandon Clarke SF Desmond Bane,,,
85,2529537642,Pof5,0,265,F LeBron James PG Eric Gordon G John Wall SG Will Barton C Gorgui Dieng PF Jae'Sean Tate SF Kyle Kuzma UTIL Ja Morant,,,
85,2529538989,jebediahtownhouse (11/20),0,265,G LeBron James SG Eric Gordon PF JaMychal Green PG John Wall C Gorgui Dieng UTIL Christian Wood F Brandon Clarke SF Desmond Bane,,,
85,2529548447,byrdlee (9/20),0,265,F LeBron James SG Eric Gordon PF JaMychal Green C Gorgui Dieng G Monte Morris UTIL Christian Wood SF Jae'Sean Tate PG Ja Morant,,,
85,2529548585,pg13colts (1/5),0,265,SF LeBron James C Marc Gasol SG Eric Gordon PG John Wall F Danuel House Jr. UTIL Nikola Jokic PF Jae'Sean Tate G Desmond Bane,,,
85,2529559008,jcallahan007,0,265,SF LeBron James PG John Wall UTIL Monte Morris C Christian Wood G Tyus Jones F Jae'Sean Tate PF Brandon Clarke SG De'Anthony Melton,,,
102,2529524540,drewshizzle2 (3/4),0,264.75,SF LeBron James SG Eric Gordon PG John Wall UTIL Gorgui Dieng G Kentavious Caldwell-Pope C Nikola Jokic PF Jae'Sean Tate F Desmond Bane,,,
103,2529542209,hulksmashin82 (11/20),0,264.5,SF LeBron James SG Eric Gordon C DeMarcus Cousins PG John Wall UTIL Tyus Jones F Jae'Sean Tate G Ja Morant PF Xavier Tillman,,,
104,2529527917,jordan22290 (1/2),0,264.25,PG LeBron James PF Paul Millsap SG Eric Gordon SF Danuel House Jr. UTIL Nikola Jokic F Jae'Sean Tate G De'Anthony Melton C Xavier Tillman,,,
104,2529537741,dubbs216,0,264.25,SF LeBron James PG John Wall F Kentavious Caldwell-Pope UTIL Sterling Brown C Nikola Jokic PF Jae'Sean Tate G Jamal Murray SG Desmond Bane,,,
104,2529539250,Tnastoy,0,264.25,G LeBron James PG John Wall F Sterling Brown C Christian Wood PF Jae'Sean Tate SF Desmond Bane SG De'Anthony Melton UTIL Ja Morant,,,
107,2529530694,Tubescreamer (1/2),0,264,SF LeBron James SG Eric Gordon PG John Wall C Gorgui Dieng F Jae'Sean Tate UTIL De'Anthony Melton G Ja Morant PF Xavier Tillman,,,
108,2529531139,donwon8,0,263.75,SF LeBron James SG Eric Gordon F JaMychal Green PG John Wall G Kentavious Caldwell-Pope C Christian Wood UTIL Jae'Sean Tate PF Brandon Clarke,,,
109,2529508273,jrunitup23 (2/2),0,263.5,G LeBron James SG Eric Gordon F Will Barton C Nikola Jokic PF Jae'Sean Tate SF John Konchar PG Jamal Murray UTIL Talen Horton-Tucker,,,
109,2529517412,jelsaden (1/2),0,263.5,SF LeBron James PF Paul Millsap PG Eric Gordon F JaMychal Green UTIL Gorgui Dieng SG Dennis Schroder C Nikola Jokic G Tyus Jones,,,
109,2529521771,calimane1 (5/20),0,263.5,F LeBron James SG Dennis Schroder UTIL Monte Morris PF Jae'Sean Tate PG Jamal Murray C Brandon Clarke SF Desmond Bane G Ja Morant,,,
109,2529527610,calimane1 (9/20),0,263.5,F LeBron James SG Dennis Schroder UTIL Monte Morris PF Jae'Sean Tate PG Jamal Murray C Brandon Clarke SF Desmond Bane G Ja Morant,,,
109,2529528024,Tbod,0,263.5,SF LeBron James PF P.J. Tucker SG Eric Gordon PG John Wall UTIL Gorgui Dieng C Christian Wood G Jamal Murray F Desmond Bane,,,
109,2529530656,tanooch (5/20),0,263.5,PG LeBron James UTIL Dennis Schroder C Christian Wood G Tyus Jones SF Jae'Sean Tate PF Brandon Clarke SG De'Anthony Melton F Xavier Tillman,,,
