Player_Name,Salary,Team,Pos,Opp,Proj_FP
Mike Gesicki,5100.00,MIA,TE,SEA,12.08
Michael Gallup,6200.00,DAL,WR,CLE,14.7
Melvin Gordon,6900.00,DEN,RB,NYJ,16.33
Austin Hooper,4000.00,CLE,TE,DAL,9.45
Julio Jones,7100.00,ATL,WR,GBP,16.67
Keenan Allen,6500.00,LAC,WR,TBB,15.19
Miami Dolphins,2000.00,MIA,DST,SEA,4.68
Jordan Akins,3300.00,HOU,TE,MIN,7.7
Frank Gore,4400.00,NYJ,RB,DEN,10.25
Justin Jefferson,5200.00,MIN,WR,HOU,12.05
Atlanta Falcons,2400.00,ATL,DST,GBP,5.57
Justin Watson,3400.00,TBB,WR,LAC,7.84
Russell Gage,5100.00,ATL,WR,GBP,11.64
Chase Edmonds,4200.00,ARI,RB,CAR,9.54
Green Bay Packers,2900.00,GBP,DST,ATL,6.58
Calvin Ridley,7500.00,ATL,WR,GBP,17
Tampa Bay Buccaneers,3400.00,TBB,DST,LAC,7.7
Nick Chubb,7000.00,CLE,RB,DAL,15.75
Deonte Harris,3400.00,NOS,WR,DET,7.64
Washington Football Team,2100.00,WAS,DST,BAL,4.72
Mark Andrews,6000.00,BAL,TE,WAS,13.48
Irv Smith,2500.00,MIN,TE,HOU,5.61
Tyler Boyd,6100.00,CIN,WR,JAC,13.58
Jerry Jeudy,5300.00,DEN,WR,NYJ,11.8
Seattle Seahawks,3400.00,SEA,DST,MIA,7.55
Tim Patrick,3700.00,DEN,WR,NYJ,8.17
Kareem Hunt,6200.00,CLE,RB,DAL,13.66
Marquise Brown,6300.00,BAL,WR,WAS,13.8
Austin Ekeler,7100.00,LAC,RB,TBB,15.53
Latavius Murray,4900.00,NOS,RB,DET,10.71
Emmanuel Sanders,4800.00,NOS,WR,DET,10.52
Las Vegas Raiders,2700.00,LVR,DST,BUF,5.89
Richard Rodgers,2500.00,PHI,TE,SFO,5.44
Nelson Agholor,3500.00,LVR,WR,BUF,7.64
New Orleans Saints,3500.00,NOS,DST,DET,7.6
Danny Amendola,4000.00,DET,WR,NOS,8.66
Harrison Bryant,2500.00,CLE,TE,DAL,5.41
Rob Gronkowski,3600.00,TBB,TE,LAC,7.79
Chris Hogan,3500.00,NYJ,WR,DEN,7.53
Dalton Schultz,4300.00,DAL,TE,CLE,9.24
Drew Sample,3500.00,CIN,TE,JAC,7.5
Tee Higgins,4500.00,CIN,WR,JAC,9.57
Zach Pascal,4400.00,IND,WR,CHI,9.38
Randall Cobb,4800.00,HOU,WR,MIN,10.23
Arizona Cardinals,3600.00,ARI,DST,CAR,7.62
Adrian Peterson,4700.00,DET,RB,NOS,9.97
Los Angeles Chargers,2900.00,LAC,DST,TBB,6.16
Buffalo Bills,3700.00,BUF,DST,LVR,7.81
Antonio Gibson,4500.00,WAS,RB,BAL,9.47
Malcolm Brown,4700.00,LAR,RB,NYG,9.85
Christian Kirk,4400.00,ARI,WR,CAR,9.21
Hayden Hurst,4700.00,ATL,TE,GBP,9.73
Indianapolis Colts,3300.00,IND,DST,CHI,6.73
Dontrelle Inman,3700.00,WAS,WR,BAL,7.52
Braxton Berrios,4600.00,NYJ,WR,DEN,9.24
David Moore,3400.00,SEA,WR,MIA,6.79
Dan Arnold,2700.00,ARI,TE,CAR,5.39
Minnesota Vikings,2800.00,MIN,DST,HOU,5.61
Mark Ingram,5700.00,BAL,RB,WAS,11.27
O.J. Howard,3300.00,TBB,TE,LAC,6.51
Ian Thomas,3000.00,CAR,TE,ARI,5.82
Denver Broncos,3900.00,DEN,DST,NYJ,7.56
Larry Fitzgerald,4400.00,ARI,WR,CAR,8.43
Anthony Miller,4900.00,CHI,WR,IND,9.41
Noah Fant,5800.00,DEN,TE,NYJ,11.12
New York Giants,2600.00,NYG,DST,LAR,4.85
Dion Lewis,4400.00,NYG,RB,LAR,8.24
Isaiah Ford,3700.00,MIA,WR,SEA,6.91
Tyler Higbee,5700.00,LAR,TE,NYG,10.61
LeSean McCoy,4000.00,TBB,RB,LAC,7.41
Mo Alie-Cox,3900.00,IND,TE,CHI,7.16
Josh Reynolds,4100.00,LAR,WR,NYG,7.53
Alexander Mattison,4000.00,MIN,RB,HOU,7.31
Miles Boykin,4000.00,BAL,WR,WAS,7.14
Kerryon Johnson,4000.00,DET,RB,NOS,7.14
Carolina Panthers,2700.00,CAR,DST,ARI,4.79
Deontay Burnett,3000.00,PHI,WR,SFO,5.27
Duke Johnson,4000.00,HOU,RB,MIN,6.97
J.K. Dobbins,4800.00,BAL,RB,WAS,8.36
Travis Homer,4000.00,SEA,RB,MIA,6.85
Jamaal Williams,4000.00,GBP,RB,ATL,6.85
Jakeem Grant,3000.00,MIA,WR,SEA,5.13
Greg Olsen,4100.00,SEA,TE,MIA,7.03
Giovani Bernard,4400.00,CIN,RB,JAC,7.52
Zay Jones,3000.00,LVR,WR,BUF,5.09
Nyheim Hines,4700.00,IND,RB,CHI,8.01
Jalen Guyton,3400.00,LAC,WR,TBB,5.78
Devonta Freeman,4800.00,NYG,RB,LAR,8.18
Auden Tate,3000.00,CIN,WR,JAC,5.08
D'Andre Swift,4300.00,DET,RB,NOS,7.23
Kyle Rudolph,3300.00,MIN,TE,HOU,5.45
Isaiah Wright,3000.00,WAS,WR,BAL,4.92
Gabriel Davis,3200.00,BUF,WR,LVR,5.21
Joshua Kelley,5100.00,LAC,RB,TBB,8.21
J.D. McKissic,4000.00,WAS,RB,BAL,6.4
Willie Snead,4000.00,BAL,WR,WAS,6.41
Brian Hill,4000.00,ATL,RB,GBP,6.3
Dallas Cowboys,3300.00,DAL,DST,CLE,5.19
K.J. Hill,3000.00,LAC,WR,TBB,4.67
Cordarrelle Patterson,3700.00,CHI,WR,IND,5.5
Van Jefferson,3000.00,LAR,WR,NYG,4.38
Royce Freeman,4000.00,DEN,RB,NYJ,5.82
Dawson Knox,3500.00,BUF,TE,LVR,5.12
Wayne Gallman,4500.00,NYG,RB,LAR,6.5
Isaiah McKenzie,3000.00,BUF,WR,LVR,4.28
Will Dissly,2500.00,SEA,TE,MIA,3.48
Kaden Smith,2800.00,NYG,TE,LAR,3.88
Foster Moreau,2500.00,LVR,TE,BUF,3.44
Nick Boyle,2800.00,BAL,TE,WAS,3.84
Gerald Everett,2500.00,LAR,TE,NYG,3.35
Matt Breida,4000.00,MIA,RB,SEA,5.28
Kenny Stills,3200.00,HOU,WR,MIN,4.13
C.J. Board,3000.00,NYG,WR,LAR,3.86
Khadarel Hodge,3200.00,CLE,WR,DAL,4.08
Jack Doyle,3500.00,IND,TE,CHI,4.44
Josh Hill,2500.00,NOS,TE,DET,3.14
Andy Isabella,4500.00,ARI,WR,CAR,5.6
Darren Fells,3200.00,HOU,TE,MIN,3.95
La'Mical Perine,4000.00,NYJ,RB,DEN,4.83
Josiah Deguara,2500.00,GBP,TE,ATL,2.97
Darrius Shepherd,3000.00,GBP,WR,ATL,3.57
Boston Scott,4000.00,PHI,RB,SFO,4.73
Devin Duvernay,3300.00,BAL,WR,WAS,3.79
Mike Thomas,3000.00,CIN,WR,JAC,3.36
Jace Sternberger,3000.00,GBP,TE,ATL,3.2
Ito Smith,4000.00,ATL,RB,GBP,4.22
Josh Malone,3000.00,NYJ,WR,DEN,3.1
Devontae Booker,4000.00,LVR,RB,BUF,4.03
Jalen Richard,4300.00,LVR,RB,BUF,4.22
Quintez Cephus,3000.00,DET,WR,NOS,2.87
Tyler Johnson,3200.00,TBB,WR,LAC,3.08
Tyler Ervin,4000.00,GBP,RB,ATL,3.85
Tony Pollard,4100.00,DAL,RB,CLE,3.88
Cedrick Wilson,3200.00,DAL,WR,CLE,3
Tyler Kroft,3400.00,BUF,TE,LVR,3.21
Olabisi Johnson,3100.00,MIN,WR,HOU,2.86
Gus Edwards,4000.00,BAL,RB,WAS,3.65
Trey Burton,2900.00,IND,TE,CHI,2.56
Jesse James,2500.00,DET,TE,NOS,2.15
Chad Beebe,3000.00,MIN,WR,HOU,2.52
Taysom Hill,4100.00,NOS,QB,DET,3.37
Seth Roberts,3000.00,CAR,WR,ARI,2.41
Kalen Ballage,4300.00,NYJ,RB,DEN,3.4
Jordan Wilkins,4000.00,IND,RB,CHI,3.07
Virgil Green,2500.00,LAC,TE,TBB,1.9
T.J. Yeldon,4000.00,BUF,RB,LVR,3.05
Malik Taylor,3000.00,GBP,WR,ATL,2.27
Javon Wims,3000.00,CHI,WR,IND,2.23
Ryan Griffin,2600.00,NYJ,TE,DEN,1.9
Ted Ginn,3400.00,CHI,WR,IND,2.42
Jordan Howard,4100.00,MIA,RB,SEA,2.88
Jason Witten,2500.00,LVR,TE,BUF,1.68
Jake Butt,2500.00,DEN,TE,NYJ,1.64
Freddie Swain,3000.00,SEA,WR,MIA,1.99
Ke'Shawn Vaughn,4000.00,TBB,RB,LAC,2.62
Reggie Bonnafon,4000.00,CAR,RB,ARI,2.39
Peyton Barber,4000.00,WAS,RB,BAL,2.41
Antonio Gandy-Golden,3100.00,WAS,WR,BAL,1.85
Ashton Dulin,3000.00,IND,WR,CHI,1.74
Jason Moore,3500.00,LAC,WR,TBB,1.89
Jacob Hollister,2900.00,SEA,TE,MIA,1.51
Chris Manhertz,2500.00,CAR,TE,ARI,1.29
Trevon Wesco,2500.00,NYJ,TE,DEN,1.28
Alex Armah,4000.00,CAR,RB,ARI,2.03
Ryan Nall,4200.00,CHI,RB,IND,2.08
Luke Stocker,2500.00,ATL,TE,GBP,1.23
DaeSean Hamilton,3300.00,DEN,WR,NYJ,1.58
Darrell Daniels,2500.00,ARI,TE,CAR,1.18
LeVante Bellamy,4000.00,DEN,RB,NYJ,1.72
Marcus Baugh,2500.00,WAS,TE,BAL,1.06
KeeSean Johnson,3000.00,ARI,WR,CAR,1.27
Olamide Zaccheaus,3000.00,ATL,WR,GBP,1.27
Marquez Callaway,3000.00,NOS,WR,DET,1.11
AJ Dillon,4000.00,GBP,RB,ATL,1.39
Damion Ratley,3100.00,NYG,WR,LAR,0.99
Cole Kmet,2500.00,CHI,TE,IND,0.77
Cam Sims,3000.00,WAS,WR,BAL,0.8
DeeJay Dallas,4000.00,SEA,RB,MIA,1.03
Durham Smythe,2500.00,MIA,TE,SEA,0.66
C.J. Ham,4000.00,MIN,RB,HOU,1
C.J. Prosise,4000.00,HOU,RB,MIN,0.92
Nick Vannett,2500.00,DEN,TE,NYJ,0.55
Noah Brown,3000.00,DAL,WR,CLE,0.67
Corey Clement,4000.00,PHI,RB,SFO,0.83
Jamal Agnew,3000.00,DET,WR,NOS,0.61
Donovan Peoples-Jones,3000.00,CLE,WR,DAL,0.6
Cethan Carter,2500.00,CIN,TE,JAC,0.5
Lynn Bowden Jr.,3000.00,MIA,WR,SEA,0.58
Xavier Jones,4000.00,LAR,RB,NYG,0.71
Jeff Smith,3000.00,NYJ,WR,DEN,0.47
Jaeden Graham,2500.00,ATL,TE,GBP,0.33
Blake Bell,3100.00,DAL,TE,CLE,0.39
Mack Hollins,3000.00,MIA,WR,SEA,0.35
Brandon Powell,3000.00,ATL,WR,GBP,0.33
Bennie Fowler,3000.00,NOS,WR,DET,0.32
Pharoh Cooper,3000.00,CAR,WR,ARI,0.26
Penny Hart,3000.00,SEA,WR,MIA,0.26
DeAndre Carter,3000.00,HOU,WR,MIN,0.25
Justin Jackson,4000.00,LAC,RB,TBB,0.31
Christian Blake,3000.00,ATL,WR,GBP,0.19
James Proche,3000.00,BAL,WR,WAS,0.17
Taiwan Jones,4000.00,BUF,RB,LVR,0.18
Tyrie Cleveland,3000.00,DEN,WR,NYJ,0.11
Samaje Perine,4000.00,CIN,RB,JAC,0.15
Diontae Spencer,3000.00,DEN,WR,NYJ,0.13
Johnny Holton,3000.00,NYG,WR,LAR,0.12
Marcus Johnson,3000.00,IND,WR,CHI,0.11
Rico Dowdle,4000.00,DAL,RB,CLE,0.11
Nsimba Webster,3000.00,LAR,WR,NYG,0.06
Jaydon Mickens,3000.00,TBB,WR,LAC,0.05
Jason Huntley,4000.00,PHI,RB,SFO,0.05
D'Ernest Johnson,4000.00,CLE,RB,DAL,0
New England Patriots,3200.00,NEP,DST,KCC,0
Kansas City Chiefs,3200.00,KCC,DST,NEP,0
Dwayne Washington,4000.00,NOS,RB,DET,0
Pittsburgh Steelers,3800.00,PIT,DST,TEN,0
Tennessee Titans,2800.00,TEN,DST,PIT,0
Dan Chisena,3000.00,MIN,WR,HOU,0
