Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jonas Jerebko,3000.00,BOS,PF,DET,12.48,0.00%
Hollis Thompson,3000.00,PHI,SG/SF,PHO,12.47,0.00%
Dante Cunningham,3400.00,NOP,SF/PF,CHA,14.02,0.00%
Patrick Beverley,4500.00,HOU,PG,UTA,18.4,
Marreese Speights,3800.00,LAC,PF/C,CHI,15.5,1.15%
Dante Exum,3500.00,UTA,PG,HOU,14.23,
Taj Gibson,5300.00,CHI,PF/C,LAC,21.56,7.50%
Marcus Thornton,3800.00,WAS,SG,MIA,15.33,0.50%
Tony Allen,3300.00,MEM,SG,MIN,13.07,1.00%
Shaun Livingston,3500.00,GSW,PG,MIL,13.84,0.00%
Kris Dunn,3200.00,MIN,PG,MEM,12.49,0.00%
Marcus Smart,5600.00,BOS,SG/SF,DET,21.79,7.50%
Ian Clark,3000.00,GSW,PG/SG,MIL,11.63,0.00%
Jonathan Gibson,3300.00,DAL,SG,ORL,12.78,
Isaiah Canaan,3000.00,CHI,PG,LAC,11.59,2.50%
Beno Udrih,3000.00,DET,PG,BOS,11.17,0.00%
Ramon Sessions,3700.00,CHA,PG,NOP,13.69,0.00%
Buddy Hield,3500.00,NOP,SG,CHA,12.94,1.00%
Luc Richard Mbah a Moute,3000.00,LAC,SF,CHI,11.08,0.00%
Mirza Teletovic,3000.00,MIL,PF,GSW,11.03,0.05%
Solomon Hill,3700.00,NOP,SF,CHA,13.54,0.00%
Joe Ingles,3100.00,UTA,SF,HOU,11.34,
Malcolm Brogdon,3100.00,MIL,SG,GSW,11.32,1.50%
Kelly Olynyk,4800.00,BOS,PF/C,DET,17.37,0.01%
Shabazz Muhammad,3000.00,MIN,SG/SF,MEM,10.76,0.00%
Jason Terry,3000.00,MIL,PG,GSW,10.72,0.00%
Corey Brewer,3000.00,HOU,SF,UTA,10.6,
Tyler Zeller,3000.00,BOS,C,DET,10.53,0.00%
Roy Hibbert,3300.00,CHA,C,NOP,10.92,0.50%
Tyus Jones,3000.00,MIN,PG,MEM,9.87,0.00%
Bobby Portis,3000.00,CHI,PF,LAC,9.82,
Rodney McGruder,3200.00,MIA,SG,WAS,10.22,0.00%
Kelly Oubre,3000.00,WAS,SG/SF,MIA,9.53,0.00%
Spencer Hawes,3400.00,CHA,PF/C,NOP,10.77,1.00%
Gerald Green,3000.00,BOS,SG,DET,9.48,
David West,3000.00,GSW,PF,MIL,9.49,0.00%
Luke Babbitt,3000.00,MIA,PF,WAS,9.1,0.00%
Denzel Valentine,3000.00,CHI,SG/SF,LAC,9.06,
Tomas Satoransky ,3800.00,WAS,PG,MIA,11.44,0.00%
Dorian Finney-Smith,3000.00,DAL,SF,ORL,8.9,1.50%
K.J. McDaniels,3000.00,HOU,SG,UTA,8.8,
Trey Burke,3000.00,WAS,PG,MIA,8.76,0.00%
Derrick Williams,3100.00,MIA,PF,WAS,9,
Andrew Nicholson,3000.00,WAS,PF,MIA,8.68,
Willie Reed,3600.00,MIA,C,WAS,10.25,
Brandon Rush,3000.00,MIN,SG/SF,MEM,8.51,0.00%
Rashad Vaughn,3000.00,MIL,SG,GSW,8.47,0.00%
Jeff Withey,3000.00,UTA,C,HOU,8.29,
Sheldon McClellan,3000.00,WAS,SG,MIA,8.07,0.00%
Wade Baldwin,3000.00,MEM,PG,MIN,8.08,0.00%
Cole Aldrich,3900.00,MIN,C,MEM,10.32,
Boban Marjanovic,3000.00,DET,C,BOS,7.71,0.00%
Mario Hezonja,3000.00,ORL,SG/SF,DAL,7.44,0.00%
Raymond Felton,3600.00,LAC,PG/SG,CHI,8.64,0.00%
Nicolas Brussino,3000.00,DAL,SG,ORL,6.69,
C.J. Watson,3000.00,ORL,PG,DAL,6.13,
Michael Beasley,3100.00,MIL,SF/PF,GSW,6.28,
Darrun Hilliard,3000.00,DET,SG,BOS,5.8,
Udonis Haslem,3000.00,MIA,PF,WAS,5.65,0.00%
Damjan Rudez,3000.00,ORL,SF,DAL,5.37,0.00%
