Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Thomas Bryant,5800.00,WAS,PF/C,DEN,35.53,61.60%
Gary Harris,4200.00,DEN,SG,WAS,25.72,61.30%
Luka Doncic,11400.00,DAL,PG/SG,LAC,68.39,67.10%
Kristaps Porzingis,6900.00,DAL,PF/C,LAC,40.26,48.00%
Maxi Kleber,3700.00,DAL,PF/C,LAC,20.58,22.30%
Nikola Jokic,9800.00,DEN,C,WAS,54.17,41.70%
Isaiah Thomas,4600.00,WAS,PG,DEN,25.37,21.00%
Paul George,8200.00,LAC,SF/PF,DAL,45.06,57.10%
Dwight Powell,4000.00,DAL,C,LAC,21.71,29.00%
Kawhi Leonard,8800.00,LAC,SG/SF,DAL,47.2,47.60%
Jamal Murray,7400.00,DEN,PG/SG,WAS,38.67,30.00%
Will Barton,6100.00,DEN,PG/SF,WAS,31.41,25.70%
Paul Millsap,5400.00,DEN,PF/C,WAS,27.67,17.80%
Troy Brown Jr.,3500.00,WAS,SG/SF,DEN,17.89,21.10%
Dorian Finney-Smith,4400.00,DAL,SF/PF,LAC,22.49,7.20%
Bradley Beal,9300.00,WAS,SG,DEN,45.2,21.90%
Rui Hachimura,4500.00,WAS,PF,DEN,21.66,6.50%
Lou Williams,6300.00,LAC,PG/SG,DAL,30.3,24.40%
Mason Plumlee,3800.00,DEN,PF/C,WAS,18.23,20.00%
Monte Morris,3300.00,DEN,PG,WAS,15.82,18.40%
JaMychal Green,3400.00,LAC,SF/PF,DAL,16.18,18.00%
Patrick Beverley,4700.00,LAC,PG/SG,DAL,22.12,7.10%
Ivica Zubac,3900.00,LAC,C,DAL,18.38,21.10%
Delon Wright,4100.00,DAL,PG/SG,LAC,18.21,20.90%
Davis Bertans,5200.00,WAS,SF/PF,DEN,23.11,4.80%
Ish Smith,4300.00,WAS,PG,DEN,19.06,0.90%
Jerami Grant,3700.00,DEN,PF/C,WAS,16.27,17.50%
Tim Hardaway Jr.,5000.00,DAL,SG/SF,LAC,21.88,7.70%
Seth Curry,3300.00,DAL,PG/SG,LAC,13.88,15.40%
Montrezl Harrell,6700.00,LAC,PF/C,DAL,28.19,7.20%
Moritz Wagner,4500.00,WAS,PF/C,DEN,18.5,2.10%
Jordan McRae,3600.00,WAS,PG/SG,DEN,14.7,6.10%
Maurice Harkless,3500.00,LAC,SF/PF,DAL,13.39,5.30%
Jalen Brunson,3300.00,DAL,PG/SG,LAC,11,3.40%
Juancho Hernangomez,3100.00,DEN,SF/PF,WAS,9.97,3.20%
Rodney McGruder,3000.00,LAC,SG/SF,DAL,9.42,3.00%
C.J. Miles,3100.00,WAS,SG/SF,DEN,9,2.60%
Justin Jackson,3200.00,DAL,SF/PF,LAC,8.19,2.00%
Michael Porter Jr.,3000.00,DEN,SF/PF,WAS,7.28,1.80%
Jerome Robinson,3100.00,LAC,SG,DAL,4.08,0.20%
Malik Beasley,3000.00,DEN,PG/SG,WAS,3.58,0.10%
