Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Kemba Walker,7600.00,BOS,PG,MIA,38.49,34.00%
Bam Adebayo,8500.00,MIA,C,BOS,41.67,41.00%
Jimmy Butler,8300.00,MIA,SG/SF,BOS,40.4,22.00%
Daniel Theis,5400.00,BOS,PF/C,MIA,25.93,30.00%
Jaylen Brown,7800.00,BOS,SG/SF,MIA,37.15,20.00%
Jayson Tatum,9800.00,BOS,SF/PF,MIA,46.07,46.00%
Jae Crowder,5900.00,MIA,PF,BOS,27.43,18.00%
Goran Dragic,7500.00,MIA,PG,BOS,33.95,31.00%
Duncan Robinson,4400.00,MIA,SG/SF,BOS,19.33,22.00%
Marcus Smart,6900.00,BOS,PG/SG,MIA,29.53,19.00%
Tyler Herro,6000.00,MIA,SG,BOS,25.17,16.00%
Enes Kanter,3000.00,BOS,C,MIA,11.49,24.00%
Brad Wanamaker,3500.00,BOS,PG,MIA,12.56,21.00%
Kelly Olynyk,3400.00,MIA,PF/C,BOS,11.69,10.00%
Gordon Hayward,6600.00,BOS,SF/PF,MIA,19.68,5.00%
Andre Iguodala,3300.00,MIA,SF,BOS,8.09,7.00%
Grant Williams,3000.00,BOS,SF/PF,MIA,5.91,8.00%
Derrick Jones Jr.,3100.00,MIA,SF/PF,BOS,5.49,5.00%
Kendrick Nunn,3200.00,MIA,PG/SG,BOS,4.64,5.00%
