Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Dennis Smith Jr.,3200.00,NYK,PG,MIL,27.67,50.60%
Bruno Caboclo,3000.00,MEM,PF/C,IND,25.74,20.20%
Grayson Allen,3200.00,MEM,PG/SG,IND,21.05,3.30%
Solomon Hill,3200.00,MEM,SF/PF,IND,20.46,1.90%
Ky Bowman,5100.00,GSW,PG,ATL,30.25,15.30%
Alec Burks,6000.00,GSW,PG/SG,ATL,33.93,17.20%
Eric Paschall,5600.00,GSW,SF/PF,ATL,31.53,15.40%
Dillon Brooks,5200.00,MEM,SG/SF,IND,28.99,13.80%
Jabari Parker,6900.00,ATL,SF/PF,GSW,37.87,17.20%
Domantas Sabonis,8000.00,IND,PF/C,MEM,43.68,21.10%
Buddy Hield,7100.00,SAC,SG/SF,CHI,38.64,17.80%
De'Anthony Melton,3400.00,MEM,PG/SG,IND,18.43,3.60%
Glenn Robinson III,5100.00,GSW,SG/SF,ATL,27.46,11.40%
Jaren Jackson,6200.00,MEM,PF/C,IND,33.16,13.90%
Devonte' Graham,7200.00,CHA,PG/SG,PHO,38.3,16.30%
Damyean Dotson,3400.00,NYK,SG/SF,MIL,17.96,1.20%
Malcolm Brogdon,8100.00,IND,PG/SG,MEM,42.77,18.80%
Khris Middleton,5700.00,MIL,SG/SF,NYK,29.9,6.00%
DeAndre Bembry,4800.00,ATL,PG/SG,GSW,25.08,8.80%
De'Andre Hunter,5000.00,ATL,SF/PF,GSW,26.1,9.30%
Richaun Holmes,6500.00,SAC,PF/C,CHI,33.81,13.10%
Al Horford,6400.00,PHI,PF/C,UTA,33.24,12.60%
Trae Young,10500.00,ATL,PG,GSW,54.49,25.70%
Tobias Harris,6600.00,PHI,SF/PF,UTA,34.27,13.30%
Eric Bledsoe,6500.00,MIL,PG,NYK,33.68,12.80%
Jae Crowder,5400.00,MEM,SF/PF,IND,27.89,7.50%
Giannis Antetokounmpo,12000.00,MIL,SF/PF,NYK,61.76,29.20%
Tyus Jones,5600.00,MEM,PG/SG,IND,28.62,9.50%
Terry Rozier,6700.00,CHA,PG,PHO,34.15,12.60%
Bogdan Bogdanovic,6200.00,SAC,SG/SF,CHI,31.5,11.30%
PJ Washington,5100.00,CHA,PF/C,PHO,25.82,7.80%
Robin Lopez,4400.00,MIL,C,NYK,22.25,7.20%
