Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Ryan Anderson,5600.00,HOU,PF,LAC,28.77,5.00%
Andre Iguodala,3400.00,GSW,SF,DAL,17.48,1.00%
Jimmy Butler,8400.00,CHI,SG/SF,IND,43.04,
Kelly Olynyk,3500.00,BOS,PF/C,MIA,17.9,1.00%
Jrue Holiday,6300.00,NOP,PG,NYK,32.15,5.00%
Dario Saric,4000.00,PHI,SF/PF,DEN,20.36,2.50%
Karl-Anthony Towns,8900.00,MIN,PF/C,MIL,45.28,20.00%
Dorian Finney-Smith,3200.00,DAL,SF,GSW,16.22,0.50%
Tobias Harris,6000.00,DET,SF/PF,ATL,30.39,5.00%
Hassan Whiteside,8600.00,MIA,C,BOS,43.5,7.50%
Zach LaVine,6300.00,MIN,SG,MIL,31.9,5.00%
Jae Crowder,5200.00,BOS,SF,MIA,26.25,5.00%
Stephen Curry,8400.00,GSW,PG,DAL,42.3,12.50%
Carmelo Anthony,7300.00,NYK,SF,NOP,36.78,17.50%
Tim Hardaway Jr.,3500.00,ATL,SG/SF,DET,17.63,0.50%
Klay Thompson,6400.00,GSW,SG,DAL,32.2,7.50%
Ersan Ilyasova,5100.00,PHI,PF,DEN,25.65,2.00%
Thaddeus Young,5800.00,IND,PF,CHI,29.2,
Kristaps Porzingis,7400.00,NYK,PF,NOP,37.2,12.50%
Jusuf Nurkic,3100.00,DEN,C,PHI,15.58,0.01%
Wilson Chandler,5800.00,DEN,SF/PF,PHI,29.1,10.00%
Michael Carter-Williams,3000.00,CHI,PG,IND,15.06,
Eric Gordon,5700.00,HOU,SG,LAC,28.63,2.00%
Rajon Rondo,5900.00,CHI,PG,IND,29.58,
Andrew Wiggins,6500.00,MIN,SF,MIL,32.55,10.00%
Terrence Jones,4600.00,NOP,PF,NYK,23.03,0.50%
C.J. Miles,3800.00,IND,SF,CHI,19.03,
Solomon Hill,3200.00,NOP,SF,NYK,16,0.25%
Markieff Morris,5200.00,WAS,SF/PF,BKN,25.91,15.00%
Justin Anderson,3200.00,DAL,SG/SF,GSW,15.88,0.25%
Kentavious Caldwell-Pope,5300.00,DET,SG,ATL,26.3,7.50%
Kevin Durant,9900.00,GSW,SF,DAL,49.05,12.50%
Trevor Booker,5400.00,BKN,PF,WAS,26.73,2.50%
Gorgui Dieng,5500.00,MIN,PF/C,MIL,27.18,5.00%
Ricky Rubio,5900.00,MIN,PG,MIL,29.16,10.00%
John Henson,3900.00,MIL,C,MIN,19.27,1.00%
Dwight Powell,3700.00,DAL,PF/C,GSW,18.23,5.00%
Paul George,7700.00,IND,SF/PF,CHI,37.94,
Sasha Vujacic,3000.00,NYK,SG,NOP,14.76,0.01%
Justin Holiday,4000.00,NYK,PG/SG,NOP,19.66,2.00%
Josh Richardson,5000.00,MIA,SG/SF,BOS,24.58,5.00%
Robin Lopez,4800.00,CHI,C,IND,23.63,
Rodney McGruder,3000.00,MIA,SG,BOS,14.76,0.50%
Will Barton,5500.00,DEN,SG/SF,PHI,26.99,2.50%
Dennis Schroder,6600.00,ATL,PG,DET,32.4,15.00%
Greg Monroe,4500.00,MIL,C,MIN,22.03,2.00%
Tony Snell,3600.00,MIL,SG/SF,MIN,17.5,4.00%
Danilo Gallinari,5900.00,DEN,SF,PHI,28.53,10.00%
Seth Curry,4100.00,DAL,SG,GSW,19.85,2.00%
Patrick Beverley,5500.00,HOU,PG,LAC,26.58,2.00%
Derrick Rose,6300.00,NYK,PG,NOP,30.35,7.50%
Wesley Matthews,5700.00,DAL,SG,GSW,27.39,5.00%
Al-Farouq Aminu,4300.00,POR,PF,SAS,20.68,5.00%
Jon Leuer,4800.00,DET,PF,ATL,23.08,5.00%
Jamal Crawford,4900.00,LAC,SG,HOU,23.49,7.50%
Deron Williams,5900.00,DAL,PG,GSW,28.18,5.00%
Otto Porter,6100.00,WAS,SF/PF,BKN,29.15,17.50%
Ish Smith,3300.00,DET,PG,ATL,15.73,1.00%
Kyle O'Quinn,3800.00,NYK,PF/C,NOP,18.07,0.50%
DeAndre Jordan,7300.00,LAC,C,HOU,34.73,2.50%
John Wall,10300.00,WAS,PG,BKN,48.93,22.50%
Joakim Noah,4600.00,NYK,C,NOP,21.83,15.00%
Evan Turner,4700.00,POR,SG/SF,SAS,22.28,1.00%
Jameer Nelson,3300.00,DEN,PG,PHI,15.56,0.25%
Jabari Parker,7200.00,MIL,SF/PF,MIN,34,7.50%
Al Jefferson,3300.00,IND,C,CHI,15.58,
Myles Turner,6300.00,IND,C,CHI,29.74,
Kyle Korver,3900.00,ATL,SG,DET,18.35,0.01%
Sam Dekker,3400.00,HOU,SF/PF,LAC,16,2.00%
Michael Beasley,3300.00,MIL,SF/PF,MIN,15.5,3.00%
Nikola Mirotic,4600.00,CHI,SF/PF,IND,21.54,
Guillermo Hernangomez,3000.00,NYK,C,NOP,14.03,0.05%
Sean Kilpatrick,5900.00,BKN,SG,WAS,27.57,7.50%
Kent Bazemore,4300.00,ATL,SG/SF,DET,20.03,10.00%
Manu Ginobili,3900.00,SAS,SG,POR,18.13,1.00%
Isaiah Whitehead,3400.00,BKN,PG,WAS,15.78,3.00%
Austin Rivers,5000.00,LAC,PG,HOU,23.13,5.00%
Mirza Teletovic,3000.00,MIL,PF,MIN,13.83,0.01%
James Harden,11700.00,HOU,PG/SG,LAC,53.66,20.00%
Allen Crabbe,4100.00,POR,SG/SF,SAS,18.83,2.50%
Harrison Barnes,6800.00,DAL,SF/PF,GSW,31.18,7.50%
J.J. Redick,5200.00,LAC,SG,HOU,23.84,2.50%
Bojan Bogdanovic,4300.00,BKN,SG/SF,WAS,19.69,2.00%
James Johnson,5200.00,MIA,SF/PF,BOS,23.45,0.50%
Rondae Hollis-Jefferson,3900.00,BKN,SF,WAS,17.51,1.00%
Kris Dunn,3000.00,MIN,PG,MIL,13.43,0.01%
Nemanja Bjelica,3000.00,MIN,SF/PF,MIL,13.4,0.10%
Danny Green,3900.00,SAS,SG,POR,17.36,0.25%
Marreese Speights,4200.00,LAC,PF/C,HOU,18.65,2.00%
Ed Davis,3000.00,POR,PF/C,SAS,13.25,0.05%
Brandon Jennings,3900.00,NYK,PG/SG,NOP,17.21,1.00%
Tony Parker,4500.00,SAS,PG,POR,19.73,2.00%
C.J. McCollum,8100.00,POR,PG/SG,SAS,35.48,7.50%
Raymond Felton,4000.00,LAC,PG/SG,HOU,17.29,2.00%
Jonathon Simmons,3200.00,SAS,SG/SF,POR,13.77,0.25%
Wesley Johnson,3000.00,LAC,SF,HOU,12.77,1.00%
Marcus Thornton,3600.00,WAS,SG,BKN,15.33,0.01%
David Lee,3800.00,SAS,PF,POR,16.13,0.25%
Alexis Ajinca,3000.00,NOP,C,NYK,12.65,0.01%
David West,3000.00,GSW,PF,DAL,12.62,0.01%
Montrezl Harrell,5000.00,HOU,PF/C,LAC,21.04,2.00%
Ian Clark,3000.00,GSW,PG/SG,DAL,12.56,0.05%
Taj Gibson,5000.00,CHI,PF/C,IND,20.93,
Dante Cunningham,3500.00,NOP,SF/PF,NYK,14.53,1.50%
Amir Johnson,4000.00,BOS,PF/C,MIA,16.55,1.00%
Kyle Anderson,3300.00,SAS,SG,POR,13.61,0.25%
Justise Winslow,5600.00,MIA,SF/PF,BOS,23.09,2.50%
Justin Hamilton,3800.00,BKN,PF/C,WAS,15.6,0.01%
Nene Hilario,3700.00,HOU,C,LAC,15.18,0.10%
Dewayne Dedmon,3700.00,SAS,C,POR,15.15,0.25%
Derrick Williams,3000.00,MIA,PF,BOS,12.15,0.01%
Malcolm Delaney,3000.00,ATL,PG,DET,12,0.01%
Meyers Leonard,3100.00,POR,PF/C,SAS,12.25,0.05%
Omer Asik,3000.00,NOP,C,NYK,11.83,0.01%
Monta Ellis,4000.00,IND,SG,CHI,15.68,
Mike Muscala,3700.00,ATL,PF/C,DET,14.24,0.10%
Luc Richard Mbah a Moute,3600.00,LAC,SF,HOU,13.83,0.25%
Glenn Robinson,3700.00,IND,SG/SF,CHI,14.12,
Randy Foye,3100.00,BKN,PG,WAS,11.83,0.05%
Jamal Murray,3100.00,DEN,PG/SG,PHI,11.8,0.25%
Salah Mejri,3000.00,DAL,C,GSW,11.43,0.01%
Patty Mills,3800.00,SAS,PG,POR,14.43,1.50%
Jonas Jerebko,3000.00,BOS,PF,MIA,11.35,0.01%
Caris LeVert,3000.00,BKN,SF,WAS,11.3,0.01%
Shabazz Muhammad,3000.00,MIN,SG/SF,MIL,11.1,0.10%
Anthony Bennett,3000.00,BKN,SF,WAS,11.08,0.01%
Shabazz Napier,3000.00,POR,PG,SAS,11.07,0.10%
Kenneth Faried,4600.00,DEN,PF/C,PHI,16.61,1.00%
Aaron Brooks,3300.00,IND,PG,CHI,11.83,
JaVale McGee,3000.00,GSW,C,DAL,10.53,0.01%
Josh McRoberts,3000.00,MIA,PF,BOS,10.5,0.01%
Cristiano Da Silva Felicio,3000.00,CHI,C,IND,10.07,
Tyus Jones,3000.00,MIN,PG,MIL,9.97,0.01%
Spencer Dinwiddie,3000.00,BKN,PG,WAS,9.83,0.50%
Devin Harris,3000.00,DAL,PG,GSW,9.78,0.01%
Kelly Oubre,4000.00,WAS,SG/SF,BKN,12.95,0.01%
Darrell Arthur,3000.00,DEN,PF,PHI,9.7,0.01%
Tyler Zeller,3000.00,BOS,C,MIA,9.66,0.01%
Mike Scott,3000.00,ATL,PF,DET,9.66,0.05%
Noah Vonleh,3000.00,POR,PF,SAS,9.55,0.01%
Jaylen Brown,3000.00,BOS,SF,MIA,9.53,0.01%
Kris Humphries,3300.00,ATL,C,DET,10.48,0.05%
Shaun Livingston,3500.00,GSW,PG,DAL,10.88,0.01%
Stanley Johnson,3000.00,DET,SG/SF,ATL,9.33,0.01%
Tyreke Evans,4000.00,NOP,SG/SF,NYK,12.15,0.25%
Kevin Seraphin,3000.00,IND,C,CHI,9.06,
Aron Baynes,3800.00,DET,C,ATL,11.1,0.01%
Corey Brewer,3000.00,HOU,SG/SF,LAC,8.65,0.01%
Nerlens Noel,4000.00,PHI,C,DEN,11.53,1.00%
Jerian Grant,3000.00,CHI,PG,IND,8.58,
Kevon Looney,3000.00,GSW,PF,DAL,8.58,0.01%
Willie Reed,3600.00,MIA,C,BOS,10.28,0.01%
Brandon Bass,3000.00,LAC,PF,HOU,8.48,0.05%
Mindaugas Kuzminskas,3000.00,NYK,SF,NOP,8.43,0.01%
Lance Thomas,3000.00,NYK,SF/PF,NOP,8.4,0.01%
Luke Babbitt,3000.00,MIA,SF,BOS,7.98,0.10%
Jason Smith,3000.00,WAS,PF/C,BKN,7.9,0.01%
Tomas Satoransky ,3500.00,WAS,PG,BKN,9.18,0.01%
Cole Aldrich,3900.00,MIN,C,MIL,10.08,0.01%
Pierre Jackson,3000.00,DAL,PG,GSW,7.58,0.01%
Trey Burke,3000.00,WAS,PG,BKN,7.3,0.01%
Jason Terry,3000.00,MIL,PG,MIN,7.3,0.01%
Sheldon McClellan,3400.00,WAS,SG,BKN,8.17,0.50%
Lavoy Allen,3000.00,IND,PF,CHI,7.08,
Miles Plumlee,3000.00,MIL,C,MIN,6.98,0.01%
Paul Pierce,3000.00,LAC,PF,HOU,7,0.01%
Darrun Hilliard,3000.00,DET,SG,ATL,7,0.01%
K.J. McDaniels,3000.00,HOU,SF,LAC,6.78,0.01%
Timothe Luwawu-Cabarrot,3000.00,PHI,SG,DEN,6.64,0.01%
Tyler Ennis,3000.00,HOU,PG,LAC,6.4,0.01%
Alan Anderson,3000.00,LAC,SF,HOU,6.26,0.01%
Jordan Hill,3000.00,MIN,PF,MIL,6.21,0.01%
Terry Rozier,3000.00,BOS,PG,MIA,5.96,0.01%
Tim Frazier,4000.00,NOP,PG,NYK,6.92,0.25%
Isaiah Canaan,3000.00,CHI,PG,IND,4.82,
Brandon Rush,3000.00,MIN,SG,MIL,4.63,0.01%
Beno Udrih,3000.00,DET,PG,ATL,4.22,0.01%
