Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Eric Bledsoe,6500.00,MIL,PG,NOP,34.94,14.10%
Elfrid Payton,6500.00,NOP,PG,MIL,34.89,20.60%
Nikola Jokic,10000.00,DEN,C,MIN,53.55,23.00%
Karl-Anthony Towns,10400.00,MIN,C,DEN,55.72,17.30%
Luka Doncic,8800.00,DAL,PG/SF,SAS,47.08,15.80%
Malcolm Brogdon,5400.00,MIL,PG/SG,NOP,28.88,0.10%
Ben Simmons,8600.00,PHI,PG/SF,CLE,46,22.10%
Anthony Davis,6800.00,NOP,PF/C,MIL,36.25,15.10%
Shai Gilgeous-Alexander,3900.00,LAC,PG/SG,POR,20.8,5.00%
Ivica Zubac,4100.00,LAC,C,POR,21.64,3.20%
Seth Curry,3100.00,POR,PG/SG,LAC,16.34,1.20%
Thaddeus Young,6100.00,IND,SF/PF,NYK,31.96,6.60%
Josh Hart,3900.00,LAL,SG/SF,CHI,20.43,4.90%
Jakob Poeltl,4600.00,SAS,C,DAL,24.01,4.30%
Cory Joseph,3600.00,IND,PG/SG,NYK,18.43,3.70%
Giannis Antetokounmpo,11500.00,MIL,SF/PF,NOP,58.82,30.60%
Rajon Rondo,6800.00,LAL,PG,CHI,34.74,15.20%
Damian Lillard,9200.00,POR,PG,LAC,47,8.30%
Wesley Matthews,4500.00,IND,SG/SF,NYK,22.96,5.30%
Montrezl Harrell,6200.00,LAC,PF/C,POR,31.62,0.10%
Jerryd Bayless,3000.00,MIN,PG/SG,DEN,15.26,4.60%
Khris Middleton,7000.00,MIL,SG/SF,NOP,35.65,5.90%
T.J. McConnell,3200.00,PHI,PG/SG,CLE,16.24,2.80%
Boban Marjanovic,4000.00,PHI,C,CLE,20.27,3.60%
Julius Randle,8700.00,NOP,PF/C,MIL,44.01,10.00%
Bojan Bogdanovic,6200.00,IND,SG/SF,NYK,31.4,0.10%
Dirk Nowitzki,3400.00,DAL,PF/C,SAS,17.14,0.30%
Frank Jackson,5100.00,NOP,PG/SG,MIL,25.53,3.60%
C.J. McCollum,6600.00,POR,PG/SG,LAC,33.07,9.10%
DeMar DeRozan,8400.00,SAS,SG/SF,DAL,41.91,9.50%
Kenrich Williams,5000.00,NOP,SF/PF,MIL,24.95,5.80%
Darius Miller,3400.00,NOP,SF/PF,MIL,16.94,2.00%
Patrick Beverley,5500.00,LAC,PG/SG,POR,27.41,6.20%
Myles Turner,6900.00,IND,C,NYK,34,7.90%
Damyean Dotson,4900.00,NYK,SG/SF,IND,24.05,5.50%
Robin Lopez,5700.00,CHI,C,LAL,27.94,7.00%
Paul Millsap,6400.00,DEN,PF/C,MIN,31.3,4.80%
Joel Embiid,10200.00,PHI,C,CLE,49.6,9.70%
DeAndre Jordan,5500.00,NYK,C,IND,26.68,4.40%
Dwight Powell,6300.00,DAL,C,SAS,30.4,5.30%
Lou Williams,7300.00,LAC,PG/SG,POR,35.19,10.70%
Enes Kanter,4300.00,POR,C,LAC,20.67,4.30%
Brook Lopez,5800.00,MIL,C,NOP,27.85,6.60%
Tim Hardaway Jr.,4900.00,DAL,SG/SF,SAS,23.34,3.50%
Landry Shamet,4100.00,LAC,SG/SF,POR,19.48,2.50%
Tobias Harris,7500.00,PHI,SF/PF,CLE,35.4,8.40%
Emmanuel Mudiay,4200.00,NYK,PG,IND,19.79,2.90%
Jalen Brunson,5000.00,DAL,PG/SG,SAS,23.51,4.70%
Nik Stauskas,3000.00,CLE,SG/SF,PHI,14.05,2.60%
Monte Morris,3300.00,DEN,PG,MIN,15.46,2.00%
Kyle Kuzma,6400.00,LAL,SF/PF,CHI,29.54,6.70%
LaMarcus Aldridge,8900.00,SAS,PF/C,DAL,41.11,11.50%
Dario Saric,4400.00,MIN,PF,DEN,20.21,4.90%
Mike Scott,4100.00,PHI,SF/PF,CLE,18.83,1.10%
Isaiah Thomas,3100.00,DEN,PG,MIN,14,2.00%
Devin Harris,3100.00,DAL,PG/SG,SAS,14,0.60%
Will Barton,6300.00,DEN,SG/SF,MIN,28.4,5.10%
Derrick White,6500.00,SAS,PG/SG,DAL,29.27,5.80%
JaVale McGee,4200.00,LAL,C,CHI,18.59,2.30%
Pat Connaughton,3300.00,MIL,SG/SF,NOP,14.36,1.10%
Aaron Holiday,3000.00,IND,PG/SG,NYK,12.96,3.20%
Maurice Harkless,4500.00,POR,SF/PF,LAC,19.38,2.30%
Mitchell Robinson,6000.00,NYK,C,IND,25.84,3.40%
LeBron James,11200.00,LAL,SF/PF,CHI,48.04,16.70%
Allonzo Trier,4700.00,NYK,PG/SG,IND,20.16,2.50%
Justin Jackson,3100.00,DAL,SG/SF,SAS,13.23,1.90%
Alex Caruso,3400.00,LAL,PG/SG,CHI,14.44,1.10%
Dennis Smith Jr.,5900.00,NYK,PG,IND,24.98,3.40%
Anthony Tolliver,3200.00,MIN,SF/PF,DEN,13.47,0.50%
Malik Beasley,3900.00,DEN,PG/SG,MIN,16.35,1.40%
Ian Clark,3300.00,NOP,PG/SG,MIL,13.69,0.20%
Garrett Temple,3000.00,LAC,SG/SF,POR,12.21,1.30%
Mason Plumlee,4400.00,DEN,PF/C,MIN,17.75,1.50%
Reggie Bullock,4000.00,LAL,SG/SF,CHI,16.02,1.20%
Doug McDermott,3000.00,IND,SF/PF,NYK,11.82,0.30%
Cheick Diallo,4300.00,NOP,PF/C,MIL,16.89,1.30%
James Ennis,4400.00,PHI,SF/PF,CLE,16.83,1.30%
Kevin Knox,4800.00,NYK,SF/PF,IND,17.84,1.30%
Channing Frye,3000.00,CLE,PF/C,PHI,10.69,0.20%
Cameron Reynolds,3000.00,MIN,PG/SF,DEN,10.56,3.20%
Kentavious Caldwell-Pope,3300.00,LAL,SG/SF,CHI,11.59,0.50%
Deng Adel,3000.00,CLE,SF/PF,PHI,10.33,0.20%
Johnathan Williams,3200.00,LAL,PF/C,CHI,10.58,0.50%
Salah Mejri,3100.00,DAL,C,SAS,10.23,0.10%
Lance Thomas,3200.00,NYK,SF/PF,IND,10.21,0.10%
Cristiano Felicio,3000.00,CHI,C,LAL,9.34,0.50%
Tony Snell,3100.00,MIL,SG/SF,NOP,9.62,0.10%
Evan Turner,3100.00,POR,SG/SF,LAC,9.49,0.20%
Antonio Blakeney,3100.00,CHI,PG/SG,LAL,9.13,0.30%
Taj Gibson,5600.00,MIN,PF/C,DEN,16.17,0.10%
Wilson Chandler,3100.00,LAC,SF/PF,POR,8.57,0.10%
Isaac Bonga,3000.00,LAL,PG/SF,CHI,8.23,0.20%
John Jenkins,3000.00,NYK,PG/SG,IND,7.76,0.20%
Donte DiVincenzo,3000.00,MIL,SG/SF,NOP,7.57,0.10%
Tyrone Wallace,3000.00,LAC,PG/SG,POR,7.49,0.10%
Pau Gasol,3000.00,MIL,C,NOP,7.29,0.10%
Timothe Luwawu-Cabarrot,3000.00,CHI,SG/SF,LAL,7.22,0.20%
Torrey Craig,3300.00,DEN,SG/SF,MIN,7.44,0.10%
Ersan Ilyasova,3200.00,MIL,PF/C,NOP,7.19,0.10%
Jahlil Okafor,3200.00,NOP,C,MIL,7.04,0.10%
Solomon Hill,3000.00,NOP,SF/PF,MIL,6.46,0.10%
Jonathon Simmons,3500.00,PHI,SG/SF,CLE,7.13,0.10%
Dairis Bertans,3000.00,NOP,SG,MIL,5.83,0.10%
Zhaire Smith,3000.00,PHI,SG/SF,CLE,5.78,0.10%
Zach Collins,3000.00,POR,PF/C,LAC,4.52,0.10%
TJ Leaf,3000.00,IND,SF/PF,NYK,4.22,0.10%
Dante Cunningham,3000.00,SAS,SF/PF,DAL,3.79,0.10%
Sindarius Thornwell,3000.00,LAC,SG/SF,POR,3.47,0.10%
