Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Ivica Zubac,3800.00,LAL,C,PHI,25.6,7.50%
Avery Bradley,5400.00,BOS,SG,CHI,32.67,
Guillermo Hernangomez,5400.00,NYK,C,BKN,32.55,17.50%
Jeremy Lin,5200.00,BKN,PG,NYK,30.35,17.50%
Larry Nance,3500.00,LAL,SF/PF,PHI,20.27,7.50%
Trevor Ariza,4500.00,HOU,SF/PF,CLE,25.81,25.00%
Quincy Acy,3000.00,BKN,SF/PF,NYK,17.14,10.00%
Al Horford,5600.00,BOS,C,CHI,31.94,
Joffrey Lauvergne,3000.00,CHI,PF/C,BOS,17.06,
Iman Shumpert,3300.00,CLE,PG/SG,HOU,18.72,3.00%
Robin Lopez,4300.00,CHI,C,BOS,24.32,
Courtney Lee,4700.00,NYK,SG,BKN,26.52,10.00%
Richard Jefferson,3000.00,CLE,SF/PF,HOU,16.66,1.00%
Myles Turner,5300.00,IND,C,MIA,29.2,20.00%
C.J. Miles,4000.00,IND,SG/SF,MIA,21.97,5.00%
T.J. McConnell,5800.00,PHI,PG,LAL,31.71,5.00%
Caris LeVert,3600.00,BKN,SF,NYK,19.49,1.00%
Gerald Henderson,3500.00,PHI,SG,LAL,18.93,1.00%
Nik Stauskas,3600.00,PHI,SG,LAL,19.39,1.00%
Sergio Rodriguez,3300.00,PHI,PG,LAL,17.76,1.00%
Brook Lopez,6500.00,BKN,C,NYK,34.91,12.50%
Nene Hilario,3600.00,HOU,C,CLE,19.3,0.25%
Carmelo Anthony,7600.00,NYK,SF/PF,BKN,40.7,25.00%
Jae Crowder,5500.00,BOS,SF,CHI,29.18,
Trevor Booker,5000.00,BKN,PF/C,NYK,26.49,20.00%
Meyers Leonard,3000.00,POR,PF/C,PHO,15.78,1.00%
Monta Ellis,3700.00,IND,SG,MIA,19.37,1.00%
Clint Capela,5000.00,HOU,C,CLE,26.09,10.00%
Damian Lillard,9000.00,POR,PG,PHO,46.62,17.50%
Tyler Johnson,5300.00,MIA,PG,IND,27.42,17.50%
Jusuf Nurkic,6800.00,POR,C,PHO,35.16,30.00%
Josh Richardson,4000.00,MIA,SG/SF,IND,20.64,25.00%
