Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Cameron Payne,3600.00,CHI,PG/SG,PHI,26.32,20.00%
Hassan Whiteside,7000.00,MIA,C,WAS,43.02,40.00%
Jusuf Nurkic,6300.00,POR,C,LAL,37.35,22.50%
Dario Saric,5500.00,PHI,SF/PF,CHI,31.56,22.50%
Damian Lillard,8600.00,POR,PG,LAL,48.98,35.00%
Wendell Carter,4200.00,CHI,C,PHI,23.82,17.50%
Ben Simmons,9500.00,PHI,PG/SF,CHI,53.05,35.00%
Bradley Beal,6800.00,WAS,SG,MIA,37.6,35.00%
Al-Farouq Aminu,4900.00,POR,SF/PF,LAL,26.6,17.50%
Robert Covington,4700.00,PHI,SF/PF,CHI,25.54,35.00%
Joel Embiid,9700.00,PHI,C,CHI,52.43,40.00%
J.J. Redick,5100.00,PHI,SG/SF,CHI,27.54,20.00%
John Wall,8200.00,WAS,PG,MIA,44.15,35.00%
Markelle Fultz,4500.00,PHI,PG/SG,CHI,23.41,25.00%
Goran Dragic,6000.00,MIA,PG,WAS,31.15,20.00%
Bobby Portis,5700.00,CHI,PF/C,PHI,29.45,22.50%
Antonio Blakeney,3400.00,CHI,PG,PHI,17.47,1.00%
Jabari Parker,5200.00,CHI,SF/PF,PHI,26.55,15.00%
C.J. McCollum,7100.00,POR,PG/SG,LAL,35.97,22.50%
Josh Richardson,6200.00,MIA,SG/SF,WAS,31.32,25.00%
Derrick Jones,3400.00,MIA,SF,WAS,17.1,7.50%
Rodney McGruder,3900.00,MIA,SG/SF,WAS,19.52,7.50%
Robin Lopez,3600.00,CHI,C,PHI,17.99,7.50%
Tyler Johnson,4100.00,MIA,PG/SG,WAS,20.3,7.50%
Zach LaVine,6400.00,CHI,PG/SG,PHI,31.3,20.00%
T.J. McConnell,3300.00,PHI,PG/SG,CHI,16,7.50%
Kyle Kuzma,5500.00,LAL,SF/PF,POR,26.55,15.00%
Otto Porter,5600.00,WAS,SF/PF,MIA,26.99,22.50%
Brandon Ingram,6500.00,LAL,PG/SF,POR,31.03,17.50%
JaVale McGee,4500.00,LAL,C,POR,21.44,7.50%
Kentavious Caldwell-Pope,4800.00,LAL,SG/SF,POR,22.73,10.00%
Justin Holiday,4300.00,CHI,SG/SF,PHI,20.23,7.50%
LeBron James,10800.00,LAL,SF/PF,POR,50.4,35.00%
Josh Hart,4300.00,LAL,SG,POR,20.05,10.00%
Ian Mahinmi,4600.00,WAS,C,MIA,21.31,5.00%
Markieff Morris,5000.00,WAS,SF/PF,MIA,23.09,10.00%
Kelly Oubre,4200.00,WAS,SG/SF,MIA,19.3,7.50%
Zach Collins,3600.00,POR,PF,LAL,16.29,7.50%
Evan Turner,4200.00,POR,SG/SF,LAL,18.24,7.50%
Dwyane Wade,4800.00,MIA,PG/SG,WAS,20.56,7.50%
Jeff Green,3700.00,WAS,SF/PF,MIA,15.45,2.50%
Bam Adebayo,4900.00,MIA,C,WAS,20.41,7.50%
Seth Curry,3800.00,POR,PG/SG,LAL,15.05,7.50%
Kelly Olynyk,6100.00,MIA,PF/C,WAS,23.41,7.50%
Rajon Rondo,5800.00,LAL,PG,POR,21.9,7.50%
Landry Shamet,3000.00,PHI,PG,CHI,10.8,5.00%
Chandler Hutchison,3400.00,CHI,SG,PHI,11.94,0.01%
Amir Johnson,3400.00,PHI,PF/C,CHI,11.38,5.00%
Lonzo Ball,5400.00,LAL,PG,POR,17.99,7.50%
Tomas Satoransky ,3000.00,WAS,PG/SG,MIA,9.92,2.50%
Austin Rivers,4400.00,WAS,PG/SG,MIA,14.05,5.00%
Jason Smith,3100.00,WAS,PF/C,MIA,9.65,0.25%
Maurice Harkless,4100.00,POR,SF/PF,LAL,12.67,5.00%
Jake Layman,3700.00,POR,PF,LAL,10.68,2.50%
Lance Stephenson,4000.00,LAL,PG/SG,POR,11.11,1.00%
Tyler Ulis,3000.00,CHI,PG,PHI,7.02,0.01%
Nik Stauskas,3100.00,POR,SG/SF,LAL,6.24,1.00%
Michael Beasley,3400.00,LAL,SF/PF,POR,6.46,1.00%
Ryan Arcidiacono,3000.00,CHI,PG,PHI,3.87,0.01%
