Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Bismack Biyombo,3800.00,CHA,C,DET,28.37,47.30%
Chris Boucher,3900.00,TOR,PF/C,ORL,23.26,17.20%
James Ennis III,3100.00,PHI,SF/PF,NYK,18.21,12.60%
Joel Embiid,9000.00,PHI,C,NYK,52.09,28.40%
Rudy Gay,4800.00,SAS,SF/PF,LAC,27.81,14.50%
Anthony Davis,10000.00,LAL,PF/C,WAS,57.38,23.60%
Tobias Harris,6400.00,PHI,SF/PF,NYK,36.73,27.80%
Matisse Thybulle,3000.00,PHI,SG/SF,NYK,17.1,11.10%
Shaq Harrison,3700.00,CHI,PG/SF,POR,21.04,14.40%
Kristaps Porzingis,7600.00,DAL,PF/C,PHO,42.84,14.00%
Jabari Parker,6200.00,ATL,SF/PF,IND,34.88,16.60%
Domantas Sabonis,7900.00,IND,PF/C,ATL,44.49,16.20%
RJ Barrett,5400.00,NYK,PG/SG,PHI,29.63,12.90%
Evan Fournier,6100.00,ORL,SG/SF,TOR,33.32,14.60%
Donte DiVincenzo,4400.00,MIL,PG/SF,CLE,24,11.70%
Andre Drummond,9200.00,DET,C,CHA,50.12,17.20%
Theo Pinson,3000.00,BKN,SG,BOS,16.34,0.00%
Furkan Korkmaz,3300.00,PHI,SG/SF,NYK,17.94,10.00%
Donovan Mitchell,7800.00,UTA,PG/SG,MEM,42.32,13.30%
Jrue Holiday,7800.00,NOP,PG/SG,OKC,41.97,10.40%
Derrick White,4200.00,SAS,PG/SG,LAC,22.54,4.10%
Devonte' Graham,6900.00,CHA,PG/SG,DET,37,7.40%
Pascal Siakam,8500.00,TOR,PF/C,ORL,45.57,13.10%
Shai Gilgeous-Alexander,6800.00,OKC,PG/SG,NOP,36.29,6.60%
Darius Garland,3900.00,CLE,PG,MIL,20.69,3.90%
Julius Randle,6400.00,NYK,PF/C,PHI,33.97,5.30%
Mitchell Robinson,4400.00,NYK,C,PHI,23.33,3.40%
Kevin Love,7100.00,CLE,PF/C,MIL,37.58,7.00%
Chris Paul,7200.00,OKC,PG,NOP,38.1,1.60%
Brandon Ingram,8300.00,NOP,SF/PF,OKC,43.93,4.80%
Delon Wright,3600.00,DAL,PG/SG,PHO,19.05,2.40%
Tristan Thompson,6100.00,CLE,C,MIL,32.14,4.70%
Damian Lillard,8700.00,POR,PG,CHI,45.7,5.60%
Alec Burks,5600.00,GSW,PG/SG,MIA,29.4,3.60%
Miles Bridges,4900.00,CHA,SF/PF,DET,25.69,2.60%
LaMarcus Aldridge,7100.00,SAS,PF/C,LAC,37.17,6.30%
