Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Patrick Beverley,3600.00,LAC,PG/SG,TOR,25.12,10.00%
Fred VanVleet,4400.00,TOR,PG/SG,LAC,28.39,10.00%
Eric Gordon,4500.00,HOU,SG/SF,POR,28.01,22.50%
Marco Belinelli,3500.00,SAS,SG/SF,PHO,20.91,7.50%
Derrick White,3800.00,SAS,PG/SG,PHO,21.71,7.50%
Avery Bradley,3700.00,LAC,SG,TOR,20.83,7.50%
Patty Mills,3900.00,SAS,PG/SG,PHO,21.82,10.00%
Danny Green,4600.00,TOR,SG/SF,LAC,25.17,10.00%
LaMarcus Aldridge,8100.00,SAS,PF/C,PHO,44.17,40.00%
Evan Turner,4200.00,POR,SG/SF,HOU,22.78,25.00%
Shai Gilgeous-Alexander,4900.00,LAC,PG/SG,TOR,26.35,15.00%
Kyle Lowry,7200.00,TOR,PG,LAC,38.69,45.00%
Clint Capela,7700.00,HOU,C,POR,40.27,40.00%
Danilo Gallinari,6500.00,LAC,SF/PF,TOR,33.58,20.00%
C.J. Miles,3100.00,TOR,SG/SF,LAC,15.9,1.00%
Tobias Harris,7400.00,LAC,SF/PF,TOR,37.85,25.00%
Al-Farouq Aminu,4700.00,POR,SF/PF,HOU,23.96,15.00%
Jonas Valanciunas,4800.00,TOR,C,LAC,24.22,7.50%
Jakob Poeltl,4100.00,SAS,C,PHO,20.38,10.00%
P.J. Tucker,4000.00,HOU,SF/PF,POR,19.74,12.50%
DeMar DeRozan,9200.00,SAS,SG/SF,PHO,45.38,30.00%
James Harden,10700.00,HOU,PG/SG,POR,52.75,50.00%
Chris Paul,7800.00,HOU,PG,POR,38.42,20.00%
Jusuf Nurkic,7500.00,POR,C,HOU,36.79,30.00%
Damian Lillard,9700.00,POR,PG,HOU,46.07,25.00%
C.J. McCollum,6800.00,POR,PG/SG,HOU,32.2,20.00%
Dante Cunningham,3700.00,SAS,SF/PF,PHO,17.55,10.00%
Bryn Forbes,3800.00,SAS,PG/SG,PHO,17.9,7.50%
Serge Ibaka,6200.00,TOR,PF/C,LAC,29.09,12.50%
Pascal Siakam,6300.00,TOR,PF,LAC,29.41,12.50%
Maurice Harkless,3800.00,POR,SF/PF,HOU,17.6,7.50%
Delon Wright,3200.00,TOR,PG/SG,LAC,14.6,1.00%
Montrezl Harrell,6600.00,LAC,PF/C,TOR,29.89,15.00%
Rudy Gay,6400.00,SAS,SF/PF,PHO,27.89,20.00%
James Ennis,3900.00,HOU,SG/SF,POR,16.96,5.00%
Nene Hilario,3200.00,HOU,C,POR,13.89,2.50%
Marcin Gortat,3600.00,LAC,C,TOR,15.24,0.00%
Milos Teodosic,3000.00,LAC,PG,TOR,12.54,0.00%
OG Anunoby,3200.00,TOR,SF/PF,LAC,12.91,1.00%
Meyers Leonard,3300.00,POR,C,HOU,13.07,5.00%
Danuel House,3300.00,HOU,SF/PF,POR,12.65,1.00%
Gerald Green,3400.00,HOU,SG/SF,POR,12.86,1.00%
Mike Scott,3200.00,LAC,SF/PF,TOR,11.83,1.00%
Nik Stauskas,3100.00,POR,SG/SF,HOU,11.39,5.00%
Seth Curry,3000.00,POR,PG/SG,HOU,10.87,5.00%
Zach Collins,3500.00,POR,PF/C,HOU,12.64,5.00%
Lorenzo Brown,3000.00,TOR,PG,LAC,5.36,0.00%
Tyrone Wallace,3000.00,LAC,PG/SG,TOR,3.56,1.00%
