Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Marcus Morris,5100.00,BOS,SF/PF,CLE,30.39,0.00%
George Hill,3900.00,CLE,PG/SG,BOS,22.14,0.00%
Jaylen Brown,5700.00,BOS,SG/SF,CLE,32.11,0.00%
LeBron James,12100.00,CLE,SF/PF,BOS,60.72,0.00%
Al Horford,7300.00,BOS,PF/C,CLE,35.87,0.00%
Kevin Love,7800.00,CLE,PF/C,BOS,38,0.00%
Marcus Smart,5800.00,BOS,PG/SG,CLE,27.81,0.00%
Jeff Green,4000.00,CLE,SF/PF,BOS,18.68,0.00%
Tristan Thompson,4500.00,CLE,PF/C,BOS,20.53,0.00%
Jayson Tatum,6800.00,BOS,SF/PF,CLE,29.63,0.00%
Terry Rozier,8200.00,BOS,PG/SG,CLE,35.22,0.00%
J.R. Smith,4200.00,CLE,SG/SF,BOS,17.53,0.00%
Larry Nance,2600.00,CLE,PF/C,BOS,10.01,0.00%
Aron Baynes,3700.00,BOS,C,CLE,14.19,0.00%
Kyle Korver,4600.00,CLE,SG/SF,BOS,15.89,0.00%
Rodney Hood,2800.00,CLE,SG/SF,BOS,7.74,0.00%
Greg Monroe,2800.00,BOS,C,CLE,4.35,0.00%
Jordan Clarkson,3000.00,CLE,PG/SG,BOS,3.49,0.00%
Semi Ojeleye,2600.00,BOS,SG/SF,CLE,2.27,0.00%
London Perrantes,2500.00,CLE,PG,BOS,0,0.00%
Shane Larkin,3100.00,BOS,PG,CLE,0,0.00%
John Holland,2500.00,CLE,SG/SF,BOS,0,0.00%
Cedi Osman,2600.00,CLE,SG/SF,BOS,0,0.00%
Jose Calderon,2600.00,CLE,PG,BOS,0,0.00%
Ante Zizic,2500.00,CLE,C,BOS,0,0.00%
Abdel Nader,2500.00,BOS,PF,CLE,0,0.00%
