Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Marcelo Huertas,3200.00,LAL,PG,PHO,19.01,15.00%
Kemba Walker,7200.00,CHA,PG,ORL,41.53,12.50%
Joakim Noah,3600.00,NYK,C,SAC,20.6,4.00%
Monta Ellis,4100.00,IND,SG,DAL,23.31,5.00%
D.J. Augustin,3700.00,ORL,PG,CHA,20.9,4.00%
Dennis Schroder,6000.00,ATL,PG,MIL,33.7,7.50%
Elfrid Payton,4300.00,ORL,PG,CHA,24.15,10.00%
Kosta Koufos,3000.00,SAC,C,NYK,16.84,0.25%
Al Horford,6900.00,BOS,C,TOR,38.33,5.00%
Bismack Biyombo,4300.00,ORL,C,CHA,23.76,7.50%
Julius Randle,6000.00,LAL,PF,PHO,32.69,15.00%
Andre Drummond,7600.00,DET,C,MIN,41.34,10.00%
Pascal Siakam,3000.00,TOR,PF,BOS,16.31,0.01%
Paul Millsap,7500.00,ATL,PF,MIL,40.72,10.00%
Jordan Clarkson,5400.00,LAL,PG/SG,PHO,29.23,17.50%
Nicolas Batum,6500.00,CHA,SG/SF,ORL,35.13,5.00%
Jonathan Gibson,3000.00,DAL,SG,IND,16.21,6.00%
Patrick Beverley,4800.00,HOU,PG,OKC,25.84,2.00%
Nikola Vucevic,5900.00,ORL,C,CHA,31.73,7.50%
Jeff Teague,6500.00,IND,PG,DAL,34.77,5.00%
Amir Johnson,3100.00,BOS,PF,TOR,16.59,0.01%
Jonas Valanciunas,4900.00,TOR,C,BOS,26.13,17.50%
Ish Smith,4000.00,DET,PG,MIN,21.26,0.25%
Tobias Harris,5800.00,DET,SF/PF,MIN,30.81,20.00%
Rodney McGruder,3900.00,MIA,SG,CLE,20.72,0.50%
John Henson,4500.00,MIL,C,ATL,23.9,7.50%
DeMarcus Cousins,10900.00,SAC,PF/C,NYK,57.5,25.00%
Kris Dunn,3000.00,MIN,PG,DET,15.82,0.01%
Russell Westbrook,12800.00,OKC,PG,HOU,67.31,17.50%
Wayne Ellington,4500.00,MIA,SF,CLE,23.64,10.00%
Marvin Williams,4200.00,CHA,PF,ORL,22.07,5.00%
Carmelo Anthony,7300.00,NYK,SF,SAC,38.35,17.50%
Aaron Gordon,4000.00,ORL,SF/PF,CHA,20.85,2.00%
Cody Zeller,4000.00,CHA,C,ORL,20.74,5.00%
Karl-Anthony Towns,8300.00,MIN,PF/C,DET,42.96,20.00%
Jonas Jerebko,3000.00,BOS,PF,TOR,15.53,0.01%
Kyle Lowry,8100.00,TOR,PG,BOS,41.91,7.50%
James Harden,11500.00,HOU,PG/SG,OKC,59.44,22.50%
Greg Monroe,4400.00,MIL,C,ATL,22.76,1.00%
Jon Leuer,4300.00,DET,PF,MIN,22.24,2.00%
Rudy Gay,6700.00,SAC,SF/PF,NYK,34.55,15.00%
Thaddeus Young,4700.00,IND,PF,DAL,24.23,5.00%
Paul George,8000.00,IND,SF/PF,DAL,41.16,7.50%
Dwight Powell,4700.00,DAL,PF/C,IND,24.22,10.00%
Jae Crowder,5700.00,BOS,SF,TOR,29.37,7.50%
Justin Anderson,3200.00,DAL,SG/SF,IND,16.46,0.50%
Anthony Morrow,3000.00,OKC,SG/SF,HOU,15.4,1.50%
Josh McRoberts,3900.00,MIA,PF/C,CLE,20.01,2.00%
Jeff Green,3700.00,ORL,SF/PF,CHA,18.95,2.00%
Giannis Antetokounmpo,10000.00,MIL,PG,ATL,51.08,20.00%
Marco Belinelli,3600.00,CHA,SG,ORL,18.34,3.00%
Matthew Dellavedova,4000.00,MIL,PG/SG,ATL,20.36,2.00%
Tony Snell,3300.00,MIL,SG/SF,ATL,16.81,0.25%
Marcus Smart,5500.00,BOS,SG/SF,TOR,27.96,15.00%
Malcolm Brogdon,3200.00,MIL,PG/SG,ATL,16.21,0.25%
Timofey Mozgov,3200.00,LAL,C,PHO,16.16,0.01%
Darren Collison,5000.00,SAC,PG/SG,NYK,25.24,0.50%
Courtney Lee,3800.00,NYK,SG,SAC,19.19,2.00%
Al Jefferson,3300.00,IND,C,DAL,16.63,0.25%
DeAndre Liggins,3000.00,CLE,SG,MIA,15.11,0.01%
Ryan Anderson,4700.00,HOU,PF,OKC,23.71,7.50%
Nemanja Bjelica,3000.00,MIN,SF/PF,DET,15.13,0.25%
Reggie Jackson,5200.00,DET,PG,MIN,26.04,7.50%
Thabo Sefolosha,4400.00,ATL,SF,MIL,22.02,1.50%
LeBron James,9600.00,CLE,SF/PF,MIA,48,12.50%
Trevor Ariza,5500.00,HOU,SF/PF,OKC,27.47,10.00%
