Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Tyler Dorsey,3000.00,MEM,PG/SG,ORL,23.03,34.30%
Ivan Rabb,3600.00,MEM,PF/C,ORL,25.36,32.00%
Delon Wright,4900.00,MEM,PG/SG,ORL,33.44,50.00%
Mario Hezonja,3900.00,NYK,SF/PF,DEN,25.26,25.70%
Derrick Jones Jr.,3300.00,MIA,SF/PF,MIL,20.92,16.00%
Fred VanVleet,5300.00,TOR,PG/SG,OKC,33.09,36.00%
Jonas Valanciunas,6600.00,MEM,C,ORL,40.81,45.20%
Justin Holiday,3800.00,MEM,SG/SF,ORL,22.63,15.20%
Mitchell Robinson,4300.00,NYK,C,DEN,25.2,13.80%
Danny Green,4100.00,TOR,SG/SF,OKC,23.82,12.70%
Emmanuel Mudiay,5100.00,NYK,PG,DEN,29.55,16.90%
Chandler Parsons,3400.00,MEM,SF/PF,ORL,19.58,5.80%
Frank Ntilikina,3100.00,NYK,PG/SF,DEN,17.74,10.10%
Bruno Caboclo,3600.00,MEM,SF/PF,ORL,19.92,8.70%
Chris Paul,6900.00,HOU,PG,SAS,38.18,19.90%
Bryn Forbes,3300.00,SAS,PG/SG,HOU,18.07,4.50%
James Johnson,3600.00,MIA,SF/PF,MIL,19.74,2.40%
Steven Adams,5500.00,OKC,C,TOR,29.98,8.10%
Kawhi Leonard,8900.00,TOR,SF/PF,OKC,48.07,29.00%
JaVale McGee,5200.00,LAL,C,BKN,28.1,12.80%
Ersan Ilyasova,3700.00,MIL,PF/C,MIA,19.93,3.00%
Rudy Gay,5400.00,SAS,SF/PF,HOU,29.01,12.10%
Damyean Dotson,5500.00,NYK,SG/SF,DEN,29.36,13.20%
Lou Williams,6700.00,LAC,PG/SG,CLE,35.75,15.90%
Josh Richardson,5800.00,MIA,SG/SF,MIL,30.73,13.60%
Nikola Vucevic,9600.00,ORL,C,MEM,50.64,20.80%
Mason Plumlee,4400.00,DEN,PF/C,NYK,23.24,7.50%
Wes Iwundu,3200.00,ORL,SG/SF,MEM,16.8,1.40%
Caris LeVert,5100.00,BKN,PG/SF,LAL,26.72,9.90%
Jarrett Allen,5500.00,BKN,C,LAL,28.69,9.60%
James Harden,11400.00,HOU,PG/SG,SAS,59.3,26.60%
Paul George,9700.00,OKC,SF/PF,TOR,50.32,15.20%
Rajon Rondo,6400.00,LAL,PG,BKN,33.23,14.50%
JaMychal Green,3400.00,LAC,SF/PF,CLE,17.61,0.50%
D'Angelo Russell,8300.00,BKN,PG/SG,LAL,42.91,30.20%
Patrick Beverley,5300.00,LAC,PG/SG,CLE,27.41,8.80%
Giannis Antetokounmpo,11300.00,MIL,SF/PF,MIA,58.26,24.40%
Nikola Jokic,9800.00,DEN,C,NYK,50.49,22.80%
Michael Carter-Williams,3100.00,ORL,PG,MEM,15.98,1.70%
Hassan Whiteside,5000.00,MIA,C,MIL,25.7,6.90%
Kyle Kuzma,6500.00,LAL,SF/PF,BKN,33.4,10.90%
LaMarcus Aldridge,7900.00,SAS,PF/C,HOU,40.5,12.40%
Ed Davis,3600.00,BKN,C,LAL,18.42,5.40%
Marco Belinelli,3400.00,SAS,SG/SF,HOU,17.36,3.70%
Russell Westbrook,10800.00,OKC,PG,TOR,54.89,25.90%
Jevon Carter,3000.00,MEM,PG/SG,ORL,15.2,0.30%
Paul Millsap,7000.00,DEN,PF/C,NYK,35.44,2.50%
Brook Lopez,5900.00,MIL,C,MIA,29.86,1.90%
Marc Gasol,5700.00,TOR,C,OKC,28.87,1.80%
Kevin Love,7700.00,CLE,PF/C,LAC,39,2.40%
Jamal Murray,6300.00,DEN,PG/SG,NYK,31.78,2.10%
Spencer Dinwiddie,5900.00,BKN,PG/SG,LAL,29.67,1.90%
Jonathan Isaac,5300.00,ORL,SF/PF,MEM,26.6,1.40%
Larry Nance Jr.,5300.00,CLE,PF/C,LAC,26.32,1.60%
Kentavious Caldwell-Pope,4400.00,LAL,SG/SF,BKN,21.81,1.30%
Landry Shamet,3800.00,LAC,SG/SF,CLE,18.78,0.50%
Jordan Clarkson,5000.00,CLE,PG/SG,LAC,24.58,1.40%
Dennis Schroder,5300.00,OKC,PG/SG,TOR,26.01,0.70%
Danilo Gallinari,7000.00,LAC,SF/PF,CLE,34.37,2.20%
Pascal Siakam,7200.00,TOR,PF/C,OKC,35.36,2.40%
Clint Capela,7400.00,HOU,C,SAS,36.36,2.10%
Cedi Osman,5700.00,CLE,SF/PF,LAC,27.98,1.70%
Bam Adebayo,5600.00,MIA,PF/C,MIL,27.45,1.30%
Dion Waiters,4400.00,MIA,SG/SF,MIL,21.57,1.20%
Montrezl Harrell,6800.00,LAC,PF/C,CLE,33.23,2.20%
LeBron James,10300.00,LAL,SF/PF,BKN,50.09,3.20%
Khris Middleton,7500.00,MIL,SG/SF,MIA,36.31,2.50%
Danuel House Jr.,4000.00,HOU,SF/PF,SAS,19.35,1.00%
DeMar DeRozan,8000.00,SAS,SG/SF,HOU,38.65,2.80%
DeMarre Carroll,4200.00,BKN,SF/PF,LAL,20.29,1.00%
D.J. Augustin,5500.00,ORL,PG,MEM,26.41,1.50%
Joe Harris,4600.00,BKN,SG/SF,LAL,21.96,0.70%
Gary Harris,4500.00,DEN,SG,NYK,21.41,1.40%
Derrick White,5300.00,SAS,PG/SG,HOU,25.2,1.40%
DeAndre Jordan,5800.00,NYK,C,DEN,27.45,1.50%
Patty Mills,3800.00,SAS,PG/SG,HOU,17.87,0.40%
Alex Caruso,4100.00,LAL,PG/SG,BKN,19.27,1.00%
Evan Fournier,5400.00,ORL,SG/SF,MEM,25.4,1.40%
Nerlens Noel,3200.00,OKC,C,TOR,15.04,0.50%
Shai Gilgeous-Alexander,5300.00,LAC,PG/SG,CLE,24.88,1.30%
Eric Bledsoe,7100.00,MIL,PG,MIA,33.25,2.10%
Ivica Zubac,4900.00,LAC,C,CLE,22.88,1.10%
Collin Sexton,6200.00,CLE,PG,LAC,28.94,1.70%
Reggie Bullock,3700.00,LAL,SG/SF,BKN,17.21,0.90%
Jerami Grant,5300.00,OKC,PF,TOR,24.52,1.70%
P.J. Tucker,4400.00,HOU,SF/PF,SAS,20.31,1.00%
Terrence Ross,5200.00,ORL,SG/SF,MEM,24.01,1.00%
Aaron Gordon,7500.00,ORL,SF/PF,MEM,34.57,1.80%
Dwyane Wade,5200.00,MIA,PG/SG,MIL,23.96,1.30%
Serge Ibaka,5200.00,TOR,PF/C,OKC,23.99,0.90%
Kelly Olynyk,5400.00,MIA,PF/C,MIL,24.92,1.30%
Will Barton,5700.00,DEN,SG/SF,NYK,26.18,1.40%
Malik Beasley,3400.00,DEN,PG/SG,NYK,15.58,0.10%
D.J. Wilson,3900.00,MIL,PF/C,MIA,17.83,0.30%
Davis Bertans,3300.00,SAS,SF/PF,HOU,15.05,0.20%
Monte Morris,4300.00,DEN,PG,NYK,19.6,0.90%
Eric Gordon,5400.00,HOU,SG/SF,SAS,24.44,1.20%
Goran Dragic,5800.00,MIA,PG,MIL,25.97,1.30%
Markieff Morris,3300.00,OKC,SF/PF,TOR,14.76,0.60%
Kadeem Allen,3300.00,NYK,PG/SG,DEN,14.76,0.70%
Pat Connaughton,4300.00,MIL,SG/SF,MIA,19.17,0.90%
Kevin Knox,4800.00,NYK,SF/PF,DEN,21.38,1.00%
Garrett Temple,3100.00,LAC,SG/SF,CLE,13.77,0.20%
Ante Zizic,4100.00,CLE,C,LAC,17.95,0.80%
Rodions Kurucs,4200.00,BKN,SF/PF,LAL,18.24,0.80%
Lance Stephenson,3200.00,LAL,SG/SF,BKN,13.56,0.20%
Jakob Poeltl,4400.00,SAS,C,HOU,18.46,0.80%
Brandon Knight,4000.00,CLE,PG/SG,LAC,16.67,0.40%
Treveon Graham,3000.00,BKN,SF/PF,LAL,12.15,0.10%
George Hill,3000.00,MIL,PG/SG,MIA,12.13,0.20%
David Nwaba,3400.00,CLE,SG/SF,LAC,13.52,0.20%
Norman Powell,3400.00,TOR,SG/SF,OKC,13.5,0.20%
Kenneth Faried,3700.00,HOU,PF/C,SAS,14.67,0.30%
Julian Washburn,3000.00,MEM,SG/SF,ORL,11.48,0.10%
OG Anunoby,3400.00,TOR,SF/PF,OKC,12.86,0.10%
Terrance Ferguson,3200.00,OKC,SG/SF,TOR,12.03,0.30%
Jeremy Lin,3900.00,TOR,PG/SG,OKC,13.47,0.10%
Khem Birch,3400.00,ORL,PF/C,MEM,11.34,0.10%
Austin Rivers,3200.00,HOU,PG/SG,SAS,10.35,0.10%
Torrey Craig,3400.00,DEN,SG/SF,NYK,10.71,0.10%
Sterling Brown,3000.00,MIL,SG/SF,MIA,9.41,0.10%
Rondae Hollis-Jefferson,3300.00,BKN,PF/C,LAL,10.05,0.10%
Nik Stauskas,3000.00,CLE,SG/SF,LAC,9.07,0.10%
Abdel Nader,3200.00,OKC,SF,TOR,9.5,0.10%
Tony Snell,3500.00,MIL,SG/SF,MIA,9.56,0.10%
Tristan Thompson,5200.00,CLE,C,LAC,13.68,0.10%
Wilson Chandler,3100.00,LAC,SF/PF,CLE,8.03,0.10%
Patrick McCaw,3100.00,TOR,SG/SF,OKC,7.62,0.10%
Luke Kornet,3200.00,NYK,PF/C,DEN,7.54,0.10%
Iman Shumpert,3400.00,HOU,SG/SF,SAS,6.74,0.10%
Lance Thomas,3100.00,NYK,SF/PF,DEN,6.08,0.10%
Moritz Wagner,3600.00,LAL,PF/C,BKN,6.88,0.10%
Gerald Green,3300.00,HOU,SG/SF,SAS,6.28,0.10%
Johnathan Williams,3300.00,LAL,PF/C,BKN,5.5,0.10%
Isaac Bonga,3000.00,LAL,PG/SF,BKN,4.81,0.20%
Henry Ellenson,3500.00,NYK,PF/C,DEN,5.03,0.10%
Sindarius Thornwell,3000.00,LAC,SG/SF,CLE,1.6,0.10%
John Jenkins,3000.00,NYK,PG/SG,DEN,1.24,0.10%
