Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Domantas Sabonis,6400.00,IND,PF/C,LAL,35.47,17.50%
Mason Plumlee,4400.00,DEN,PF/C,PHO,23.83,10.00%
Josh Hart,4600.00,LAL,PG/SG,IND,24.79,12.50%
Will Barton,6500.00,DEN,SG/SF,PHO,34.8,20.00%
Wilson Chandler,4300.00,DEN,SF/PF,PHO,22.58,30.00%
Rondae Hollis-Jefferson,5900.00,BKN,SF/PF,MIA,30.93,12.50%
Nikola Jokic,9500.00,DEN,C,PHO,49.13,35.00%
Mario Chalmers,3600.00,MEM,PG,SAC,18.61,10.00%
Otto Porter,5600.00,WAS,SF/PF,DET,28.77,22.50%
De'Aaron Fox,5000.00,SAC,PG,MEM,25.45,5.00%
James Johnson,5400.00,MIA,SF/PF,BKN,27.49,17.50%
Wayne Ellington,4800.00,MIA,SG/SF,BKN,24.05,7.50%
Bradley Beal,7700.00,WAS,SG,DET,38.52,10.00%
Jonas Valanciunas,5400.00,TOR,C,SAS,26.78,3.00%
LaMarcus Aldridge,8600.00,SAS,PF/C,TOR,42.66,15.00%
Skal Labissiere,4300.00,SAC,PF/C,MEM,21.22,2.50%
Al Jefferson,3400.00,IND,PF/C,LAL,16.73,0.25%
Goran Dragic,7500.00,MIA,PG,BKN,36.84,30.00%
Cory Joseph,4000.00,IND,PG,LAL,19.65,12.50%
Thaddeus Young,5600.00,IND,SF/PF,LAL,27.22,15.00%
Marc Gasol,8000.00,MEM,C,SAC,38.77,7.50%
Ish Smith,5700.00,DET,PG,WAS,27.58,5.00%
Jarrett Jack,4700.00,NYK,PG,UTA,22.77,7.50%
Darren Collison,5600.00,IND,PG,LAL,27.03,17.50%
Rodney Hood,5400.00,UTA,SG/SF,NYK,26.04,5.00%
Justise Winslow,3800.00,MIA,SG/SF,BKN,18.26,12.50%
Bojan Bogdanovic,4200.00,IND,SG/SF,LAL,20.14,5.00%
Lance Stephenson,4600.00,IND,SG/SF,LAL,22.08,2.00%
Julius Randle,6600.00,LAL,PF/C,IND,31.35,7.50%
Pau Gasol,6400.00,SAS,PF/C,TOR,30.3,7.50%
Caris LeVert,5300.00,BKN,SG/SF,MIA,25.05,3.00%
Willie Cauley-Stein,6800.00,SAC,C,MEM,32.16,5.00%
Jordan Clarkson,5200.00,LAL,PG/SG,IND,24.59,7.50%
Joe Ingles,4900.00,UTA,SG/SF,NYK,23.14,3.00%
Andrew Harrison,4000.00,MEM,PG/SG,SAC,18.81,1.00%
Gary Harris,6800.00,DEN,SG,PHO,31.99,12.50%
Avery Bradley,5400.00,DET,PG/SG,WAS,25.33,1.00%
JaMychal Green,5300.00,MEM,SF/PF,SAC,24.86,7.50%
John Wall,9700.00,WAS,PG,DET,45.47,10.00%
Brandon Ingram,6900.00,LAL,SG/SF,IND,32.38,7.50%
Royce O'Neale,3200.00,UTA,SF,NYK,14.9,0.25%
Allen Crabbe,4700.00,BKN,SG/SF,MIA,21.84,4.00%
Josh Richardson,6200.00,MIA,SG/SF,BKN,28.76,10.00%
Buddy Hield,4500.00,SAC,SG/SF,MEM,20.82,3.00%
Bogdan Bogdanovic,5600.00,SAC,SG/SF,MEM,25.89,5.00%
Enes Kanter,5800.00,NYK,PF/C,UTA,26.72,5.00%
DeMar DeRozan,8300.00,TOR,SG/SF,SAS,38.16,10.00%
Derrick Jones,3000.00,MIA,SG/SF,BKN,13.79,2.00%
Tobias Harris,6500.00,DET,SF/PF,WAS,29.82,10.00%
Courtney Lee,4800.00,NYK,SG/SF,UTA,22.03,3.00%
Trey Lyles,5300.00,DEN,SF/PF,PHO,24.3,12.50%
Kyle Lowry,7900.00,TOR,PG,SAS,36.12,7.50%
Dwight Buycks,3700.00,DET,PG,WAS,16.91,0.25%
Ricky Rubio,5300.00,UTA,PG,NYK,24.21,10.00%
Tony Parker,4100.00,SAS,PG,TOR,18.7,4.00%
Kelly Oubre,4500.00,WAS,SG/SF,DET,20.44,7.50%
Serge Ibaka,5200.00,TOR,PF/C,SAS,23.55,10.00%
Victor Oladipo,9600.00,IND,PG/SG,LAL,43.52,17.50%
Jamal Murray,5700.00,DEN,PG/SG,PHO,25.74,10.00%
Donovan Mitchell,8100.00,UTA,PG/SG,NYK,36.33,7.50%
Andre Drummond,9900.00,DET,C,WAS,44.19,10.00%
Bam Adebayo,4000.00,MIA,PF/C,BKN,17.81,2.00%
C.J. Miles,3700.00,TOR,SG/SF,SAS,16.28,4.00%
Hassan Whiteside,8400.00,MIA,C,BKN,36.81,10.00%
Brook Lopez,4300.00,LAL,C,IND,18.78,0.50%
Tyreke Evans,8800.00,MEM,PG/SG,SAC,38.42,17.50%
Danny Green,4700.00,SAS,SG/SF,TOR,20.27,1.00%
Kyle Anderson,4700.00,SAS,SG/SF,TOR,20.12,7.50%
Spencer Dinwiddie,6400.00,BKN,PG/SG,MIA,27.22,7.50%
Davis Bertans,3800.00,SAS,SF/PF,TOR,15.99,2.00%
Tim Hardaway Jr.,6100.00,NYK,SG/SF,UTA,25.61,2.50%
Dejounte Murray,4400.00,SAS,PG,TOR,18.44,2.50%
DeMarre Carroll,5600.00,BKN,SF/PF,MIA,23.17,5.00%
Kristaps Porzingis,8900.00,NYK,PF/C,UTA,36.84,7.50%
Marcin Gortat,5200.00,WAS,C,DET,21.51,7.50%
Tyler Ennis,3900.00,LAL,PG/SG,IND,16.03,0.01%
Reggie Bullock,4500.00,DET,SG/SF,WAS,18.49,5.00%
Kosta Koufos,3800.00,SAC,C,MEM,15.59,0.01%
Dillon Brooks,4200.00,MEM,SG/SF,SAC,16.96,0.25%
Kyle O'Quinn,4200.00,NYK,PF/C,UTA,16.9,2.50%
Delon Wright,4500.00,TOR,PG/SG,SAS,18.09,0.50%
Patty Mills,4300.00,SAS,PG,TOR,17.26,1.00%
Kyle Kuzma,6000.00,LAL,SF/PF,IND,23.89,7.50%
Markieff Morris,4700.00,WAS,SF/PF,DET,18.14,2.50%
Derrick Favors,6700.00,UTA,PF/C,NYK,25.81,5.00%
Jakob Poeltl,3800.00,TOR,PF/C,SAS,14.63,0.25%
D'Angelo Russell,6900.00,BKN,PG/SG,MIA,26.38,2.00%
Jarell Martin,4200.00,MEM,PF/C,SAC,16.02,0.25%
Frank Ntilikina,4000.00,NYK,PG/SG,UTA,15.24,7.50%
Pascal Siakam,3700.00,TOR,PF,SAS,14.03,0.25%
Bryn Forbes,3700.00,SAS,PG/SG,TOR,13.99,0.50%
Kelly Olynyk,5100.00,MIA,PF/C,BKN,19.13,1.00%
Justin Jackson,3200.00,SAC,SG/SF,MEM,11.88,0.01%
Fred VanVleet,4100.00,TOR,PG,SAS,15.15,0.01%
Larry Nance,4800.00,LAL,SF/PF,IND,17.56,2.50%
Rudy Gobert,6600.00,UTA,C,NYK,24.08,2.50%
Mike Scott,3700.00,WAS,PF,DET,13.48,0.25%
Joe Johnson,3700.00,UTA,SF/PF,NYK,13.25,1.00%
Garrett Temple,3600.00,SAC,SG/SF,MEM,12.59,0.01%
Tyler Zeller,3200.00,BKN,C,MIA,10.72,0.01%
Jarrett Allen,3400.00,BKN,PF/C,MIA,11.25,0.01%
Joe Harris,3900.00,BKN,SG/SF,MIA,12.8,1.00%
Lance Thomas,3000.00,NYK,SF/PF,UTA,9.5,0.01%
Ian Mahinmi,3300.00,WAS,C,DET,10.21,0.01%
Alex Caruso,3000.00,LAL,PG/SG,IND,9.23,0.01%
Luke Kennard,3900.00,DET,SG,WAS,11.97,0.01%
Michael Beasley,6200.00,NYK,SF/PF,UTA,19.02,5.00%
OG Anunoby,3300.00,TOR,SF/PF,SAS,9.96,0.01%
Wayne Selden,3200.00,MEM,PG/SG,SAC,9.62,0.01%
Stanley Johnson,3800.00,DET,SG/SF,WAS,10.98,0.01%
Deyonta Davis ,3800.00,MEM,PF/C,SAC,10.96,0.25%
Tomas Satoransky ,3600.00,WAS,PG/SG,DET,10.3,0.01%
Eric Moreland,3200.00,DET,PF/C,WAS,9.07,0.01%
Jahlil Okafor,3200.00,BKN,C,MIA,8.84,0.01%
Anthony Tolliver,4100.00,DET,SF/PF,WAS,11.05,0.25%
Ben McLemore,3000.00,MEM,SG/SF,SAC,7.95,0.01%
Quincy Acy,3500.00,BKN,PF/C,MIA,9,0.01%
Gary Payton,3000.00,LAL,PG/SG,IND,7.64,0.01%
Jodie Meeks,3000.00,WAS,SG,DET,7.32,0.01%
Raulzinho Neto,3300.00,UTA,PG,NYK,7.45,0.01%
Joffrey Lauvergne,3300.00,SAS,PF/C,TOR,7.43,0.25%
TJ Leaf,3000.00,IND,SF/PF,LAL,6.21,0.01%
Joseph Young,3100.00,IND,PG/SG,LAL,6.36,0.01%
Malik Beasley,3200.00,DEN,PG/SG,PHO,6.49,0.25%
Jonas Jerebko,3600.00,UTA,SF/PF,NYK,6.87,0.01%
Malachi Richardson,3000.00,SAC,SG/SF,MEM,4.76,0.01%
Corey Brewer,3300.00,LAL,SG/SF,IND,5.16,0.01%
Emmanuel Mudiay,3700.00,DEN,PG,PHO,5.75,0.01%
Kenneth Faried,3400.00,DEN,PF/C,PHO,5.17,0.01%
Doug McDermott,3200.00,NYK,SF/PF,UTA,4.16,0.01%
Vince Carter,3500.00,SAC,SG/SF,MEM,4.42,1.00%
Georgios Papagiannis,3000.00,SAC,C,MEM,3.49,0.01%
Ron Baker,3000.00,NYK,PG/SG,UTA,2.77,0.01%
Norman Powell,3400.00,TOR,SG/SF,SAS,2.79,0.01%
Ekpe Udoh,4100.00,UTA,C,NYK,3.19,0.01%
Zach Randolph,5200.00,SAC,PF/C,MEM,4.04,7.50%
George Hill,4500.00,SAC,PG/SG,MEM,3.03,5.00%
Richard Jefferson,3000.00,DEN,SF/PF,PHO,1.07,0.01%
