Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Ersan Ilyasova,3100.00,MIL,PF/C,UTA,22,15.60%
Marquese Chriss,3700.00,CLE,PF,DET,24.84,0.00%
Rajon Rondo,5300.00,LAL,PG,PHO,35.53,51.60%
Larry Nance,6000.00,CLE,PF,DET,39.48,0.00%
Dennis Schroder,5000.00,OKC,PG/SG,SAS,32.76,41.20%
Dirk Nowitzki,3200.00,DAL,PF/C,MEM,20.22,7.20%
Derrick White,4700.00,SAS,PG/SG,OKC,29.34,14.40%
Justise Winslow,5000.00,MIA,PG/SF,BKN,30.69,15.20%
J.J. Redick,5200.00,PHI,SG/SF,GSW,31.5,14.50%
Wayne Ellington,3600.00,DET,SF,CLE,21.81,0.00%
Jalen Brunson,3800.00,DAL,PG/SG,MEM,23,8.80%
Brandon Knight,3100.00,CLE,SG,DET,18.64,0.00%
Andre Iguodala,3500.00,GSW,SG/SF,PHI,20.99,6.60%
Jakob Poeltl,3600.00,SAS,C,OKC,21.55,8.20%
Nikola Mirotic,4900.00,MIL,PF/C,UTA,29.13,13.50%
Jordan Clarkson,5100.00,CLE,PG,DET,30.3,0.00%
Marco Belinelli,3600.00,SAS,SG/SF,OKC,21.31,6.30%
Cheick Diallo,4100.00,NOP,PF/C,DEN,24.29,24.40%
Jerami Grant,5100.00,OKC,PF,SAS,29.79,21.80%
Dion Waiters,4700.00,MIA,SG/SF,BKN,27.27,8.40%
Darren Collison,5800.00,IND,PG,ORL,33.57,6.40%
Pat Connaughton,3100.00,MIL,SG/SF,UTA,17.86,7.40%
Russell Westbrook,11500.00,OKC,PG,SAS,65.78,41.70%
Cedi Osman,4900.00,CLE,SF,DET,27.83,0.00%
DeMarcus Cousins,8200.00,GSW,C,PHI,46.53,20.60%
Bam Adebayo,5200.00,MIA,PF/C,BKN,29.13,17.60%
Julius Randle,8000.00,NOP,PF/C,DEN,44.83,19.10%
Joe Harris,4300.00,BKN,SG/SF,MIA,23.95,5.80%
Gary Harris,4200.00,DEN,SG,NOP,23.41,4.90%
Nikola Jokic,10200.00,DEN,C,NOP,56.78,25.30%
Draymond Green,5800.00,GSW,PF/C,PHI,32.26,8.70%
Brook Lopez,5000.00,MIL,C,UTA,27.75,8.10%
Jimmy Butler,7300.00,PHI,SG/SF,GSW,40.45,17.40%
DeMarre Carroll,3700.00,BKN,SF/PF,MIA,20.48,5.00%
Delon Wright,4100.00,MEM,PG/SG,DAL,22.68,4.00%
Davis Bertans,3400.00,SAS,SF/PF,OKC,18.8,0.60%
Jahlil Okafor,3600.00,NOP,C,DEN,19.87,3.80%
Dwyane Wade,5100.00,MIA,PG/SG,BKN,28.12,5.60%
Myles Turner,5900.00,IND,C,ORL,32.49,4.40%
Josh Richardson,5800.00,MIA,SG/SF,BKN,31.96,6.30%
Dwight Powell,5200.00,DAL,C,MEM,28.61,3.70%
Kelly Olynyk,5100.00,MIA,PF/C,BKN,27.97,5.20%
Devin Harris,3100.00,DAL,PG/SG,MEM,16.93,0.30%
Andre Drummond,9000.00,DET,C,CLE,49.11,0.00%
Kyle Kuzma,6300.00,LAL,SF/PF,PHO,34.21,6.40%
Joe Ingles,5400.00,UTA,SG/SF,MIL,29.28,6.30%
Jamal Murray,6200.00,DEN,PG/SG,NOP,33.5,4.80%
Jae Crowder,4200.00,UTA,SF/PF,MIL,22.65,3.80%
Luke Kennard,4200.00,DET,SG,CLE,22.45,0.00%
Elfrid Payton,5700.00,NOP,PG,DEN,30.42,6.20%
Derrick Favors,4800.00,UTA,PF/C,MIL,25.52,4.20%
Frank Jackson,3100.00,NOP,PG/SG,DEN,16.43,1.90%
Bruce Brown,3200.00,DET,SG,CLE,16.88,0.00%
Will Barton,5700.00,DEN,SG/SF,NOP,30.07,4.20%
Kenrich Williams,4600.00,NOP,SF/PF,DEN,24.24,4.10%
LeBron James,11400.00,LAL,SF/PF,PHO,60.03,17.70%
Stephen Curry,9100.00,GSW,PG/SG,PHI,47.75,9.00%
Mason Plumlee,4400.00,DEN,PF/C,NOP,23.11,2.50%
Wesley Matthews,4400.00,IND,SG/SF,ORL,23.06,2.00%
LaMarcus Aldridge,7700.00,SAS,PF/C,OKC,40.37,6.90%
Kevin Durant,9200.00,GSW,SF/PF,PHI,48,9.00%
Donovan Mitchell,7900.00,UTA,PG/SG,MIL,41.07,6.20%
Rudy Gobert,7900.00,UTA,C,MIL,41.1,6.20%
Paul Millsap,6600.00,DEN,PF/C,NOP,34.24,5.80%
Mike Conley,7500.00,MEM,PG,DAL,38.86,5.30%
DeMar DeRozan,7800.00,SAS,SG/SF,OKC,40.23,6.10%
Brandon Ingram,6600.00,LAL,PG/SG,PHO,34.05,6.10%
Tobias Harris,7700.00,PHI,SF/PF,GSW,39.74,10.00%
Blake Griffin,8700.00,DET,PF,CLE,44.78,0.00%
Tim Hardaway Jr.,5600.00,DAL,SG/SF,MEM,28.74,3.30%
Patty Mills,3600.00,SAS,PG/SG,OKC,18.42,2.30%
Khris Middleton,6700.00,MIL,SG/SF,UTA,34.25,6.20%
Matthew Dellavedova,3300.00,CLE,PG,DET,16.81,0.00%
Aaron Gordon,6400.00,ORL,SF/PF,IND,32.59,5.70%
Luka Doncic,9600.00,DAL,PG/SF,MEM,48.34,7.70%
Ben Simmons,8500.00,PHI,PG/SF,GSW,42.85,7.60%
James Johnson,3800.00,MIA,SF/PF,BKN,19.14,1.80%
Markieff Morris,4100.00,OKC,SF/PF,SAS,20.63,2.80%
Caris LeVert,5500.00,BKN,PG/SF,MIA,27.64,4.10%
Collin Sexton,5000.00,CLE,PG,DET,25.09,0.00%
Jonas Valanciunas,7400.00,MEM,C,DAL,37.1,7.00%
Thaddeus Young,6000.00,IND,SF/PF,ORL,30.01,2.80%
Ish Smith,3400.00,DET,PG,CLE,16.9,0.00%
Steven Adams,6300.00,OKC,C,SAS,31.14,4.80%
Terrance Ferguson,3400.00,OKC,SG/SF,SAS,16.66,1.40%
David Nwaba,3300.00,CLE,SG,DET,16.17,0.00%
Bryn Forbes,4000.00,SAS,PG/SG,OKC,19.57,2.00%
Reggie Bullock,4700.00,LAL,SG/SF,PHO,22.95,1.80%
Jarrett Allen,5300.00,BKN,C,MIA,25.82,2.80%
Bojan Bogdanovic,5800.00,IND,SG/SF,ORL,28.26,4.00%
D'Angelo Russell,8300.00,BKN,PG/SG,MIA,40.37,4.70%
Nikola Vucevic,9300.00,ORL,C,IND,45.21,6.90%
Reggie Jackson,5500.00,DET,PG,CLE,26.72,0.00%
Jonathan Isaac,5500.00,ORL,SF/PF,IND,26.65,3.70%
Malik Beasley,4000.00,DEN,PG/SG,NOP,19.41,1.70%
