Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Louis Williams,5800.00,LAL,SG,LAC,27.87,7.50%
Nemanja Bjelica,3000.00,MIN,SF/PF,OKC,14.43,0.25%
Joffrey Lauvergne,3000.00,OKC,C,MIN,14.3,0.01%
Taj Gibson,4900.00,CHI,PF/C,SAS,23.26,15.00%
Kyle O'Quinn,4200.00,NYK,PF/C,BOS,19.94,7.50%
Domantas Sabonis,3000.00,OKC,PF,MIN,14.15,3.00%
Channing Frye,3900.00,CLE,PF/C,GSW,18.36,1.00%
LaMarcus Aldridge,6800.00,SAS,PF/C,CHI,31.94,12.50%
Kelly Olynyk,3500.00,BOS,PF/C,NYK,16.16,0.50%
David West,3000.00,GSW,PF,CLE,13.76,0.25%
Justin Holiday,3000.00,NYK,PG/SG,BOS,13.74,5.00%
Jerami Grant,3200.00,OKC,SF/PF,MIN,14.65,5.00%
Timofey Mozgov,3900.00,LAL,C,LAC,17.66,3.00%
J.J. Redick,5300.00,LAC,SG,LAL,23.98,10.00%
Iman Shumpert,4100.00,CLE,PG/SG,GSW,18.44,7.50%
Thomas Robinson,3800.00,LAL,PF,LAC,16.68,7.50%
Guillermo Hernangomez,3600.00,NYK,C,BOS,15.42,1.00%
Courtney Lee,3800.00,NYK,SG,BOS,16.12,10.00%
JaVale McGee,3100.00,CHI,C,SAS,12.95,
Alex Abrines,3000.00,OKC,SG,MIN,12.54,0.01%
David Lee,3800.00,SAS,PF,CHI,15.69,5.00%
Kris Dunn,3000.00,MIN,PG,OKC,12.27,0.10%
Brandon Ingram,3800.00,LAL,SF,LAC,15.52,5.00%
Luc Richard Mbah a Moute,3600.00,LAC,SF,LAL,14.58,0.10%
Patty Mills,3900.00,SAS,PG,CHI,15.81,5.00%
Cole Aldrich,3900.00,MIN,C,OKC,14.88,0.01%
Jonas Jerebko,3000.00,BOS,PF,NYK,11.17,0.01%
Dewayne Dedmon,3700.00,SAS,C,CHI,13.71,1.00%
Tyus Jones,3000.00,MIN,PG,OKC,11.14,0.00%
Mindaugas Kuzminskas,3000.00,NYK,SF,BOS,11.09,0.01%
Jonathon Simmons,3000.00,SAS,SG/SF,CHI,10.99,0.01%
Dejounte Murray,3000.00,SAS,PG,CHI,10.61,0.01%
Shabazz Muhammad,3000.00,MIN,SG/SF,OKC,10.49,0.25%
Anthony Morrow,3000.00,OKC,SG/SF,MIN,10.35,5.00%
Tarik Black,3000.00,LAL,C,LAC,10.24,
Shaun Livingston,3000.00,GSW,PG,CLE,10.18,0.10%
DeAndre Liggins,3200.00,CLE,SG,GSW,10.78,5.00%
Mike Dunleavy,3000.00,CLE,SF,GSW,9.65,0.01%
Kyle Anderson,3000.00,SAS,SG,CHI,9.62,0.10%
Jordan McRae,3000.00,CLE,SG,GSW,9.57,0.50%
Brandon Bass,3000.00,LAC,PF,LAL,9.31,0.01%
Jerian Grant,3000.00,CHI,PG,SAS,9.31,0.01%
Semaj Christon,3000.00,OKC,PG,MIN,9.29,0.25%
Richard Jefferson,3300.00,CLE,SF/PF,GSW,10.04,0.10%
Wesley Johnson,3000.00,LAC,SF,LAL,8.7,
Nicolas Laprovittola,3000.00,SAS,PG,CHI,8.63,0.01%
Ian Clark,3000.00,GSW,PG/SG,CLE,8.4,0.01%
Lance Thomas,3000.00,NYK,SF/PF,BOS,8.31,0.01%
Jaylen Brown,3000.00,BOS,SF,NYK,8.27,0.10%
Isaiah Canaan,3000.00,CHI,PG,SAS,8.22,0.01%
Jose Calderon,3000.00,LAL,PG,LAC,7.68,0.01%
Patrick McCaw,3000.00,GSW,SG/SF,CLE,6.93,0.01%
Terry Rozier,3300.00,BOS,PG,NYK,6.82,0.01%
