Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jonas Valanciunas,12900.00,MEM,C,POR,42.17,48.00%
Brandon Clarke,8700.00,MEM,PF/C,POR,28.48,43.00%
C.J. McCollum,13200.00,POR,PG/SG,MEM,42.65,62.00%
Gorgui Dieng,5400.00,MEM,C,POR,17.19,19.00%
Damian Lillard,18000.00,POR,PG,MEM,55.21,79.00%
Anthony Tolliver,4800.00,MEM,PF,POR,14.71,39.00%
Kyle Anderson,7500.00,MEM,SF/PF,POR,22.4,11.00%
Mario Hezonja,4200.00,POR,SF,MEM,12.15,2.00%
Jusuf Nurkic,15000.00,POR,PF/C,MEM,43.41,54.00%
Dillon Brooks,9900.00,MEM,SG,POR,28.28,41.00%
Ja Morant,14700.00,MEM,PG,POR,41.56,51.00%
Grayson Allen,7200.00,MEM,SG,POR,20.24,26.00%
Hassan Whiteside,8100.00,POR,C,MEM,22.04,34.00%
Zach Collins,6900.00,POR,PF/C,MEM,18.66,21.00%
Carmelo Anthony,10800.00,POR,SF/PF,MEM,29.04,36.00%
Gary Trent Jr.,9300.00,POR,SG/SF,MEM,23.45,15.00%
De'Anthony Melton,6300.00,MEM,PG/SG,POR,15.08,6.00%
