Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Quinn Cook,3000.00,LAL,PG,HOU,23.43,3.38%
P.J. Dozier,3100.00,DEN,PG,POR,22.95,0.08%
Boban Marjanovic,3100.00,DAL,C,LAC,22.04,0.08%
Dion Waiters,3700.00,LAL,SG/SF,HOU,25.7,22.80%
Danny Green,3200.00,LAL,SG/SF,HOU,21.54,10.98%
Kendrick Nunn,4100.00,MIA,PG/SG,MIL,27.42,40.54%
Jerami Grant,4300.00,DEN,PF,POR,28.77,9.29%
Austin Rivers,3000.00,HOU,PG/SG,LAL,19.96,31.25%
Kelly Olynyk,4800.00,MIA,PF/C,MIL,31.09,31.25%
Tyler Herro,3600.00,MIA,SG,MIL,23.06,41.38%
Monte Morris,4700.00,DEN,PG,POR,30.04,0.84%
Kyle Kuzma,4500.00,LAL,SF/PF,HOU,28.6,22.80%
Jeff Green,3900.00,HOU,C,LAL,24.05,7.60%
James Harden,10700.00,HOU,PG/SG,LAL,64.33,59.96%
Michael Porter Jr.,6400.00,DEN,SF/PF,POR,37.85,34.62%
Jae Crowder,4400.00,MIA,PF,MIL,25.81,22.80%
Nikola Jokic,9500.00,DEN,C,POR,54.86,22.80%
Robert Covington,6500.00,HOU,SF/PF,LAL,37.53,26.18%
Andre Iguodala,3300.00,MIA,SG/SF,MIL,18.83,15.20%
Myles Turner,6200.00,IND,C,PHO,35.34,20.27%
Ben McLemore,3100.00,HOU,SG/SF,LAL,17.6,10.98%
Mason Plumlee,3600.00,DEN,C,POR,20.4,7.60%
Malcolm Brogdon,6800.00,IND,PG,PHO,37.91,12.67%
Victor Oladipo,5500.00,IND,SG/SF,PHO,30.66,18.58%
Paul George,7800.00,LAC,SF,DAL,42.53,17.73%
Aaron Holiday,4800.00,IND,PG/SG,PHO,26.1,6.76%
Kentavious Caldwell-Pope,3700.00,LAL,SG/SF,HOU,20.07,0.08%
Marcus Morris,4200.00,LAC,SF/PF,DAL,22.7,5.91%
Bam Adebayo,7700.00,MIA,C,MIL,41.49,23.65%
Anthony Davis,10300.00,LAL,PF/C,HOU,55.15,32.94%
Dwight Howard,3100.00,LAL,C,HOU,16.49,1.69%
Kawhi Leonard,8700.00,LAC,SF,DAL,46.05,16.05%
Ivica Zubac,4800.00,LAC,C,DAL,25.28,4.22%
Danuel House Jr.,4900.00,HOU,SF/PF,LAL,25.67,5.07%
Torrey Craig,4000.00,DEN,SG/SF,POR,20.84,0.84%
Luka Doncic,11300.00,DAL,PG/SF,LAC,58.75,17.73%
Damian Lillard,9700.00,POR,PG,DEN,50.39,14.36%
JaMychal Green,3700.00,LAC,PF/C,DAL,19.01,0.08%
Zach Collins,4300.00,POR,PF/C,DEN,21.93,2.53%
Kristaps Porzingis,8500.00,DAL,C,LAC,43.29,9.29%
Giannis Antetokounmpo,11000.00,MIL,PF,MIA,55.02,11.82%
Landry Shamet,3000.00,LAC,SG/SF,DAL,14.74,0.84%
Wesley Matthews,3000.00,MIL,SG,MIA,14.68,1.69%
P.J. Tucker,4200.00,HOU,C,LAL,20.49,2.53%
Duncan Robinson,5000.00,MIA,SG/SF,MIL,24.34,8.45%
George Hill,3800.00,MIL,PG,MIA,18.47,1.69%
Derrick Jones Jr.,3700.00,MIA,SF/PF,MIL,17.89,5.07%
J.R. Smith,3000.00,LAL,SG/SF,HOU,14.52,0.08%
Tim Hardaway Jr.,5900.00,DAL,SG/SF,LAC,28.48,1.69%
Khris Middleton,7600.00,MIL,SF,MIA,35.77,1.69%
Maxi Kleber,4400.00,DAL,PF/C,LAC,20.67,0.84%
Dorian Finney-Smith,4700.00,DAL,SF/PF,LAC,22.07,2.53%
C.J. McCollum,7900.00,POR,PG/SG,DEN,37.01,2.53%
Gary Trent Jr.,4400.00,POR,SG/SF,DEN,20.58,1.69%
JaVale McGee,3400.00,LAL,C,HOU,15.89,3.38%
Brook Lopez,5400.00,MIL,C,MIA,24.99,0.84%
Eric Bledsoe,5200.00,MIL,PG,MIA,23.95,1.69%
Reggie Jackson,5800.00,LAC,PG,DAL,26.65,1.69%
Justin Holiday,4100.00,IND,SG/SF,PHO,18.69,1.69%
TJ Warren,8400.00,IND,SF/PF,PHO,38.13,8.45%
Bol Bol,3000.00,DEN,PF/C,POR,13.58,0.08%
Carmelo Anthony,5600.00,POR,SF/PF,DEN,25.29,2.53%
Patrick Patterson,3000.00,LAC,PF,DAL,13.33,0.08%
Jusuf Nurkic,8900.00,POR,PF/C,DEN,39.44,4.22%
Pat Connaughton,3200.00,MIL,SG/SF,MIA,13.85,0.08%
Lou Williams,5000.00,LAC,PG/SG,DAL,21.34,6.76%
Jaxson Hayes,1800.00,NOP,C,SAC,7.5,0.08%
Hassan Whiteside,5100.00,POR,C,DEN,21.12,0.08%
DeMarre Carroll,3000.00,HOU,PF/C,LAL,12.37,0.08%
Trey Burke,3400.00,DAL,PG,LAC,13.79,0.84%
Delon Wright,3700.00,DAL,PG/SG,LAC,14.89,0.08%
T.J. McConnell,4000.00,IND,PG,PHO,15.82,0.08%
Cory Joseph,5100.00,SAC,PG,NOP,20.12,0.08%
Kyle Korver,3300.00,MIL,SG/SF,MIA,12.54,0.08%
Anfernee Simons,3000.00,POR,PG/SG,DEN,11.29,0.08%
Keita Bates-Diop,3000.00,DEN,SF/PF,POR,11.28,
J.J. Redick,6000.00,NOP,SG/SF,SAC,22.4,0.08%
Donte DiVincenzo,5100.00,MIL,PG/SG,MIA,18.99,0.84%
Markieff Morris,3000.00,LAL,PF/C,HOU,10.86,0.08%
Justin Jackson,3100.00,DAL,SF/PF,LAC,10.65,0.08%
JaKarr Sampson,3100.00,IND,PF,PHO,10.6,0.08%
Richaun Holmes,9300.00,SAC,C,NOP,30.56,0.08%
Goga Bitadze,3000.00,IND,C,PHO,9.48,0.08%
De'Aaron Fox,13800.00,SAC,PG,NOP,42.3,0.08%
Marvin Williams,3600.00,MIL,PF,MIA,11.01,0.08%
Harrison Barnes,8400.00,SAC,SF/PF,NOP,25.61,0.08%
Nemanja Bjelica,9000.00,SAC,PF,NOP,25.26,0.08%
Edmond Sumner,3000.00,IND,SG/SF,PHO,8.39,0.08%
Robin Lopez,3200.00,MIL,C,MIA,8.78,0.08%
Josh Hart,7200.00,NOP,SF,SAC,19.57,0.08%
Nickeil Alexander-Walker,1500.00,NOP,PG/SG,SAC,4.06,0.08%
Zion Williamson,12900.00,NOP,PF/C,SAC,34.68,0.08%
Bogdan Bogdanovic,9900.00,SAC,SG/SF,NOP,26.09,0.08%
Nicolo Melli,6300.00,NOP,PF/C,SAC,15.86,0.08%
