Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Alex Caruso,3800.00,LAL,PG/SG,MIA,21.59,45.00%
Markieff Morris,3000.00,LAL,PF/C,MIA,16.07,48.00%
Anthony Davis,11800.00,LAL,PF/C,MIA,61.12,51.00%
Jimmy Butler,11400.00,MIA,SG/SF,LAL,57.3,70.00%
LeBron James,12600.00,LAL,PG/SF,MIA,63.1,81.00%
Jae Crowder,6800.00,MIA,PF,LAL,29.7,20.00%
Bam Adebayo,9600.00,MIA,C,LAL,41.25,25.00%
Danny Green,4400.00,LAL,SG/SF,MIA,16.54,26.00%
Andre Iguodala,4000.00,MIA,SF,LAL,14.84,41.00%
Kentavious Caldwell-Pope,5800.00,LAL,SG/SF,MIA,20.58,27.00%
Kyle Kuzma,4800.00,LAL,SF/PF,MIA,16.97,16.00%
Rajon Rondo,6200.00,LAL,PG,MIA,21.75,24.00%
Tyler Herro,9000.00,MIA,SG,LAL,30.02,32.00%
Duncan Robinson,7600.00,MIA,SG/SF,LAL,25.29,28.00%
Kendrick Nunn,5400.00,MIA,PG/SG,LAL,11.39,31.00%
Goran Dragic,8400.00,MIA,PG,LAL,14.58,
Dwight Howard,3400.00,LAL,C,MIA,5.45,21.00%
J.R. Smith,1000.00,LAL,SG/SF,MIA,0.93,
Kelly Olynyk,2600.00,MIA,PF/C,LAL,0.93,4.00%
