Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Kyle O'Quinn,4300.00,NYK,PF/C,CLE,18.57,5.00%
Enes Kanter,6100.00,NYK,PF/C,CLE,25.96,7.50%
Jon Leuer,3300.00,DET,PF/C,GSW,13.82,0.25%
Terrence Ross,4100.00,ORL,SG/SF,CHA,17.14,20.00%
Allen Crabbe,4400.00,BKN,SG/SF,DEN,18.31,15.00%
Tony Snell,3800.00,MIL,SG/SF,ATL,15.7,
Jarrett Jack,4100.00,NYK,PG,CLE,16.95,7.50%
Emmanuel Mudiay,4400.00,DEN,PG,BKN,18.11,3.00%
Sean Kilpatrick,3400.00,BKN,PG/SG,DEN,13.89,0.01%
Tristan Thompson,4100.00,CLE,PF/C,NYK,16.65,5.00%
Patty Mills,3600.00,SAS,PG,IND,14.39,
Matthew Dellavedova,3700.00,MIL,PG/SG,ATL,14.53,
Bogdan Bogdanovic,4200.00,SAC,SG/SF,WAS,16.24,10.00%
Lance Stephenson,3800.00,IND,SG/SF,SAS,14.66,
Zaza Pachulia,3300.00,GSW,C,DET,12.58,0.25%
Domantas Sabonis,5000.00,IND,PF/C,SAS,18.85,
Malcolm Delaney,4000.00,ATL,PG/SG,MIL,14.71,
David West,3200.00,GSW,PF/C,DET,11.71,0.25%
Ian Mahinmi,3500.00,WAS,C,SAC,12.58,0.25%
Guillermo Hernangomez,3900.00,NYK,PF/C,CLE,13.9,0.25%
Dwyane Wade,5200.00,CLE,PG/SG,NYK,18.5,7.50%
John Collins,4900.00,ATL,PF/C,MIL,17.18,
Langston Galloway,3000.00,DET,PG/SG,GSW,10.46,0.01%
Mirza Teletovic,3000.00,MIL,SF/PF,ATL,10.26,
Luke Babbitt,3000.00,ATL,SF/PF,MIL,10.17,
Michael Beasley,3600.00,NYK,SF/PF,CLE,12.07,0.01%
Justin Jackson,3000.00,SAC,SG/SF,WAS,9.93,0.25%
Jarrett Allen,3300.00,BKN,PF/C,DEN,10.53,0.01%
Kyle Korver,3700.00,CLE,SG/SF,NYK,11.12,0.01%
Tyler Zeller,3000.00,BKN,C,DEN,8.94,0.01%
Kenneth Faried,3500.00,DEN,PF/C,BKN,10.3,0.25%
Jeff Green,4300.00,CLE,SF/PF,NYK,12.52,0.01%
Jae Crowder,4600.00,CLE,SF/PF,NYK,13.24,0.01%
DeAndre Liggins,3000.00,MIL,PG/SG,ATL,8.61,
Shaun Livingston,3600.00,GSW,PG/SG,DET,10.05,0.01%
Treveon Graham,3000.00,CHA,SG/SF,ORL,8.36,
Tim Frazier,3700.00,WAS,PG,SAC,10.19,0.01%
Doug McDermott,3500.00,NYK,SF/PF,CLE,9.35,0.01%
Jonathan Isaac,3400.00,ORL,SF/PF,CHA,8.75,0.01%
Iman Shumpert,3800.00,CLE,PG/SG,NYK,9.37,0.01%
Lance Thomas,3000.00,NYK,SF/PF,CLE,7.28,0.01%
Malik Beasley,3000.00,DEN,PG,BKN,7.05,0.01%
Bryn Forbes,3000.00,SAS,PG/SG,IND,6.83,
Patrick McCaw,3000.00,GSW,SG/SF,DET,6.61,0.01%
Reggie Bullock,3000.00,DET,SG/SF,GSW,6.36,0.01%
Nick Young,3500.00,GSW,SG,DET,7.03,2.00%
Malachi Richardson,3000.00,SAC,SG/SF,WAS,5.87,0.01%
Mario Hezonja,3100.00,ORL,SG,CHA,6.07,0.01%
Brandon Paul,3000.00,SAS,SG,IND,5.71,
Vince Carter,3000.00,SAC,SG/SF,WAS,5.52,0.01%
Omri Casspi,3100.00,GSW,SF/PF,DET,5.01,0.01%
Davis Bertans,3000.00,SAS,SF/PF,IND,4.25,
Isaiah Taylor,3000.00,ATL,PG,MIL,4.2,
JaVale McGee,3000.00,GSW,C,DET,3.78,0.01%
