Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Kelly Olynyk,3200.00,MIA,PF/C,LAL,30.17,58.00%
Andre Iguodala,3000.00,MIA,SF,LAL,16.84,26.00%
Dwight Howard,3600.00,LAL,C,MIA,19.61,24.00%
Jimmy Butler,9800.00,MIA,SG/SF,LAL,51.81,66.00%
Alex Caruso,3400.00,LAL,PG/SG,MIA,17.5,15.00%
Danny Green,3800.00,LAL,SG/SF,MIA,18.22,23.00%
Anthony Davis,12200.00,LAL,PF/C,MIA,58.17,89.00%
Kendrick Nunn,4400.00,MIA,PG/SG,LAL,20.94,43.00%
LeBron James,13000.00,LAL,PG/SF,MIA,60.12,91.00%
Kyle Kuzma,4000.00,LAL,SF/PF,MIA,17.33,16.00%
Duncan Robinson,5200.00,MIA,SG/SF,LAL,21.81,20.00%
Tyler Herro,8400.00,MIA,SG,LAL,35.15,35.00%
Kentavious Caldwell-Pope,4600.00,LAL,SG/SF,MIA,18.96,14.00%
Jae Crowder,6600.00,MIA,PF,LAL,27.15,18.00%
Markieff Morris,2800.00,LAL,PF/C,MIA,11.14,8.00%
Meyers Leonard,2400.00,MIA,PF/C,LAL,8.5,19.00%
Rajon Rondo,7000.00,LAL,PG,MIA,24.42,25.00%
Derrick Jones Jr.,1600.00,MIA,SF/PF,LAL,0.78,4.00%
J.R. Smith,1400.00,LAL,SG/SF,MIA,0.63,0.10%
Solomon Hill,1800.00,MIA,SF/PF,LAL,0.7,4.00%
