Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Gary Harris,6000.00,DEN,SG,NOP,32.32,5.00%
Jonathan Isaac,3600.00,ORL,PF,LAL,19.38,2.50%
Dennis Smith Jr.,5300.00,DAL,PG,GSW,28.43,2.50%
DeMarre Carroll,4000.00,BKN,SF/PF,LAC,21.43,0.01%
P.J. Tucker,4400.00,HOU,SF/PF,SAC,23.57,2.50%
D.J. Augustin,4400.00,ORL,PG,LAL,23.6,2.50%
De'Aaron Fox,6900.00,SAC,PG,HOU,36.89,5.00%
Willie Cauley-Stein,6100.00,SAC,C,HOU,32.56,7.50%
D'Angelo Russell,6600.00,BKN,PG/SG,LAC,35.15,0.01%
Luka Doncic,6700.00,DAL,PG,GSW,35.63,10.00%
Harrison Barnes,5700.00,DAL,SF/PF,GSW,30.34,7.50%
Ricky Rubio,5600.00,UTA,PG,BOS,29.71,2.50%
Domantas Sabonis,6400.00,IND,PF/C,ATL,33.93,7.50%
James Harden,11000.00,HOU,PG/SG,SAC,58.03,17.50%
Miles Bridges,3800.00,CHA,SF,PHI,20.08,2.50%
Kent Bazemore,5500.00,ATL,SG/SF,IND,29.01,2.50%
Donovan Mitchell,7000.00,UTA,PG/SG,BOS,36.87,5.00%
Guillermo Hernangomez,3500.00,CHA,C,PHI,18.42,2.50%
Cody Zeller,4100.00,CHA,C,PHI,21.56,5.00%
Al Horford,6100.00,BOS,PF/C,UTA,32.04,5.00%
Nikola Mirotic,7100.00,NOP,SF/PF,DEN,37.23,10.00%
Dennis Schroder,7900.00,OKC,PG/SG,PHO,41.4,12.50%
Damian Jones,3300.00,GSW,C,DAL,17.3,0.01%
Kevin Durant,10600.00,GSW,SF/PF,DAL,55.46,25.00%
Anthony Davis,11100.00,NOP,PF/C,DEN,57.82,17.50%
Jae Crowder,4500.00,UTA,SF/PF,BOS,23.43,1.00%
Tyson Chandler,3400.00,LAL,C,ORL,17.73,1.00%
Timothe Luwawu-Cabarrot,3000.00,OKC,SG,PHO,15.59,0.01%
Iman Shumpert,3600.00,SAC,SG/SF,HOU,18.71,1.00%
Nikola Jokic,9200.00,DEN,C,NOP,47.8,7.50%
Jimmy Butler,7500.00,PHI,SG/SF,CHA,38.89,10.00%
Jeremy Lin,3900.00,ATL,PG/SG,IND,20.15,1.00%
Trae Young,6600.00,ATL,PG,IND,34.09,5.00%
Gary Clark,3900.00,HOU,SF,SAC,20.1,2.50%
Montrezl Harrell,6200.00,LAC,PF/C,BKN,31.94,0.01%
Kyle Kuzma,5700.00,LAL,SF/PF,ORL,29.35,5.00%
Klay Thompson,7300.00,GSW,SG,DAL,37.5,5.00%
Tobias Harris,7200.00,LAC,SF/PF,BKN,36.9,0.01%
Nemanja Bjelica,5200.00,SAC,SF/PF,HOU,26.61,1.00%
Rondae Hollis-Jefferson,5600.00,BKN,PF/C,LAC,28.63,0.01%
Terry Rozier,4000.00,BOS,PG/SG,UTA,20.41,0.01%
J.J. Barea,4800.00,DAL,PG/SG,GSW,24.33,5.00%
Jrue Holiday,8100.00,NOP,PG/SG,DEN,41.08,20.00%
Markelle Fultz,3600.00,PHI,PG/SG,CHA,18.22,1.00%
Jayson Tatum,5900.00,BOS,SF/PF,UTA,29.86,5.00%
Aaron Gordon,7700.00,ORL,SF/PF,LAL,38.94,7.50%
Wilson Chandler,3700.00,PHI,SF/PF,CHA,18.7,2.50%
Pascal Siakam,6200.00,TOR,PF,CHI,31.21,15.00%
Cory Joseph,3600.00,IND,PG,ATL,18.08,2.50%
Buddy Hield,5900.00,SAC,SG/SF,HOU,29.59,2.50%
Victor Oladipo,9600.00,IND,PG/SG,ATL,48.14,5.00%
Shai Gilgeous-Alexander,5300.00,LAC,PG,BKN,26.51,0.01%
Joe Ingles,5800.00,UTA,SG/SF,BOS,28.72,1.00%
Joel Embiid,10700.00,PHI,C,CHA,52.93,7.50%
Lance Stephenson,3300.00,LAL,SG/SF,ORL,16.29,0.01%
Nikola Vucevic,8400.00,ORL,C,LAL,41.42,12.50%
Jerian Grant,3400.00,ORL,PG,LAL,16.75,0.01%
Ben Simmons,8500.00,PHI,PG/SF,CHA,41.57,5.00%
Paul Millsap,6200.00,DEN,PF/C,NOP,30.28,5.00%
Dorian Finney-Smith,3800.00,DAL,SF,GSW,18.55,2.00%
Shaquille Harrison,3500.00,CHI,PG,TOR,17.09,10.00%
James Ennis,4000.00,HOU,SG/SF,SAC,19.48,1.00%
Frank Mason,3500.00,SAC,PG,HOU,17.03,0.01%
Spencer Dinwiddie,5700.00,BKN,PG/SG,LAC,27.72,0.01%
Devin Harris,3200.00,DAL,PG/SG,GSW,15.55,1.00%
Julius Randle,6500.00,NOP,PF/C,DEN,31.54,5.00%
Dewayne Dedmon,4300.00,ATL,PF/C,IND,20.8,0.01%
Kyrie Irving,7700.00,BOS,PG,UTA,37.22,7.50%
Jonas Valanciunas,5600.00,TOR,C,CHI,27.07,1.00%
Rudy Gobert,7300.00,UTA,C,BOS,35.06,2.50%
Patrick Beverley,4700.00,LAC,PG/SG,BKN,22.48,0.01%
Malik Monk,4300.00,CHA,SG,PHI,20.35,1.00%
Mason Plumlee,3400.00,DEN,PF/C,NOP,16.08,1.00%
Malik Beasley,3200.00,DEN,SG,NOP,15.04,0.01%
LeBron James,11200.00,LAL,SF/PF,ORL,52.63,12.50%
JaVale McGee,6000.00,LAL,C,ORL,28.12,2.50%
Bojan Bogdanovic,5000.00,IND,SG/SF,ATL,23.29,2.50%
Justin Jackson,3400.00,SAC,SF,HOU,15.84,0.01%
Marvin Bagley III,4200.00,SAC,PF,HOU,19.54,0.01%
Josh Hart,4000.00,LAL,SG,ORL,18.48,0.01%
Jaylen Brown,4500.00,BOS,SG/SF,UTA,20.8,0.01%
Jared Dudley,3300.00,BKN,SF/PF,LAC,15.21,0.01%
Paul George,9900.00,OKC,SF/PF,PHO,45.65,12.50%
Quinn Cook,5400.00,GSW,PG,DAL,24.85,2.50%
Terrence Ross,5100.00,ORL,SG/SF,LAL,23.38,2.50%
Kemba Walker,9500.00,CHA,PG,PHI,43.37,10.00%
Nerlens Noel,3500.00,OKC,C,PHO,16,1.00%
Jordan Bell,3400.00,GSW,PF,DAL,15.44,1.00%
Dante Exum,3200.00,UTA,PG/SG,BOS,14.39,0.01%
Mohamed Bamba,3700.00,ORL,C,LAL,16.61,1.00%
Wesley Johnson,3500.00,NOP,SF/PF,DEN,15.69,1.00%
Alex Len,4400.00,ATL,C,IND,19.73,0.01%
Patrick Patterson,3000.00,OKC,PF/C,PHO,13.37,0.01%
Bogdan Bogdanovic,4300.00,SAC,SG/SF,HOU,19.01,1.00%
Dwight Powell,3500.00,DAL,PF/C,GSW,15.37,0.01%
Kentavious Caldwell-Pope,3000.00,LAL,SG/SF,ORL,13.04,0.01%
Alec Burks,3400.00,UTA,SG,BOS,14.79,0.01%
Jonathon Simmons,3400.00,ORL,SG/SF,LAL,14.69,0.01%
Tony Parker,3900.00,CHA,PG,PHI,16.73,1.00%
Marcin Gortat,3400.00,LAC,C,BKN,14.54,0.01%
Mike Scott,3200.00,LAC,SF/PF,BKN,13.65,0.01%
Maxi Kleber,3300.00,DAL,PF,GSW,14,0.01%
E'Twaun Moore,5300.00,NOP,SG/SF,DEN,22.42,2.50%
Tim Frazier,3000.00,NOP,PG/SG,DEN,12.63,0.01%
Marcus Morris,5700.00,BOS,SF/PF,UTA,23.6,0.01%
Landry Shamet,3200.00,PHI,PG,CHA,12.57,0.01%
Malachi Richardson,3000.00,TOR,SG,CHI,11.76,0.00%
Monte Morris,4300.00,DEN,PG,NOP,16.82,1.00%
Ed Davis,4300.00,BKN,PF/C,LAC,16.57,0.01%
Darius Miller,3200.00,NOP,SF/PF,DEN,12.14,0.01%
Ian Clark,3100.00,NOP,PG/SG,DEN,11.07,0.01%
John Collins,5500.00,ATL,C,IND,19.39,0.01%
Aron Baynes,3400.00,BOS,C,UTA,12.01,0.01%
Shabazz Napier,3500.00,BKN,PG/SG,LAC,12.08,0.01%
Dwayne Bacon,3000.00,CHA,SG,PHI,10.31,0.01%
Troy Williams,3400.00,SAC,SG,HOU,11.04,0.01%
Royce O'Neale,3000.00,UTA,SF,BOS,9.34,0.01%
Jalen Brunson,3100.00,DAL,PG,GSW,9.57,0.01%
Omari Spellman,4200.00,ATL,PF,IND,12.64,0.01%
Furkan Korkmaz,3300.00,PHI,SG,CHA,9.25,0.01%
Doug McDermott,3000.00,IND,SF/PF,ATL,8.27,0.01%
Boban Marjanovic,3600.00,LAC,C,BKN,9.73,0.01%
Sindarius Thornwell,3000.00,LAC,SG,BKN,8.05,0.00%
Gerald Green,3400.00,HOU,SG/SF,SAC,8.79,0.01%
Jacob Evans,3000.00,GSW,SG,DAL,7.71,0.01%
Tyrone Wallace,3000.00,LAC,PG/SG,BKN,7.41,0.00%
Georges Niang,3000.00,UTA,PF,BOS,7.35,0.01%
TJ Leaf,3000.00,IND,PF,ATL,6.92,0.01%
Wesley Iwundu,3200.00,ORL,SG,LAL,6.72,0.01%
Isaiah Hartenstein,3400.00,HOU,PF,SAC,6.98,0.01%
Amir Johnson,3100.00,PHI,PF/C,CHA,6.14,0.01%
Vince Carter,3200.00,ATL,SG,IND,6.21,0.01%
Daniel Theis,3000.00,BOS,PF/C,UTA,5.79,0.01%
Lorenzo Brown,3000.00,TOR,PG,CHI,4.15,0.01%
Deonte Burton,3000.00,OKC,SG,PHO,4,0.00%
Tyler Dorsey,3000.00,ATL,PG,IND,3.24,0.01%
Torrey Craig,3100.00,DEN,SG/SF,NOP,2.75,0.01%
