Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Mason Plumlee,3800.00,DEN,PF/C,LAL,30.81,60.00%
E'Twaun Moore,3500.00,NOP,SG/SF,POR,22.48,40.00%
Ersan Ilyasova,4500.00,ATL,SF/PF,BKN,28.39,
Jrue Holiday,6000.00,NOP,PG/SG,POR,36.97,32.50%
Juan Hernangomez,3700.00,DEN,SF/PF,LAL,22.75,10.00%
Rajon Rondo,4600.00,NOP,PG,POR,28.08,27.50%
Austin Rivers,6100.00,LAC,PG/SG,DAL,36.21,
Kent Bazemore,6000.00,ATL,SG/SF,BKN,35.04,
DeMarcus Cousins,10400.00,NOP,PF/C,POR,59.63,52.60%
Andre Drummond,8600.00,DET,C,PHI,48.8,22.50%
Jamal Murray,4900.00,DEN,PG/SG,LAL,26.95,25.00%
Wesley Johnson,4800.00,LAC,SG/SF,DAL,26.34,
Trey Lyles,3700.00,DEN,SF/PF,LAL,19.98,5.00%
Willie Reed,3000.00,LAC,C,DAL,16.11,
Kenneth Faried,4800.00,DEN,PF/C,LAL,25.65,12.50%
Robert Covington,5900.00,PHI,SF/PF,DET,31.35,10.00%
Gary Harris,5800.00,DEN,SG,LAL,30.82,15.00%
Joel Embiid,9700.00,PHI,C,DET,51.41,12.50%
Spencer Dinwiddie,7000.00,BKN,PG/SG,ATL,36.94,
Allen Crabbe,5100.00,BKN,SG/SF,ATL,26.92,
Lou Williams,7800.00,LAC,PG/SG,DAL,40.65,
Kyrie Irving,9200.00,BOS,PG,PHO,47.66,
Jae Crowder,3800.00,CLE,SF/PF,MEM,19.65,0.25%
Will Barton,6800.00,DEN,SG/SF,LAL,35.08,17.50%
Ben Simmons,9600.00,PHI,PG/SF,DET,49.26,40.00%
James Ennis,3800.00,MEM,SG/SF,CLE,19.44,3.00%
Caris LeVert,5000.00,BKN,SG/SF,ATL,25.53,
John Henson,4800.00,MIL,C,SAC,24.44,7.50%
Taurean Prince,5600.00,ATL,SG/SF,BKN,28.47,
Lonzo Ball,6600.00,LAL,PG,DEN,33.44,15.00%
Tyreke Evans,6900.00,MEM,SG/SF,CLE,34.99,15.00%
LeBron James,11400.00,CLE,SF/PF,MEM,57.37,22.50%
Damian Lillard,8900.00,POR,PG,NOP,44.75,30.00%
Zach Randolph,5000.00,SAC,PF/C,MIL,25.11,12.50%
Wesley Matthews,4900.00,DAL,SG/SF,LAC,24.57,
Garrett Temple,3900.00,SAC,PG/SG,MIL,19.54,0.25%
Julius Randle,5100.00,LAL,PF/C,DEN,25.52,7.50%
Avery Bradley,5600.00,DET,PG/SG,PHI,27.99,17.50%
Jusuf Nurkic,7000.00,POR,C,NOP,34.8,12.50%
Ish Smith,4000.00,DET,PG,PHI,19.78,5.00%
Stanley Johnson,3700.00,DET,SG/SF,PHI,18.23,5.00%
Evan Turner,3900.00,POR,SG/SF,NOP,19.14,5.00%
DeAndre Jordan,7300.00,LAC,C,DAL,35.77,
Rondae Hollis-Jefferson,6300.00,BKN,SF/PF,ATL,30.88,
Montrezl Harrell,4000.00,LAC,PF/C,DAL,19.57,
Dennis Schroder,8500.00,ATL,PG,BKN,41.34,
Tobias Harris,6400.00,DET,SF/PF,PHI,31.12,12.50%
Marc Gasol,7900.00,MEM,C,CLE,38.19,0.25%
Dillon Brooks,3800.00,MEM,SG/SF,CLE,18.19,5.00%
Kevin Love,7700.00,CLE,PF/C,MEM,36.74,17.50%
De'Aaron Fox,4500.00,SAC,PG,MIL,21.41,7.50%
Reggie Jackson,6100.00,DET,PG,PHI,28.89,7.50%
Bogdan Bogdanovic,3600.00,SAC,SG/SF,MIL,17.04,1.00%
Kentavious Caldwell-Pope,5900.00,LAL,SG,DEN,27.91,5.00%
C.J. McCollum,6700.00,POR,PG/SG,NOP,31.72,15.00%
Marco Belinelli,4700.00,ATL,SG,BKN,22.17,
J.J. Redick,5300.00,PHI,SG/SF,DET,24.95,10.00%
Harrison Barnes,6700.00,DAL,SF/PF,LAC,31.27,
Giannis Antetokounmpo,11600.00,MIL,SF/PF,SAC,54.01,15.00%
Dario Saric,5400.00,PHI,PF/C,DET,25.09,17.50%
Willie Cauley-Stein,5200.00,SAC,PF/C,MIL,24.02,15.00%
Brandon Ingram,6300.00,LAL,SG/SF,DEN,29.13,7.50%
JaMychal Green,4700.00,MEM,SF/PF,CLE,21.62,10.00%
Jordan Clarkson,4900.00,LAL,PG/SG,DEN,22.55,5.00%
J.J. Barea,4700.00,DAL,PG/SG,LAC,21.4,
George Hill,4000.00,SAC,PG/SG,MIL,18.16,5.00%
J.R. Smith,4100.00,CLE,SG/SF,MEM,18.58,5.00%
Khris Middleton,6900.00,MIL,SG/SF,SAC,31.2,10.00%
Marcus Smart,5700.00,BOS,SG/SF,PHO,25.7,
Terry Rozier,4200.00,BOS,PG/SG,PHO,18.74,
Dirk Nowitzki,5000.00,DAL,PF/C,LAC,22.31,
