Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Brad Wanamaker,3200.00,BOS,PG/SG,PHI,10,1.20%
Wes Iwundu,3300.00,ORL,SG/SF,NOP,9.77,0.10%
James Ennis,3300.00,PHI,SF/PF,BOS,9.6,1.50%
T.J. McConnell,3700.00,PHI,PG/SG,BOS,10.64,0.90%
Raul Neto,3700.00,UTA,PG,GSW,10.17,0.80%
Jahlil Okafor,5500.00,NOP,C,ORL,15.11,0.70%
Bruno Caboclo,3200.00,MEM,SF/PF,SAS,8.43,0.30%
Frank Jackson,4000.00,NOP,PG/SG,ORL,10.51,0.50%
Jonathon Simmons,3000.00,PHI,SG/SF,BOS,7.5,1.00%
Dante Cunningham,3000.00,SAS,SF/PF,MEM,7.44,0.10%
Pau Gasol,3300.00,SAS,C,MEM,7.05,0.30%
Quinn Cook,3300.00,GSW,PG,UTA,6.12,0.40%
Vince Carter,3200.00,ATL,SF/PF,LAL,5.36,0.10%
Stanley Johnson,3400.00,NOP,SF/PF,ORL,4.68,0.10%
Jonas Jerebko,3300.00,GSW,SF/PF,UTA,4.06,0.10%
Alfonzo McKinnie,3300.00,GSW,SG/SF,UTA,3.72,0.10%
Semi Ojeleye,3000.00,BOS,SF/PF,PHI,3.4,0.10%
Joakim Noah,4000.00,MEM,C,SAS,3.7,0.10%
Furkan Korkmaz,3100.00,PHI,SG/SF,BOS,1.46,0.10%
