Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Donovan Mitchell,7800.00,UTA,PG/SG,GSW,39.13,17.50%
Myles Turner,6300.00,IND,C,MIA,31.38,0.01%
Paul George,7700.00,OKC,SF/PF,POR,38.35,20.00%
James Harden,11600.00,HOU,PG/SG,ATL,57.82,45.00%
Corey Brewer,4500.00,OKC,SG/SF,POR,22.38,7.50%
John Henson,5000.00,MIL,C,SAS,24.73,0.01%
Tyler Dorsey,3500.00,ATL,PG/SG,HOU,17.31,2.00%
Jordan Clarkson,4800.00,CLE,PG/SG,BKN,23.73,0.01%
Joe Johnson,3800.00,HOU,SG/SF,ATL,18.73,15.00%
LeBron James,12100.00,CLE,PG/SF,BKN,59.44,0.01%
Goran Dragic,6700.00,MIA,PG,IND,32.7,0.01%
Lou Williams,7300.00,LAC,PG/SG,TOR,35.54,15.00%
Willie Cauley-Stein,5700.00,SAC,C,BOS,27.75,3.00%
Ricky Rubio,7200.00,UTA,PG,GSW,35,10.00%
Russell Westbrook,11300.00,OKC,PG,POR,54.85,20.00%
Thaddeus Young,6000.00,IND,SF/PF,MIA,28.99,0.01%
Giannis Antetokounmpo,10400.00,MIL,SF/PF,SAS,50.23,0.01%
Markieff Morris,5400.00,WAS,SF/PF,NYK,25.94,17.50%
Shaun Livingston,3500.00,GSW,PG/SG,UTA,16.79,0.01%
James Johnson,6100.00,MIA,PF/C,IND,29.29,0.01%
Kyle Lowry,8300.00,TOR,PG,LAC,39.83,10.00%
Bojan Bogdanovic,4600.00,IND,SG/SF,MIA,22.05,0.01%
Tim Hardaway Jr.,6600.00,NYK,SG/SF,WAS,31.61,10.00%
DeMar DeRozan,7800.00,TOR,SG/SF,LAC,37.17,15.00%
Carmelo Anthony,5300.00,OKC,SF/PF,POR,25.3,10.00%
Rudy Gay,4500.00,SAS,SF/PF,MIL,21.46,0.01%
Patrick McCaw,3000.00,GSW,PG/SF,UTA,14.31,0.01%
DeMarre Carroll,5700.00,BKN,SF/PF,CLE,27.06,0.01%
P.J. Tucker,4100.00,HOU,SF/PF,ATL,19.49,7.50%
Joe Ingles,6200.00,UTA,SG/SF,GSW,29.39,10.00%
Enes Kanter,6100.00,NYK,C,WAS,28.86,17.50%
Damian Lillard,8700.00,POR,PG,OKC,41.14,22.50%
Montrezl Harrell,4500.00,LAC,PF/C,TOR,21.27,1.00%
Otto Porter,6600.00,WAS,SF/PF,NYK,31.13,10.00%
David West,3700.00,GSW,PF/C,UTA,17.39,1.00%
Guerschon Yabusele,3100.00,BOS,PF/C,SAC,14.5,1.00%
Rondae Hollis-Jefferson,6500.00,BKN,SF/PF,CLE,30.37,0.01%
Jusuf Nurkic,6400.00,POR,C,OKC,29.84,7.50%
Rudy Gobert,7900.00,UTA,C,GSW,36.62,10.00%
DeAndre Jordan,8000.00,LAC,C,TOR,36.94,12.50%
Josh Richardson,5600.00,MIA,SG/SF,IND,25.86,0.01%
Clint Capela,7000.00,HOU,C,ATL,32.27,10.00%
Jae Crowder,4400.00,UTA,SF/PF,GSW,20.21,7.50%
Maurice Harkless,4100.00,POR,SF/PF,OKC,18.81,1.00%
Greg Monroe,5300.00,BOS,PF/C,SAC,24.28,15.00%
Lance Stephenson,4400.00,IND,SG/SF,MIA,20.13,0.01%
Zaza Pachulia,3800.00,GSW,C,UTA,17.36,0.01%
Jayson Tatum,6500.00,BOS,SF/PF,SAC,29.7,4.00%
Eric Bledsoe,7700.00,MIL,PG/SG,SAS,35.13,0.01%
Steven Adams,6800.00,OKC,C,POR,30.68,7.50%
Khris Middleton,8600.00,MIL,SG/SF,SAS,38.77,0.01%
Bradley Beal,8100.00,WAS,PG/SG,NYK,36.49,15.00%
Darren Collison,6200.00,IND,PG,MIA,27.88,0.01%
Bogdan Bogdanovic,5000.00,SAC,SG/SF,BOS,22.45,2.00%
Nene ,3000.00,HOU,C,ATL,13.43,1.00%
JaVale McGee,3600.00,GSW,C,UTA,16.08,0.01%
Jaylen Brown,5100.00,BOS,SG/SF,SAC,22.79,5.00%
Pau Gasol,4700.00,SAS,PF/C,MIL,20.98,0.01%
Brandon Jennings,3800.00,MIL,PG/SG,SAS,16.9,0.01%
Tyler Johnson,4400.00,MIA,PG/SG,IND,19.53,0.01%
Jerami Grant,3500.00,OKC,SF/PF,POR,15.52,0.01%
Kyle Anderson,4900.00,SAS,SF/PF,MIL,21.72,0.01%
Dante Cunningham,3600.00,BKN,PF/C,CLE,15.92,0.01%
Trevor Booker,3200.00,IND,PF/C,MIA,14.03,0.01%
Marcin Gortat,4700.00,WAS,C,NYK,20.53,4.00%
Terry Rozier,7400.00,BOS,PG/SG,SAC,32.09,10.00%
Kosta Koufos,4200.00,SAC,C,BOS,18.16,1.00%
Danny Green,4300.00,SAS,SG/SF,MIL,18.52,0.01%
Kelly Olynyk,6400.00,MIA,PF/C,IND,27.07,0.01%
Wesley Johnson,3200.00,LAC,SG/SF,TOR,13.49,0.01%
Taurean Prince,7100.00,ATL,SG/SF,HOU,29.99,7.50%
Michael Beasley,5600.00,NYK,SF/PF,WAS,23.38,12.50%
C.J. Miles,3600.00,TOR,SG/SF,LAC,15.01,0.25%
Bam Adebayo,4200.00,MIA,PF/C,IND,17.37,0.01%
Cory Joseph,4000.00,IND,PG,MIA,16.57,0.01%
Troy Williams,3400.00,NYK,SF/PF,WAS,14,12.50%
Trevor Ariza,5200.00,HOU,SF/PF,ATL,21.31,7.50%
Jonas Valanciunas,6900.00,TOR,C,LAC,28.25,5.00%
Delon Wright,4200.00,TOR,PG/SG,LAC,17.13,2.50%
Ed Davis,3800.00,POR,PF/C,OKC,15.52,0.01%
Josh Magette,3200.00,ATL,PG,HOU,13.02,0.01%
Tomas Satoransky ,5600.00,WAS,PG/SG,NYK,22.68,7.50%
Jabari Parker,5900.00,MIL,SF/PF,SAS,23.68,0.01%
Rodney Hood,4400.00,CLE,SG/SF,BKN,17.59,0.01%
J.R. Smith,3800.00,CLE,SG/SF,BKN,15.06,0.01%
Raymond Felton,3200.00,OKC,PG/SG,POR,12.67,0.01%
Manu Ginobili,3900.00,SAS,SG/SF,MIL,15.41,0.01%
Evan Turner,3700.00,POR,SG/SF,OKC,14.51,1.00%
De'Aaron Fox,5400.00,SAC,PG,BOS,21.15,2.00%
Eric Gordon,7600.00,HOU,PG/SG,ATL,29.73,10.00%
Emmanuel Mudiay,4200.00,NYK,PG,WAS,16.31,1.00%
Spencer Dinwiddie,5000.00,BKN,PG/SG,CLE,19.23,0.01%
Wayne Ellington,4500.00,MIA,SG/SF,IND,17.26,0.01%
Justin Jackson,3900.00,SAC,SG/SF,BOS,14.68,0.01%
Tony Parker,3500.00,SAS,PG,MIL,13.16,0.01%
Thon Maker,3200.00,MIL,PF/C,SAS,11.71,0.01%
Ian Mahinmi,3500.00,WAS,C,NYK,12.14,0.01%
Jonas Jerebko,3200.00,UTA,SF/PF,GSW,11.09,0.01%
Jakob Poeltl,3600.00,TOR,PF/C,LAC,12.48,1.00%
Dwyane Wade,4800.00,MIA,PG/SG,IND,16.53,0.01%
Tony Snell,3400.00,MIL,SG/SF,SAS,11.18,0.01%
Ramon Sessions,3300.00,WAS,PG/SG,NYK,10.84,0.25%
Shabazz Napier,4000.00,POR,PG/SG,OKC,13,0.01%
Sindarius Thornwell,3100.00,LAC,SG/SF,TOR,9.94,0.01%
Royce O'Neale,3100.00,UTA,SF,GSW,9.87,0.01%
Lance Thomas,3000.00,NYK,SF/PF,WAS,9.5,0.01%
Vince Carter,3300.00,SAC,SG/SF,BOS,10.13,0.01%
Joe Harris,3900.00,BKN,SG/SF,CLE,11.97,0.01%
Dante Exum,3100.00,UTA,PG/SG,GSW,9.28,0.01%
Zach Collins,3700.00,POR,PF/C,OKC,11.05,0.01%
Tristan Thompson,4000.00,CLE,PF/C,BKN,11.92,0.01%
Patrick Patterson,3100.00,OKC,PF/C,POR,9.07,0.01%
Mike Scott,3300.00,WAS,PF,NYK,9.51,0.01%
Ante Zizic,3400.00,CLE,C,BKN,9.55,0.01%
Jose Calderon,3400.00,CLE,PG,BKN,9.44,0.01%
Jodie Meeks,3300.00,WAS,SG,NYK,9.07,0.01%
Lucas Nogueira,3000.00,TOR,PF,LAC,8.07,0.01%
Courtney Lee,3500.00,NYK,SG/SF,WAS,8.57,0.01%
Glenn Robinson,3100.00,IND,SG/SF,MIA,7.52,0.01%
Sam Dekker,3000.00,LAC,SF/PF,TOR,6.95,0.01%
Abdel Nader,3300.00,BOS,PF,SAC,7.56,0.01%
Terrance Ferguson,3000.00,OKC,SG/SF,POR,6.72,0.01%
Jason Terry,3300.00,MIL,PG/SG,SAS,7.31,0.01%
Isaiah Hicks,3200.00,NYK,PF/C,WAS,7.08,0.01%
Davis Bertans,3300.00,SAS,PF,MIL,7.04,0.01%
Semi Ojeleye,3200.00,BOS,SG/SF,SAC,6.69,0.01%
Sterling Brown,3200.00,MIL,SG,SAS,6.52,0.01%
Pat Connaughton,3000.00,POR,SG/SF,OKC,5.72,0.01%
OG Anunoby,3200.00,TOR,SF/PF,LAC,5.91,0.01%
Alex Abrines,3000.00,OKC,SG/SF,POR,5.41,0.01%
Bryn Forbes,3200.00,SAS,PG/SG,MIL,5.74,0.01%
Bruno Caboclo,3000.00,SAC,SF/PF,BOS,5.28,0.01%
Rodney McGruder,3200.00,MIA,SG/SF,IND,4.85,0.01%
Tyler Zeller,3200.00,MIL,C,SAS,3.14,0.01%
Norman Powell,3100.00,TOR,SG/SF,LAC,2.92,0.01%
Shabazz Muhammad,4600.00,MIL,SG/SF,SAS,0.58,0.01%
