Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Cedi Osman,4800.00,CLE,SF,HOU,26.84,15.00%
Otto Porter,5500.00,WAS,SF/PF,NOP,30.74,10.00%
Quinn Cook,4900.00,GSW,PG,SAC,27.28,10.00%
Kevin Durant,10600.00,GSW,SF/PF,SAC,58.84,22.50%
Buddy Hield,5500.00,SAC,SG/SF,GSW,30.42,10.00%
Chandler Hutchison,3100.00,CHI,SG,MIN,17,1.00%
De'Aaron Fox,7000.00,SAC,PG,GSW,38.29,15.00%
Gerald Green,3400.00,HOU,SG/SF,CLE,18.56,2.00%
Collin Sexton,5100.00,CLE,PG,HOU,27.78,7.50%
Iman Shumpert,3600.00,SAC,SG/SF,GSW,19.61,2.50%
Taj Gibson,4200.00,MIN,PF,CHI,22.85,2.50%
Jordan Clarkson,5200.00,CLE,PG/SG,HOU,28.18,2.50%
LaMarcus Aldridge,7600.00,SAS,PF/C,MIL,41.18,12.50%
Dario Saric,4600.00,MIN,PF,CHI,24.89,2.50%
Clint Capela,7500.00,HOU,C,CLE,40.5,15.00%
Nikola Jokic,8800.00,DEN,C,OKC,47.54,10.00%
Derrick Rose,6500.00,MIN,PG/SG,CHI,34.95,7.50%
Jeff Teague,6000.00,MIN,PG,CHI,32.13,5.00%
Wesley Johnson,3300.00,NOP,SF/PF,WAS,17.7,1.00%
Gary Clark,3500.00,HOU,SF,CLE,18.72,0.25%
Bradley Beal,7400.00,WAS,SG,NOP,39.31,12.50%
DeAndre Jordan,7100.00,DAL,C,BOS,37.69,5.00%
Jayson Tatum,6200.00,BOS,SF/PF,DAL,32.77,7.50%
Bryn Forbes,3900.00,SAS,PG/SG,MIL,20.65,2.50%
Kelly Oubre,4400.00,WAS,SG/SF,NOP,23.24,7.50%
Zach LaVine,7800.00,CHI,PG/SG,MIN,41.1,12.50%
Russell Westbrook,10700.00,OKC,PG,DEN,56.18,15.00%
DeMar DeRozan,8000.00,SAS,SG/SF,MIL,41.83,10.00%
Malcolm Brogdon,5000.00,MIL,PG/SG,SAS,26.08,7.50%
Tomas Satoransky ,3500.00,WAS,PG/SG,NOP,18.28,5.00%
Devin Harris,3400.00,DAL,PG/SG,BOS,17.73,0.25%
Rudy Gay,5900.00,SAS,SF/PF,MIL,30.69,5.00%
Cheick Diallo,3100.00,NOP,PF,WAS,16.07,1.00%
Andrew Harrison,3300.00,CLE,PG,HOU,16.99,1.00%
James Ennis,3900.00,HOU,SG/SF,CLE,20.06,2.50%
Khris Middleton,7100.00,MIL,SG/SF,SAS,36.34,5.00%
Giannis Antetokounmpo,11200.00,MIL,SF/PF,SAS,57.38,12.50%
Kyle Korver,3100.00,CLE,SG/SF,HOU,15.77,0.01%
Davis Bertans,3200.00,SAS,PF/C,MIL,16.25,0.01%
Steven Adams,6600.00,OKC,C,DEN,33.16,5.00%
James Harden,11100.00,HOU,PG/SG,CLE,55.69,20.00%
Mason Plumlee,3300.00,DEN,PF/C,OKC,16.23,2.50%
Paul George,8300.00,OKC,SF/PF,DEN,40.63,10.00%
Brook Lopez,5100.00,MIL,C,SAS,24.98,1.00%
Jonas Jerebko,4100.00,GSW,SF/PF,SAC,20.01,2.50%
Al Horford,5800.00,BOS,PF/C,DAL,28.16,1.00%
Marcus Morris,5300.00,BOS,SF/PF,DAL,25.72,5.00%
Alex Abrines,3000.00,OKC,SG/SF,DEN,14.5,0.25%
Tristan Thompson,5500.00,CLE,C,HOU,26.51,7.50%
Wesley Matthews,4900.00,DAL,SG/SF,BOS,23.59,1.00%
Kyrie Irving,8700.00,BOS,PG,DAL,41.86,10.00%
E'Twaun Moore,5300.00,NOP,SG/SF,WAS,25.46,7.50%
Damian Jones,3300.00,GSW,C,SAC,15.76,0.01%
Monte Morris,4200.00,DEN,PG,OKC,20.08,7.50%
Paul Millsap,6100.00,DEN,PF/C,OKC,29.06,2.50%
Jrue Holiday,8600.00,NOP,PG/SG,WAS,40.82,22.50%
Luka Doncic,7200.00,DAL,PG,BOS,34,7.50%
Eric Bledsoe,6900.00,MIL,PG/SG,SAS,32.46,7.50%
Dante Cunningham,3700.00,SAS,SF/PF,MIL,17.23,1.00%
Timothe Luwawu-Cabarrot,3200.00,OKC,SG,DEN,14.47,0.01%
Shaquille Harrison,3600.00,CHI,PG,MIN,16.26,1.00%
Nerlens Noel,3400.00,OKC,C,DEN,15.15,0.25%
Marco Belinelli,3600.00,SAS,SG/SF,MIL,16.02,1.00%
Markieff Morris,4500.00,WAS,SF/PF,NOP,19.95,7.50%
Robin Lopez,3000.00,CHI,C,MIN,13.19,0.25%
Frank Mason,3200.00,SAC,PG,GSW,13.91,0.25%
Jeff Green,4300.00,WAS,SF/PF,NOP,18.33,2.50%
Gorgui Dieng,3200.00,MIN,PF/C,CHI,13.6,0.25%
Darius Miller,3100.00,NOP,SF/PF,WAS,13.04,0.25%
Thon Maker,3000.00,MIL,PF/C,SAS,12.47,0.25%
Torrey Craig,3000.00,DEN,SG/SF,OKC,12.44,0.01%
Jordan Bell,3200.00,GSW,PF,SAC,13.24,12.50%
Austin Rivers,3200.00,WAS,PG/SG,NOP,13.11,0.25%
Aron Baynes,3300.00,BOS,C,DAL,13.45,1.00%
Dorian Finney-Smith,3800.00,DAL,SF,BOS,15.33,1.00%
Patrick Patterson,3000.00,OKC,PF/C,DEN,11.78,0.25%
Harry Giles,3000.00,SAC,PF,GSW,11.6,0.25%
Thomas Bryant ,3400.00,WAS,C,NOP,13.13,0.25%
Ian Clark,3100.00,NOP,PG/SG,WAS,11.73,0.25%
Daniel Theis,3000.00,BOS,PF/C,DAL,10.92,1.00%
Larry Nance,5400.00,CLE,PF/C,HOU,19.34,1.00%
Pat Connaughton,3500.00,MIL,SG/SF,SAS,12.5,1.00%
Semi Ojeleye,3000.00,BOS,PF,DAL,10.29,0.01%
Tony Snell,3100.00,MIL,SG/SF,SAS,10.52,0.25%
Matthew Dellavedova,3000.00,MIL,PG/SG,SAS,9.97,0.01%
Justin Jackson,3200.00,SAC,SF,GSW,10.28,0.25%
Isaiah Hartenstein,3300.00,HOU,PF,CLE,10.31,0.25%
Derrick White,3700.00,SAS,PG,MIL,11.51,0.25%
Cristiano Felicio,3000.00,CHI,C,MIN,8.93,1.00%
Jakob Poeltl,3100.00,SAS,C,MIL,8.93,0.25%
Christian Wood,3000.00,MIL,C,SAS,8.38,0.00%
Jalen Brunson,3300.00,DAL,PG,BOS,9.01,0.01%
Sterling Brown,3000.00,MIL,SG,SAS,8.11,0.01%
Tyus Jones,3400.00,MIN,PG,CHI,8.74,0.25%
Jahlil Okafor,3000.00,NOP,C,WAS,7.68,0.01%
Frank Jackson,3000.00,NOP,PG,WAS,6.13,0.01%
Salah Mejri,3000.00,DAL,C,BOS,3.9,0.25%
Chimezie Metu,3000.00,SAS,PF,MIL,3.76,0.01%
DeVaughn Akoon-Purcell,3000.00,DEN,PG,OKC,2.65,0.01%
Jacob Evans,3000.00,GSW,SG,SAC,1.49,0.00%
Ryan Broekhoff,3000.00,DAL,SG/SF,BOS,1.14,0.01%
