Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Larry Nance,5200.00,CLE,PF/C,CHA,33.49,55.00%
Alex Len,4400.00,ATL,C,GSW,27.27,27.50%
Gary Clark,3700.00,HOU,SF,DEN,22.92,17.50%
Miles Bridges,3700.00,CHA,SF,CLE,22.56,15.00%
Clint Capela,6400.00,HOU,C,DEN,38.02,30.00%
Guillermo Hernangomez,3500.00,CHA,C,CLE,20.43,7.50%
Jordan Clarkson,5700.00,CLE,PG/SG,CHA,32.31,40.00%
Monte Morris,3700.00,DEN,PG,HOU,20.74,10.00%
James Harden,10500.00,HOU,PG/SG,DEN,58.38,37.50%
Kevon Looney,3800.00,GSW,PF/C,ATL,21.02,2.50%
Collin Sexton,5100.00,CLE,PG,CHA,28.19,27.50%
P.J. Tucker,4300.00,HOU,SF/PF,DEN,23.28,10.00%
Tristan Thompson,5700.00,CLE,C,CHA,30.86,27.50%
Juan Hernangomez,3800.00,DEN,SF/PF,HOU,20.46,17.50%
Cody Zeller,4400.00,CHA,C,CLE,23.6,5.00%
Nicolas Batum,5800.00,CHA,SG/SF,CLE,30.67,25.00%
Paul Millsap,5600.00,DEN,PF/C,HOU,29.36,22.50%
Andre Iguodala,3800.00,GSW,SG/SF,ATL,19.92,1.00%
Jamal Murray,6600.00,DEN,PG/SG,HOU,34.37,20.00%
Gary Harris,6000.00,DEN,SG,HOU,31.19,30.00%
Jeremy Lin,3800.00,ATL,PG/SG,GSW,19.59,7.50%
J.R. Smith,4000.00,CLE,SG/SF,CHA,20.55,15.00%
David Nwaba,3200.00,CLE,SG/SF,CHA,16.37,7.50%
Chris Paul,8300.00,HOU,PG,DEN,42.51,20.00%
Jonas Jerebko,3300.00,GSW,SF/PF,ATL,16.75,12.50%
Nikola Jokic,9400.00,DEN,C,HOU,47.41,15.00%
Omari Spellman,4500.00,ATL,PF,GSW,22.64,12.50%
Klay Thompson,6800.00,GSW,SG,ATL,34.05,15.00%
Taurean Prince,6100.00,ATL,SF,GSW,30.44,20.00%
Kevin Durant,11200.00,GSW,SF/PF,ATL,55.81,65.00%
Trey Lyles,4600.00,DEN,SF/PF,HOU,22.56,5.00%
Jordan Bell,3900.00,GSW,PF,ATL,19.06,5.00%
Jeremy Lamb,5000.00,CHA,SG/SF,CLE,24.34,10.00%
Marvin Williams,4200.00,CHA,SF/PF,CLE,20.46,2.50%
Kent Bazemore,5900.00,ATL,SG/SF,GSW,28.49,12.50%
Tony Parker,4300.00,CHA,PG,CLE,20.79,2.50%
Trae Young,7200.00,ATL,PG,GSW,34.68,20.00%
Rodney Hood,5400.00,CLE,SG/SF,CHA,25.85,15.00%
Quinn Cook,5500.00,GSW,PG,ATL,26.13,25.00%
DeAndre Bembry,3900.00,ATL,SF,GSW,18.18,2.50%
Kemba Walker,9700.00,CHA,PG,CLE,44.58,35.00%
Mason Plumlee,3600.00,DEN,PF/C,HOU,16.51,5.00%
Eric Gordon,5300.00,HOU,PG/SG,DEN,24.34,10.00%
Shaun Livingston,3000.00,GSW,PG,ATL,13.5,2.50%
Malik Monk,4700.00,CHA,SG,CLE,20.79,10.00%
Malik Beasley,3200.00,DEN,SG,HOU,13.93,1.00%
Vince Carter,3100.00,ATL,SG,GSW,13.4,1.00%
Damian Jones,3300.00,GSW,C,ATL,14.26,1.00%
Ante Zizic,3200.00,CLE,C,CHA,13.72,2.50%
Alfonzo McKinnie,3600.00,GSW,PF,ATL,14.71,5.00%
Kevin Huerter,3300.00,ATL,SG,GSW,13.05,1.00%
Miles Plumlee,3300.00,ATL,C,GSW,12.68,2.50%
Andrew Harrison,3000.00,CLE,PG,CHA,11.08,1.00%
James Ennis,3600.00,HOU,SG/SF,DEN,13.09,2.50%
Isaiah Hartenstein,3500.00,HOU,PF,DEN,7.94,1.00%
Alex Poythress,3000.00,ATL,SF,GSW,3.36,0.25%
Dwayne Bacon,3000.00,CHA,SG,CLE,2.96,0.01%
