Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Marvin Williams,4100.00,CHA,SF/PF,LAL,32.81,25.00%
Dejounte Murray,3900.00,SAS,PG,PHO,29.42,17.50%
Davis Bertans,3000.00,SAS,SF/PF,PHO,21.06,12.50%
Allen Crabbe,4500.00,BKN,SG/SF,MIA,28.67,
Rondae Hollis-Jefferson,5600.00,BKN,SF/PF,MIA,35.64,
Patty Mills,4200.00,SAS,PG,PHO,26.71,10.00%
Kris Dunn,5900.00,CHI,PG/SG,NYK,36.95,10.00%
Al-Farouq Aminu,4300.00,POR,SF/PF,HOU,26.48,15.00%
Kelly Olynyk,5300.00,MIA,PF/C,BKN,32.12,
Rudy Gay,5800.00,SAS,SF/PF,PHO,34.95,25.00%
Malcolm Brogdon,4700.00,MIL,PG/SG,UTA,28.12,7.50%
Bryn Forbes,3600.00,SAS,PG/SG,PHO,21.49,5.00%
J.J. Redick,5100.00,PHI,SG/SF,CLE,30.46,15.00%
Joffrey Lauvergne,3000.00,SAS,PF/C,PHO,17.89,10.00%
DeAndre Bembry,3700.00,ATL,SG/SF,ORL,22.03,12.50%
Wesley Johnson,4300.00,LAC,SG/SF,WAS,25.34,
Jarrett Jack,4300.00,NYK,PG,CHI,25.12,5.00%
Kentavious Caldwell-Pope,5500.00,LAL,SG,CHA,31.76,10.00%
Robert Covington,6000.00,PHI,SF/PF,CLE,34.64,25.00%
Tyler Cavanaugh,3500.00,ATL,PF,ORL,20.16,1.00%
Jonathon Simmons,5700.00,ORL,SG/SF,ATL,32.68,17.50%
Michael Kidd-Gilchrist,4000.00,CHA,SF,LAL,22.79,12.50%
Kent Bazemore,5200.00,ATL,SG/SF,ORL,29.53,10.00%
JaMychal Green,4700.00,MEM,SF/PF,OKC,26.65,5.00%
Lou Williams,7600.00,LAC,PG/SG,WAS,42.79,
Kemba Walker,8200.00,CHA,PG,LAL,46.03,20.00%
Caris LeVert,5400.00,BKN,SG/SF,MIA,30.18,
Lance Thomas,3200.00,NYK,SF/PF,CHI,17.86,1.00%
Marco Belinelli,4100.00,ATL,SG,ORL,22.68,2.00%
Chris Paul,7900.00,HOU,PG/SG,POR,43.54,15.00%
LaMarcus Aldridge,8400.00,SAS,PF/C,PHO,45.79,15.00%
Julius Randle,4700.00,LAL,PF/C,CHA,25.56,5.00%
Ben Simmons,9800.00,PHI,PG/SF,CLE,53.31,35.00%
Dario Saric,5100.00,PHI,PF/C,CLE,27.75,
Khris Middleton,6300.00,MIL,SG/SF,UTA,34.22,10.00%
Courtney Lee,5400.00,NYK,SG/SF,CHI,29.31,7.50%
Nikola Vucevic,8300.00,ORL,C,ATL,44.95,17.50%
Dwight Howard,7600.00,CHA,C,LAL,40.96,30.00%
Elfrid Payton,6800.00,ORL,PG,ATL,36.51,10.00%
Lonzo Ball,6800.00,LAL,PG,CHA,36.36,7.50%
Enes Kanter,6500.00,NYK,PF/C,CHI,34.74,4.00%
Dennis Schroder,7900.00,ATL,PG,ORL,42.1,10.00%
Russell Westbrook,11000.00,OKC,PG,MEM,58.31,15.00%
Eric Bledsoe,6100.00,MIL,PG/SG,UTA,32.36,7.50%
Damian Lillard,8700.00,POR,PG,HOU,45.81,20.00%
J.R. Smith,3900.00,CLE,SG/SF,PHI,20.5,3.00%
Marc Gasol,7700.00,MEM,C,OKC,40.43,7.50%
Ersan Ilyasova,4800.00,ATL,SF/PF,ORL,25.18,2.00%
Tyler Johnson,4400.00,MIA,PG/SG,BKN,23.06,
Taurean Prince,5300.00,ATL,SG/SF,ORL,27.69,5.00%
Dion Waiters,6000.00,MIA,SG/SF,BKN,31.22,
Rudy Gobert,6000.00,UTA,C,MIL,31.11,3.00%
Kyle O'Quinn,3900.00,NYK,PF/C,CHI,20.08,2.50%
Kristaps Porzingis,8400.00,NYK,PF/C,CHI,43.29,12.50%
Joe Ingles,4900.00,UTA,SG/SF,MIL,25.11,1.00%
DeMarre Carroll,5500.00,BKN,SF/PF,MIA,28.12,
Nicolas Batum,6300.00,CHA,SG/SF,LAL,32.15,0.01%
Richaun Holmes,3600.00,PHI,PF/C,CLE,18.33,10.00%
James Harden,11300.00,HOU,PG/SG,POR,56.88,15.00%
Andrew Harrison,3600.00,MEM,PG/SG,OKC,18.07,0.25%
Markieff Morris,5200.00,WAS,SF/PF,LAC,26.07,
Giannis Antetokounmpo,10400.00,MIL,SF/PF,UTA,52.14,15.00%
Jeff Green,4200.00,CLE,SF/PF,PHI,20.99,3.00%
Jae Crowder,3600.00,CLE,SF/PF,PHI,17.96,2.50%
Thabo Sefolosha,4000.00,UTA,SG/SF,MIL,19.93,2.50%
Austin Rivers,6300.00,LAC,PG/SG,WAS,31.4,
LeBron James,11600.00,CLE,SF/PF,PHI,57.8,25.00%
Carmelo Anthony,6600.00,OKC,SF/PF,MEM,32.78,5.00%
Eric Gordon,4800.00,HOU,SG,POR,23.77,2.50%
Dwyane Wade,5600.00,CLE,PG/SG,PHI,27.65,5.00%
D.J. Augustin,4000.00,ORL,PG/SG,ATL,19.7,1.00%
