Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
C.J. Miles,4000.00,IND,SF,HOU,27.47,22.50%
Brandon Jennings,4400.00,NYK,PG,ATL,29.62,
Domantas Sabonis,3000.00,OKC,PF,CLE,20.02,
Jerami Grant,3000.00,OKC,SF/PF,CLE,19.71,
Robin Lopez,4100.00,CHI,C,PHI,26.51,15.00%
Cristiano Da Silva Felicio,3000.00,CHI,C,PHI,19.3,3.00%
Tim Hardaway Jr.,4100.00,ATL,SG,NYK,25.9,
Andre Roberson,3400.00,OKC,SF,CLE,21.5,
Mike Muscala,3000.00,ATL,PF/C,NYK,18.08,
Mason Plumlee,6200.00,POR,C,GSW,36.78,25.00%
Danny Green,3600.00,SAS,SG,DAL,21.22,5.00%
Draymond Green,7800.00,GSW,PF/C,POR,45.84,35.00%
Kelly Oubre,3500.00,WAS,SG/SF,NOP,20.4,3.00%
Nikola Mirotic,3800.00,CHI,PF,PHI,22.01,15.00%
Justin Holiday,3100.00,NYK,SG,ATL,17.95,
Kent Bazemore,5000.00,ATL,SG/SF,NYK,28.91,
Andrew Bogut,3300.00,DAL,C,SAS,18.97,2.00%
Marcin Gortat,5800.00,WAS,C,NOP,33.37,7.50%
Dennis Schroder,6200.00,ATL,PG,NYK,35.5,
Kristaps Porzingis,6100.00,NYK,PF,ATL,34.98,
Paul Millsap,7600.00,ATL,PF,NYK,43.2,
Evan Turner,4400.00,POR,SG/SF,GSW,24.65,12.50%
Manu Ginobili,3300.00,SAS,SG,DAL,18.41,5.00%
Jeff Teague,7200.00,IND,PG,HOU,39.94,20.00%
Paul George,7900.00,IND,SF/PF,HOU,43.79,17.50%
Carmelo Anthony,7400.00,NYK,SF/PF,ATL,40.93,
T.J. McConnell,5300.00,PHI,PG,CHI,29.24,12.50%
Jonas Valanciunas,5600.00,TOR,C,ORL,30.91,12.50%
Shaun Livingston,4000.00,GSW,PG,POR,22.05,27.50%
DeMar DeRozan,7700.00,TOR,SG,ORL,42.42,10.00%
Patrick Beverley,5100.00,HOU,PG,IND,28.06,15.00%
Victor Oladipo,5700.00,OKC,SG,CLE,31.21,
Andre Iguodala,3900.00,GSW,SF,POR,21.28,10.00%
Zaza Pachulia,3700.00,GSW,C,POR,20.2,3.00%
LeBron James,9900.00,CLE,SF,OKC,53.35,
Damian Lillard,8300.00,POR,PG,GSW,44.45,20.00%
Jimmy Butler,8800.00,CHI,SG/SF,PHI,46.96,17.50%
Al-Farouq Aminu,4300.00,POR,PF,GSW,22.96,7.50%
Dwyane Wade,7000.00,CHI,SG,PHI,37.26,15.00%
Dwight Howard,7300.00,ATL,C,NYK,38.66,
Kevin Durant,10100.00,GSW,SF,POR,53.52,25.00%
Klay Thompson,6800.00,GSW,SG,POR,35.92,17.50%
Russell Westbrook,12700.00,OKC,PG,CLE,67.03,
C.J. Watson,3800.00,ORL,PG/SG,TOR,20.01,5.00%
Tristan Thompson,4600.00,CLE,C,OKC,24.26,
Patrick Patterson,3200.00,TOR,PF,ORL,16.77,4.00%
Steven Adams,5600.00,OKC,C,CLE,29.37,
Wesley Matthews,4500.00,DAL,SG/SF,SAS,23.55,12.50%
Markieff Morris,6600.00,WAS,SF/PF,NOP,34.49,10.00%
Kevin Love,8000.00,CLE,PF/C,OKC,41.84,
Eric Gordon,5300.00,HOU,SG,IND,27.52,5.00%
Anthony Davis,10000.00,NOP,C,WAS,51.91,17.50%
Trevor Ariza,5200.00,HOU,SF/PF,IND,26.94,17.50%
Bradley Beal,6600.00,WAS,SG,NOP,34.21,20.00%
Nik Stauskas,3400.00,PHI,SG,CHI,17.58,3.00%
Courtney Lee,4200.00,NYK,SG,ATL,21.63,
Elfrid Payton,6700.00,ORL,PG,TOR,34.38,12.50%
Aaron Gordon,5200.00,ORL,SF/PF,TOR,26.64,12.50%
Cory Joseph,3900.00,TOR,PG,ORL,19.97,2.00%
C.J. McCollum,7100.00,POR,PG/SG,GSW,36.33,17.50%
John Wall,9800.00,WAS,PG,NOP,49.99,20.00%
Sergio Rodriguez,3800.00,PHI,PG,CHI,19.27,0.25%
Doug McDermott,3300.00,CHI,SF,PHI,16.59,0.25%
Kyle Lowry,8900.00,TOR,PG,ORL,44.81,12.50%
Kyle O'Quinn,3600.00,NYK,C,ATL,18.09,
Mindaugas Kuzminskas,3000.00,NYK,SF,ATL,15.05,
Ryan Anderson,4700.00,HOU,PF,IND,23.58,10.00%
Dirk Nowitzki,5000.00,DAL,PF/C,SAS,24.99,5.00%
Bismack Biyombo,3900.00,ORL,C,TOR,19.46,0.25%
Kawhi Leonard,8700.00,SAS,SF,DAL,43.36,10.00%
Thaddeus Young,5500.00,IND,PF,HOU,27.41,10.00%
Ersan Ilyasova,5800.00,PHI,PF,CHI,28.9,10.00%
Kyrie Irving,8200.00,CLE,PG,OKC,40.72,
David Lee,5700.00,SAS,PF/C,DAL,28.31,2.50%
Malcolm Delaney,3000.00,ATL,PG,NYK,14.88,
Montrezl Harrell,3400.00,HOU,C,IND,16.83,5.00%
DeMarre Carroll,4000.00,TOR,SF,ORL,19.75,4.00%
Gerald Henderson,3500.00,PHI,SG,CHI,17.28,0.01%
Al Jefferson,3100.00,IND,C,HOU,15.25,0.25%
LaMarcus Aldridge,6900.00,SAS,PF,DAL,33.78,7.50%
Nikola Vucevic,6400.00,ORL,C,TOR,31.31,10.00%
Dante Cunningham,3300.00,NOP,SF/PF,WAS,16.09,2.00%
Dewayne Dedmon,3500.00,SAS,C,DAL,16.95,2.00%
Seth Curry,5200.00,DAL,SG,SAS,25.03,10.00%
Cameron Payne,3000.00,OKC,PG,CLE,14.37,
Myles Turner,6700.00,IND,C,HOU,32.01,10.00%
Lucas Nogueira,3900.00,TOR,PF/C,ORL,18.65,3.00%
Richard Jefferson,3000.00,CLE,SF/PF,OKC,14.32,
Allen Crabbe,3900.00,POR,SG/SF,GSW,18.6,1.00%
Harrison Barnes,6500.00,DAL,SF/PF,SAS,30.93,7.50%
Jason Smith,3000.00,WAS,PF/C,NOP,14.28,5.00%
Nerlens Noel,6300.00,PHI,PF/C,CHI,29.91,10.00%
Serge Ibaka,6000.00,ORL,PF/C,TOR,28.52,5.00%
James Harden,12800.00,HOU,PG/SG,IND,60.55,17.50%
Tony Parker,4100.00,SAS,PG,DAL,19.31,5.00%
Tyreke Evans,5400.00,NOP,SG/SF,WAS,25.14,7.50%
Buddy Hield,3300.00,NOP,SG,WAS,15.36,1.00%
Meyers Leonard,3000.00,POR,PF/C,GSW,13.89,1.00%
Glenn Robinson,3000.00,IND,SG/SF,HOU,13.82,0.25%
Jerian Grant,3400.00,CHI,PG,PHI,15.67,1.00%
Joakim Noah,3500.00,NYK,C,ATL,16.06,
Davis Bertans,3000.00,SAS,SF/PF,DAL,13.76,0.01%
Clint Capela,4800.00,HOU,C,IND,21.93,7.50%
Richaun Holmes,4000.00,PHI,PF,CHI,18.22,4.00%
Jrue Holiday,7500.00,NOP,PG,WAS,34,7.50%
Iman Shumpert,4100.00,CLE,PG/SG,OKC,18.57,
Dario Saric,4300.00,PHI,SF/PF,CHI,19.46,10.00%
Patty Mills,3800.00,SAS,PG,DAL,17.07,1.00%
Otto Porter,6300.00,WAS,SF/PF,NOP,28.26,10.00%
Devin Harris,3900.00,DAL,SG,SAS,17.43,0.01%
Robert Covington,5900.00,PHI,SF,CHI,26.29,15.00%
