Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
JaVale McGee,3900.00,LAL,C,IND,31.2,35.24%
RJ Barrett,4500.00,NYK,PG/SG,ATL,30.25,39.04%
Dwight Howard,4000.00,LAL,C,IND,24.78,19.75%
LeBron James,10900.00,LAL,PG/SF,IND,65.14,52.38%
Josh Hart,4700.00,NOP,SG/SF,BKN,27.72,21.96%
Jaxson Hayes,3800.00,NOP,C,BKN,22.39,20.95%
Spencer Dinwiddie,7500.00,BKN,PG/SG,NOP,43.79,38.84%
Lonzo Ball,5000.00,NOP,PG,BKN,28.8,18.57%
Taurean Prince,5500.00,BKN,SF/PF,NOP,31.29,23.78%
De'Andre Hunter,4500.00,ATL,SF/PF,NYK,25.32,15.55%
Derrick Favors,4600.00,NOP,PF/C,BKN,25.59,13.17%
Garrett Temple,4800.00,BKN,SG/SF,NOP,26.34,13.31%
Rajon Rondo,4700.00,LAL,PG,IND,25.75,19.88%
Julius Randle,7000.00,NYK,PF/C,ATL,38.01,27.31%
Vince Carter,3000.00,ATL,SF/PF,NYK,16.18,3.83%
Jrue Holiday,7700.00,NOP,PG/SG,BKN,41.22,32.34%
Terry Rozier,6200.00,CHA,PG/SG,SAC,33.11,16.79%
Malik Monk,3400.00,CHA,PG/SG,SAC,17.95,2.53%
Richaun Holmes,5000.00,SAC,PF/C,CHA,26.34,11.50%
Bobby Portis,3500.00,NYK,PF/C,ATL,18.29,2.79%
Jarrett Allen,6400.00,BKN,C,NOP,33.43,14.41%
Kevin Huerter,4200.00,ATL,SG/SF,NYK,21.81,7.87%
Ivica Zubac,4300.00,LAC,C,PHO,22.25,3.02%
Brandon Ingram,8100.00,NOP,SF/PF,BKN,41.6,22.22%
Avery Bradley,3000.00,LAL,PG/SG,IND,15.42,3.94%
Kenrich Williams,3500.00,NOP,SF/PF,BKN,17.95,1.74%
Theo Pinson,3000.00,BKN,PG/SG,NOP,15.39,0.59%
