Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Austin Rivers,3600.00,HOU,PG/SG,CHA,24.11,25.82%
P.J. Tucker,4400.00,HOU,PF/C,CHA,27.33,38.73%
Ben McLemore,3400.00,HOU,SG/SF,CHA,20.94,39.81%
James Harden,12000.00,HOU,PG/SG,CHA,71.2,48.16%
Derrick Favors,4900.00,NOP,C,MIL,28.87,32.28%
Anthony Davis,9300.00,LAL,PF/C,SAS,54.44,34.84%
Zion Williamson,7100.00,NOP,PF/C,MIL,41.53,37.91%
Cody Martin,3500.00,CHA,SG/SF,HOU,20.21,0.10%
LeBron James,10100.00,LAL,PG/SF,SAS,57.86,31.76%
Eric Gordon,5300.00,HOU,SG/SF,CHA,30.16,30.12%
Nikola Jokic,10000.00,DEN,C,POR,56.87,22.54%
LaMarcus Aldridge,6200.00,SAS,PF/C,LAL,34.55,30.74%
Devonte' Graham,6800.00,CHA,PG,HOU,37.44,18.44%
Rajon Rondo,4100.00,LAL,PG,SAS,22.59,9.68%
Brandon Ingram,7000.00,NOP,SF/PF,MIL,38.42,18.44%
C.J. McCollum,6300.00,POR,PG/SG,DEN,34.52,19.47%
Jrue Holiday,6900.00,NOP,PG/SG,MIL,37.76,18.44%
Donte DiVincenzo,4200.00,MIL,PG/SG,NOP,22.99,19.37%
Gary Harris,3800.00,DEN,SG,POR,20.76,17.21%
Malik Monk,4300.00,CHA,PG/SG,HOU,23.2,9.68%
Carmelo Anthony,5500.00,POR,PF,DEN,29.6,16.14%
Lonzo Ball,6700.00,NOP,PG,MIL,36.01,15.37%
JaVale McGee,3500.00,LAL,C,SAS,18.72,13.99%
Terry Rozier,6400.00,CHA,PG/SG,HOU,34.2,16.39%
Bryn Forbes,3300.00,SAS,PG/SG,LAL,17.59,6.46%
Kentavious Caldwell-Pope,3400.00,LAL,SG/SF,SAS,18.12,6.46%
Dejounte Murray,5000.00,SAS,PG,LAL,26.6,17.21%
Giannis Antetokounmpo,11400.00,MIL,PF,NOP,60.32,14.34%
Dwight Howard,4300.00,LAL,C,SAS,22.6,6.46%
Khris Middleton,7300.00,MIL,SF,NOP,38.36,12.30%
Danuel House Jr.,5100.00,HOU,SF/PF,CHA,26.79,15.06%
Kyle Kuzma,4000.00,LAL,SF/PF,SAS,20.84,7.53%
Gary Trent Jr.,3300.00,POR,SG/SF,DEN,17.13,6.46%
Jerami Grant,5700.00,DEN,PF/C,POR,29.55,8.61%
Thabo Sefolosha,3200.00,HOU,SF/PF,CHA,16.43,6.46%
Wesley Matthews,3000.00,MIL,SG,NOP,15.32,0.10%
Hassan Whiteside,8500.00,POR,C,DEN,43.47,8.20%
Derrick White,4300.00,SAS,PG/SG,LAL,21.94,5.38%
Jamal Murray,6100.00,DEN,PG,POR,30.54,4.10%
Miles Bridges,5300.00,CHA,SF/PF,HOU,26.44,6.46%
Eric Bledsoe,6600.00,MIL,PG,NOP,32.57,7.17%
Will Barton,6500.00,DEN,PG/SF,POR,31.92,6.15%
Danny Green,3800.00,LAL,SF,SAS,18.55,1.08%
Willy Hernangomez,3800.00,CHA,C,HOU,18.48,4.30%
Rudy Gay,3600.00,SAS,SF/PF,LAL,17.49,3.23%
DeMar DeRozan,7700.00,SAS,SG/SF,LAL,37.33,4.10%
Damian Lillard,10300.00,POR,PG,DEN,49.86,8.20%
Trevor Ariza,4800.00,POR,SF,DEN,22.5,6.46%
Kyle Korver,3000.00,MIL,SG/SF,NOP,14.03,3.23%
Brook Lopez,5300.00,MIL,C,NOP,24.5,3.23%
Pat Connaughton,3200.00,MIL,SG/SF,NOP,14.75,0.10%
Cody Zeller,5200.00,CHA,C,HOU,23.91,2.15%
