Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Boban Marjanovic,3000.00,DET,C,MIA,19.94,17.50%
Tyler Ennis,3800.00,LAL,PG/SG,OKC,23.06,0.01%
Dejounte Murray,4700.00,SAS,PG,PHI,27.52,32.50%
Trey Lyles,5100.00,DEN,SF/PF,PHO,29.77,22.50%
Chris Paul,9600.00,HOU,PG/SG,ORL,55.99,30.00%
Ish Smith,5900.00,DET,PG,MIA,34.26,5.00%
Elfrid Payton,6900.00,ORL,PG,HOU,39.83,7.50%
Thabo Sefolosha,3900.00,UTA,SG/SF,NOP,22.41,2.00%
Eric Gordon,6800.00,HOU,SG,ORL,39.07,20.00%
Jarrett Jack,4300.00,NYK,PG,WAS,24.66,0.50%
J.J. Barea,5100.00,DAL,PG/SG,GSW,29.04,5.00%
Hassan Whiteside,6600.00,MIA,C,DET,36.69,15.00%
Russell Westbrook,11700.00,OKC,PG,LAL,64.33,15.00%
Will Barton,6500.00,DEN,SG/SF,PHO,35.61,2.50%
Tobias Harris,6400.00,DET,SF/PF,MIA,35.01,2.50%
Lance Stephenson,6500.00,IND,SG/SF,MIL,35.24,5.00%
DeMarcus Cousins,10500.00,NOP,PF/C,UTA,56.79,7.50%
Kyle Lowry,7500.00,TOR,PG,CHI,40.49,5.00%
Mason Plumlee,4400.00,DEN,PF/C,PHO,23.44,5.00%
Michael Beasley,4800.00,NYK,SF/PF,WAS,25.5,5.00%
Tyus Jones,5400.00,MIN,PG/SG,BKN,28.67,5.00%
Gorgui Dieng,3600.00,MIN,PF/C,BKN,19,2.50%
Steven Adams,6300.00,OKC,C,LAL,33.28,10.00%
Kyle Anderson,5300.00,SAS,PG/SF,PHI,27.92,25.00%
Cory Joseph,4000.00,IND,PG,MIL,21.07,0.25%
Nikola Jokic,9000.00,DEN,C,PHO,47.38,2.50%
Avery Bradley,4700.00,DET,PG/SG,MIA,24.66,2.50%
Joe Ingles,4700.00,UTA,SG/SF,NOP,24.68,5.00%
Courtney Lee,5200.00,NYK,SG/SF,WAS,27.23,5.00%
LaMarcus Aldridge,7600.00,SAS,PF/C,PHI,39.72,17.50%
John Wall,8700.00,WAS,PG,NYK,45.32,5.00%
P.J. Tucker,3800.00,HOU,SF/PF,ORL,19.67,5.00%
LeBron James,11300.00,CLE,SF/PF,BOS,58.56,10.00%
Thaddeus Young,5200.00,IND,SF/PF,MIL,26.86,5.00%
Allen Crabbe,4400.00,BKN,SG/SF,MIN,22.69,5.00%
Donovan Mitchell,7300.00,UTA,PG/SG,NOP,37.66,7.50%
Jimmy Butler,8600.00,MIN,SG,BKN,44.21,7.50%
Dwight Powell,3300.00,DAL,PF/C,GSW,16.96,0.25%
Jamal Murray,6700.00,DEN,PG/SG,PHO,34.38,5.00%
Wesley Matthews,4500.00,DAL,SG/SF,GSW,22.94,3.00%
Kris Dunn,6900.00,CHI,PG/SG,TOR,35.15,10.00%
DeMarre Carroll,4900.00,BKN,SF/PF,MIN,24.88,2.50%
Karl-Anthony Towns,9400.00,MIN,C,BKN,47.69,7.50%
Nik Stauskas,3400.00,BKN,PG/SG,MIN,17.16,2.50%
Eric Bledsoe,7200.00,MIL,PG/SG,IND,36.35,7.50%
Bradley Beal,7700.00,WAS,SG,NYK,38.89,5.00%
Josh Huestis,3000.00,OKC,SF/PF,LAL,15.16,0.50%
Stephen Curry,8900.00,GSW,PG/SG,DAL,44.97,7.50%
Wilson Chandler,4700.00,DEN,SF/PF,PHO,23.7,2.50%
Rondae Hollis-Jefferson,6500.00,BKN,SF/PF,MIN,32.61,5.00%
Khris Middleton,7000.00,MIL,SG/SF,IND,35.13,7.50%
Gary Harris,6300.00,DEN,SG,PHO,31.53,2.50%
Eric Moreland,3000.00,DET,PF/C,MIA,15.01,0.01%
Serge Ibaka,5300.00,TOR,PF/C,CHI,26.47,2.50%
Dirk Nowitzki,5100.00,DAL,PF/C,GSW,25.45,2.00%
Carmelo Anthony,6300.00,OKC,SF/PF,LAL,31.36,5.00%
Dennis Smith Jr.,5600.00,DAL,PG/SG,GSW,27.9,5.00%
Justin Holiday,5000.00,CHI,SG/SF,TOR,24.83,7.50%
Tyler Johnson,5600.00,MIA,PG/SG,DET,27.84,2.50%
Ricky Rubio,5300.00,UTA,PG,NOP,26.36,5.00%
Spencer Dinwiddie,6100.00,BKN,PG/SG,MIN,30.25,7.50%
Reggie Bullock,4400.00,DET,SG/SF,MIA,21.7,0.25%
Aaron Gordon,7800.00,ORL,SF/PF,HOU,38.42,10.00%
J.R. Smith,3700.00,CLE,SG/SF,BOS,18.19,1.00%
Rodney Hood,5500.00,UTA,SG/SF,NOP,27.04,5.00%
Robin Lopez,4700.00,CHI,C,TOR,23.09,1.00%
Kevin Love,8000.00,CLE,PF/C,BOS,39.27,2.50%
DeMar DeRozan,8300.00,TOR,SG/SF,CHI,40.72,7.50%
