Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Coby White,7300.00,CHI,PG/SG,LAL,33.9,0.10%
Timothe Luwawu-Cabarrot,3900.00,BKN,SF,MEM,18.11,0.10%
Desmond Bane,3900.00,MEM,PG/SG,BKN,18.06,3.10%
J.J. Redick,3100.00,NOP,SG/SF,CHA,14.32,1.50%
Marvin Bagley III,5900.00,SAC,PF/C,TOR,27.27,1.60%
Andrew Wiggins,6600.00,GSW,SG/SF,LAC,30.47,1.40%
Lu Dort,4400.00,OKC,SG/SF,NYK,20.32,3.10%
PJ Washington,5700.00,CHA,PF/C,NOP,26.32,1.60%
Chris Chiozza,3000.00,BKN,PG,MEM,13.83,9.20%
Serge Ibaka,5700.00,LAC,C,GSW,26.3,1.60%
Mason Plumlee,5200.00,DET,C,PHO,23.95,0.10%
Brandon Clarke,5600.00,MEM,PF/C,BKN,25.64,1.60%
Gordon Hayward,8400.00,CHA,SF/PF,NOP,38.51,1.10%
Otto Porter Jr.,6200.00,CHI,SF/PF,LAL,28.42,2.80%
Xavier Tillman Sr.,3100.00,MEM,PF/C,BKN,14.18,0.10%
Rui Hachimura,4800.00,WAS,PF,BOS,21.88,0.80%
Montrezl Harrell,6100.00,LAL,C,CHI,27.83,0.70%
Terry Rozier,6200.00,CHA,PG/SG,NOP,28.29,0.10%
Kyle Anderson,6500.00,MEM,SF/PF,BKN,29.56,0.10%
Gorgui Dieng,4800.00,MEM,C,BKN,21.81,0.10%
Immanuel Quickley,3100.00,NYK,PG,OKC,14.04,3.10%
Dillon Brooks,6500.00,MEM,SG/SF,BKN,29.41,0.10%
Garrett Temple,3700.00,CHI,SG/SF,LAL,16.65,3.10%
Elfrid Payton,6500.00,NYK,PG,OKC,28.92,1.40%
Steven Adams,6300.00,NOP,C,CHA,27.95,0.70%
Josh Jackson,5300.00,DET,SG/SF,PHO,23.47,0.80%
Derrick Rose,5800.00,DET,PG,PHO,25.65,0.80%
Wendell Carter Jr.,5800.00,CHI,C,LAL,25.62,0.80%
Jerami Grant,7000.00,DET,SF/PF,PHO,30.82,0.70%
Reggie Bullock,4100.00,NYK,SG/SF,OKC,18.01,0.10%
Donte DiVincenzo,5000.00,MIL,PG/SG,UTA,21.95,0.80%
Blake Griffin,6000.00,DET,PF/C,PHO,26.28,0.10%
Ivica Zubac,4200.00,LAC,C,GSW,18.27,0.80%
Kyle Kuzma,5500.00,LAL,SF/PF,CHI,23.72,0.80%
Miles Bridges,5100.00,CHA,SF/PF,NOP,21.91,0.80%
Eric Bledsoe,6000.00,NOP,PG/SG,CHA,25.78,0.70%
Lou Williams,4400.00,LAC,PG/SG,GSW,18.87,0.10%
Patrick Williams,4000.00,CHI,SF/PF,LAL,17.14,0.10%
P.J. Tucker,4000.00,HOU,PF/C,ORL,17.09,0.10%
Nicolas Batum,5100.00,LAC,SF/PF,GSW,21.75,0.80%
Buddy Hield,6700.00,SAC,SG/SF,TOR,28.42,0.70%
Chris Boucher,5000.00,TOR,PF/C,SAC,21.19,1.60%
Brook Lopez,4600.00,MIL,C,UTA,19.39,0.80%
Thomas Bryant,7000.00,WAS,C,BOS,29.38,1.10%
Eric Gordon,5600.00,HOU,SG/SF,ORL,23.41,0.80%
Tyus Jones,5900.00,MEM,PG,BKN,24.55,0.80%
Theo Maledon,3400.00,OKC,PG/SG,NYK,14.12,0.10%
Nickeil Alexander-Walker,3300.00,NOP,PG/SG,CHA,13.7,0.10%
Josh Hart,4800.00,NOP,SF,CHA,19.82,0.80%
Bryn Forbes,3200.00,MIL,PG/SG,UTA,13.16,0.10%
Stanley Johnson,3000.00,TOR,SF/PF,SAC,12.24,1.50%
Bobby Portis,5300.00,MIL,PF/C,UTA,21.62,0.80%
Bruce Brown,4000.00,BKN,SG,MEM,16.29,0.10%
D.J. Augustin,3400.00,MIL,PG,UTA,13.85,1.50%
Royce O'Neale,4900.00,UTA,SF/PF,MIL,19.88,1.50%
DeMarcus Cousins,5100.00,HOU,C,ORL,20.68,7.90%
Kent Bazemore,3200.00,GSW,SF,LAC,12.91,0.10%
Eric Paschall,4400.00,GSW,SF/PF,LAC,17.56,0.10%
Terence Davis,3000.00,TOR,PG/SG,SAC,11.9,3.10%
Marc Gasol,4500.00,LAL,C,CHI,17.86,0.10%
Caleb Martin,3300.00,CHA,SG/SF,NOP,12.89,0.10%
Miye Oni,3000.00,UTA,SG,MIL,11.62,0.10%
Thaddeus Young,4500.00,CHI,PF,LAL,17.17,0.10%
De'Aaron Fox,8300.00,SAC,PG,TOR,31.35,0.10%
Jeff Teague,4400.00,BOS,PG/SG,WAS,16.63,0.10%
Damion Lee,3500.00,GSW,PG/SG,LAC,13.03,0.10%
Isaiah Stewart,3100.00,DET,C,PHO,11.48,0.10%
Jae'Sean Tate,3400.00,HOU,PF,ORL,12.58,0.10%
Javonte Green,3000.00,BOS,SG,WAS,11.07,0.10%
Jaxson Hayes,3200.00,NOP,C,CHA,11.65,0.10%
Saddiq Bey,5000.00,DET,SF/PF,PHO,17.98,0.80%
Ish Smith,4100.00,WAS,PG,BOS,14.39,0.10%
Brad Wanamaker,3300.00,GSW,PG,LAC,11.54,0.10%
Delon Wright,4300.00,DET,PG/SG,PHO,15.05,0.10%
Grayson Allen,3200.00,MEM,SG,BKN,11.06,0.10%
Jordan Nwora,3100.00,MIL,SF/PF,UTA,10.71,0.10%
Luke Kennard,4300.00,LAC,SG/SF,GSW,14.79,0.10%
Isaiah Roby,3100.00,OKC,PF/C,NYK,10.55,0.10%
Landry Shamet,3300.00,BKN,SG,MEM,11.16,0.10%
Daniel Gafford,3200.00,CHI,C,LAL,10.79,0.10%
Reggie Jackson,3300.00,LAC,PG,GSW,11.01,0.10%
Deni Avdija,4000.00,WAS,SF/PF,BOS,13.31,0.10%
Svi Mykhailiuk,3600.00,DET,SG,PHO,11.92,0.10%
Kenrich Williams,3000.00,OKC,SF,NYK,9.75,0.10%
Georges Niang,3100.00,UTA,SF/PF,MIL,9.81,0.10%
Kevon Looney,3100.00,GSW,C,LAC,9.55,0.10%
Robin Lopez,3400.00,WAS,C,BOS,10.27,0.10%
Kevin Knox,3300.00,NYK,SF/PF,OKC,9.77,0.10%
Marcus Morris,4500.00,LAC,SF/PF,GSW,13.26,0.10%
Glenn Robinson III,3300.00,SAC,SF,TOR,8.96,0.10%
Sekou Doumbouya,3300.00,DET,PF,PHO,8.83,0.10%
Yuta Watanabe,3000.00,TOR,SF,SAC,7.96,0.10%
Malachi Flynn,3000.00,TOR,PG,SAC,7.85,0.10%
Aron Baynes,3700.00,TOR,C,SAC,9.43,0.10%
Raul Neto,3900.00,WAS,PG/SG,BOS,9.86,0.10%
Karim Mane,3000.00,ORL,PG,HOU,7.31,0.10%
Cody Martin,3000.00,CHA,SG/SF,NOP,7.16,0.10%
Thanasis Antetokounmpo,3000.00,MIL,PF,UTA,7.18,0.10%
Wayne Ellington,3400.00,DET,SG,PHO,6.75,0.10%
Sterling Brown,3200.00,HOU,SF,ORL,5.86,0.10%
Jalen McDaniels,3100.00,CHA,PF,NOP,4.84,0.10%
Jahlil Okafor,3000.00,DET,C,PHO,4.38,0.10%
Mychal Mulder,3000.00,GSW,SG,LAC,4.27,0.10%
Jerome Robinson,3000.00,WAS,SG/SF,BOS,3.7,0.10%
Jared Dudley,3000.00,LAL,SF/PF,CHI,3.3,0.10%
Ben McLemore,3100.00,HOU,SG/SF,ORL,2.99,0.10%
Aaron Nesmith,3000.00,BOS,SG/SF,WAS,2.43,0.10%
