Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jalen Brunson,1800.00,DAL,PG/SG,LAC,12.67,25.00%
Rodney McGruder,2100.00,LAC,SG/SF,DAL,10.87,22.00%
Landry Shamet,4500.00,LAC,SG/SF,DAL,19.77,36.00%
Jerome Robinson,2700.00,LAC,SG,DAL,9.19,9.00%
Luka Doncic,19800.00,DAL,PG,LAC,61.75,90.00%
Ivica Zubac,6900.00,LAC,C,DAL,20.52,26.00%
Kawhi Leonard,17100.00,LAC,SF,DAL,49.27,81.00%
Montrezl Harrell,11100.00,LAC,C,DAL,31.68,47.00%
Seth Curry,6000.00,DAL,SG,LAC,16.76,16.00%
Tim Hardaway Jr.,9600.00,DAL,SG/SF,LAC,26.65,40.00%
Maurice Harkless,5700.00,LAC,SF/PF,DAL,15.46,18.00%
Dwight Powell,9300.00,DAL,C,LAC,24.6,25.00%
Patrick Beverley,9900.00,LAC,PG,DAL,25.92,29.00%
Delon Wright,7200.00,DAL,PG/SG,LAC,18.41,13.00%
Kristaps Porzingis,12300.00,DAL,PF/C,LAC,30.71,33.00%
Lou Williams,12600.00,LAC,PG/SG,DAL,31.35,42.00%
Dorian Finney-Smith,8700.00,DAL,SF/PF,LAC,20.79,15.00%
JaMychal Green,8100.00,LAC,PF,DAL,18.34,10.00%
Maxi Kleber,9000.00,DAL,PF/C,LAC,20.29,14.00%
Justin Jackson,3000.00,DAL,SF/PF,LAC,5.46,7.00%
