Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Donte DiVincenzo,3500.00,MIL,PG/SG,MIA,25.91,62.50%
Khris Middleton,8600.00,MIL,SF,MIA,55.88,47.60%
Rajon Rondo,3900.00,LAL,PG,HOU,24.21,59.40%
Brook Lopez,6000.00,MIL,C,MIA,36.43,43.00%
Eric Bledsoe,6200.00,MIL,PG,MIA,37.58,38.30%
George Hill,4400.00,MIL,PG,MIA,26.64,30.50%
Russell Westbrook,8400.00,HOU,PG,LAL,45.71,32.00%
Robert Covington,6500.00,HOU,SF/PF,LAL,35.29,26.60%
LeBron James,11200.00,LAL,PG/SF,HOU,59.22,50.00%
Anthony Davis,10600.00,LAL,PF/C,HOU,55.42,55.40%
Bam Adebayo,8700.00,MIA,C,MIL,44.98,28.90%
James Harden,11000.00,HOU,PG/SG,LAL,56.52,15.60%
Alex Caruso,3800.00,LAL,PG/SG,HOU,18.95,26.60%
Jeff Green,4000.00,HOU,C,LAL,19.9,7.80%
Goran Dragic,7200.00,MIA,PG,MIL,35.3,19.50%
Jimmy Butler,8500.00,MIA,SG/SF,MIL,41.55,21.90%
Jae Crowder,5800.00,MIA,PF,MIL,28.16,31.20%
Tyler Herro,5300.00,MIA,SG,MIL,25.7,23.40%
Markieff Morris,3500.00,LAL,PF/C,HOU,16.9,19.50%
Danny Green,4200.00,LAL,SG/SF,HOU,20.2,20.30%
Kentavious Caldwell-Pope,3600.00,LAL,SG/SF,HOU,16.68,20.30%
Marvin Williams,3600.00,MIL,PF,MIA,16.56,13.30%
Kyle Kuzma,4800.00,LAL,SF/PF,HOU,21.81,14.80%
Duncan Robinson,4700.00,MIA,SG/SF,MIL,21.21,16.40%
Wesley Matthews,3400.00,MIL,SG,MIA,15.26,10.90%
Eric Gordon,5900.00,HOU,SG/SF,LAL,25.32,8.60%
P.J. Tucker,4900.00,HOU,C,LAL,20.73,18.70%
JaVale McGee,3200.00,LAL,C,HOU,13.36,8.60%
Pat Connaughton,3200.00,MIL,SF,MIA,12.43,1.60%
Andre Iguodala,3400.00,MIA,SF,MIL,12.73,7.00%
Ben McLemore,3000.00,HOU,SG/SF,LAL,10.8,0.10%
Kelly Olynyk,3300.00,MIA,PF/C,MIL,11.69,5.50%
Austin Rivers,3200.00,HOU,PG/SG,LAL,10.8,0.10%
Kendrick Nunn,3200.00,MIA,PG/SG,MIL,6.56,0.10%
D.J. Wilson,3000.00,MIL,PF/C,MIA,4.16,0.80%
Kyle Korver,3100.00,MIL,SG/SF,MIA,2.63,0.80%
Dwight Howard,3700.00,LAL,C,HOU,1.16,0.10%
Derrick Jones Jr.,3100.00,MIA,SF/PF,MIL,0.72,0.10%
