Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Andre Drummond,8700.00,DET,C,DEN,44.93,5.40%
Larry Nance Jr.,5300.00,CLE,PF/C,BOS,27.34,2.30%
Ersan Ilyasova,3900.00,MIL,PF/C,HOU,20.07,0.20%
Marcus Morris,6000.00,BOS,SF/PF,CLE,30.86,3.50%
Kyle Kuzma,6700.00,LAL,SF/PF,WAS,34.45,4.50%
Paul Millsap,6600.00,DEN,PF/C,DET,33.92,2.90%
Luke Kennard,4000.00,DET,SG/SF,DEN,20.51,1.50%
LeBron James,10200.00,LAL,SF/PF,WAS,52.33,9.70%
Bogdan Bogdanovic,4400.00,SAC,SG/SF,DAL,22.49,1.50%
Nikola Vucevic,8900.00,ORL,C,MIA,45.51,3.60%
Bryn Forbes,3600.00,SAS,PG/SG,CHA,18.35,0.70%
Bradley Beal,9300.00,WAS,SG,LAL,47.13,5.50%
Monte Morris,3900.00,DEN,PG,DET,19.77,1.10%
Andrew Wiggins,6200.00,MIN,SG/SF,LAC,31.37,2.70%
Danilo Gallinari,7400.00,LAC,SF/PF,MIN,37.37,5.00%
Timothe Luwawu-Cabarrot,3200.00,CHI,SG/SF,TOR,16.16,0.20%
Blake Griffin,7800.00,DET,PF/C,DEN,39.35,3.80%
Rudy Gay,5400.00,SAS,SF/PF,CHA,27.18,2.70%
Will Barton,5400.00,DEN,SG/SF,DET,27.18,1.70%
Kentavious Caldwell-Pope,5000.00,LAL,SG/SF,WAS,25.12,1.90%
Brandon Knight,3600.00,CLE,PG/SG,BOS,18.02,0.50%
Kawhi Leonard,9100.00,TOR,SF/PF,CHI,45.52,7.50%
Jordan Clarkson,5500.00,CLE,PG/SG,BOS,27.43,1.30%
Josh Okogie,4500.00,MIN,SG/SF,LAC,22.45,1.60%
Aaron Gordon,6800.00,ORL,SF/PF,MIA,33.77,3.70%
Troy Brown Jr.,4700.00,WAS,SG/SF,LAL,23.35,2.50%
Jalen Brunson,5800.00,DAL,PG/SG,SAC,28.79,1.90%
Marvin Bagley III,7300.00,SAC,PF/C,DAL,36.24,4.40%
Terry Rozier,6800.00,BOS,PG/SG,CLE,33.76,3.80%
Taurean Prince,5200.00,ATL,SF,NOP,25.8,4.00%
P.J. Tucker,4000.00,HOU,SF/PF,MIL,19.84,0.70%
Marc Gasol,6000.00,TOR,C,CHI,29.76,2.90%
Harrison Barnes,5500.00,SAC,SF/PF,DAL,27.24,2.50%
Eric Bledsoe,7200.00,MIL,PG,HOU,35.44,4.30%
Sterling Brown,3100.00,MIL,SG/SF,HOU,15.22,0.20%
Pat Connaughton,4500.00,MIL,SG/SF,HOU,22.08,0.60%
D.J. Augustin,5300.00,ORL,PG,MIA,25.96,2.50%
Kelly Olynyk,5500.00,MIA,PF/C,ORL,26.91,1.60%
Serge Ibaka,4800.00,TOR,PF/C,CHI,23.49,2.00%
Jeremy Lamb,6200.00,CHA,SG/SF,SAS,30.24,2.70%
Alex Len,4400.00,ATL,C,NOP,21.46,1.00%
Josh Richardson,6400.00,MIA,SG/SF,ORL,31.19,2.10%
Bam Adebayo,5800.00,MIA,PF/C,ORL,28.24,1.70%
Reggie Jackson,4600.00,DET,PG/SG,DEN,22.36,1.20%
Montrezl Harrell,7100.00,LAC,PF/C,MIN,34.4,3.80%
Goran Dragic,5400.00,MIA,PG,ORL,26.12,1.60%
Evan Fournier,5300.00,ORL,SG/SF,MIA,25.52,1.60%
Mason Plumlee,4800.00,DEN,PF/C,DET,23.13,1.30%
Maxi Kleber,5100.00,DAL,PF/C,SAC,24.59,2.10%
Shai Gilgeous-Alexander,5700.00,LAC,PG/SG,MIN,27.46,1.40%
Nemanja Bjelica,5300.00,SAC,PF,DAL,25.51,3.60%
Willy Hernangomez,3500.00,CHA,C,SAS,16.79,0.20%
Marvin Williams,4400.00,CHA,SF/PF,SAS,21.01,1.70%
Pascal Siakam,7600.00,TOR,PF/C,CHI,36.17,4.20%
Dwyane Wade,5600.00,MIA,PG/SG,ORL,26.53,1.50%
Patty Mills,3800.00,SAS,PG/SG,CHA,18.02,0.20%
Garrett Temple,3400.00,LAC,SG/SF,MIN,16.05,0.20%
Danuel House Jr.,4000.00,HOU,SF/PF,MIL,18.89,1.60%
Eric Gordon,5400.00,HOU,SG/SF,MIL,25.39,2.00%
Kyle Lowry,7000.00,TOR,PG,CHI,32.84,3.40%
Brook Lopez,6100.00,MIL,C,HOU,28.57,2.40%
Jonathan Isaac,4900.00,ORL,SF/PF,MIA,22.95,0.90%
Khris Middleton,7600.00,MIL,SG/SF,HOU,35.51,2.80%
Langston Galloway,3400.00,DET,PG/SG,DEN,15.83,0.20%
Hassan Whiteside,5300.00,MIA,C,ORL,24.7,1.50%
Wes Iwundu,3200.00,ORL,SG/SF,MIA,14.84,0.20%
JaMychal Green,3400.00,LAC,SF/PF,MIN,15.78,0.20%
Ish Smith,4200.00,DET,PG,DEN,19.47,0.40%
Bobby Portis,6100.00,WAS,PF/C,LAL,28.22,2.10%
Collin Sexton,5900.00,CLE,PG,BOS,27.27,2.20%
Terrence Ross,5300.00,ORL,SG/SF,MIA,24.44,1.90%
Davis Bertans,3600.00,SAS,SF/PF,CHA,16.52,0.10%
Derrick Jones Jr.,3900.00,MIA,SF/PF,ORL,17.67,0.40%
Brandon Sampson,3000.00,CHI,PG/SG,TOR,13.52,0.20%
George Hill,3100.00,MIL,PG/SG,HOU,13.96,0.20%
Cristiano Felicio,3200.00,CHI,C,TOR,14.3,0.10%
Aron Baynes,3600.00,BOS,C,CLE,16.01,0.80%
David Nwaba,3400.00,CLE,SG/SF,BOS,15.12,0.10%
Michael Carter-Williams,3100.00,ORL,PG,MIA,13.75,0.20%
Wayne Ellington,4100.00,DET,SG/SF,DEN,18.06,0.70%
Jabari Parker,6300.00,WAS,SF/PF,LAL,27.55,1.70%
Willie Cauley-Stein,5700.00,SAC,C,DAL,24.55,1.40%
Alex Caruso,4200.00,LAL,PG/SG,WAS,18.03,0.60%
Stanley Johnson,3500.00,NOP,SF/PF,ATL,14.88,0.10%
Ivica Zubac,5000.00,LAC,C,MIN,21.04,0.80%
Robin Lopez,5300.00,CHI,C,TOR,22.22,0.30%
D.J. Wilson,3700.00,MIL,PF/C,HOU,15.43,0.10%
Frank Kaminsky,4400.00,CHA,PF/C,SAS,18.19,0.10%
Tristan Thompson,4300.00,CLE,C,BOS,17.73,0.10%
Malik Monk,3300.00,CHA,PG/SG,SAS,13.6,0.10%
Anthony Tolliver,3300.00,MIN,SF/PF,LAC,13.54,0.10%
Vince Carter,3900.00,ATL,SF/PF,NOP,15.78,0.10%
Torrey Craig,3400.00,DEN,SG/SF,DET,13.66,0.10%
Khem Birch,3400.00,ORL,PF/C,MIA,13.63,0.10%
Danny Green,4700.00,TOR,SG/SF,CHI,18.65,0.30%
Trevor Ariza,5100.00,WAS,SF/PF,LAL,20.15,0.50%
Kent Bazemore,4000.00,ATL,SG/SF,NOP,15.62,0.10%
Trey Burke,3600.00,DAL,PG/SG,SAC,13.77,0.60%
Devin Harris,3400.00,DAL,PG/SG,SAC,12.81,0.10%
Jaylen Adams,3200.00,ATL,PG,NOP,12.01,0.10%
DeAndre Bembry,3600.00,ATL,SG/SF,NOP,13.48,0.10%
James Johnson,4200.00,MIA,SF/PF,ORL,15.72,0.10%
Nene Hilario,3100.00,HOU,C,MIL,11.56,1.30%
Thon Maker,3700.00,DET,PF/C,DEN,13.75,0.10%
Keita Bates-Diop,3400.00,MIN,SF,LAC,12.64,0.60%
Moritz Wagner,3300.00,LAL,PF/C,WAS,12.11,0.10%
Jerryd Bayless,3200.00,MIN,PG/SG,LAC,11.64,0.10%
Bismack Biyombo,3400.00,CHA,C,SAS,12.17,0.10%
Salah Mejri,3200.00,DAL,C,SAC,11.19,0.10%
Austin Rivers,3200.00,HOU,PG/SG,MIL,11.02,0.10%
Jeff Green,4600.00,WAS,SF/PF,LAL,15.72,0.10%
Brad Wanamaker,3100.00,BOS,PG/SG,CLE,10.41,0.10%
Yogi Ferrell,3100.00,SAC,PG/SG,DAL,10.34,0.10%
OG Anunoby,3400.00,TOR,SF/PF,CHI,11.06,0.10%
Ryan Broekhoff,3300.00,DAL,SG/SF,SAC,10.61,0.10%
Bruce Brown,3100.00,DET,SG/SF,DEN,9.91,0.10%
Juancho Hernangomez,3000.00,DEN,SF/PF,DET,9.34,0.10%
Kosta Koufos,3000.00,SAC,C,DAL,9.27,0.10%
Zaza Pachulia,3100.00,DET,C,DEN,9.48,0.10%
Nik Stauskas,3000.00,CLE,SG/SF,BOS,9.11,0.10%
Iman Shumpert,3400.00,HOU,SG/SF,MIL,9.87,0.10%
Norman Powell,3600.00,TOR,SG/SF,CHI,9.8,0.10%
Tony Parker,3200.00,CHA,PG,SAS,8.67,0.10%
Dorian Finney-Smith,4100.00,DAL,SF/PF,SAC,10.78,0.10%
Sindarius Thornwell,3000.00,LAC,SG/SF,MIN,7.65,0.10%
Wilson Chandler,3100.00,LAC,SF/PF,MIN,7.78,0.10%
Chasson Randle,3100.00,WAS,PG/SG,LAL,7.69,0.10%
Patrick McCaw,3000.00,TOR,SG/SF,CHI,7.37,0.10%
Cameron Reynolds,3000.00,MIN,PG/SG,LAC,7.04,0.10%
Corey Brewer,3100.00,SAC,SG/SF,DAL,7.29,0.10%
Ian Clark,3600.00,NOP,PG/SG,ATL,8.32,0.10%
Dairis Bertans,3000.00,NOP,SG,ATL,6.77,0.10%
Johnathan Williams,3300.00,LAL,PF/C,WAS,7.16,0.10%
Jeremy Lin,3900.00,TOR,PG/SG,CHI,7.16,0.10%
Marquese Chriss,3400.00,CLE,PF/C,BOS,6.1,0.10%
Justin Anderson,3000.00,ATL,SF,NOP,4.69,0.10%
Christian Wood,3000.00,NOP,PF/C,ATL,2.72,0.10%
Courtney Lee,3000.00,DAL,SG/SF,SAC,1.99,0.10%
Semi Ojeleye,3000.00,BOS,SF/PF,CLE,1.25,0.10%
