Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jonathon Simmons,3000.00,SAS,SG/SF,BKN,20.31,10.00%
Dejounte Murray,4100.00,SAS,PG,BKN,27.51,35.00%
Randy Foye,3000.00,BKN,PG,SAS,19.56,5.00%
Quincy Acy,3000.00,BKN,PF,SAS,19.53,3.00%
Langston Galloway,3000.00,NOP,PG,CLE,19.23,1.00%
Kosta Koufos,3000.00,SAC,C,DET,18.72,3.00%
Courtney Lee,3400.00,NYK,SG,IND,21.11,5.00%
Brook Lopez,6500.00,BKN,C,SAS,38.58,7.50%
LaMarcus Aldridge,6900.00,SAS,PF,BKN,39.71,30.00%
Russell Westbrook,11500.00,OKC,PG,UTA,66.13,10.00%
Sean Kilpatrick,4300.00,BKN,SG,SAS,24.52,20.00%
Zaza Pachulia,3800.00,GSW,C,MIA,21.56,3.00%
James Johnson,6000.00,MIA,PF,GSW,34,5.00%
John Henson,3500.00,MIL,C,HOU,19.58,5.00%
Danny Green,3500.00,SAS,SG,BKN,19.58,2.00%
Matthew Dellavedova,3500.00,MIL,PG/SG,HOU,19.57,12.50%
Dwight Howard,7000.00,ATL,C,LAC,39.13,5.00%
Patrick Beverley,5200.00,HOU,PG,MIL,29.04,10.00%
David Lee,5500.00,SAS,PF/C,BKN,30.55,40.00%
Rudy Gobert,7300.00,UTA,C,OKC,40.42,5.00%
E'Twaun Moore,3300.00,NOP,SG,CLE,18.27,2.00%
Cody Zeller,5000.00,CHA,C,WAS,27.62,5.00%
Hassan Whiteside,7700.00,MIA,C,GSW,42.35,10.00%
Al Jefferson,3000.00,IND,C,NYK,16.4,2.00%
Andre Drummond,7100.00,DET,C,SAC,38.83,10.00%
Wayne Ellington,3400.00,MIA,SF,GSW,18.57,0.01%
Arron Afflalo,3000.00,SAC,SG/SF,DET,16.29,7.50%
DeMarcus Cousins,10500.00,SAC,PF/C,DET,57.06,22.50%
Dennis Schroder,6100.00,ATL,PG,LAC,33.14,10.00%
Frank Kaminsky,4000.00,CHA,PF,WAS,21.66,2.50%
John Wall,9300.00,WAS,PG,CHA,50.34,25.00%
Kevin Love,7600.00,CLE,PF/C,NOP,40.64,10.00%
Eric Gordon,5600.00,HOU,SG,MIL,29.95,10.00%
Kristaps Porzingis,6800.00,NYK,PF,IND,36.26,12.50%
James Harden,12100.00,HOU,PG/SG,MIL,64.2,20.00%
Goran Dragic,7200.00,MIA,PG,GSW,38.23,15.00%
Victor Oladipo,5300.00,OKC,SG,UTA,28.13,7.50%
Bradley Beal,6700.00,WAS,SG,CHA,35.41,1.50%
Gordon Hayward,7000.00,UTA,SF,OKC,36.97,5.00%
Steven Adams,5000.00,OKC,C,UTA,26.38,2.00%
Terrence Jones,6200.00,NOP,PF/C,CLE,32.54,1.00%
Jon Leuer,4300.00,DET,PF,SAC,22.47,5.00%
Tristan Thompson,4500.00,CLE,C,NOP,23.52,5.00%
LeBron James,9900.00,CLE,SF,NOP,51.81,10.00%
Jabari Parker,6900.00,MIL,SF/PF,HOU,36.07,10.00%
Joakim Noah,4400.00,NYK,C,IND,22.99,5.00%
Enes Kanter,6300.00,OKC,C,UTA,32.85,5.00%
Nene Hilario,3000.00,HOU,C,MIL,15.61,0.01%
Clint Capela,4000.00,HOU,C,MIL,20.79,5.00%
Myles Turner,6600.00,IND,C,NYK,34.34,15.00%
Monta Ellis,3400.00,IND,SG,NYK,17.58,2.00%
Trevor Ariza,5300.00,HOU,SF,MIL,27.4,10.00%
Kevin Durant,10000.00,GSW,SF,MIA,51.72,10.00%
Michael Kidd-Gilchrist,5400.00,CHA,SF,WAS,27.89,7.50%
George Hill,6600.00,UTA,PG,OKC,34.05,2.00%
DeAndre Jordan,7900.00,LAC,C,ATL,40.74,7.50%
Bojan Bogdanovic,4400.00,BKN,SG,SAS,22.65,2.00%
Kawhi Leonard,9400.00,SAS,SF,BKN,48.33,0.00%
Thabo Sefolosha,3600.00,ATL,SG/SF,LAC,18.5,3.00%
Greg Monroe,4400.00,MIL,C,HOU,22.62,0.25%
Andre Roberson,3400.00,OKC,SF,UTA,17.47,0.01%
Draymond Green,8000.00,GSW,PF/C,MIA,41.05,10.00%
Joe Ingles,4800.00,UTA,SG/SF,OKC,24.6,5.00%
Dante Cunningham,3200.00,NOP,SF/PF,CLE,16.36,0.25%
Kelly Oubre,3300.00,WAS,SG/SF,CHA,16.86,2.50%
Kris Humphries,3400.00,ATL,PF/C,LAC,17.33,2.00%
Garrett Temple,4200.00,SAC,PG/SG,DET,21.41,4.00%
Trevor Booker,5000.00,BKN,PF,SAS,25.44,5.00%
Giannis Antetokounmpo,10600.00,MIL,PG,HOU,53.98,15.00%
Paul Millsap,7800.00,ATL,PF,LAC,39.62,10.00%
Ty Lawson,4000.00,SAC,PG,DET,20.18,0.25%
Klay Thompson,6300.00,GSW,SG,MIA,31.81,7.50%
Rondae Hollis-Jefferson,3900.00,BKN,SF/PF,SAS,19.65,0.01%
Marreese Speights,4300.00,LAC,PF/C,ATL,21.68,10.00%
Paul George,7500.00,IND,SF/PF,NYK,37.83,10.00%
Trey Lyles,3000.00,UTA,PF,OKC,15.1,0.01%
Spencer Dinwiddie,3400.00,BKN,PG,SAS,17.03,5.00%
Dion Waiters,5700.00,MIA,SG/SF,GSW,28.42,5.00%
Kentavious Caldwell-Pope,5400.00,DET,SG,SAC,26.88,2.00%
Marcin Gortat,5800.00,WAS,C,CHA,28.8,7.50%
Kyrie Irving,7900.00,CLE,PG,NOP,39.23,7.50%
Stephen Curry,8700.00,GSW,PG,MIA,43.2,7.50%
