Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Daniel Theis,3000.00,BOS,PF/C,CHI,24.22,0.01%
Alec Burks,3900.00,CLE,PG/SG,WAS,30.38,45.00%
Justise Winslow,4300.00,MIA,SF/PF,LAC,32.84,22.50%
Trey Lyles,3500.00,DEN,SF/PF,ATL,26.53,42.50%
Jordan Clarkson,5100.00,CLE,PG/SG,WAS,36.3,32.50%
Kent Bazemore,4800.00,ATL,SG/SF,DEN,33.44,15.00%
Kyle Anderson,4500.00,MEM,PG/SF,LAL,30.88,10.00%
Larry Nance,4700.00,CLE,PF/C,WAS,31.47,5.00%
Malik Beasley,3500.00,DEN,PG/SG,ATL,23.01,5.00%
James Johnson,3700.00,MIA,SF/PF,LAC,23.91,1.00%
Juan Hernangomez,4300.00,DEN,SF/PF,ATL,27.23,20.00%
Noah Vonleh,5300.00,NYK,PF/C,BKN,33.43,7.50%
Josh Hart,3700.00,LAL,PG/SG,MEM,23.36,5.00%
Bam Adebayo,5400.00,MIA,PF/C,LAC,33.97,25.00%
Mason Plumlee,4100.00,DEN,PF/C,ATL,25.59,5.00%
Kevin Huerter,3700.00,ATL,SG/SF,DEN,22.97,1.00%
Marvin Bagley III,5300.00,SAC,PF/C,IND,32.74,2.50%
Cedi Osman,4600.00,CLE,SF/PF,WAS,28.07,10.00%
Nikola Jokic,9200.00,DEN,C,ATL,55.74,50.00%
Rodney McGruder,4500.00,MIA,SG/SF,LAC,27.1,2.50%
Garrett Temple,3700.00,MEM,SG/SF,LAL,22.1,1.00%
DeAndre Bembry,3800.00,ATL,SG/SF,DEN,22.69,5.00%
Thaddeus Young,4600.00,IND,SF/PF,SAC,27.23,5.00%
Shelvin Mack,3400.00,MEM,PG,LAL,20.08,1.00%
Otto Porter,6400.00,WAS,SF/PF,CLE,37.14,5.00%
Eric Gordon,5000.00,HOU,SG/SF,DAL,28.97,0.00%
Trae Young,6000.00,ATL,PG,DEN,34.7,20.00%
Tyler Johnson,5000.00,MIA,PG/SG,LAC,28.86,1.00%
Marcus Morris,5200.00,BOS,SF/PF,CHI,30,2.50%
Tyreke Evans,4900.00,IND,SG/SF,SAC,28.24,2.50%
Dario Saric,4000.00,MIN,PF,POR,23.05,1.00%
J.J. Barea,5000.00,DAL,PG/SG,HOU,28.61,0.00%
JaVale McGee,4500.00,LAL,C,MEM,25.56,2.50%
Mario Hezonja,3200.00,NYK,SF/PF,BKN,18.18,1.00%
Josh Okogie,3200.00,MIN,SG/SF,POR,18.18,0.00%
Dwyane Wade,5400.00,MIA,PG/SG,LAC,30.61,1.00%
Kelly Olynyk,5100.00,MIA,PF/C,LAC,28.89,5.00%
Tim Hardaway Jr.,6900.00,NYK,SG/SF,BKN,38.64,12.50%
Collin Sexton,4900.00,CLE,PG,WAS,27.37,20.00%
Dorian Finney-Smith,3800.00,DAL,SF/PF,HOU,21.16,0.00%
Monte Morris,3600.00,DEN,PG,ATL,20.03,1.00%
Al-Farouq Aminu,4600.00,POR,SF/PF,MIN,25.58,5.00%
Evan Turner,4300.00,POR,SG/SF,MIN,23.89,1.00%
Derrick Rose,5400.00,MIN,PG/SG,POR,29.97,1.00%
Wesley Matthews,4700.00,DAL,SG/SF,HOU,26.03,0.00%
Chris Paul,7700.00,HOU,PG,DAL,42.28,0.00%
Maurice Harkless,3500.00,POR,SF/PF,MIN,19.12,0.25%
Taj Gibson,4600.00,MIN,PF/C,POR,25.03,2.50%
Gordon Hayward,5900.00,BOS,SF/PF,CHI,32.04,5.00%
Dewayne Dedmon,4200.00,ATL,PF/C,DEN,22.8,2.50%
Tyler Dorsey,3000.00,ATL,PG/SG,DEN,16.18,0.25%
Devin Harris,3200.00,DAL,PG/SG,HOU,17.21,0.00%
Lonzo Ball,5600.00,LAL,PG,MEM,29.84,7.50%
Tobias Harris,7400.00,LAC,SF/PF,MIA,39.46,7.50%
Boban Marjanovic,4000.00,LAC,C,MIA,21.16,0.00%
Kentavious Caldwell-Pope,3900.00,LAL,SG/SF,MEM,20.63,1.00%
Lauri Markkanen,6200.00,CHI,PF,BOS,32.75,10.00%
Wendell Carter,5400.00,CHI,PF/C,BOS,28.47,2.50%
Enes Kanter,7300.00,NYK,C,BKN,38.47,20.00%
John Collins,6800.00,ATL,PF/C,DEN,35.68,12.50%
Allen Crabbe,4000.00,BKN,SG/SF,NYK,20.94,2.50%
Marcus Smart,4400.00,BOS,PG/SG,CHI,23.01,2.50%
Patrick Beverley,3500.00,LAC,PG/SG,MIA,18.3,0.25%
Lou Williams,5300.00,LAC,PG/SG,MIA,27.71,1.00%
Emmanuel Mudiay,5800.00,NYK,PG,BKN,30.25,5.00%
Derrick Jones,3000.00,MIA,SF/PF,LAC,15.61,0.01%
Clint Capela,8000.00,HOU,C,DAL,41.63,0.00%
Luka Doncic,6700.00,DAL,SG/SF,HOU,34.7,0.00%
Dwight Powell,3700.00,DAL,PF/C,HOU,19.16,0.00%
Ryan Arcidiacono,3700.00,CHI,PG,BOS,19.15,1.00%
Willie Cauley-Stein,5900.00,SAC,C,IND,30.41,2.50%
Zach LaVine,7600.00,CHI,PG/SG,BOS,39.03,7.50%
Avery Bradley,4000.00,LAC,SG,MIA,20.47,1.00%
Jarrett Allen,5800.00,BKN,C,NYK,29.58,2.50%
Bojan Bogdanovic,5500.00,IND,SG/SF,SAC,28.07,2.50%
Danilo Gallinari,6900.00,LAC,SF/PF,MIA,35.19,5.00%
De'Aaron Fox,7200.00,SAC,PG,IND,36.73,15.00%
Jusuf Nurkic,7500.00,POR,C,MIN,38.15,7.50%
Andrew Wiggins,5700.00,MIN,SG/SF,POR,28.94,5.00%
Spencer Dinwiddie,5900.00,BKN,PG/SG,NYK,29.89,2.50%
Marc Gasol,8600.00,MEM,C,LAL,43.62,7.50%
James Harden,10800.00,HOU,PG/SG,DAL,54.68,0.00%
Markieff Morris,5700.00,WAS,PF/C,CLE,28.85,2.50%
Jeff Teague,6200.00,MIN,PG,POR,31.19,7.50%
Joe Harris,4600.00,BKN,SG/SF,NYK,23.06,2.50%
John Wall,9300.00,WAS,PG,CLE,46.62,5.00%
Vince Carter,3100.00,ATL,SG,DEN,15.41,0.01%
Jamal Murray,7800.00,DEN,PG/SG,ATL,38.55,22.50%
DeAndre Jordan,6900.00,DAL,C,HOU,33.76,0.00%
Karl-Anthony Towns,9700.00,MIN,C,POR,47.34,20.00%
C.J. McCollum,7000.00,POR,PG/SG,MIN,34,5.00%
P.J. Tucker,4300.00,HOU,SF/PF,DAL,20.82,0.00%
Justin Holiday,5500.00,CHI,SG/SF,BOS,26.61,2.50%
Ed Davis,3300.00,BKN,PF/C,NYK,15.94,0.25%
Bogdan Bogdanovic,6100.00,SAC,SG/SF,IND,29.4,5.00%
Damian Lillard,9400.00,POR,PG,MIN,45.25,17.50%
Tyson Chandler,3500.00,LAL,C,MEM,16.79,0.25%
Tristan Thompson,7100.00,CLE,C,WAS,34.1,5.00%
JaMychal Green,4700.00,MEM,SF/PF,LAL,22.5,5.00%
DeMarre Carroll,3800.00,BKN,SF/PF,NYK,18.2,1.00%
James Ennis,3700.00,HOU,SG/SF,DAL,17.65,0.00%
Buddy Hield,6300.00,SAC,SG/SF,IND,30.05,5.00%
Jaylen Brown,4600.00,BOS,SG/SF,CHI,21.89,2.50%
Cory Joseph,4200.00,IND,PG,SAC,19.97,1.00%
LeBron James,10600.00,LAL,SF/PF,MEM,50.37,27.50%
Nemanja Bjelica,4100.00,SAC,SF/PF,IND,19.34,1.00%
Rondae Hollis-Jefferson,5400.00,BKN,PF/C,NYK,25.47,1.00%
Myles Turner,6600.00,IND,C,SAC,30.99,5.00%
Darren Collison,6700.00,IND,PG,SAC,31.22,5.00%
Jabari Parker,6000.00,CHI,SF/PF,BOS,27.86,2.50%
Lance Stephenson,3200.00,LAL,SG/SF,MEM,14.83,0.25%
Shai Gilgeous-Alexander,5000.00,LAC,PG/SG,MIA,23.15,1.00%
MarShon Brooks,3000.00,MEM,SG,LAL,13.78,0.25%
Montrezl Harrell,6500.00,LAC,PF/C,MIA,29.8,2.50%
Kelly Oubre,4800.00,WAS,SG/SF,CLE,21.85,2.50%
Kyle Kuzma,6800.00,LAL,SF/PF,MEM,30.8,17.50%
Terry Rozier,5000.00,BOS,PG/SG,CHI,22.5,1.00%
Bradley Beal,8800.00,WAS,SG,CLE,39.52,7.50%
Alex Len,3400.00,ATL,C,DEN,15.2,0.25%
Mike Conley,8700.00,MEM,PG,LAL,38.64,12.50%
Domantas Sabonis,7500.00,IND,PF/C,SAC,33.12,5.00%
Jalen Jones,3000.00,CLE,SF/PF,WAS,13.13,0.01%
Meyers Leonard,3300.00,POR,C,MIN,14.42,0.01%
Mitchell Robinson,3200.00,NYK,C,BKN,13.94,0.25%
Jayson Tatum,7000.00,BOS,SF/PF,CHI,30.5,2.50%
Damyean Dotson,4500.00,NYK,SG/SF,BKN,19.63,2.50%
Kyrie Irving,9000.00,BOS,PG,CHI,39.16,10.00%
Austin Rivers,4400.00,WAS,PG/SG,CLE,19.03,1.00%
Harrison Barnes,6800.00,DAL,SF/PF,HOU,29.2,0.00%
Jaren Jackson,6300.00,MEM,PF/C,LAL,26.88,5.00%
Troy Williams,3300.00,SAC,SF/PF,IND,14,0.01%
Jeff Green,3700.00,WAS,SF/PF,CLE,15.63,0.25%
D'Angelo Russell,8100.00,BKN,PG/SG,NYK,33.9,10.00%
Cameron Payne,3300.00,CHI,PG/SG,BOS,13.83,0.25%
Justin Jackson,3400.00,SAC,SF,IND,14.17,0.25%
Doug McDermott,3300.00,IND,SF/PF,SAC,13.73,0.25%
Torrey Craig,3300.00,DEN,SG/SF,ATL,13.66,0.25%
Gerald Green,3300.00,HOU,SG/SF,DAL,13.67,0.00%
Robin Lopez,3000.00,CHI,C,BOS,12.33,0.00%
Kosta Koufos,3000.00,SAC,C,IND,12.31,0.01%
Shabazz Napier,3500.00,BKN,PG/SG,NYK,14.3,0.01%
Tyus Jones,3100.00,MIN,PG,POR,12.54,0.01%
Jared Dudley,3100.00,BKN,SF/PF,NYK,12.54,0.01%
Allonzo Trier,3600.00,NYK,PG/SG,BKN,14.54,1.00%
Tomas Satoransky ,4900.00,WAS,PG/SG,CLE,19.69,1.00%
Nene Hilario,3100.00,HOU,C,DAL,12.46,0.00%
Nik Stauskas,3200.00,POR,SG/SF,MIN,12.84,0.25%
Mike Scott,3200.00,LAC,SF/PF,MIA,12.78,0.01%
Zach Collins,3500.00,POR,PF/C,MIN,13.82,0.25%
Kevin Knox,4300.00,NYK,SF/PF,BKN,16.41,1.00%
Thomas Bryant ,3700.00,WAS,PF/C,CLE,14.13,0.25%
Seth Curry,3000.00,POR,PG/SG,MIN,11.39,0.01%
Gorgui Dieng,3300.00,MIN,PF/C,POR,12.51,0.01%
Danuel House,3200.00,HOU,SF/PF,DAL,12.03,0.00%
Aaron Holiday,3300.00,IND,PG/SG,SAC,12.32,0.01%
Sviatoslav Mykhailiuk,3000.00,LAL,SG/SF,MEM,10.77,0.01%
Guerschon Yabusele,3000.00,BOS,PF/C,CHI,10.28,0.00%
Shaquille Harrison,3200.00,CHI,PG,BOS,10.67,0.01%
Ben McLemore,3000.00,SAC,SG/SF,IND,9.31,0.00%
Courtney Lee,3100.00,NYK,SG/SF,BKN,9.15,0.01%
Justin Anderson,3300.00,ATL,SF/PF,DEN,9.7,0.01%
Joakim Noah,3000.00,MEM,C,LAL,8.68,0.25%
Tyler Lydon,3000.00,DEN,PF,ATL,8.64,0.01%
Chandler Hutchison,3000.00,CHI,SG/SF,BOS,8.58,0.01%
Jalen Brunson,3100.00,DAL,PG,HOU,8.36,0.00%
Channing Frye,3000.00,CLE,PF/C,WAS,7.75,0.00%
Tyrone Wallace,3000.00,LAC,PG/SG,MIA,6.73,0.01%
Jaron Blossomgame,3000.00,CLE,SF/PF,WAS,6.18,0.00%
Ryan Broekhoff,3000.00,DAL,SG/SF,HOU,6.09,0.00%
Rodions Kurucs,3000.00,BKN,SF/PF,NYK,4.51,0.01%
Frank Mason,3000.00,SAC,PG/SG,IND,4.38,0.00%
Semi Ojeleye,3000.00,BOS,SF/PF,CHI,4.09,0.01%
