Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Chris Paul,6900.00,HOU,PG,GSW,40.8,31.60%
Jarrett Allen,4700.00,BKN,C,OKC,27.54,26.70%
Avery Bradley,4800.00,MEM,PG/SG,ATL,27.76,26.10%
Ed Davis,3200.00,BKN,C,OKC,18.45,6.40%
DeMarcus Cousins,7400.00,GSW,C,HOU,42.08,23.30%
Bobby Portis,6200.00,WAS,PF/C,ORL,34.8,19.40%
Jerami Grant,4900.00,OKC,PF,BKN,27.22,18.80%
C.J. Miles,3200.00,MEM,SG/SF,ATL,17.72,6.30%
P.J. Tucker,3800.00,HOU,SF/PF,GSW,21.01,13.10%
Trae Young,7700.00,ATL,PG,MEM,42.47,14.60%
Draymond Green,5900.00,GSW,PF/C,HOU,32.5,18.60%
Clint Capela,7100.00,HOU,C,GSW,38.88,10.20%
Stephen Curry,9300.00,GSW,PG/SG,HOU,50.96,25.10%
Andre Iguodala,4000.00,GSW,SG/SF,HOU,21.81,11.40%
Tomas Satoransky,6100.00,WAS,PG/SG,ORL,32.95,9.50%
Caris LeVert,4800.00,BKN,PG/SF,OKC,25.93,16.10%
Aaron Gordon,6500.00,ORL,SF/PF,WAS,35.07,17.90%
Mike Conley,7800.00,MEM,PG,ATL,42.06,16.20%
Klay Thompson,7200.00,GSW,SG,HOU,38.6,17.50%
James Harden,11200.00,HOU,PG/SG,GSW,59.98,20.80%
D.J. Augustin,4400.00,ORL,PG,WAS,23.56,13.90%
Steven Adams,6000.00,OKC,C,BKN,32.11,10.50%
Russell Westbrook,10900.00,OKC,PG,BKN,58.27,23.50%
Allen Crabbe,4000.00,BKN,SG/SF,OKC,21.34,12.00%
Rudy Gobert,8000.00,UTA,C,PHO,42.64,9.60%
Nikola Vucevic,9200.00,ORL,C,WAS,49.06,29.00%
Kevin Huerter,4200.00,ATL,SG/SF,MEM,22.29,9.20%
Jonathan Isaac,5200.00,ORL,SF/PF,WAS,27.5,3.60%
D'Angelo Russell,7500.00,BKN,PG/SG,OKC,39.51,8.00%
Taurean Prince,4900.00,ATL,SF,MEM,25.8,3.70%
Jonas Valanciunas,6800.00,MEM,C,ATL,35.8,6.10%
Reggie Jackson,4800.00,DET,PG/SG,MIA,25.26,10.70%
Evan Fournier,5500.00,ORL,SG/SF,WAS,28.79,4.80%
Dewayne Dedmon,5500.00,ATL,PF/C,MEM,28.63,5.70%
Joe Harris,4500.00,BKN,SG/SF,OKC,23.36,12.40%
Terrence Ross,5300.00,ORL,SG/SF,WAS,27.5,3.10%
Blake Griffin,8100.00,DET,PF/C,MIA,41.99,9.60%
Goran Dragic,4500.00,MIA,PG,DET,23.25,5.60%
Trevor Ariza,5900.00,WAS,SF/PF,ORL,30.44,4.20%
Bradley Beal,9800.00,WAS,SG,ORL,50.51,14.20%
Ivan Rabb,3800.00,MEM,PF/C,ATL,19.53,10.80%
Jeff Green,4400.00,WAS,PF/C,ORL,22.55,9.90%
Donovan Mitchell,8300.00,UTA,PG/SG,PHO,42.61,9.00%
Josh Richardson,5900.00,MIA,SG/SF,DET,30.24,3.70%
Eric Gordon,5100.00,HOU,SG/SF,GSW,26.18,2.20%
Paul George,9700.00,OKC,SF/PF,BKN,49.73,12.80%
Luke Kennard,4600.00,DET,SG/SF,MIA,23.55,9.40%
Chandler Parsons,3000.00,MEM,SF/PF,ATL,15.28,5.60%
Dwyane Wade,5300.00,MIA,PG/SG,DET,26.59,4.40%
John Collins,7600.00,ATL,PF/C,MEM,38.1,6.90%
Joakim Noah,4700.00,MEM,C,ATL,23.56,11.80%
Spencer Dinwiddie,6100.00,BKN,PG/SG,OKC,30.18,3.00%
Andre Drummond,9400.00,DET,C,MIA,46.26,2.40%
Hassan Whiteside,5800.00,MIA,C,DET,28.22,2.30%
Jabari Parker,5600.00,WAS,SF/PF,ORL,27.22,2.20%
Langston Galloway,3200.00,DET,PG/SG,MIA,15.53,5.60%
Ish Smith,4100.00,DET,PG,MIA,19.62,6.80%
Delon Wright,4600.00,MEM,PG/SG,ATL,21.75,3.70%
Dennis Schroder,5600.00,OKC,PG/SG,BKN,26.42,4.10%
Derrick Favors,5500.00,UTA,PF/C,PHO,25.83,6.70%
Justin Holiday,3600.00,MEM,SG/SF,ATL,16.89,2.50%
Khem Birch,3000.00,ORL,PF/C,WAS,14.04,0.70%
Joe Ingles,6000.00,UTA,SG/SF,PHO,28.01,2.10%
Thon Maker,3100.00,DET,PF/C,MIA,14.4,0.70%
Nerlens Noel,3300.00,OKC,C,BKN,15.31,0.30%
Jae Crowder,5100.00,UTA,SF/PF,PHO,23.6,5.90%
DeAndre Bembry,3600.00,ATL,SG/SF,MEM,16.62,1.00%
Rodions Kurucs,4600.00,BKN,SF/PF,OKC,21.2,5.20%
Kelly Olynyk,5600.00,MIA,PF/C,DET,24.95,5.90%
Jerian Grant,3300.00,ORL,PG,WAS,14.64,0.30%
Terrance Ferguson,3300.00,OKC,SG/SF,BKN,14.62,0.30%
Bam Adebayo,5400.00,MIA,PF/C,DET,23.91,3.20%
Justise Winslow,6100.00,MIA,PG/SF,DET,26.83,5.20%
Kyle Korver,4000.00,UTA,SG/SF,PHO,17.6,0.70%
Troy Brown Jr.,3000.00,WAS,SG/SF,ORL,12.97,0.30%
Royce O'Neale,4200.00,UTA,SF,PHO,17.91,0.80%
Austin Rivers,3100.00,HOU,PG/SG,GSW,13.18,0.30%
Dante Exum,3200.00,UTA,PG/SG,PHO,13.27,0.30%
Wes Iwundu,3300.00,ORL,SG/SF,WAS,13.57,0.90%
Wayne Ellington,3900.00,DET,SG/SF,MIA,15.74,2.60%
Alfonzo McKinnie,3100.00,GSW,SG/SF,HOU,12.49,0.20%
Kent Bazemore,5000.00,ATL,SG/SF,MEM,20.15,0.90%
Alex Len,5200.00,ATL,C,MEM,20.84,3.80%
Kenneth Faried,5100.00,HOU,PF/C,GSW,20.46,2.80%
Thomas Bryant ,4100.00,WAS,PF/C,ORL,16.39,0.30%
Dion Waiters,4800.00,MIA,SG/SF,DET,18.98,3.30%
Markieff Morris,3300.00,OKC,SF/PF,BKN,12.91,0.90%
Ricky Rubio,5300.00,UTA,PG,PHO,20.67,2.70%
Kevon Looney,3300.00,GSW,PF/C,HOU,12.83,0.20%
Derrick Jones Jr.,3400.00,MIA,SF/PF,DET,13,0.70%
Bruce Brown,3100.00,DET,SG/SF,MIA,11.59,0.60%
Jaylen Adams,3200.00,ATL,PG,MEM,11.9,0.10%
Shaun Livingston,3000.00,GSW,PG,HOU,11.01,0.30%
Jared Dudley,3000.00,BKN,SF/PF,OKC,10.96,0.30%
Gerald Green,3300.00,HOU,SG/SF,GSW,11.7,0.30%
Iman Shumpert,3000.00,HOU,SG/SF,GSW,9.83,0.40%
Vince Carter,3800.00,ATL,SF/PF,MEM,11.93,0.10%
Rodney McGruder,3600.00,MIA,SG/SF,DET,10.73,0.20%
Chasson Randle,3000.00,WAS,PG/SG,ORL,8.66,0.10%
Abdel Nader,3200.00,OKC,SF,BKN,9.25,0.10%
Jordan Bell,3000.00,GSW,PF/C,HOU,8.51,1.50%
Zaza Pachulia,3100.00,DET,C,MIA,8.22,0.90%
Bruno Caboclo,3600.00,MEM,SF/PF,ATL,7.78,0.10%
Jonas Jerebko,3000.00,GSW,SF/PF,HOU,5.76,0.10%
Thabo Sefolosha,3100.00,UTA,SF/PF,PHO,4.55,0.10%
