Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Donte DiVincenzo,3400.00,MIL,PG/SG,ORL,19.91,16.20%
Hassan Whiteside,4900.00,POR,C,LAL,28.33,36.90%
Giannis Antetokounmpo,11300.00,MIL,PF,ORL,64.25,50.00%
Nikola Vucevic,9200.00,ORL,C,MIL,51.98,32.10%
Brook Lopez,5200.00,MIL,C,ORL,28.53,25.40%
Evan Fournier,5400.00,ORL,SG,MIL,29.53,33.90%
C.J. McCollum,8100.00,POR,PG/SG,LAL,43.74,41.10%
Eric Bledsoe,5800.00,MIL,PG,ORL,31.21,30.00%
Alex Caruso,3400.00,LAL,PG/SG,POR,18.2,16.20%
Terrence Ross,5000.00,ORL,SG/SF,MIL,26.47,30.00%
Chris Paul,8100.00,OKC,PG,HOU,42.65,25.00%
Markelle Fultz,5100.00,ORL,PG,MIL,26.89,28.50%
Shai Gilgeous-Alexander,7400.00,OKC,PG/SG,HOU,38.47,25.00%
Carmelo Anthony,5900.00,POR,SF/PF,LAL,30.59,25.40%
Gary Clark,4200.00,ORL,PF/C,MIL,21.77,26.20%
Gary Trent Jr.,4800.00,POR,SG/SF,LAL,24.74,38.50%
Danilo Gallinari,6300.00,OKC,SF/PF,HOU,32.28,16.70%
Pat Connaughton,3600.00,MIL,SG/SF,ORL,18.21,10.00%
Anthony Davis,10500.00,LAL,PF/C,POR,52.45,19.20%
Khris Middleton,7800.00,MIL,SF,ORL,38.94,14.80%
Dwight Howard,3800.00,LAL,C,POR,18.9,3.10%
Robert Covington,5700.00,HOU,SF/PF,OKC,28.16,18.50%
D.J. Augustin,4800.00,ORL,PG,MIL,23.62,13.90%
LeBron James,10800.00,LAL,PG/SF,POR,52.92,19.20%
Kentavious Caldwell-Pope,3500.00,LAL,SG/SF,POR,17.02,11.50%
Danny Green,4000.00,LAL,SG/SF,POR,19.4,6.20%
James Harden,11800.00,HOU,PG/SG,OKC,57.17,30.10%
Steven Adams,5500.00,OKC,C,HOU,26.43,7.70%
Russell Westbrook,9700.00,HOU,PG,OKC,46.36,5.10%
Nerlens Noel,3300.00,OKC,C,HOU,15.76,5.40%
Jusuf Nurkic,8600.00,POR,PF/C,LAL,40.15,5.10%
Kyle Korver,3200.00,MIL,SG/SF,ORL,14.91,3.10%
P.J. Tucker,4300.00,HOU,C,OKC,19.96,13.10%
Lu Dort,4200.00,OKC,SF,HOU,19.46,6.20%
Dennis Schroder,6400.00,OKC,PG/SG,HOU,29.53,12.20%
Markieff Morris,3300.00,LAL,PF/C,POR,15.21,6.20%
Kyle Kuzma,5300.00,LAL,SF/PF,POR,24.44,3.80%
Anfernee Simons,4000.00,POR,PG/SG,LAL,18.06,14.60%
JaVale McGee,3600.00,LAL,C,POR,16.11,1.50%
Marvin Williams,3100.00,MIL,PF,ORL,13.78,1.50%
James Ennis III,4400.00,ORL,SF/PF,MIL,19.46,17.70%
Khem Birch,3200.00,ORL,PF/C,MIL,14.09,6.20%
Jeff Green,5600.00,HOU,C,OKC,24.55,7.70%
Eric Gordon,6100.00,HOU,SG/SF,OKC,25.79,13.50%
Darius Bazley,3500.00,OKC,PF/C,HOU,14.41,1.50%
Wesley Matthews,3700.00,MIL,SG,ORL,13.98,1.50%
Mario Hezonja,3500.00,POR,SF/PF,LAL,12.2,1.50%
Danuel House Jr.,5500.00,HOU,SF/PF,OKC,18.38,15.40%
Austin Rivers,3500.00,HOU,PG/SG,OKC,10.9,1.50%
Wenyen Gabriel,3300.00,POR,PF,LAL,9.86,1.50%
Ersan Ilyasova,3000.00,MIL,PF/C,ORL,8.82,0.10%
Wes Iwundu,3100.00,ORL,SG/SF,MIL,7.92,0.80%
J.R. Smith,3100.00,LAL,SG/SF,POR,6.82,0.10%
Dion Waiters,3200.00,LAL,SG/SF,POR,4.81,0.10%
Jaylen Adams,3000.00,POR,PG,LAL,3.02,0.10%
Jaylen Hoard,3000.00,POR,SF/PF,LAL,2.88,0.10%
Terrance Ferguson,3000.00,OKC,SF,HOU,1.71,0.10%
