Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Goran Dragic,6100.00,MIA,PG,PHI,34.68,0.00%
Thon Maker,4200.00,MIL,PF/C,BOS,23.82,0.00%
Giannis Antetokounmpo,9900.00,MIL,SF/PF,BOS,55.57,0.00%
Joel Embiid,8900.00,PHI,C,MIA,49.79,0.00%
Hassan Whiteside,5500.00,MIA,C,PHI,30.14,0.00%
James Johnson,6600.00,MIA,PF/C,PHI,35.91,0.00%
Robert Covington,5100.00,PHI,SF/PF,MIA,27.64,0.00%
Klay Thompson,6500.00,GSW,SG,SAS,35.01,0.00%
J.J. Redick,5600.00,PHI,SG/SF,MIA,29.85,0.00%
Al Horford,6900.00,BOS,PF/C,MIL,36.58,0.00%
Manu Ginobili,4300.00,SAS,SG/SF,GSW,22.41,0.00%
Rudy Gay,5900.00,SAS,SF/PF,GSW,30.44,0.00%
Eric Bledsoe,6300.00,MIL,PG/SG,BOS,32.26,0.00%
David West,3200.00,GSW,PF/C,SAS,16.33,0.00%
Josh Richardson,5700.00,MIA,PG/SF,PHI,28.93,0.00%
Pau Gasol,4000.00,SAS,C,GSW,20.16,0.00%
Draymond Green,7900.00,GSW,PF/C,SAS,39.6,0.00%
JaVale McGee,3800.00,GSW,C,SAS,18.95,0.00%
Malcolm Brogdon,4400.00,MIL,PG/SG,BOS,21.96,0.00%
Danny Green,3700.00,SAS,SG/SF,GSW,18.45,0.00%
Marcus Morris,5200.00,BOS,SF/PF,MIL,25.68,0.00%
Jayson Tatum,6000.00,BOS,SF/PF,MIL,29.17,0.00%
Ben Simmons,10100.00,PHI,PG/SF,MIA,48.67,0.00%
Dwyane Wade,5800.00,MIA,PG/SG,PHI,27.55,0.00%
Kevon Looney,3200.00,GSW,SF/PF,SAS,15.1,0.00%
Khris Middleton,8100.00,MIL,SG/SF,BOS,38,0.00%
Kevin Durant,10300.00,GSW,SF/PF,SAS,48.24,0.00%
Shaun Livingston,3300.00,GSW,PG/SG,SAS,15.28,0.00%
Aron Baynes,3900.00,BOS,C,MIL,17.87,0.00%
Patty Mills,4700.00,SAS,PG/SG,GSW,21.45,0.00%
Marcus Smart,4400.00,BOS,PG/SG,MIL,19.79,0.00%
LaMarcus Aldridge,8700.00,SAS,PF/C,GSW,39.05,0.00%
Marco Belinelli,5300.00,PHI,SG/SF,MIA,23.82,0.00%
Kelly Olynyk,5400.00,MIA,PF/C,PHI,23.91,0.00%
Dejounte Murray,4800.00,SAS,PG,GSW,21.16,0.00%
Jaylen Brown,7300.00,BOS,SG/SF,MIL,31.85,0.00%
Andre Iguodala,4600.00,GSW,PG/SF,SAS,19.94,0.00%
Dario Saric,6400.00,PHI,SF/PF,MIA,27.35,0.00%
Terry Rozier,6800.00,BOS,PG/SG,MIL,28.48,0.00%
Wayne Ellington,3600.00,MIA,SG/SF,PHI,14.98,0.00%
Jabari Parker,6200.00,MIL,SF/PF,BOS,25.47,0.00%
Justise Winslow,5000.00,MIA,SF/PF,PHI,20.54,0.00%
Tyler Johnson,3500.00,MIA,PG/SG,PHI,14.06,0.00%
Tony Parker,3100.00,SAS,PG,GSW,12.25,0.00%
Ersan Ilyasova,4900.00,PHI,PF/C,MIA,19.3,0.00%
Kyle Anderson,3700.00,SAS,SF/PF,GSW,13.72,0.00%
Quinn Cook,3700.00,GSW,PG,SAS,13.27,0.00%
Matthew Dellavedova,3100.00,MIL,PG/SG,BOS,10.57,0.00%
Tyler Zeller,3400.00,MIL,C,BOS,10.36,0.00%
Amir Johnson,3300.00,PHI,PF/C,MIA,9.88,0.00%
Tony Snell,3000.00,MIL,SG/SF,BOS,7.76,0.00%
Justin Anderson,2700.00,PHI,SF/PF,MIA,6.45,0.00%
Davis Bertans,2700.00,SAS,PF,GSW,6.41,0.00%
Greg Monroe,4500.00,BOS,PF/C,MIL,10.31,0.00%
Semi Ojeleye,2600.00,BOS,SG/SF,MIL,5.74,0.00%
Bam Adebayo,2800.00,MIA,PF/C,PHI,5.11,0.00%
T.J. McConnell,2800.00,PHI,PG/SG,MIA,4.96,0.00%
Nick Young,2900.00,GSW,SG,SAS,4.33,0.00%
Shane Larkin,2900.00,BOS,PG,MIL,2.78,0.00%
Bryn Forbes,2600.00,SAS,PG/SG,GSW,1.99,0.00%
