Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Rajon Rondo,4400.00,LAL,PG,DEN,23.87,34.00%
Jerami Grant,4700.00,DEN,SF/PF,LAL,25.21,32.00%
Anthony Davis,10400.00,LAL,PF/C,DEN,55.12,57.00%
Jamal Murray,8600.00,DEN,PG/SG,LAL,45.45,48.00%
Nikola Jokic,10600.00,DEN,C,LAL,54.87,57.00%
LeBron James,11200.00,LAL,PG/SF,DEN,57.05,56.00%
Gary Harris,4900.00,DEN,SG,LAL,24.41,27.00%
Paul Millsap,4500.00,DEN,PF/C,LAL,22.29,22.00%
Kentavious Caldwell-Pope,3600.00,LAL,SG/SF,DEN,16.39,42.00%
Alex Caruso,3700.00,LAL,PG/SG,DEN,16.38,32.00%
Markieff Morris,3800.00,LAL,PF/C,DEN,16.72,26.00%
Kyle Kuzma,4800.00,LAL,SF/PF,DEN,20.58,22.00%
Michael Porter Jr.,5100.00,DEN,SF/PF,LAL,21.58,28.00%
JaVale McGee,3100.00,LAL,C,DEN,12.69,29.00%
Danny Green,4200.00,LAL,SG/SF,DEN,16.84,24.00%
Torrey Craig,3200.00,DEN,SG/SF,LAL,11.2,25.00%
Monte Morris,3400.00,DEN,PG,LAL,10.51,21.00%
Mason Plumlee,3100.00,DEN,C,LAL,8.16,16.00%
Dwight Howard,3500.00,LAL,C,DEN,4.43,4.00%
