Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Dennis Smith Jr.,6800.00,DAL,PG,WAS,34.29,2.50%
Bogdan Bogdanovic,5500.00,SAC,SG/SF,CHA,27.66,1.00%
E'Twaun Moore,4500.00,NOP,SG/SF,CHI,22.61,5.00%
Khris Middleton,8700.00,MIL,SG/SF,PHO,43.58,32.50%
James Johnson,5600.00,MIA,SF/PF,HOU,28.01,17.50%
Derrick Favors,5600.00,UTA,PF/C,ATL,27.93,5.00%
Marvin Williams,4100.00,CHA,SF/PF,SAC,20.47,2.00%
Marcus Georges-Hunt,3000.00,MIN,SG/SF,LAC,14.94,0.25%
Andrew Harrison,3900.00,MEM,PG/SG,PHI,19.4,2.50%
Jarell Martin,4400.00,MEM,PF/C,PHI,21.81,7.50%
Marc Gasol,7600.00,MEM,C,PHI,37.51,10.00%
Chris Paul,9700.00,HOU,PG/SG,MIA,47.75,7.50%
Mario Chalmers,3600.00,MEM,PG,PHI,17.7,0.25%
Bradley Beal,7400.00,WAS,SG,DAL,36.36,5.00%
Taj Gibson,5400.00,MIN,PF/C,LAC,26.49,17.50%
Blake Griffin,8600.00,LAC,PF/C,MIN,42.14,10.00%
Willie Cauley-Stein,6600.00,SAC,C,CHA,32.27,1.00%
Kent Bazemore,5500.00,ATL,SG/SF,UTA,26.9,5.00%
Karl-Anthony Towns,9500.00,MIN,C,LAC,46.33,20.00%
John Henson,4800.00,MIL,C,PHO,23.38,10.00%
Lou Williams,8500.00,LAC,PG/SG,MIN,41.43,5.00%
Ersan Ilyasova,4800.00,ATL,PF/C,UTA,23.33,3.00%
Wesley Matthews,4900.00,DAL,SG/SF,WAS,23.77,3.00%
Gorgui Dieng,3500.00,MIN,PF/C,LAC,16.98,5.00%
Rajon Rondo,5200.00,NOP,PG,CHI,25.16,3.00%
Donovan Mitchell,7800.00,UTA,PG/SG,ATL,37.64,5.00%
DeMarcus Cousins,10900.00,NOP,PF/C,CHI,52.63,15.00%
John Wall,9400.00,WAS,PG,DAL,45.28,5.00%
Robert Covington,5400.00,PHI,SF/PF,MEM,25.9,5.00%
Trey Lyles,5300.00,DEN,SF/PF,POR,25.37,2.50%
Gary Harris,6900.00,DEN,SG,POR,33.02,2.00%
Salah Mejri,3000.00,DAL,C,WAS,14.25,0.01%
Dirk Nowitzki,4700.00,DAL,PF/C,WAS,22.27,2.50%
Justise Winslow,3700.00,MIA,SG/SF,HOU,17.53,5.00%
Alec Burks,3300.00,UTA,PG/SG,ATL,15.57,0.25%
Kelly Olynyk,4800.00,MIA,PF/C,HOU,22.63,2.00%
Ben Simmons,7900.00,PHI,PG/SF,MEM,37.05,7.50%
Harrison Barnes,6500.00,DAL,SF/PF,WAS,30.4,5.00%
Jamal Murray,6000.00,DEN,PG/SG,POR,28.01,2.50%
Jeremy Lamb,4900.00,CHA,SG/SF,SAC,22.83,1.00%
Nikola Jokic,9200.00,DEN,C,POR,42.79,5.00%
Marco Belinelli,3500.00,ATL,SG/SF,UTA,16.24,2.50%
Al-Farouq Aminu,5500.00,POR,SF/PF,DEN,25.49,2.00%
Eric Bledsoe,8200.00,MIL,PG/SG,PHO,37.94,37.50%
David Nwaba,3800.00,CHI,SG/SF,NOP,17.61,1.00%
Wilson Chandler,4500.00,DEN,SF/PF,POR,20.81,5.00%
Rudy Gobert,7000.00,UTA,C,ATL,32.31,15.00%
Milos Teodosic,5400.00,LAC,PG/SG,MIN,24.84,3.00%
Lauri Markkanen,6700.00,CHI,PF,NOP,30.59,5.00%
Montrezl Harrell,5100.00,LAC,PF/C,MIN,23.19,2.50%
Joe Ingles,5100.00,UTA,SG/SF,ATL,23.11,2.50%
Clint Capela,6600.00,HOU,C,MIA,29.91,10.00%
Yogi Ferrell,4600.00,DAL,PG/SG,WAS,20.78,2.50%
Evan Turner,3900.00,POR,SG/SF,DEN,17.64,2.00%
Johnny O'Bryant,3000.00,CHA,PF/C,SAC,13.54,0.01%
Kelly Oubre,4700.00,WAS,SG/SF,DAL,21.11,5.00%
Tyreke Evans,8400.00,MEM,PG/SG,PHI,37.56,10.00%
Trevor Ariza,5100.00,HOU,SG/SF,MIA,22.59,2.50%
Eric Gordon,5800.00,HOU,SG,MIA,25.71,2.50%
Dario Saric,6300.00,PHI,PF/C,MEM,27.86,5.00%
Otto Porter,6300.00,WAS,SF/PF,DAL,27.76,4.00%
Dillon Brooks,4500.00,MEM,SG/SF,PHI,19.81,5.00%
Nicolas Batum,5900.00,CHA,SG/SF,SAC,25.83,5.00%
Frank Kaminsky,4200.00,CHA,PF/C,SAC,18.26,4.00%
Ian Clark,3200.00,NOP,PG/SG,CHI,13.9,2.00%
Anthony Davis,10800.00,NOP,PF/C,CHI,46.92,15.00%
Joe Johnson,3700.00,UTA,SF/PF,ATL,15.98,2.00%
Shabazz Napier,4400.00,POR,PG/SG,DEN,18.96,1.00%
Tony Snell,4200.00,MIL,SG/SF,PHO,18.11,2.00%
Justin Holiday,5900.00,CHI,SG/SF,NOP,25.39,5.00%
Will Barton,6200.00,DEN,SG/SF,POR,26.49,2.00%
Bobby Portis,4300.00,CHI,PF/C,NOP,18.26,2.50%
Marcin Gortat,5100.00,WAS,C,DAL,21.09,2.50%
Robin Lopez,4600.00,CHI,C,NOP,19.02,2.00%
Bam Adebayo,3900.00,MIA,PF/C,HOU,16.08,2.50%
Jusuf Nurkic,6500.00,POR,C,DEN,26.49,2.50%
Darius Miller,3500.00,NOP,SF/PF,CHI,14.26,2.00%
Pat Connaughton,3400.00,POR,SG/SF,DEN,13.77,0.01%
Taurean Prince,4700.00,ATL,SG/SF,UTA,18.92,5.00%
Dwight Powell,3600.00,DAL,PF/C,WAS,14.42,1.00%
Dewayne Dedmon,4800.00,ATL,C,UTA,19.2,0.25%
Jawun Evans,3600.00,LAC,PG,MIN,14.34,0.01%
Wesley Johnson,4400.00,LAC,SG/SF,MIN,17.5,2.50%
Markieff Morris,4800.00,WAS,SF/PF,DAL,18.82,2.50%
Ryan Anderson,4600.00,HOU,PF/C,MIA,17.97,2.50%
Zach Collins,3100.00,POR,PF/C,DEN,12.06,0.01%
Matthew Dellavedova,3600.00,MIL,PG/SG,PHO,13.83,0.25%
Mike Scott,3700.00,WAS,PF,DAL,14.16,0.25%
Nikola Mirotic,6600.00,CHI,PF/C,NOP,24.98,2.50%
Derrick Walton,3000.00,MIA,PG/SG,HOU,11.35,1.00%
Derrick Jones,3600.00,MIA,SG/SF,HOU,13.47,2.00%
Justin Anderson,3000.00,PHI,SG/SF,MEM,11.15,0.01%
Dante Cunningham,3100.00,NOP,SF/PF,CHI,11.5,0.25%
Raulzinho Neto,3200.00,UTA,PG,ATL,11.59,0.01%
Zach LaVine,5400.00,CHI,PG/SG,NOP,19.51,1.00%
Deyonta Davis ,3700.00,MEM,PF/C,PHI,13.16,5.00%
Denzel Valentine,5200.00,CHI,SG/SF,NOP,18.36,5.00%
Maxi Kleber,3300.00,DAL,PF,WAS,11.57,0.01%
Malcolm Delaney,3400.00,ATL,PG/SG,UTA,11.88,0.01%
Willie Reed,3700.00,LAC,C,MIN,12.93,2.50%
Sterling Brown,3700.00,MIL,SG,PHO,12.8,7.50%
Mason Plumlee,4300.00,DEN,PF/C,POR,14.83,1.00%
Kosta Koufos,3800.00,SAC,C,CHA,13.06,0.01%
Royce O'Neale,3200.00,UTA,SF,ATL,10.94,0.25%
Michael Carter-Williams,3500.00,CHA,PG,SAC,11.75,0.01%
P.J. Tucker,4000.00,HOU,SF/PF,MIA,13.16,2.00%
Amir Johnson,3700.00,PHI,PF/C,MEM,12.1,2.00%
Thon Maker,3000.00,MIL,PF/C,PHO,9.64,0.25%
Tyus Jones,3600.00,MIN,PG/SG,LAC,11.43,1.00%
Vince Carter,3500.00,SAC,SG/SF,CHA,11.09,0.01%
Luc Richard Mbah a Moute,4400.00,HOU,SF/PF,MIA,13.66,1.00%
Jonas Jerebko,3400.00,UTA,SF/PF,ATL,10.52,0.25%
Ian Mahinmi,3300.00,WAS,C,DAL,9.92,0.25%
Miles Plumlee,3400.00,ATL,C,UTA,10.21,0.01%
Ben McLemore,3800.00,MEM,SG/SF,PHI,11.37,0.25%
Sam Dekker,3200.00,LAC,SF/PF,MIN,9.47,0.01%
Trevor Booker,3500.00,PHI,PF/C,MEM,10.25,0.25%
Ryan Arcidiacono,3000.00,CHI,PG,NOP,8.74,0.25%
Myke Henry,3000.00,MEM,SG/SF,PHI,8.24,0.01%
Wayne Selden,4100.00,MEM,PG/SG,PHI,11.16,5.00%
Tomas Satoransky ,3600.00,WAS,PG/SG,DAL,9.56,0.01%
Jodie Meeks,3000.00,WAS,SG,DAL,7.91,0.01%
Richard Jefferson,3000.00,DEN,SF/PF,POR,7.93,0.01%
Tyler Dorsey,3000.00,ATL,PG/SG,UTA,7.66,0.01%
Marshall Plumlee,3000.00,MIL,C,PHO,7.61,0.25%
George Hill,4500.00,SAC,PG/SG,CHA,10.78,0.01%
Shabazz Muhammad,3400.00,MIN,SG/SF,LAC,8.16,0.01%
Zach Randolph,5000.00,SAC,PF/C,CHA,11.56,0.25%
Justin Jackson,3200.00,SAC,SG/SF,CHA,6.97,0.01%
Nene ,3800.00,HOU,C,MIA,8.19,0.25%
James Young,3000.00,PHI,SG/SF,MEM,6.35,0.01%
Mike Muscala,3000.00,ATL,PF/C,UTA,6.15,0.01%
Garrett Temple,3600.00,SAC,SG/SF,CHA,6.64,0.01%
Gerald Green,5000.00,HOU,SG/SF,MIA,9.15,1.00%
Sean Kilpatrick,3500.00,MIL,PG/SG,PHO,6.25,0.01%
Brandan Wright,3200.00,MEM,PF/C,PHI,5.43,0.01%
Georgios Papagiannis,3000.00,SAC,C,CHA,4.41,0.01%
Malik Beasley,3200.00,DEN,PG/SG,POR,4.57,0.01%
Malik Monk,3300.00,CHA,PG/SG,SAC,4.39,0.01%
Kyle Collinsworth,3000.00,DAL,PG/SG,WAS,3.85,0.01%
Ivan Rabb,3000.00,MEM,PF/C,PHI,3.7,1.00%
Emmanuel Mudiay,3700.00,DEN,PG,POR,4.52,0.01%
Luke Babbitt,3100.00,ATL,SF/PF,UTA,3.31,0.01%
Sindarius Thornwell,3000.00,LAC,SG,MIN,2.61,0.01%
Dwayne Bacon,3000.00,CHA,SG/SF,SAC,2.39,0.01%
Torrey Craig,3200.00,DEN,SG/SF,POR,2.17,0.01%
Aaron Brooks,3000.00,MIN,PG/SG,LAC,1.85,0.01%
Quincy Pondexter,3000.00,CHI,SG/SF,NOP,1.65,0.01%
D.J. Wilson,3000.00,MIL,PF/C,PHO,1.52,0.01%
