Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Roy Hibbert,3600.00,CHA,C,MIA,24.59,22.00%
J.J. Barea,3900.00,DAL,PG/SG,HOU,26.26,19.50%
Lance Stephenson,3000.00,NOP,SF,GSW,19.83,1.00%
Ish Smith,4900.00,DET,PG,ORL,31,11.00%
Dwight Powell,3400.00,DAL,PF/C,HOU,20.78,0.50%
Monta Ellis,5300.00,IND,SG,BKN,31.61,18.00%
Tim Frazier,5400.00,NOP,PG,GSW,31.85,38.00%
Tobias Harris,5600.00,DET,SF/PF,ORL,32.91,14.00%
Joe Johnson,4900.00,UTA,SG/SF,LAL,28.28,10.00%
Elfrid Payton,5700.00,ORL,PG,DET,32.7,11.00%
George Hill,5500.00,UTA,PG,LAL,31.52,27.00%
Trevor Booker,4300.00,BKN,PF,IND,24.66,8.00%
Deron Williams,5700.00,DAL,PG,HOU,32.26,16.00%
Kentavious Caldwell-Pope,4400.00,DET,SG,ORL,24.75,5.50%
Thaddeus Young,5700.00,IND,PF,BKN,31.93,17.50%
Rodney Stuckey,3200.00,IND,PG/SG,BKN,17.88,2.00%
Bojan Bogdanovic,4200.00,BKN,SG/SF,IND,23.3,8.00%
Luke Babbitt,3100.00,MIA,PF,CHA,17.08,0.25%
Jon Leuer,3300.00,DET,PF,ORL,18.15,0.50%
James Johnson,3000.00,MIA,SF/PF,CHA,16.48,1.00%
Andre Drummond,7900.00,DET,C,ORL,43.33,8.00%
Michael Kidd-Gilchrist,5400.00,CHA,SF,MIA,29.46,15.00%
Justin Hamilton,3500.00,BKN,C,IND,18.99,0.50%
Marcus Morris,5000.00,DET,SF,ORL,27.07,2.00%
Andre Iguodala,3500.00,GSW,SF,NOP,18.95,1.00%
Dion Waiters,4100.00,MIA,SG,CHA,22,4.00%
Stephen Curry,9300.00,GSW,PG,NOP,49.86,14.00%
Nikola Vucevic,6500.00,ORL,C,DET,34.69,7.00%
Brook Lopez,7000.00,BKN,C,IND,37.26,3.00%
Zaza Pachulia,3800.00,GSW,C,NOP,20.16,1.50%
Cory Joseph,3300.00,TOR,PG,CLE,17.46,0.50%
Kyle Lowry,7600.00,TOR,PG,CLE,40.02,4.50%
Rudy Gobert,7300.00,UTA,C,LAL,38.48,8.50%
Anthony Davis,10900.00,NOP,PF/C,GSW,57.49,30.00%
James Harden,11300.00,HOU,PG/SG,DAL,58.94,26.00%
Russell Westbrook,11800.00,OKC,PG,PHO,61.42,18.00%
LeBron James,9400.00,CLE,SF/PF,TOR,48.88,14.00%
Ramon Sessions,3000.00,CHA,PG,MIA,15.5,0.25%
D.J. Augustin,3000.00,ORL,PG,DET,15.46,0.25%
Boris Diaw,3300.00,UTA,PF/C,LAL,16.86,1.00%
Jeff Teague,6200.00,IND,PG,BKN,31.71,6.00%
Myles Turner,7100.00,IND,PF/C,BKN,35.9,12.00%
Paul George,8400.00,IND,SF,BKN,42.46,8.00%
Shaun Livingston,3000.00,GSW,PG,NOP,15.12,0.50%
Pascal Siakam,3400.00,TOR,PF,CLE,17.01,1.50%
Ryan Anderson,6300.00,HOU,PF,DAL,31.49,12.50%
Marvin Williams,4800.00,CHA,PF,MIA,23.89,6.50%
Rondae Hollis-Jefferson,4200.00,BKN,SF,IND,20.93,9.50%
Jeremy Lin,6000.00,BKN,PG,IND,29.83,13.00%
Al Jefferson,3900.00,IND,C,BKN,19.3,1.00%
Aaron Gordon,6100.00,ORL,SF/PF,DET,30.08,10.00%
Shelvin Mack,3100.00,UTA,PG,LAL,15.28,0.05%
Wesley Matthews,4800.00,DAL,SG/SF,HOU,23.67,14.00%
Nene Hilario,4000.00,HOU,C,DAL,19.73,0.25%
Marco Belinelli,3100.00,CHA,SG,MIA,15.17,0.02%
Aron Baynes,3000.00,DET,C,ORL,14.64,0.01%
Rodney Hood,6200.00,UTA,SG,LAL,30.16,10.00%
Serge Ibaka,5900.00,ORL,PF/C,DET,28.53,11.00%
Hassan Whiteside,8300.00,MIA,C,CHA,40.12,14.00%
Trey Lyles,3900.00,UTA,PF/C,LAL,18.81,0.25%
Draymond Green,7500.00,GSW,PF/C,NOP,36.06,7.00%
Bismack Biyombo,4500.00,ORL,C,DET,21.59,4.00%
DeMar DeRozan,7200.00,TOR,SG,CLE,34.48,3.50%
Victor Oladipo,6600.00,OKC,PG/SG,PHO,31.54,9.00%
Nicolas Batum,6400.00,CHA,SG/SF,MIA,30.58,5.00%
Jeff Green,3800.00,ORL,SF/PF,DET,18.09,0.75%
Kevin Durant,9600.00,GSW,SF/PF,NOP,45.48,15.00%
Julius Randle,6200.00,LAL,PF,UTA,29.29,3.50%
Andrew Bogut,4500.00,DAL,C,HOU,21.19,3.00%
Kemba Walker,7400.00,CHA,PG,MIA,34.81,2.00%
Tyler Johnson,4300.00,MIA,PG/SG,CHA,20.14,3.00%
Goran Dragic,6600.00,MIA,PG,CHA,30.8,9.00%
Spencer Hawes,3000.00,CHA,PF/C,MIA,14.01,0.25%
Steven Adams,5800.00,OKC,C,PHO,26.98,18.00%
David West,3000.00,GSW,PF,NOP,13.92,0.01%
Eric Gordon,5200.00,HOU,SG,DAL,24.03,17.00%
