Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Andrew Harrison,4000.00,MEM,PG,TOR,26.31,25.00%
Wade Baldwin,3200.00,MEM,PG,TOR,20.46,5.00%
Deron Williams,4000.00,DAL,PG,SAS,23.75,1.00%
Andre Drummond,7400.00,DET,C,BOS,43.8,10.00%
Kosta Koufos,3000.00,SAC,C,PHI,17.62,0.25%
Manu Ginobili,3200.00,SAS,SG,DAL,18.69,0.25%
Joel Embiid,6500.00,PHI,C,SAC,37.88,15.00%
Andrew Bogut,4200.00,DAL,C,SAS,23.81,0.25%
Dennis Schroder,5900.00,ATL,PG,PHO,33.4,10.00%
Al Horford,6600.00,BOS,C,DET,37.09,7.50%
Derrick Williams,3000.00,MIA,PF,DEN,16.62,0.25%
Dwyane Wade,6700.00,CHI,SG,LAL,37.04,0.00%
Wayne Ellington,3000.00,MIA,SG,DEN,16.51,0.25%
Ed Davis,3600.00,POR,C,IND,19.69,2.50%
Rajon Rondo,6500.00,CHI,PG,LAL,35.31,10.00%
Dwight Howard,7200.00,ATL,C,PHO,39.07,7.50%
John Wall,9300.00,WAS,PG,OKC,50.49,12.50%
Kentavious Caldwell-Pope,5000.00,DET,SG,BOS,27.17,10.00%
LaMarcus Aldridge,6400.00,SAS,PF/C,DAL,34.58,10.00%
Russell Westbrook,12600.00,OKC,PG,WAS,68.08,25.00%
Tony Parker,4000.00,SAS,PG,DAL,21.54,2.50%
Domantas Sabonis,3200.00,OKC,PF,WAS,17.23,1.00%
Sergio Rodriguez,4300.00,PHI,PG,SAC,23.15,27.50%
Jamal Murray,4500.00,DEN,PG/SG,MIA,24.17,2.00%
Kyle Lowry,7900.00,TOR,PG,MEM,42.35,5.00%
Marcus Morris,4600.00,DET,SF,BOS,24.58,10.00%
Wesley Matthews,4400.00,DAL,SG,SAS,23.4,7.50%
Monta Ellis,5000.00,IND,SG,POR,26.59,7.50%
DeMarcus Cousins,10800.00,SAC,PF/C,PHI,57.46,25.00%
Jerami Grant,3100.00,OKC,SF/PF,WAS,16.43,2.50%
Marc Gasol,7100.00,MEM,C,TOR,37.56,2.50%
Troy Williams,4000.00,MEM,SF,TOR,21.12,10.00%
Joakim Noah,4000.00,NYK,C,MIN,21.03,0.25%
Rodney Stuckey,3900.00,IND,PG/SG,POR,20.47,2.00%
Rudy Gay,6900.00,SAC,SF/PF,PHI,36.23,17.50%
Isaiah Thomas,7600.00,BOS,PG,DET,39.92,10.00%
Kawhi Leonard,8100.00,SAS,SF,DAL,42.33,12.50%
Arron Afflalo,3100.00,SAC,SG,PHI,16.19,0.01%
Jarell Martin,3100.00,MEM,PF,TOR,16.14,0.25%
Malcolm Delaney,3000.00,ATL,PG,PHO,15.62,0.25%
Karl-Anthony Towns,8300.00,MIN,C,NYK,43.21,7.50%
Gerald Henderson,3500.00,PHI,SG,SAC,18.19,0.25%
Pau Gasol,5300.00,SAS,C,DAL,27.54,2.50%
Tobias Harris,5700.00,DET,SF/PF,BOS,29.31,17.50%
Darren Collison,5300.00,SAC,PG/SG,PHI,27.09,5.00%
