Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Khris Middleton,6300.00,MIL,SG,TOR,40.82,61.10%
Giannis Antetokounmpo,10300.00,MIL,PF,TOR,58.92,63.00%
Serge Ibaka,3900.00,TOR,PF,MIL,22.17,30.10%
Kawhi Leonard,9500.00,TOR,SF,MIL,53.87,63.00%
Eric Bledsoe,4900.00,MIL,PG,TOR,27.02,40.10%
Kyle Lowry,6400.00,TOR,PG,MIL,34.8,52.00%
Pascal Siakam,7000.00,TOR,PF,MIL,34.96,49.90%
Brook Lopez,4300.00,MIL,C,TOR,21.23,33.20%
Nikola Mirotic,4600.00,MIL,PF,TOR,22.67,28.50%
Marc Gasol,5500.00,TOR,C,MIL,26.99,42.40%
Danny Green,4500.00,TOR,SG,MIL,21.75,28.20%
Fred VanVleet,2900.00,TOR,PG,MIL,13.73,15.50%
Pat Connaughton,4000.00,MIL,SF,TOR,18.85,21.30%
Malcolm Brogdon,4400.00,MIL,PG,TOR,20.39,25.20%
George Hill,4200.00,MIL,PG,TOR,17.77,18.40%
Ersan Ilyasova,3300.00,MIL,PF,TOR,11.12,8.40%
Norman Powell,2700.00,TOR,SF,MIL,9.06,7.90%
Jodie Meeks,2500.00,TOR,SG,MIL,0.7,3.60%
Patrick McCaw,2500.00,TOR,SG,MIL,0.67,3.50%
Sterling Brown,3100.00,MIL,SG,TOR,0.67,2.20%
Tony Snell,2500.00,MIL,SG,TOR,0.52,2.50%
