Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Norman Powell,1600.00,TOR,SF,PHI,13.77,22.00%
Jonah Bolden,1400.00,PHI,PF,TOR,7.62,12.30%
Mike Scott,2800.00,PHI,PF,TOR,14.72,7.00%
Kyle Lowry,7800.00,TOR,PG,PHI,38.39,55.00%
Joel Embiid,11000.00,PHI,C,TOR,53.06,52.00%
J.J. Redick,5800.00,PHI,SG,TOR,27.74,33.00%
Marc Gasol,6800.00,TOR,C,PHI,30.99,29.00%
Kawhi Leonard,11200.00,TOR,SF,PHI,50.31,78.00%
Fred VanVleet,4200.00,TOR,PG,PHI,17.5,14.00%
Ben Simmons,9600.00,PHI,PG,TOR,39.97,49.00%
Danny Green,5000.00,TOR,SG,PHI,20.82,29.00%
Jimmy Butler,9200.00,PHI,SG,TOR,38.07,58.00%
Greg Monroe,2000.00,PHI,C,TOR,8.11,17.00%
James Ennis III,3200.00,PHI,SF,TOR,12.93,36.00%
Pascal Siakam,9800.00,TOR,PF,PHI,38.35,57.00%
Serge Ibaka,4600.00,TOR,PF,PHI,17.89,9.00%
Tobias Harris,8800.00,PHI,SF,TOR,32.01,30.00%
Jodie Meeks,1000.00,TOR,SG,PHI,2.71,5.10%
Boban Marjanovic,1200.00,PHI,C,TOR,1.21,3.80%
Amir Johnson,1000.00,PHI,PF,TOR,0.92,3.20%
