Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Maxi Kleber,3900.00,DAL,PF/C,ATL,28.87,63.04%
Delon Wright,3800.00,DAL,PG/SG,ATL,26.45,29.47%
Daniel Gafford,3000.00,CHI,C,PHO,20.45,7.93%
Goran Dragic,5400.00,MIA,PG,CLE,35.87,26.87%
Dorian Finney-Smith,4600.00,DAL,SF/PF,ATL,30.12,24.87%
Derrick Jones Jr.,3500.00,MIA,SF/PF,CLE,22.69,11.87%
Duncan Robinson,4500.00,MIA,SG/SF,CLE,29.06,27.69%
Ryan Arcidiacono,3000.00,CHI,SG/SF,PHO,19.33,7.58%
Coby White,4700.00,CHI,PG/SG,PHO,30.08,21.01%
Kendrick Nunn,4500.00,MIA,PG/SG,CLE,28.22,16.12%
Andre Iguodala,3400.00,MIA,SG/SF,CLE,21.2,3.43%
Shaq Harrison,3500.00,CHI,PG,PHO,21.72,6.02%
Terry Rozier,5300.00,CHA,PG/SG,BKN,32.34,18.75%
Garrett Temple,3500.00,BKN,PG/SG,CHA,21.31,1.99%
Joe Harris,4500.00,BKN,SG/SF,CHA,27.36,13.21%
Taurean Prince,4200.00,BKN,PF,CHA,25.31,8.44%
Joe Ingles,4800.00,UTA,SG/SF,HOU,28.78,17.99%
Tomas Satoransky,4900.00,CHI,PG,PHO,29.37,10.17%
George Hill,3000.00,MIL,PG,PHI,17.86,1.81%
Rudy Gobert,7800.00,UTA,C,HOU,46.04,42.04%
Mike Conley,5200.00,UTA,PG,HOU,30.57,10.13%
Jalen Brunson,5000.00,DAL,PG/SG,ATL,29.21,13.19%
Cristiano Felicio,3000.00,CHI,C,PHO,17.49,0.88%
Kevin Porter Jr.,4600.00,CLE,SG/SF,MIA,26.72,6.67%
Josh Richardson,4400.00,PHI,SG,MIL,25.58,2.88%
Cedi Osman,3900.00,CLE,SF/PF,MIA,22.54,4.40%
Kelly Olynyk,3400.00,MIA,PF/C,CLE,19.66,0.72%
Dewayne Dedmon,4700.00,ATL,C,DAL,26.82,3.45%
Thaddeus Young,5600.00,CHI,PF,PHO,31.73,13.35%
Tim Hardaway Jr.,6100.00,DAL,SG/SF,ATL,34.61,18.91%
Jarrett Allen,4300.00,BKN,C,CHA,24.38,2.83%
Seth Curry,5000.00,DAL,SG,ATL,28.29,4.50%
Cody Zeller,4700.00,CHA,PF/C,BKN,26.59,4.23%
Cam Reddish,4100.00,ATL,SG/SF,DAL,23.07,1.91%
Larry Nance Jr.,5700.00,CLE,PF/C,MIA,31.99,12.59%
Jeff Teague,3800.00,ATL,PG/SG,DAL,21.2,0.97%
P.J. Tucker,4000.00,HOU,C,UTA,22.32,1.05%
Zach LaVine,8900.00,CHI,SG,PHO,49.44,26.27%
Donovan Mitchell,7400.00,UTA,PG/SG,HOU,41.09,20.76%
Eric Gordon,3600.00,HOU,SG/SF,UTA,19.93,1.68%
DeAndre Jordan,5500.00,BKN,C,CHA,30.44,6.61%
Al Horford,4600.00,PHI,PF/C,MIL,25.24,2.96%
Bam Adebayo,8600.00,MIA,C,CLE,47.15,26.74%
Boban Marjanovic,3000.00,DAL,C,ATL,16.4,0.27%
PJ Washington,4700.00,CHA,PF/C,BKN,25.55,2.14%
Malik Monk,5100.00,CHA,PG/SG,BKN,27.65,2.18%
Darius Garland,4300.00,CLE,PG,MIA,23.11,1.09%
Terance Mann,1500.00,LAC,PG/SG,SAC,8.03,0.10%
Tobias Harris,6800.00,PHI,SF/PF,MIL,36.33,10.38%
Kevin Huerter,5400.00,ATL,SG/SF,DAL,28.58,3.39%
Giannis Antetokounmpo,11200.00,MIL,PF,PHI,59.24,30.34%
Spencer Dinwiddie,7700.00,BKN,PG/SG,CHA,40.52,14.34%
Russell Westbrook,9800.00,HOU,PG,UTA,51.39,19.43%
Robert Covington,5900.00,HOU,SF/PF,UTA,30.83,6.68%
Devonte' Graham,7100.00,CHA,PG,BKN,36.73,5.07%
James Harden,10900.00,HOU,PG/SG,UTA,56.35,20.68%
Bojan Bogdanovic,6500.00,UTA,SF/PF,HOU,33.42,5.29%
Joel Embiid,9400.00,PHI,C,MIL,48.29,15.82%
Jae Crowder,4800.00,MIA,SF/PF,CLE,24.63,4.97%
Cody Martin,3500.00,CHA,SG/SF,BKN,17.9,0.70%
Trae Young,10600.00,ATL,PG,DAL,54.17,14.42%
Eric Bledsoe,6900.00,MIL,PG,PHI,35.22,3.71%
Caris LeVert,7000.00,BKN,PG/SF,CHA,35.64,5.94%
Brook Lopez,5000.00,MIL,C,PHI,25.15,1.11%
Royce O'Neale,3400.00,UTA,SF,HOU,17.08,0.78%
John Collins,8400.00,ATL,PF,DAL,42.04,7.87%
Andre Drummond,8500.00,CLE,C,MIA,41.76,4.48%
Wilson Chandler,3200.00,BKN,PF,CHA,15.54,0.58%
JaMychal Green,3000.00,LAC,PF,SAC,14.46,0.10%
Miles Bridges,6200.00,CHA,SF/PF,BKN,29.85,2.36%
Alec Burks,4000.00,PHI,PG/SG,MIL,19.2,0.55%
Ben Simmons,9200.00,PHI,PG/SF,MIL,44.18,6.45%
Solomon Hill,3000.00,MIA,SF/PF,CLE,14.38,0.49%
Khris Middleton,8100.00,MIL,SF,PHI,38.53,3.70%
Donte DiVincenzo,4100.00,MIL,PG/SG,PHI,19.5,0.78%
Cory Joseph,3600.00,SAC,PG,LAC,17.1,0.10%
Harry Giles III,4200.00,SAC,C,LAC,19.91,0.10%
Collin Sexton,6400.00,CLE,PG/SG,MIA,29.88,1.44%
Tony Bradley,3000.00,UTA,C,HOU,14,0.66%
Dante Exum,3000.00,CLE,PG/SG,MIA,13.88,0.57%
Wesley Matthews,3500.00,MIL,SG,PHI,16.22,0.62%
Jordan Clarkson,5300.00,UTA,PG/SG,HOU,24.41,0.95%
Glenn Robinson III,3100.00,PHI,SF/PF,MIL,14.2,1.58%
Bismack Biyombo,3500.00,CHA,C,BKN,15.84,0.51%
Austin Rivers,3100.00,HOU,PG/SG,UTA,13.6,0.41%
Rodney McGruder,2100.00,LAC,SG/SF,SAC,8.91,0.10%
Michael Kidd-Gilchrist,3000.00,DAL,PF,ATL,12.7,0.64%
Timothe Luwawu-Cabarrot,3000.00,BKN,SF/PF,CHA,12.54,0.35%
Jalen McDaniels,3000.00,CHA,PF,BKN,12.51,0.39%
J.J. Barea,3000.00,DAL,PG/SG,ATL,12.52,0.35%
Tristan Thompson,4900.00,CLE,C,MIA,19.65,0.55%
Treveon Graham,3000.00,ATL,SF,DAL,11.81,0.43%
Vince Carter,3000.00,ATL,SF/PF,DAL,11.69,0.35%
Pat Connaughton,3200.00,MIL,SG/SF,PHI,12.33,0.29%
Georges Niang,3000.00,UTA,SF/PF,HOU,11.42,0.45%
Danuel House Jr.,4300.00,HOU,SF/PF,UTA,16.3,0.41%
Jeff Green,3200.00,HOU,PF/C,UTA,11.72,0.29%
Montrezl Harrell,8400.00,LAC,C,SAC,29.73,0.10%
Kawhi Leonard,15600.00,LAC,SF,SAC,53.22,0.10%
Justin Jackson,3000.00,DAL,SF/PF,ATL,10.16,0.53%
Brandon Goodwin,3000.00,ATL,PG,DAL,10.02,0.23%
Furkan Korkmaz,3700.00,PHI,SG/SF,MIL,12.29,0.12%
Marcus Morris,8700.00,LAC,SF/PF,SAC,28.83,0.10%
Ivica Zubac,6600.00,LAC,C,SAC,21.37,0.10%
De'Aaron Fox,13200.00,SAC,PG,LAC,41.62,0.10%
Matisse Thybulle,3000.00,PHI,SG/SF,MIL,9.21,0.21%
Robin Lopez,3000.00,MIL,C,PHI,9.16,0.27%
Bruno Fernando,3000.00,ATL,C,DAL,8.95,0.14%
Ben McLemore,3200.00,HOU,SG/SF,UTA,9.47,0.08%
Ersan Ilyasova,3700.00,MIL,PF/C,PHI,10.95,0.10%
Bogdan Bogdanovic,8100.00,SAC,SG/SF,LAC,23.15,0.10%
Jabari Parker,5400.00,SAC,PF,LAC,15.4,0.10%
Kent Bazemore,5700.00,SAC,SG/SF,LAC,16.12,0.10%
Buddy Hield,11400.00,SAC,SG/SF,LAC,32.26,0.10%
Lou Williams,12300.00,LAC,PG/SG,SAC,34.79,0.10%
Landry Shamet,7500.00,LAC,SG/SF,SAC,19.84,0.10%
Matthew Dellavedova,3000.00,CLE,PG,MIA,7.84,0.18%
Marvin Williams,3000.00,MIL,PF,PHI,7.53,0.21%
Harrison Barnes,9600.00,SAC,SF/PF,LAC,23.88,0.10%
Reggie Jackson,10500.00,LAC,PG,SAC,24.99,0.10%
Courtney Lee,3000.00,DAL,SF,ATL,7.12,0.02%
Nemanja Bjelica,10200.00,SAC,PF,LAC,23.91,0.10%
Alex Len,6300.00,SAC,C,LAC,13.94,0.10%
Shake Milton,3000.00,PHI,PG/SG,MIL,4.18,0.02%
Adam Mokoka,3000.00,CHI,PG/SG,PHO,3.37,0.02%
DeMarre Carroll,3000.00,HOU,SF,UTA,2.62,0.02%
