Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Jonas Jerebko,3000.00,BOS,PF,MIL,19.8,0.25%
Shabazz Muhammad,3500.00,MIN,SG/SF,BKN,21.55,10.00%
Spencer Hawes,4300.00,CHA,PF/C,SAC,26.43,7.50%
Jusuf Nurkic,4300.00,DEN,C,PHO,25.98,27.50%
Brook Lopez,6300.00,BKN,C,MIN,37.32,17.50%
Marvin Williams,4800.00,CHA,PF,SAC,28.39,5.00%
Andre Iguodala,3700.00,GSW,SF,LAC,21.69,1.00%
Jae Crowder,5800.00,BOS,SF,MIL,33.58,10.00%
Arron Afflalo,3000.00,SAC,SG,CHA,17.35,5.00%
Michael Kidd-Gilchrist,5300.00,CHA,SF,SAC,30.18,10.00%
Andre Drummond,7400.00,DET,C,MIA,42.04,10.00%
Mirza Teletovic,3000.00,MIL,PF,BOS,16.84,0.01%
Sean Kilpatrick,4400.00,BKN,PG/SG,MIN,24.56,15.00%
Jon Leuer,4500.00,DET,PF,MIA,25.1,12.50%
Darrell Arthur,3000.00,DEN,PF/C,PHO,16.74,12.50%
Trevor Booker,4600.00,BKN,PF,MIN,25.43,7.50%
Reggie Jackson,6400.00,DET,PG,MIA,35.2,10.00%
Kosta Koufos,3000.00,SAC,C,CHA,16.37,0.25%
Draymond Green,7700.00,GSW,PF/C,LAC,41.88,15.00%
Kemba Walker,7800.00,CHA,PG,SAC,42.12,25.00%
Danilo Gallinari,6000.00,DEN,SF,PHO,32.41,10.00%
Jaylen Brown,3000.00,BOS,SF,MIL,15.97,2.00%
DeAndre Jordan,7500.00,LAC,C,GSW,39.82,5.00%
Darren Collison,4900.00,SAC,PG,CHA,25.87,12.50%
Zach LaVine,6700.00,MIN,SG,BKN,35.33,15.00%
Frank Kaminsky,3800.00,CHA,PF,SAC,20.04,5.00%
Jabari Parker,7100.00,MIL,SF/PF,BOS,37.17,15.00%
Kenneth Faried,5000.00,DEN,PF,PHO,26.21,12.50%
Giannis Antetokounmpo,10300.00,MIL,PG/SF,BOS,53.87,10.00%
Gordon Hayward,6800.00,UTA,SF,MEM,35.42,7.50%
Nicolas Batum,7300.00,CHA,SG/SF,SAC,38.01,15.00%
Stephen Curry,8600.00,GSW,PG,LAC,44.75,7.50%
Kevin Durant,9500.00,GSW,SF,LAC,49.17,25.00%
Goran Dragic,7500.00,MIA,PG,DET,38.76,15.00%
Wilson Chandler,5800.00,DEN,SF/PF,PHO,29.92,12.50%
DeMarcus Cousins,11000.00,SAC,PF/C,CHA,56.58,17.50%
Hassan Whiteside,7400.00,MIA,C,DET,38.07,2.50%
Spencer Dinwiddie,3500.00,BKN,PG,MIN,17.97,10.00%
Blake Griffin,7700.00,LAC,PF,GSW,39.5,15.00%
Garrett Temple,4300.00,SAC,SG/SF,CHA,22.02,12.50%
Isaiah Whitehead,3200.00,BKN,PG,MIN,16.36,1.00%
Tony Snell,3100.00,MIL,SF,BOS,15.77,0.25%
Andrew Wiggins,7200.00,MIN,SF,BKN,36.59,15.00%
Jameer Nelson,5300.00,DEN,PG,PHO,26.84,15.00%
Wayne Ellington,4300.00,MIA,SF,DET,21.56,5.00%
J.J. Redick,5200.00,LAC,SG,GSW,25.98,7.50%
James Johnson,5600.00,MIA,PF,DET,27.95,10.00%
Tony Allen,4600.00,MEM,SG,UTA,22.71,1.00%
Malcolm Brogdon,4900.00,MIL,PG/SG,BOS,24.09,7.50%
Greg Monroe,5400.00,MIL,C,BOS,26.5,5.00%
Rodney Hood,4000.00,UTA,SG,MEM,19.64,1.00%
Ty Lawson,4000.00,SAC,PG,CHA,19.63,0.25%
Gorgui Dieng,5700.00,MIN,PF/C,BKN,27.94,17.50%
Marc Gasol,7600.00,MEM,C,UTA,37.23,5.00%
