Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Austin Rivers,3400.00,WAS,PG/SG,ATL,26.3,47.50%
Dewayne Dedmon,3900.00,ATL,PF/C,WAS,25.33,5.00%
Julius Randle,7100.00,NOP,PF/C,DAL,45.8,25.00%
Kevin Huerter,3700.00,ATL,SG,WAS,23.73,12.50%
Glenn Robinson,3000.00,DET,SF/PF,MIL,19.1,2.50%
Pat Connaughton,3600.00,MIL,SG/SF,DET,22.44,2.50%
George Hill,3700.00,CLE,PG/SG,GSW,22.31,12.50%
Rodney Hood,4400.00,CLE,SG/SF,GSW,26.48,7.50%
Monte Morris,3700.00,DEN,PG,ORL,22.22,1.00%
Otto Porter,6100.00,WAS,SF/PF,ATL,36.33,20.00%
Alec Burks,4000.00,CLE,PG/SG,GSW,23.78,7.50%
E'Twaun Moore,4000.00,NOP,SG/SF,DAL,23.63,5.00%
Kent Bazemore,4400.00,ATL,SG/SF,WAS,25.94,10.00%
Tony Snell,3000.00,MIL,SG/SF,DET,17.71,0.01%
Tomas Satoransky ,3700.00,WAS,PG/SG,ATL,21.79,35.00%
Kyle Anderson,4500.00,MEM,PG/SF,LAC,26.52,5.00%
Solomon Hill,3300.00,NOP,SF/PF,DAL,19.36,1.00%
John Collins,6300.00,ATL,C,WAS,36.79,15.00%
J.J. Barea,5000.00,DAL,PG/SG,NOP,29.18,2.50%
Tim Frazier,4500.00,NOP,PG/SG,DAL,26.26,7.50%
Cedi Osman,4500.00,CLE,SF,GSW,26.2,5.00%
Jeff Teague,6000.00,MIN,PG,CHA,34.12,7.50%
Cody Zeller,4000.00,CHA,C,MIN,22.73,7.50%
Davis Bertans,3500.00,SAS,PF/C,LAL,19.86,2.50%
Jonathan Isaac,4200.00,ORL,PF,DEN,23.71,7.50%
Lonzo Ball,5200.00,LAL,PG,SAS,29.38,1.00%
Allen Crabbe,3800.00,BKN,SG/SF,OKC,21.22,2.50%
DeAndre Bembry,3700.00,ATL,SF,WAS,20.59,15.00%
Nikola Jokic,9200.00,DEN,C,ORL,50.96,15.00%
Trae Young,6000.00,ATL,PG,WAS,33.1,17.50%
Kelly Oubre,4600.00,WAS,SG/SF,ATL,25.38,20.00%
JaVale McGee,4800.00,LAL,C,SAS,26.44,1.00%
Jamal Murray,6700.00,DEN,PG/SG,ORL,36.88,15.00%
Devin Harris,3200.00,DAL,PG/SG,NOP,17.61,0.25%
Reggie Jackson,5100.00,DET,PG/SG,MIL,27.99,5.00%
Aaron Gordon,6800.00,ORL,SF/PF,DEN,37.26,10.00%
Anthony Davis,11500.00,NOP,PF/C,DAL,62.93,22.50%
Steven Adams,6700.00,OKC,C,BKN,36.63,15.00%
Giannis Antetokounmpo,11600.00,MIL,SF/PF,DET,63.19,20.00%
Marc Gasol,8600.00,MEM,C,LAC,46.57,10.00%
Stanley Johnson,3600.00,DET,SF/PF,MIL,19.49,2.50%
Collin Sexton,4900.00,CLE,PG,GSW,26.39,5.00%
Kemba Walker,8100.00,CHA,PG,MIN,43.55,10.00%
Malik Beasley,3500.00,DEN,SG,ORL,18.81,2.50%
Bradley Beal,8400.00,WAS,SG,ATL,44.99,22.50%
Joel Embiid,10300.00,PHI,C,TOR,55.15,7.50%
Eric Bledsoe,6900.00,MIL,PG/SG,DET,36.55,5.00%
Langston Galloway,3300.00,DET,PG/SG,MIL,17.49,1.00%
D.J. Augustin,4400.00,ORL,PG,DEN,23.23,2.50%
Serge Ibaka,5800.00,TOR,PF/C,PHI,30.55,7.50%
Mike Muscala,3800.00,PHI,PF/C,TOR,20.04,2.50%
Jordan Clarkson,5300.00,CLE,PG/SG,GSW,27.9,7.50%
Juan Hernangomez,4400.00,DEN,SF/PF,ORL,23.16,2.50%
Nicolas Batum,4500.00,CHA,SG/SF,MIN,23.61,5.00%
Jeremy Lamb,5900.00,CHA,SG/SF,MIN,30.91,5.00%
Andrew Wiggins,5600.00,MIN,SG/SF,CHA,29.27,2.50%
Andre Drummond,8800.00,DET,C,MIL,45.9,7.50%
D'Angelo Russell,7400.00,BKN,PG/SG,OKC,38.55,5.00%
Jonas Valanciunas,4300.00,TOR,C,PHI,22.35,1.00%
Jarrett Allen,5400.00,BKN,C,OKC,28.07,2.50%
Miles Bridges,4100.00,CHA,SF,MIN,21.3,2.50%
Kevon Looney,4200.00,GSW,PF/C,CLE,21.79,5.00%
JaMychal Green,4400.00,MEM,SF/PF,LAC,22.85,1.00%
Luka Doncic,6700.00,DAL,PG,NOP,34.68,7.50%
Kyle Lowry,7700.00,TOR,PG,PHI,39.84,7.50%
Karl-Anthony Towns,9500.00,MIN,C,CHA,49.06,5.00%
Joe Harris,4000.00,BKN,SG/SF,OKC,20.65,1.00%
LaMarcus Aldridge,7800.00,SAS,PF/C,LAL,40.17,7.50%
Jordan Bell,3500.00,GSW,PF,CLE,17.98,1.00%
DeAndre Jordan,6900.00,DAL,C,NOP,35.35,5.00%
Brandon Ingram,5500.00,LAL,SG/SF,SAS,28.07,1.00%
Jimmy Butler,6900.00,PHI,SG/SF,TOR,35.15,5.00%
Kawhi Leonard,9300.00,TOR,SF/PF,PHI,47.24,7.50%
Garrett Temple,4100.00,MEM,SG/SF,LAC,20.78,2.50%
Troy Brown,3000.00,WAS,SF,ATL,15.21,0.01%
Wesley Matthews,4700.00,DAL,SG/SF,NOP,23.75,5.00%
Evan Fournier,5300.00,ORL,SG/SF,DEN,26.67,2.50%
Dennis Schroder,5800.00,OKC,PG/SG,BKN,29.09,2.50%
Bryn Forbes,3600.00,SAS,PG/SG,LAL,18.04,2.50%
Wilson Chandler,3800.00,PHI,SF/PF,TOR,18.99,2.50%
Michael Kidd-Gilchrist,4000.00,CHA,SF/PF,MIN,19.91,1.00%
Torrey Craig,3000.00,DEN,SG/SF,ORL,14.93,2.50%
J.J. Redick,5200.00,PHI,SG/SF,TOR,25.81,2.50%
Russell Westbrook,11200.00,OKC,PG,BKN,55.21,7.50%
LeBron James,10500.00,LAL,SF/PF,SAS,51.7,7.50%
Taj Gibson,4500.00,MIN,PF/C,CHA,22.12,1.00%
Derrick Rose,5700.00,MIN,PG/SG,CHA,28.07,2.50%
Jerian Grant,3300.00,ORL,PG,DEN,16.2,1.00%
Paul George,8300.00,OKC,SF/PF,BKN,40.67,12.50%
Nikola Vucevic,8700.00,ORL,C,DEN,42.64,7.50%
Rondae Hollis-Jefferson,5300.00,BKN,PF/C,OKC,25.95,2.50%
Tony Parker,3800.00,CHA,PG,MIN,18.59,1.00%
Danny Green,4400.00,TOR,SG/SF,PHI,21.45,2.50%
Tobias Harris,7500.00,LAC,SF/PF,MEM,36.5,2.50%
Jrue Holiday,9100.00,NOP,PG/SG,DAL,44.24,10.00%
Tyson Chandler,3600.00,LAL,C,SAS,17.45,0.01%
