Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Ish Smith,5000.00,DET,PG,MIA,33.8,37.50%
Tyler Ennis,3100.00,LAL,PG,WAS,19.88,
Clint Capela,5400.00,HOU,C,GSW,33.99,17.50%
T.J. McConnell,5500.00,PHI,PG,BKN,33.81,35.00%
Kris Dunn,3300.00,MIN,PG,IND,19.72,2.50%
Taurean Prince,4800.00,ATL,SF,PHO,28.67,22.50%
Patrick Beverley,4900.00,HOU,PG/SG,GSW,29.05,7.50%
Brook Lopez,6900.00,BKN,C,PHI,40.87,17.50%
Ersan Ilyasova,6000.00,ATL,PF/C,PHO,34.99,17.50%
D'Angelo Russell,6900.00,LAL,PG/SG,WAS,38.76,
Nik Stauskas,4100.00,PHI,SG,BKN,23.05,25.00%
Larry Nance,4200.00,LAL,SF/PF,WAS,23.36,
Dwight Howard,7600.00,ATL,C,PHO,42.21,15.00%
Robert Covington,6800.00,PHI,SF/PF,BKN,37.68,20.00%
Timothe Luwawu-Cabarrot,3400.00,PHI,SG/SF,BKN,18.75,5.00%
Julius Randle,7000.00,LAL,PF/C,WAS,38.55,
Stephen Curry,9400.00,GSW,PG,HOU,51.56,7.50%
Ian Mahinmi,3200.00,WAS,C,LAL,17.31,
Nicolas Batum,7000.00,CHA,SG/SF,MIL,37.8,7.50%
Cody Zeller,5300.00,CHA,C,MIL,28.6,7.50%
Monta Ellis,4600.00,IND,SG,MIN,24.62,5.00%
Rondae Hollis-Jefferson,5200.00,BKN,PF,PHI,27.81,5.00%
Myles Turner,6700.00,IND,C,MIN,35.81,5.00%
Dennis Schroder,7800.00,ATL,PG,PHO,41.41,12.50%
Evan Turner,3700.00,POR,SG/SF,DEN,19.63,
Nene Hilario,4400.00,HOU,C,GSW,23.34,0.01%
Andre Drummond,7400.00,DET,C,MIA,39.23,7.50%
Ivica Zubac,5000.00,LAL,C,WAS,26.47,
Draymond Green,8100.00,GSW,PF/C,HOU,42.87,15.00%
Jusuf Nurkic,7400.00,POR,C,DEN,39.03,
Jeff Teague,7100.00,IND,PG,MIN,37.34,7.50%
Jeremy Lin,5900.00,BKN,PG,PHI,30.99,15.00%
Louis Williams,5200.00,HOU,PG/SG,GSW,27.26,22.50%
Gary Harris,5400.00,DEN,SG,POR,28.22,
Trevor Ariza,5600.00,HOU,SF/PF,GSW,29.29,17.50%
Bojan Bogdanovic,4700.00,WAS,SG/SF,LAL,24.53,
Andrew Wiggins,6800.00,MIN,SF,IND,35.4,17.50%
Brandon Jennings,3500.00,WAS,PG,LAL,18.17,
Tim Hardaway Jr.,6500.00,ATL,SG,PHO,33.64,17.50%
James Harden,12300.00,HOU,PG/SG,GSW,63.68,35.00%
Malcolm Brogdon,5100.00,MIL,PG/SG,CHA,26.29,5.00%
Tyler Johnson,5800.00,MIA,PG,DET,29.83,2.50%
Jordan Clarkson,6300.00,LAL,PG,WAS,32.37,
Sam Dekker,3600.00,HOU,SF/PF,GSW,18.45,0.01%
Nikola Jokic,9400.00,DEN,C,POR,48.17,
Kemba Walker,8000.00,CHA,PG,MIL,40.9,5.00%
Damian Lillard,10300.00,POR,PG,DEN,52.41,
Greg Monroe,5200.00,MIL,C,CHA,26.44,17.50%
Andre Iguodala,5000.00,GSW,SG,HOU,25.42,15.00%
John Wall,10700.00,WAS,PG,LAL,54.4,
Karl-Anthony Towns,10100.00,MIN,PF/C,IND,51.32,10.00%
Moe Harkless,4100.00,POR,SF,DEN,20.78,
James Johnson,6600.00,MIA,PF/C,DET,33.46,10.00%
Thaddeus Young,4400.00,IND,PF,MIN,22.28,5.00%
Hassan Whiteside,8200.00,MIA,C,DET,41.42,10.00%
Wilson Chandler,6100.00,DEN,SF/PF,POR,30.8,
C.J. McCollum,7200.00,POR,PG/SG,DEN,36.32,
Markieff Morris,5700.00,WAS,PF,LAL,28.72,
Paul George,8400.00,IND,SF/PF,MIN,42.34,12.50%
Dario Saric,7700.00,PHI,PF,BKN,38.8,7.50%
Gorgui Dieng,5500.00,MIN,PF/C,IND,27.69,25.00%
Marcin Gortat,4300.00,WAS,C,LAL,21.54,
Jon Leuer,4100.00,DET,PF/C,MIA,20.47,5.00%
Khris Middleton,6200.00,MIL,SF,CHA,30.96,10.00%
Shawn Long,4200.00,PHI,C,BKN,20.92,10.00%
Bradley Beal,8100.00,WAS,SG,LAL,40.29,
Giannis Antetokounmpo,9700.00,MIL,PG/SF,CHA,47.97,15.00%
Michael Kidd-Gilchrist,4700.00,CHA,SF,MIL,23.17,5.00%
Omri Casspi,3200.00,MIN,PF,IND,15.65,0.01%
Klay Thompson,7500.00,GSW,SG,HOU,36.56,15.00%
Justin Anderson,3100.00,PHI,SF/PF,BKN,15.03,20.00%
Ian Clark,3200.00,GSW,PG/SG,HOU,15.49,0.01%
Mirza Teletovic,3200.00,MIL,PF,CHA,15.43,0.50%
Meyers Leonard,3000.00,POR,PF/C,DEN,14.36,
Tobias Harris,6000.00,DET,SF/PF,MIA,28.74,12.50%
Danilo Gallinari,6000.00,DEN,SF,POR,28.7,
Matthew Dellavedova,3400.00,MIL,PG/SG,CHA,16.25,0.01%
Marcus Morris,5100.00,DET,SF/PF,MIA,24.28,5.00%
Josh Richardson,5200.00,MIA,SG/SF,DET,24.74,3.00%
Otto Porter,6200.00,WAS,SF/PF,LAL,29.46,
Marvin Williams,6100.00,CHA,PF,MIL,28.98,5.00%
Jason Smith,3600.00,WAS,PF/C,LAL,17.04,
David West,3000.00,GSW,PF,HOU,13.95,2.50%
Spencer Dinwiddie,3900.00,BKN,PG,PHI,18.01,1.00%
Ricky Rubio,7400.00,MIN,PG,IND,34.16,7.50%
Al-Farouq Aminu,4500.00,POR,PF,DEN,20.64,
Eric Gordon,5300.00,HOU,SG,GSW,24.35,10.00%
Tony Snell,3900.00,MIL,SG/SF,CHA,17.92,1.00%
Allen Crabbe,4600.00,POR,SG/SF,DEN,20.91,
Caris LeVert,3800.00,BKN,SF,PHI,17.24,3.00%
Isaiah Whitehead,3500.00,BKN,PG/SG,PHI,15.76,1.00%
Jason Terry,3000.00,MIL,PG,CHA,13.46,0.01%
