Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Trey Burke,4200.00,NYK,PG/SG,CHA,34.33,55.00%
Patrick Beverley,4500.00,LAC,PG/SG,ATL,28.11,25.02%
Shai Gilgeous-Alexander,3800.00,LAC,PG/SG,ATL,23.63,10.20%
Rondae Hollis-Jefferson,3800.00,BKN,PF/C,BOS,23.18,1.20%
Jaylen Brown,4400.00,BOS,SG/SF,BKN,26.72,17.60%
Jayson Tatum,5600.00,BOS,SF/PF,BKN,33.15,45.60%
Jordan Bell,3000.00,GSW,PF/C,IND,17.54,5.00%
Andre Iguodala,3800.00,GSW,SG/SF,IND,21.89,1.80%
Marcus Morris,4900.00,BOS,SF/PF,BKN,28.1,10.60%
DeMarcus Cousins,6500.00,GSW,PF/C,IND,37.18,26.80%
Avery Bradley,3700.00,LAC,SG,ATL,20.8,2.10%
Terry Rozier,5300.00,BOS,PG/SG,BKN,29.71,45.00%
Gordon Hayward,4900.00,BOS,SF/PF,BKN,27.46,9.70%
Damyean Dotson,3600.00,NYK,SG/SF,CHA,20.08,3.60%
Taurean Prince,5400.00,ATL,SF,LAC,29.95,2.80%
Klay Thompson,6100.00,GSW,SG,IND,33.79,20.20%
Cory Joseph,4200.00,IND,PG,GSW,23.1,5.30%
Justin Holiday,4500.00,MEM,SG/SF,DEN,24.66,5.10%
Marcus Smart,4600.00,BOS,PG/SG,BKN,24.98,10.00%
Willy Hernangomez,3900.00,CHA,C,NYK,21.19,7.30%
Joe Harris,4900.00,BKN,SG/SF,BOS,26.16,0.70%
Jaren Jackson,5700.00,MEM,PF/C,DEN,30.21,7.02%
Darren Collison,5900.00,IND,PG,GSW,31.22,10.50%
Jarrett Allen,5600.00,BKN,C,BOS,29.65,0.10%
Shabazz Napier,4900.00,BKN,PG/SG,BOS,25.85,7.52%
Noah Vonleh,6200.00,NYK,PF/C,CHA,32.65,20.60%
Al Horford,6400.00,BOS,PF/C,BKN,33.67,27.80%
Edmond Sumner,3000.00,IND,PG,GSW,15.74,0.10%
Gary Harris,5800.00,DEN,SG,MEM,30.47,7.20%
Kevin Durant,9400.00,GSW,SF/PF,IND,49.15,37.70%
Kyle Anderson,4500.00,MEM,PG/SF,DEN,23.47,2.30%
Marvin Williams,5300.00,CHA,SF/PF,NYK,27.51,0.10%
DeMarre Carroll,4600.00,BKN,SF/PF,BOS,23.85,3.40%
Rodions Kurucs,3900.00,BKN,SF/PF,BOS,20.16,2.10%
Jeremy Lamb,5600.00,CHA,SG/SF,NYK,28.71,4.90%
Nicolas Batum,4900.00,CHA,SG/SF,NYK,25.1,2.50%
Tobias Harris,8000.00,LAC,SF/PF,ATL,40.87,42.67%
Bojan Bogdanovic,5600.00,IND,SG/SF,GSW,28.62,10.60%
Marc Gasol,7800.00,MEM,C,DEN,39.68,15.10%
Lou Williams,7400.00,LAC,PG/SG,ATL,37.18,22.50%
Mike Conley,7700.00,MEM,PG,DEN,38.43,9.80%
Jeremy Lin,4200.00,ATL,PG/SG,LAC,20.94,2.10%
Domantas Sabonis,6600.00,IND,PF/C,GSW,32.82,11.00%
Stephen Curry,9100.00,GSW,PG/SG,IND,45.14,17.53%
Aron Baynes,3500.00,BOS,C,BKN,17.25,0.50%
Tim Hardaway Jr.,5800.00,NYK,SG/SF,CHA,28.49,7.50%
Dewayne Dedmon,5500.00,ATL,PF/C,LAC,26.85,1.00%
Kemba Walker,8900.00,CHA,PG,NYK,43.27,22.56%
Aaron Holiday,3300.00,IND,PG/SG,GSW,15.99,1.40%
Marcin Gortat,3300.00,LAC,C,ATL,16.02,1.60%
Trae Young,6700.00,ATL,PG,LAC,32.44,7.40%
Montrezl Harrell,7100.00,LAC,PF/C,ATL,34.36,30.59%
Torrey Craig,4500.00,DEN,SG/SF,MEM,21.6,1.20%
Mason Plumlee,3900.00,DEN,PF/C,MEM,18.7,1.20%
Will Barton,6900.00,DEN,SG/SF,MEM,33.08,5.70%
Michael Kidd-Gilchrist,3900.00,CHA,SF/PF,NYK,18.64,5.30%
Bruno Caboclo,3400.00,MEM,SF/PF,DEN,16.11,0.10%
Paul Millsap,5100.00,DEN,PF/C,MEM,24.1,6.80%
Nikola Jokic,10800.00,DEN,C,MEM,50.92,30.10%
Myles Turner,6800.00,IND,C,GSW,32.05,10.10%
Shelvin Mack,3600.00,MEM,PG/SG,DEN,16.76,0.30%
Shaun Livingston,3000.00,GSW,PG,IND,13.93,0.40%
D'Angelo Russell,8400.00,BKN,PG/SG,BOS,38.94,20.40%
Bismack Biyombo,4200.00,CHA,C,NYK,19.38,0.25%
