Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Aron Baynes,3200.00,BOS,C,CLE,23.48,35.00%
Tyson Chandler,3100.00,LAL,C,DAL,21.1,1.00%
Marcus Smart,4300.00,BOS,PG/SG,CLE,26.71,15.00%
Shabazz Napier,3200.00,BKN,PG/SG,MEM,19.81,0.01%
DeMarre Carroll,3400.00,BKN,SF/PF,MEM,20.76,0.25%
Daniel Theis,3000.00,BOS,PF/C,CLE,18.25,5.00%
Jeff Green,4000.00,WAS,SF/PF,PHI,23.69,12.50%
Marcus Morris,5400.00,BOS,SF/PF,CLE,31.96,7.50%
Wilson Chandler,3800.00,PHI,SF/PF,WAS,22.4,5.00%
Allen Crabbe,3700.00,BKN,SG/SF,MEM,21.7,0.25%
Dewayne Dedmon,4000.00,ATL,PF/C,OKC,23.43,1.00%
Jusuf Nurkic,6700.00,POR,C,DEN,39.19,7.50%
Jerami Grant,4500.00,OKC,SF/PF,ATL,26.21,15.00%
Kelly Oubre,4600.00,WAS,SG/SF,PHI,26.71,25.00%
Kevin Huerter,3500.00,ATL,SG,OKC,20.27,2.50%
Nikola Mirotic,7300.00,NOP,SF/PF,MIA,41.83,7.50%
Jonathan Isaac,4400.00,ORL,PF,PHO,25.16,25.00%
Lonzo Ball,5400.00,LAL,PG,DAL,30.83,7.50%
Tim Frazier,4200.00,NOP,PG/SG,MIA,23.83,5.00%
Gary Harris,5400.00,DEN,SG,POR,30.51,10.00%
Taurean Prince,4900.00,ATL,SF,OKC,27.63,5.00%
Rondae Hollis-Jefferson,5300.00,BKN,PF/C,MEM,29.9,1.00%
Wayne Ellington,4400.00,MIA,PG/SG,NOP,24.72,5.00%
Larry Nance,5600.00,CLE,PF/C,BOS,31.34,20.00%
Derrick White,3400.00,SAS,PG,HOU,18.9,1.00%
Wesley Matthews,4400.00,DAL,SG/SF,LAL,24.43,5.00%
Rodney McGruder,4800.00,MIA,SG/SF,NOP,26.54,12.50%
Russell Westbrook,11500.00,OKC,PG,ATL,63.43,25.00%
Wendell Carter,4700.00,CHI,C,DET,25.88,5.00%
Dwight Powell,3300.00,DAL,PF/C,LAL,18.16,0.25%
Kyle Anderson,4700.00,MEM,PG/SF,BKN,25.87,2.50%
Justise Winslow,4400.00,MIA,PG/SF,NOP,24.15,10.00%
Rodney Hood,4700.00,CLE,SG/SF,BOS,25.75,2.50%
Jayson Tatum,6500.00,BOS,SF/PF,CLE,35.6,7.50%
Andre Drummond,9400.00,DET,C,CHI,51.2,17.50%
Dennis Schroder,5700.00,OKC,PG/SG,ATL,30.99,5.00%
DeAndre Jordan,6900.00,DAL,C,LAL,37.47,5.00%
Joe Ingles,5400.00,UTA,SG/SF,CHA,29.21,2.50%
Kent Bazemore,4800.00,ATL,SG/SF,OKC,25.91,1.00%
Tomas Satoransky ,3400.00,WAS,PG/SG,PHI,18.28,2.50%
Nikola Jokic,8600.00,DEN,C,POR,46.3,7.50%
John Collins,5600.00,ATL,C,OKC,30.05,5.00%
Joel Embiid,10900.00,PHI,C,WAS,58.49,20.00%
D.J. Augustin,4300.00,ORL,PG,PHO,22.96,2.50%
Dwyane Wade,5100.00,MIA,PG/SG,NOP,27.18,5.00%
Mike Muscala,3500.00,PHI,PF/C,WAS,18.65,0.25%
Trae Young,6400.00,ATL,PG,OKC,34.08,2.50%
J.J. Redick,5300.00,PHI,SG/SF,WAS,28.18,5.00%
D'Angelo Russell,7300.00,BKN,PG/SG,MEM,38.87,5.00%
JaVale McGee,5000.00,LAL,C,DAL,26.58,2.50%
DeMar DeRozan,8100.00,SAS,SG/SF,HOU,43.07,7.50%
Brandon Ingram,5700.00,LAL,SG/SF,DAL,30.26,5.00%
Robin Lopez,3000.00,CHI,C,DET,15.91,0.25%
Tony Parker,3500.00,CHA,PG,UTA,18.51,0.25%
Al-Farouq Aminu,4400.00,POR,SF/PF,DEN,23.25,2.50%
Justin Holiday,5400.00,CHI,SG/SF,DET,28.52,1.00%
Tristan Thompson,6000.00,CLE,C,BOS,31.62,5.00%
Steven Adams,6800.00,OKC,C,ATL,35.81,7.50%
Cody Zeller,4300.00,CHA,C,UTA,22.66,1.00%
Kyle Kuzma,5600.00,LAL,SF/PF,DAL,29.42,2.50%
Clint Capela,7800.00,HOU,C,SAS,40.92,7.50%
Hassan Whiteside,7500.00,MIA,C,NOP,39.28,5.00%
Langston Galloway,3600.00,DET,PG/SG,CHI,18.83,0.25%
Malik Monk,3300.00,CHA,SG,UTA,17.2,1.00%
Juan Hernangomez,4700.00,DEN,SF/PF,POR,24.4,1.00%
JaMychal Green,4300.00,MEM,SF/PF,BKN,22.33,1.00%
Bryn Forbes,3900.00,SAS,PG/SG,HOU,20.19,5.00%
Jarrett Allen,5500.00,BKN,C,MEM,28.41,1.00%
DeAndre Bembry,4100.00,ATL,SF,OKC,21.18,1.00%
Trey Lyles,3700.00,DEN,SF/PF,POR,19.13,0.25%
Derrick Favors,4900.00,UTA,PF/C,CHA,25.27,1.00%
Kemba Walker,8800.00,CHA,PG,UTA,45.42,10.00%
Reggie Bullock,4000.00,DET,SG/SF,CHI,20.55,1.00%
Spencer Dinwiddie,6300.00,BKN,PG/SG,MEM,32.38,2.50%
Markieff Morris,5500.00,WAS,SF/PF,PHI,28.16,15.00%
Monte Morris,3900.00,DEN,PG,POR,19.95,0.25%
Alex Abrines,3000.00,OKC,SG/SF,ATL,15.32,1.00%
Jonathon Simmons,3600.00,ORL,SG/SF,PHO,18.38,5.00%
Jamal Murray,6800.00,DEN,PG/SG,POR,34.67,5.00%
James Johnson,4000.00,MIA,SF/PF,NOP,20.35,10.00%
Mike Conley,8300.00,MEM,PG,BKN,42.24,5.00%
Donovan Mitchell,7600.00,UTA,PG/SG,CHA,38.65,5.00%
Julius Randle,6900.00,NOP,PF/C,MIA,34.9,1.00%
Evan Fournier,5800.00,ORL,SG/SF,PHO,29.37,2.50%
LeBron James,10600.00,LAL,SF/PF,DAL,53.51,10.00%
Jaren Jackson,5800.00,MEM,PF,BKN,29.25,5.00%
Terry Rozier,3800.00,BOS,PG/SG,CLE,19.06,1.00%
Jimmy Butler,7400.00,PHI,SG/SF,WAS,37.18,2.50%
Mohamed Bamba,3500.00,ORL,C,PHO,17.5,1.00%
LaMarcus Aldridge,7900.00,SAS,PF/C,HOU,39.49,7.50%
Gordon Hayward,5500.00,BOS,SG/SF,CLE,27.46,2.50%
C.J. McCollum,6600.00,POR,PG/SG,DEN,32.87,5.00%
Ricky Rubio,6300.00,UTA,PG,CHA,31.28,5.00%
Anthony Davis,11400.00,NOP,PF/C,MIA,56.61,10.00%
Paul George,8600.00,OKC,SF/PF,ATL,42.72,7.50%
Marvin Williams,4500.00,CHA,SF/PF,UTA,22.31,1.00%
E'Twaun Moore,4600.00,NOP,SG/SF,MIA,22.82,1.00%
Ben Simmons,8500.00,PHI,PG/SF,WAS,42.09,7.50%
Nicolas Batum,5000.00,CHA,SG/SF,UTA,24.73,1.00%
Chris Paul,7900.00,HOU,PG,SAS,39.06,5.00%
Garrett Temple,4100.00,MEM,SG/SF,BKN,20.22,1.00%
Aaron Gordon,7000.00,ORL,SF/PF,PHO,34.4,0.01%
Ed Davis,3500.00,BKN,PF/C,MEM,17.17,0.25%
Jabari Parker,6700.00,CHI,SF/PF,DET,32.81,2.50%
Reggie Jackson,5700.00,DET,PG/SG,CHI,27.94,1.00%
Dennis Smith Jr.,5500.00,DAL,PG,LAL,26.87,2.50%
Paul Millsap,6100.00,DEN,PF/C,POR,29.83,2.50%
Damian Lillard,9500.00,POR,PG,DEN,46.5,7.50%
James Ennis,3800.00,HOU,SG/SF,SAS,18.53,0.25%
Blake Griffin,9600.00,DET,PF/C,CHI,46.77,10.00%
Cedi Osman,5200.00,CLE,SF,BOS,25.33,2.50%
Josh Richardson,7700.00,MIA,SG/SF,NOP,37.41,5.00%
Nikola Vucevic,8900.00,ORL,C,PHO,43.25,15.00%
Zach LaVine,8400.00,CHI,PG/SG,DET,40.62,5.00%
P.J. Tucker,4200.00,HOU,SF/PF,SAS,20.27,2.50%
Zach Collins,3600.00,POR,PF,DEN,17.36,1.00%
Harrison Barnes,5900.00,DAL,SF/PF,LAL,28.46,2.50%
Ryan Arcidiacono,4400.00,CHI,PG,DET,21.21,2.50%
Austin Rivers,3500.00,WAS,PG/SG,PHI,16.86,1.00%
Marc Gasol,9100.00,MEM,C,BKN,43.55,7.50%
Rudy Gobert,8000.00,UTA,C,CHA,38.23,5.00%
