Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
T.J. McConnell,3100.00,IND,PG,DEN,18.63,22.08%
Patty Mills,3400.00,SAS,PG/SG,MIA,19.76,16.32%
Dejounte Murray,5400.00,SAS,PG,MIA,31.25,51.85%
Bryn Forbes,3400.00,SAS,PG/SG,MIA,19.48,26.88%
Goran Dragic,5300.00,MIA,PG,SAS,29,30.72%
LaMarcus Aldridge,6900.00,SAS,PF/C,MIA,37.29,57.61%
Meyers Leonard,3700.00,MIA,PF,SAS,19.94,16.32%
Domantas Sabonis,7900.00,IND,PF/C,DEN,42.48,63.51%
Jerami Grant,4300.00,DEN,PF/C,IND,22.92,22.08%
Nikola Jokic,9600.00,DEN,C,IND,50.81,60.49%
Jimmy Butler,8200.00,MIA,SG/SF,SAS,43.15,52.42%
Malik Beasley,4700.00,DEN,PG/SG,IND,24.62,31.68%
Derrick White,4100.00,SAS,PG/SG,MIA,21.44,20.16%
Malcolm Brogdon,7300.00,IND,PG/SG,DEN,38.04,46.37%
Aaron Holiday,3800.00,IND,PG/SG,DEN,18.77,15.36%
Tyler Herro,4500.00,MIA,SG,SAS,21.98,15.36%
DeMar DeRozan,8400.00,SAS,SG/SF,MIA,40.86,42.34%
Justin Holiday,3600.00,IND,SG/SF,DEN,17.44,10.56%
Monte Morris,5200.00,DEN,PG,IND,24.9,20.16%
Jakob Poeltl,3900.00,SAS,C,MIA,18.61,7.68%
Duncan Robinson,4600.00,MIA,SG/SF,SAS,21.94,9.60%
Lonnie Walker IV,3100.00,SAS,SG/SF,MIA,14.77,1.92%
Derrick Jones Jr.,4000.00,MIA,SF/PF,SAS,19,3.84%
Mason Plumlee,5000.00,DEN,PF/C,IND,23.57,13.44%
Myles Turner,5700.00,IND,C,DEN,26.77,13.44%
Bam Adebayo,8800.00,MIA,C,SAS,40.95,26.21%
Jeremy Lamb,5100.00,IND,SG/SF,DEN,23.65,23.04%
Doug McDermott,3300.00,IND,SF/PF,DEN,15.22,1.92%
Marco Belinelli,3300.00,SAS,SF,MIA,15.09,5.76%
Michael Porter Jr.,6300.00,DEN,SF/PF,IND,28.29,17.28%
Kendrick Nunn,5600.00,MIA,PG/SG,SAS,25.06,11.52%
Will Barton,7600.00,DEN,PG/SF,IND,32.82,24.19%
TJ Warren,6000.00,IND,SF/PF,DEN,25.82,7.68%
Trey Lyles,4600.00,SAS,PF/C,MIA,18.02,4.80%
Torrey Craig,4400.00,DEN,SG/SF,IND,16.98,1.92%
James Johnson,3200.00,MIA,PF/C,SAS,12.27,0.96%
P.J. Dozier,3200.00,DEN,SG/SF,IND,9.36,0.96%
Juancho Hernangomez,3000.00,DEN,SF/PF,IND,5.48,0.10%
Goga Bitadze,3000.00,IND,C,DEN,4.29,0.10%
Kelly Olynyk,3500.00,MIA,C,SAS,4.91,0.10%
