Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Chris Paul,6900.00,HOU,PG,GSW,45.54,47.40%
Clint Capela,6500.00,HOU,C,GSW,41.25,44.80%
Danuel House Jr.,3400.00,HOU,SF/PF,GSW,21.3,22.30%
Marcus Morris,4400.00,BOS,SF/PF,MIL,27.18,32.10%
James Harden,10100.00,HOU,PG/SG,GSW,61.23,50.40%
Stephen Curry,8200.00,GSW,PG/SG,HOU,49.28,40.80%
Gordon Hayward,5200.00,BOS,SF/PF,MIL,31.04,28.50%
Khris Middleton,6200.00,MIL,SG/SF,BOS,37.04,35.00%
Giannis Antetokounmpo,10000.00,MIL,SF/PF,BOS,59.07,46.60%
Draymond Green,6700.00,GSW,PF/C,HOU,39.24,35.60%
Kyrie Irving,8300.00,BOS,PG,MIL,48.48,36.80%
Klay Thompson,6100.00,GSW,SG,HOU,35.38,28.30%
Andre Iguodala,4300.00,GSW,SG/SF,HOU,24.95,24.50%
Jaylen Brown,4700.00,BOS,SG/SF,MIL,26.96,19.10%
Aron Baynes,3400.00,BOS,C,MIL,19.47,16.50%
Kevin Durant,9100.00,GSW,SF/PF,HOU,51.66,36.70%
Jayson Tatum,5800.00,BOS,SF/PF,MIL,32.57,23.50%
Eric Bledsoe,6300.00,MIL,PG,BOS,34.84,24.40%
Eric Gordon,4900.00,HOU,SG/SF,GSW,27.11,18.50%
Al Horford,6400.00,BOS,PF/C,MIL,34.84,25.00%
Brook Lopez,5600.00,MIL,C,BOS,30.45,21.90%
Gerald Green,3100.00,HOU,SG/SF,GSW,16.39,12.80%
Nikola Mirotic,3600.00,MIL,PF/C,BOS,18.71,15.50%
Terry Rozier,3900.00,BOS,PG/SG,MIL,20.16,17.10%
Sterling Brown,4200.00,MIL,SG/SF,BOS,21.69,18.20%
George Hill,3700.00,MIL,PG/SG,BOS,19.02,14.90%
P.J. Tucker,4600.00,HOU,SF/PF,GSW,22.97,11.20%
Kenneth Faried,3200.00,HOU,PF/C,GSW,15.73,11.50%
Kevon Looney,3500.00,GSW,PF/C,HOU,16.74,9.20%
Shaun Livingston,3300.00,GSW,PG,HOU,15.47,7.70%
Pat Connaughton,4100.00,MIL,SG/SF,BOS,18.37,10.30%
Ersan Ilyasova,3300.00,MIL,PF/C,BOS,11.25,4.00%
Quinn Cook,3000.00,GSW,PG,HOU,9.53,3.10%
Alfonzo McKinnie,3000.00,GSW,SF/PF,HOU,7.93,2.10%
Andrew Bogut,4200.00,GSW,C,HOU,9.57,2.80%
Daniel Theis,3000.00,BOS,PF/C,MIL,5.25,0.60%
Iman Shumpert,3000.00,HOU,SG/SF,GSW,5.18,0.60%
Jordan Bell,3000.00,GSW,PF/C,HOU,0.9,0.10%
