Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Shai Gilgeous-Alexander,4700.00,LAC,PG/SG,SAS,31.03,45.80%
Avery Bradley,3600.00,LAC,SG,SAS,21.75,7.30%
Patrick Beverley,3900.00,LAC,PG/SG,SAS,22.84,16.20%
Tyreke Evans,3800.00,IND,SG/SF,CHA,21.07,3.90%
Victor Oladipo,7800.00,IND,PG/SG,CHA,42.31,32.10%
Tobias Harris,7600.00,LAC,SF/PF,SAS,40.91,36.40%
Marvin Williams,5000.00,CHA,SF/PF,IND,26.63,15.40%
Rudy Gay,5500.00,SAS,SF/PF,LAC,29.09,19.90%
Bismack Biyombo,3800.00,CHA,C,IND,20.09,3.60%
Nicolas Batum,4500.00,CHA,SG/SF,IND,23.82,11.90%
Karl-Anthony Towns,10600.00,MIN,C,PHO,55.98,58.20%
Dario Saric,4100.00,MIN,PF,PHO,21.6,9.60%
Tyrone Wallace,3100.00,LAC,PG/SG,SAS,16.02,0.90%
Jeff Teague,6300.00,MIN,PG,PHO,32.29,15.80%
Michael Kidd-Gilchrist,3700.00,CHA,SF/PF,IND,18.91,10.60%
Bojan Bogdanovic,5300.00,IND,SG/SF,CHA,27.06,13.10%
LaMarcus Aldridge,8500.00,SAS,PF/C,LAC,43.2,34.90%
Cory Joseph,3700.00,IND,PG,CHA,18.81,1.00%
Josh Okogie,4400.00,MIN,SG/SF,PHO,22.32,8.60%
Montrezl Harrell,6900.00,LAC,PF/C,SAS,34.85,25.70%
DeMar DeRozan,8400.00,SAS,SG/SF,LAC,42.3,29.70%
Jeremy Lamb,5400.00,CHA,SG/SF,IND,27.18,13.80%
Kemba Walker,8100.00,CHA,PG,IND,40.68,26.80%
Domantas Sabonis,6500.00,IND,PF/C,CHA,32.59,24.40%
Darren Collison,5100.00,IND,PG,CHA,25.21,5.00%
Andrew Wiggins,6600.00,MIN,SG/SF,PHO,32.57,20.00%
Derrick White,5600.00,SAS,PG/SG,LAC,27.56,14.40%
Myles Turner,6800.00,IND,C,CHA,33.14,18.30%
Mike Scott,3200.00,LAC,SF/PF,SAS,15.45,1.50%
Bryn Forbes,4600.00,SAS,PG/SG,LAC,21.38,6.80%
Thaddeus Young,6100.00,IND,SF/PF,CHA,28.28,14.30%
Patty Mills,3700.00,SAS,PG/SG,LAC,17.15,6.90%
Marcin Gortat,3500.00,LAC,C,SAS,15.94,6.20%
Tony Parker,3600.00,CHA,PG,IND,16.04,6.00%
Willy Hernangomez,4400.00,CHA,C,IND,19.57,0.30%
Marco Belinelli,4300.00,SAS,SG/SF,LAC,18.85,0.10%
Davis Bertans,4200.00,SAS,SF/PF,LAC,17.82,6.90%
Taj Gibson,4900.00,MIN,PF/C,PHO,20.7,6.80%
Gorgui Dieng,3200.00,MIN,PF/C,PHO,13.49,1.20%
Anthony Tolliver,3300.00,MIN,SF/PF,PHO,13.92,0.50%
Derrick Rose,6400.00,MIN,PG/SG,PHO,26.34,17.70%
Doug McDermott,3100.00,IND,SF/PF,CHA,11.82,0.40%
Pau Gasol,3100.00,SAS,C,LAC,11.36,0.90%
Miles Bridges,3500.00,CHA,SF/PF,IND,12.79,2.80%
Malik Monk,3300.00,CHA,PG/SG,IND,10.49,2.60%
Jakob Poeltl,3300.00,SAS,C,LAC,10.18,2.50%
Devonte' Graham,3200.00,CHA,PG/SG,IND,8.37,1.60%
Johnathan Motley,3000.00,LAC,PF/C,SAS,6.86,1.60%
Jerryd Bayless,3000.00,MIN,PG/SG,PHO,6.63,0.10%
Jerome Robinson,3000.00,LAC,SG,SAS,4.58,0.70%
TJ Leaf,3100.00,IND,SF/PF,CHA,0.86,0.10%
