Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Lance Stephenson,4300.00,IND,SG/SF,DAL,29.22,37.50%
Marcus Smart,5200.00,BOS,SG/SF,CHA,30.08,10.00%
Myles Turner,6700.00,IND,C,DAL,38.6,5.00%
Allen Crabbe,4200.00,BKN,SG/SF,NOP,23.79,7.50%
George Hill,4500.00,SAC,PG/SG,CLE,25.35,7.50%
Joe Ingles,4800.00,UTA,SG/SF,GSW,26.88,2.50%
Andrew Harrison,4100.00,MEM,PG/SG,LAL,22.79,15.00%
Mason Plumlee,4400.00,DEN,PF/C,MIN,24.02,7.50%
J.J. Barea,5000.00,DAL,PG/SG,IND,27.2,5.00%
Jordan Clarkson,5600.00,LAL,PG/SG,MEM,30.48,17.50%
Kemba Walker,6600.00,CHA,PG,BOS,35.77,17.50%
Michael Kidd-Gilchrist,4100.00,CHA,SF,BOS,22.09,1.00%
Jeff Teague,6100.00,MIN,PG,DEN,32.79,7.50%
Rondae Hollis-Jefferson,6400.00,BKN,SF/PF,NOP,34.36,10.00%
Will Barton,5800.00,DEN,SG/SF,MIN,31.12,7.50%
Nikola Jokic,8600.00,DEN,C,MIN,46.01,10.00%
Carmelo Anthony,5500.00,OKC,SF/PF,TOR,29.21,10.00%
Steven Adams,5700.00,OKC,C,TOR,30.22,12.50%
Jonas Jerebko,3600.00,UTA,SF/PF,GSW,18.98,1.00%
Courtney Lee,5100.00,NYK,SG/SF,CHI,26.86,10.00%
Dirk Nowitzki,4800.00,DAL,PF/C,IND,25.2,7.50%
Dennis Schroder,7300.00,ATL,PG,WAS,38.26,5.00%
Dwight Howard,7200.00,CHA,C,BOS,37.63,10.00%
Ersan Ilyasova,4800.00,ATL,SF/PF,WAS,25.12,2.50%
Darren Collison,5500.00,IND,PG,DAL,28.68,15.00%
Caris LeVert,5200.00,BKN,SG/SF,NOP,26.85,2.50%
Russell Westbrook,11200.00,OKC,PG,TOR,57.75,15.00%
Jayson Tatum,5600.00,BOS,SF/PF,CHA,28.91,5.00%
Wilson Chandler,4700.00,DEN,SF/PF,MIN,24.22,5.00%
Paul George,7100.00,OKC,SF,TOR,36.39,10.00%
Kevin Love,8300.00,CLE,PF/C,SAC,42.62,7.50%
Wesley Matthews,4400.00,DAL,SG/SF,IND,22.46,2.50%
Al Horford,6800.00,BOS,PF/C,CHA,34.6,7.50%
Cory Joseph,3700.00,IND,PG,DAL,18.82,5.00%
Jonas Valanciunas,4700.00,TOR,C,OKC,23.91,5.00%
DeMarre Carroll,5300.00,BKN,SF/PF,NOP,26.85,5.00%
Kyle Kuzma,7400.00,LAL,SF/PF,MEM,37.54,10.00%
Bogdan Bogdanovic,4000.00,SAC,SG/SF,CLE,20.24,5.00%
Zach Randolph,6300.00,SAC,PF/C,CLE,31.85,5.00%
Bojan Bogdanovic,4300.00,IND,SG/SF,DAL,21.67,2.50%
Kris Dunn,7200.00,CHI,PG/SG,NYK,36.28,15.00%
Otto Porter,5900.00,WAS,SF/PF,ATL,29.69,5.00%
Jimmy Butler,8000.00,MIN,SG,DEN,40.14,7.50%
Kyle Lowry,7600.00,TOR,PG,OKC,38.16,7.50%
Marc Gasol,8800.00,MEM,C,LAL,43.89,5.00%
Julius Randle,5200.00,LAL,PF/C,MEM,25.96,5.00%
Donovan Mitchell,7000.00,UTA,PG/SG,GSW,34.89,7.50%
Trey Lyles,4400.00,DEN,SF/PF,MIN,21.92,5.00%
Bradley Beal,7400.00,WAS,SG,ATL,36.78,5.00%
John Wall,8900.00,WAS,PG,ATL,43.96,15.00%
Nicolas Batum,5400.00,CHA,SG/SF,BOS,26.68,7.50%
LeBron James,11700.00,CLE,SF/PF,SAC,57.85,15.00%
Willie Cauley-Stein,5600.00,SAC,PF/C,CLE,27.58,5.00%
Dwyane Wade,5200.00,CLE,PG/SG,SAC,25.59,5.00%
Derrick Favors,5800.00,UTA,PF/C,GSW,28.5,7.50%
Daniel Theis,3600.00,BOS,PF/C,CHA,17.58,2.50%
Tyreke Evans,8400.00,MEM,PG/SG,LAL,41.01,10.00%
Robin Lopez,4500.00,CHI,C,NYK,21.94,2.50%
Klay Thompson,6700.00,GSW,SG,UTA,32.64,5.00%
Thaddeus Young,5700.00,IND,SF/PF,DAL,27.78,5.00%
Dennis Smith Jr.,5100.00,DAL,PG/SG,IND,24.76,5.00%
Andre Roberson,3700.00,OKC,SG/SF,TOR,17.96,5.00%
Enes Kanter,6800.00,NYK,PF/C,CHI,32.88,17.50%
Harrison Barnes,6600.00,DAL,SF/PF,IND,31.81,7.50%
Anthony Davis,10800.00,NOP,PF/C,BKN,51.97,12.50%
Tyler Zeller,3500.00,BKN,C,NOP,16.82,1.00%
Kristaps Porzingis,8600.00,NYK,PF/C,CHI,41.33,10.00%
Frank Ntilikina,3800.00,NYK,PG/SG,CHI,18.2,2.50%
Chandler Parsons,4300.00,MEM,SF/PF,LAL,20.56,5.00%
DeMarcus Cousins,11500.00,NOP,PF/C,BKN,54.82,15.00%
J.R. Smith,3900.00,CLE,SG/SF,SAC,18.58,5.00%
Kentavious Caldwell-Pope,5300.00,LAL,SG,MEM,25.19,2.50%
Karl-Anthony Towns,8700.00,MIN,C,DEN,41.3,5.00%
Michael Beasley,4800.00,NYK,SF/PF,CHI,22.76,5.00%
Kyrie Irving,8500.00,BOS,PG,CHA,40.08,10.00%
Jarrett Jack,4500.00,NYK,PG,CHI,21.23,2.50%
James Ennis,3200.00,MEM,SG/SF,LAL,15.08,1.00%
DeMar DeRozan,8200.00,TOR,SG/SF,OKC,38.59,5.00%
Dwight Powell,3300.00,DAL,PF/C,IND,15.47,0.01%
Kent Bazemore,6200.00,ATL,SG/SF,WAS,29,5.00%
Jamal Murray,5900.00,DEN,PG/SG,MIN,27.62,2.50%
Nikola Mirotic,6500.00,CHI,PF/C,NYK,30.34,5.00%
Jrue Holiday,7700.00,NOP,PG/SG,BKN,35.9,7.50%
Garrett Temple,4000.00,SAC,PG/SG,CLE,18.59,5.00%
Dillon Brooks,3800.00,MEM,SG/SF,LAL,17.66,2.50%
Markieff Morris,4700.00,WAS,SF/PF,ATL,21.87,5.00%
Draymond Green,7500.00,GSW,PF/C,UTA,34.79,7.50%
Gary Harris,6200.00,DEN,SG,MIN,28.72,5.00%
David Nwaba,4000.00,CHI,SG/SF,NYK,18.49,1.00%
Joe Harris,3800.00,BKN,SG/SF,NOP,17.5,1.00%
Justin Holiday,5300.00,CHI,SG/SF,NYK,24.43,5.00%
Marvin Williams,3900.00,CHA,SF/PF,BOS,17.98,2.50%
Spencer Dinwiddie,6900.00,BKN,PG/SG,NOP,31.66,7.50%
Kobi Simmons,3000.00,MEM,SG,LAL,13.73,7.50%
Andrew Wiggins,5700.00,MIN,SG/SF,DEN,26.01,5.00%
Salah Mejri,3000.00,DAL,C,IND,13.68,0.01%
Rodney Hood,6100.00,UTA,SG/SF,GSW,27.84,2.50%
Serge Ibaka,5900.00,TOR,PF/C,OKC,26.87,5.00%
Frank Kaminsky,4100.00,CHA,PF/C,BOS,18.67,2.50%
Terry Rozier,4600.00,BOS,PG/SG,CHA,20.95,5.00%
Justin Jackson,3000.00,SAC,SG/SF,CLE,13.66,0.01%
Taurean Prince,5800.00,ATL,SG/SF,WAS,26.13,0.00%
Kelly Oubre,4700.00,WAS,SG/SF,ATL,21.13,5.00%
