Player_Name,Salary,Team,Pos,Opp,Proj_FP,pown%
Pau Gasol,3100.00,SAS,C,MIN,21.27,
Ante Zizic,3700.00,CLE,C,UTA,24.1,59.30%
Shai Gilgeous-Alexander,3600.00,LAC,PG/SG,GSW,23.42,2.80%
Kelly Olynyk,3700.00,MIA,PF/C,DET,22.56,3.50%
Jonathan Isaac,3700.00,ORL,SF/PF,BKN,22.13,4.60%
Joe Ingles,5800.00,UTA,SG/SF,CLE,34.3,7.40%
Hassan Whiteside,6500.00,MIA,C,DET,38.05,9.10%
C.J. McCollum,6300.00,POR,PG/SG,NOP,36.73,16.80%
Andre Drummond,8400.00,DET,C,MIA,47.12,12.00%
Damian Lillard,8600.00,POR,PG,NOP,48.05,21.10%
Royce O'Neale,4300.00,UTA,SF,CLE,24,13.70%
Nikola Vucevic,9400.00,ORL,C,BKN,52.18,17.20%
Patrick Beverley,3900.00,LAC,PG/SG,GSW,21.55,2.90%
Mike Conley,7000.00,MEM,PG,BOS,37.76,3.90%
Danilo Gallinari,6700.00,LAC,SF/PF,GSW,36.07,8.40%
Aaron Gordon,6400.00,ORL,SF/PF,BKN,34.26,11.20%
Andrew Wiggins,6000.00,MIN,SG/SF,SAS,32.11,14.20%
Ish Smith,3600.00,DET,PG,MIA,19.17,6.10%
Marc Gasol,6800.00,MEM,C,BOS,35.99,6.40%
Karl-Anthony Towns,9700.00,MIN,C,SAS,51.22,14.00%
Marcus Smart,4400.00,BOS,PG/SG,MEM,23.22,6.60%
Jusuf Nurkic,8200.00,POR,C,NOP,43.24,9.40%
Reggie Jackson,5000.00,DET,PG/SG,MIA,26.12,7.90%
Tobias Harris,7100.00,LAC,SF/PF,GSW,37.06,9.30%
Blake Griffin,8700.00,DET,PF/C,MIA,45.44,9.80%
Montrezl Harrell,7200.00,LAC,PF/C,GSW,37.58,12.10%
Jeff Teague,5900.00,MIN,PG,SAS,30.75,11.30%
Derrick White,5600.00,SAS,PG/SG,MIN,29.01,6.80%
Anthony Davis,11700.00,NOP,PF/C,POR,60.44,27.60%
Bam Adebayo,4700.00,MIA,PF/C,DET,24.29,6.70%
Nikola Mirotic,5900.00,NOP,PF/C,POR,30.39,9.40%
LaMarcus Aldridge,7600.00,SAS,PF/C,MIN,38.99,10.30%
Klay Thompson,6600.00,GSW,SG,LAC,33.77,12.60%
Dwyane Wade,4800.00,MIA,PG/SG,DET,24.52,6.20%
Tyler Johnson,3900.00,MIA,PG/SG,DET,19.93,5.00%
Rodions Kurucs,4300.00,BKN,SF/PF,ORL,21.92,2.90%
Evan Fournier,5500.00,ORL,SG/SF,BKN,28.02,7.30%
Darius Miller,3400.00,NOP,SF/PF,POR,17.3,5.50%
Marco Belinelli,3800.00,SAS,SG/SF,MIN,19.31,3.30%
D'Angelo Russell,7300.00,BKN,PG/SG,ORL,36.88,12.90%
E'Twaun Moore,4000.00,NOP,SG/SF,POR,20.11,4.80%
Rudy Gobert,8800.00,UTA,C,CLE,44.2,11.90%
Cedi Osman,4400.00,CLE,SF/PF,UTA,22,5.00%
Reggie Bullock,4400.00,DET,SG/SF,MIA,21.94,5.30%
Derrick Favors,5300.00,UTA,PF/C,CLE,26.46,7.50%
Jordan Clarkson,5300.00,CLE,PG/SG,UTA,26.37,6.20%
Al-Farouq Aminu,5300.00,POR,SF/PF,NOP,26.31,5.50%
Jrue Holiday,8000.00,NOP,PG/SG,POR,39.63,9.60%
Spencer Dinwiddie,5700.00,BKN,PG/SG,ORL,28.23,6.10%
Julius Randle,7500.00,NOP,PF/C,POR,37.1,8.60%
Stephen Curry,10000.00,GSW,PG/SG,LAC,49.41,19.40%
Jaren Jackson,5600.00,MEM,PF/C,BOS,27.64,7.20%
Draymond Green,6900.00,GSW,PF/C,LAC,34.08,7.20%
Al Horford,6000.00,BOS,PF/C,MEM,29.52,6.40%
Kevin Durant,10100.00,GSW,SF/PF,LAC,49.66,21.50%
D.J. Augustin,4800.00,ORL,PG,BKN,23.52,4.90%
Bryn Forbes,4400.00,SAS,PG/SG,MIN,21.51,3.90%
Alec Burks,4800.00,CLE,PG/SG,UTA,23.39,5.10%
Jarrett Allen,6100.00,BKN,C,ORL,29.67,8.00%
Meyers Leonard,3400.00,POR,PF/C,NOP,16.46,0.30%
Mohamed Bamba,3500.00,ORL,C,BKN,16.9,3.30%
Garrett Temple,3700.00,MEM,SG/SF,BOS,17.83,1.70%
Jae Crowder,4700.00,UTA,SF/PF,CLE,22.66,5.70%
Collin Sexton,4500.00,CLE,PG,UTA,21.69,4.20%
Rudy Gay,5200.00,SAS,SF/PF,MIN,25.03,4.40%
Ed Davis,3500.00,BKN,C,ORL,16.85,3.40%
DeMarcus Cousins,5500.00,GSW,PF/C,LAC,26.38,17.30%
DeMarre Carroll,5100.00,BKN,SF/PF,ORL,24.41,4.60%
Tyrone Wallace,3100.00,LAC,PG/SG,GSW,14.86,2.20%
Joe Harris,4900.00,BKN,SG/SF,ORL,23.36,4.50%
Kyrie Irving,9000.00,BOS,PG,MEM,42.8,7.20%
Avery Bradley,3600.00,LAC,SG,GSW,17.08,3.80%
Justin Holiday,3800.00,MEM,SG/SF,BOS,17.95,4.20%
Rodney Hood,4300.00,CLE,SG/SF,UTA,19.95,4.70%
Jayson Tatum,6200.00,BOS,SF/PF,MEM,28.76,6.00%
Justise Winslow,6800.00,MIA,PG/SF,DET,31.45,7.30%
Gorgui Dieng,3200.00,MIN,PF/C,SAS,14.79,3.20%
Jaylen Brown,4300.00,BOS,SG/SF,MEM,19.78,3.50%
